(Intercept),NAC1,PC,SPI1,GP,FWA,MR,TSP1
-130.744353134854,43.7830055992417,-28.9230364580289,-14.0543661553529,2.6648417047254,5.92428391259909,-368.934021562178,131.541855131101
-33.7667320382898,73.8756419989222,-47.1423260971496,-154.333226936673,7.84126550795372,5.27985865777009,192.334314893669,-53.118684445355
17.2775620812899,-14.5267793250096,-14.0856005639143,-63.7353036541317,3.92529526380167,4.64572378943558,-300.460107113176,15.2360251139617
-169.148023484449,32.987963699954,-43.8853387489435,-102.373106747546,15.6811239410284,-0.317839107761756,-525.340774425218,-35.6452419513807
69.5862684834792,97.8357031713531,-62.2851737418969,-105.282609871487,7.9833246768103,0.0157893502764637,-447.433540537706,15.7040820789371
-80.628535094942,75.1519766713109,-20.8995351273043,35.513450255472,-0.631847661803477,4.12469518391299,1022.70384558872,-46.9880452649813
29.1424432985332,89.6758509256615,-43.8668678143003,-46.4454718470661,10.8268541967409,3.61761369588203,46.4789029185195,-0.716866646602284
-1.00622093814115,39.1126222792682,-15.3315456661876,-98.7880189450152,11.2160655802872,0.109391324508124,-3.26899302397214,-46.9881439199671
-134.387669059492,36.4995114615595,-1.24418063121266,-81.0035441965083,-5.56447829163517,9.3498067119217,943.574603272544,1.59561477656825
134.831385475103,88.5602222836969,-4.12861330463784,-112.642446764883,8.95432412901573,-0.0214076595148072,154.348693528867,7.30059172563051
7.8787557498581,15.7679189415649,-63.1927190364659,-138.989525661964,-10.4845598943029,11.8690934796323,108.742505024537,-25.8824587697454
437.400950030395,-1.12938994306023,-78.9190843729484,-94.5282937866286,-1.13507797874627,1.38854432020162,-6.01061884839874,-62.7159504750689
-272.330483849331,12.4218244890799,2.81410222136765,-91.0276485040522,15.6344315166061,1.48510477355012,403.132630819688,-16.5757792855147
-498.116039816225,31.8399865334422,-28.0621858664672,-152.073341435178,9.09953446160944,2.98238864297309,643.634858336034,-51.5465270813584
-476.02139838081,62.6933265292828,-3.39050009445054,-93.1500555648818,13.4845902485545,6.49153385929822,133.993980115629,11.9228561468772
-3.80417518670583,34.0341493191663,-23.1512162296858,-50.8021775022207,12.730727674556,7.89863721563597,153.998862906381,-27.9907861113188
-45.7494708135782,6.63717729759082,-18.7592341183044,-14.4711994979298,2.54635777101794,5.58723322471633,130.364454452385,-27.1728688064904
-84.4907798501954,87.3679421440902,-39.7436002916947,-7.42535458919883,-1.77850112786109,3.62338025050121,-175.481128003496,-43.9594753168058
-100.64928701437,61.8098296549724,-30.7545908277098,-81.7663907866954,-0.661251631616324,3.89606612535135,272.015511635433,-17.7990853704405
123.873257354986,90.2644302367116,-88.1538870614604,-125.20916559278,-28.9873482518014,9.37713954919309,-75.3293832290146,77.2251496453828
-163.320888334652,60.9030342469778,-16.5142009624396,-123.825005853694,9.32633577006345,2.87803107542277,538.298653850106,20.9970241782285
74.5291311626934,-13.2984480170453,-46.6101197473909,-43.8885203224636,3.70886355992116,0.902676124809659,88.7659092180256,-78.2619383822675
4.60360026010312,59.1324692514318,-72.9759902812038,-97.8651599933219,2.1891400947934,3.45570772173232,285.241904815019,-30.85293379173
146.541500195686,77.5411964190134,-55.7961417388215,-138.97072874345,-3.26696480320243,8.62326118716737,228.012930469718,-38.9324899207859
41.6738288304332,76.3077931001244,-34.8053059028171,-128.691131544416,-5.52771355820005,5.64331907626183,-108.47687206659,39.2903378340852
-54.4790786978847,31.2710834138743,-45.7626552627189,-71.8155108766805,-7.73015250865137,6.75309672370713,217.072198940972,27.1338651047408
-105.270616085967,40.3876195028309,-39.2808112295279,-56.9254364410881,8.68496922935446,3.46403155272856,572.198069841455,7.52585625679058
-67.9057178876537,63.2486327789957,-7.57601136009907,-49.1734962037881,2.42773667084111,6.62873369375302,212.909181268456,22.2481198471069
