(Intercept),NAC1,PC,SPI1,GP,FWA,MR,TSP1
-39.6458660258068,105.11769697938,-64.977397948438,-50.7331551180687,-0.673008921236033,0.185158732027048,-704.313082936336,-75.2850196431245
-67.7152544373967,43.0113248490816,-33.2132860258134,-29.2174635112933,9.70280301778985,-0.863865303737839,-380.818772886152,-1.57779980786654
101.520102891227,128.305547279786,-55.6005146818934,-110.92815495198,7.35635159024969,1.36328175124436,-23.7368368486932,-30.8251797505645
78.2366113226744,70.2236205088491,-4.84014367970667,-109.376926781493,10.5730067990589,0.0119223460933426,383.063931644021,-36.2408306759744
166.591820933807,83.4226731769304,-89.2498521691159,-132.811227404221,2.66130578191951,1.22203129309867,-387.63919171099,-126.303432746368
182.609712626894,83.3831924077513,-45.7804927027901,-85.0593686684988,-15.0372101866669,4.90701555745909,14.7202491635398,37.7350825902286
-246.256845991535,168.137451247283,-8.47626499169564,-110.844479434047,-11.6533998952,7.99285580478318,1496.44642688116,56.5812364387384
-266.026328067237,109.74272501025,-20.7519083353764,-183.429447494131,11.9942843804893,-1.35965643649251,184.237274677871,28.118548434446
-228.74873315978,53.6567591991952,-45.9074838601373,-28.9500440398406,8.23072472037711,1.13914868104621,-224.938767861707,-57.6761543657412
-188.5395998116,127.602914098141,-12.518622619682,-159.403308564597,6.39964329395298,4.87140057417128,-456.695777902329,31.6768302909477
-288.909602342545,93.8457763346814,-2.99145013102998,-47.60312397909,16.8416192959485,6.94664867265237,527.402649080264,-12.7829988299782
-61.2440199769626,63.7322179178445,-10.5201041428372,-166.238179199994,4.4511519420339,7.10080839283182,-342.453724717205,89.5239156364842
376.202564136562,28.1084079064603,-47.1864310171804,8.02136459795292,-1.62514311046107,5.38370038967696,-953.759150908561,-12.5998404540589
-302.907693720283,21.4595986141358,-24.5569819612792,-17.2352997345588,-3.91933136897569,3.67804568967767,-545.309730743924,75.4117652256391
-154.104096179479,102.349387020353,-9.72953453395166,-106.82255053542,8.59209728486894,4.30980494517644,680.228974890677,-41.4397962869389
-263.643616271074,55.8760330878722,-51.5843417982105,-155.568449838005,-3.22268697473191,3.29975880100392,-723.232070354105,-98.1621387082268
-23.9958666186139,23.8051923681924,-46.7400923607183,-55.6948206334928,2.13577256492863,-0.978792031892226,242.769652681396,-44.0290106483444
-170.09215955314,48.1578478204683,-30.4850631530408,-21.0359102613074,7.8183684786477,6.73274104853044,198.149508982067,-115.589182784097
129.977488056569,42.7577987902769,-31.9773078087419,-13.5677542305093,-0.208238400067785,3.3717956909768,-263.863268990986,-24.479089640663
-49.1705364350692,167.948602402226,-43.2759835644101,-152.446431876728,9.62238542443083,2.54966426035389,393.541189910902,-112.068704106234
-131.423403426408,119.66189831341,-12.2936372660624,-145.772525567088,7.58807254999192,2.02234042747295,-34.4389902307594,7.72478857083479
-260.650193394831,111.651899588353,-36.1111668632404,-144.0855722286,-0.484171518372023,4.4453870980069,-211.240129886974,-14.2197591036747
-282.726842761302,81.9516812227957,-28.7106196049426,-143.75360362243,13.4441567663016,4.27106483518583,131.001540516721,7.6253138443717
-321.216150401015,32.3625566275732,-17.9948249028093,-129.873659509802,-5.35563972571981,7.23732231319445,-1002.76606518139,26.7703270792845
-17.6071241057398,43.2013308111345,-9.55485756951384,-36.9242181026902,-3.02342254604446,4.67542017967207,-321.221595777461,160.95396079724
-75.602374873386,53.3057524529286,-70.3062931818422,-90.7959502906306,5.72731299034785,3.71479533561796,205.456954768742,-71.1065552611653
-87.4703586457617,78.6396174740839,-49.8443184902717,-27.2230201325146,6.63966604808229,3.52908416187711,-536.711444116576,31.5169375086989
-626.437725969823,39.2068153400469,9.52432544804469,-13.8195904208114,23.1708997022797,3.21471173525788,1022.02475683857,108.723562688791
244.990849984209,119.698651156061,-136.878683974297,-112.487496038426,-11.0343801151321,5.86508984706597,143.250018544204,-212.973809346453
80.1500835073821,42.908077312366,-39.66956719687,-120.762221331519,-10.1975266860027,6.08447838570282,154.69441708301,-79.0318060960853
-161.790168482205,69.4419760784367,-24.9433501970198,-193.006347378285,14.9121751721905,1.68488043975958,-342.075380202277,-68.9407708886138
-29.4298196492455,101.245800702209,-13.8835237436797,-76.1178504878262,9.69279186132917,4.9958379608579,-164.699195582303,8.48840858111726
-539.492774638056,55.4296583516407,-42.8156177831988,-32.3115400938404,16.1275866289798,0.455184144928353,-372.151602442738,16.4772499609389
244.40479181151,69.6048696592152,-45.8628933255823,-106.026291781791,8.12176648230889,3.11182073152304,759.385320671347,-38.9375609161943
-252.916397496505,49.4152808402141,-28.3808447999363,-95.9827366649333,17.5100950967462,2.23532572967815,140.383984634624,-54.6439312238072
-341.924026309527,37.4809625056073,-37.7677371268801,-124.800644940988,19.6784343667387,0.0924556305399165,-410.8484514808,-58.2126209983689
40.3817931364756,87.552151388647,-48.9106147907441,-124.995814961323,5.54783774791576,0.287407424053526,-324.809259798203,-21.6483169845887
105.889100941768,152.666904213896,-47.7141105640039,-108.006039197964,-6.56264638445282,8.39455350606295,59.3746279806364,-65.6940940503264
21.2096515119192,56.1576791146144,-16.9763776860782,-80.4029162789229,3.66114858348737,4.62261561592095,-118.077816110071,-9.74824382032966
21.0664757618797,33.0006288178265,-20.3952988485835,-107.319285362755,-8.08212054758769,5.35115088088787,-155.964795831256,20.7858046782494
