(Intercept),NAC1,PC,SPI1,GP,FWA,MR,TSP1
-54.6222024018607,79.347520342676,-56.7284226589545,-14.0934016788087,-3.0124803029903,1.70123393490212,-291.018302923461,-56.4944709325064
-83.4992313640068,53.5417184900143,-39.3592915803019,-38.0425676167688,9.9881567426346,0.845172393942448,-282.803184226199,-14.0967260406924
92.8213696555904,91.6008415897086,-64.7281043301045,-116.43607181382,6.62079468506272,0.77991799796655,-184.385927057563,-11.4933126800106
58.6198444898473,78.8264159764558,2.3239332756275,-106.951767857405,16.4614456515337,-0.378060785820708,521.12432430184,-75.1669461221081
123.703807124844,74.4394181819953,-78.2117731090984,-102.354207671495,1.22355887349113,2.51447188576378,-173.905219974087,-105.317324955256
218.879016487532,44.3232537876902,-47.5900971788215,-41.5712081236125,-10.9490295464639,5.19748185478966,-229.675541330944,21.9831435354972
-216.614942121581,159.948356423614,-10.6394943120431,-141.180767486017,-13.0518790316019,9.64872483502404,1614.05743642483,1.60278672899585
-337.618620111491,103.129857167194,-15.0662760539053,-151.170721384628,18.6471345674599,0.18483766783902,244.007756416308,-19.5081747416552
-255.258687930374,92.9466147388666,-33.2257071727072,-44.2049955490365,6.3883682892556,0.582252270076424,-90.8063735196365,-21.2812127662546
-97.6831608969951,97.9514902081864,-30.4745823946869,-182.970502131921,5.98841172727407,5.39553625996632,141.691675050006,-20.1854990048741
-241.573240387595,53.7235966389853,-12.726829865946,27.0818079443125,13.3539927835955,4.35115827894333,178.930395021762,66.868227712599
-2.75336028075253,84.2815285621291,-39.9355779635953,-81.1565988949951,5.76341721143399,4.35225416676258,-629.994977287868,78.5217424440343
310.847581241716,76.7606074573414,-67.7146391571441,65.3481051693961,3.48020710557466,4.18275052137324,-1042.06158170741,-23.6349608617434
-290.498791387478,-30.3488409713609,-12.6199279708962,-4.20967522691353,-2.67280284654407,5.2543061493634,288.022812301308,97.5645157789695
-34.2455352428442,114.19147379708,-34.8449719294149,-184.995105526352,4.25112385385,4.23677126197799,759.473492297562,-67.3416837632594
-275.610259859168,61.9723647671344,-57.7829342127661,-183.47382686866,3.03445612599171,2.05574982524558,-610.687875110132,-112.92574230914
4.76270689538796,34.6941242904286,-48.8540922239354,-50.6498743522498,-3.35066990282212,0.341348084475612,7.5149584566534,-71.5332417460886
-119.739056662365,20.7697169468229,-32.2181389515135,-9.71855838730698,10.5419590593733,5.28719942094176,-45.4840632076521,-62.8884719037378
100.816142315693,5.12993767773878,-29.3287253632661,-43.041182339879,0.614438783872174,3.46202136736611,-255.666400642454,-42.6444802480473
-25.57811857145,128.15343591827,-43.7671719812643,-151.234520880622,6.95158042992989,3.54429800326761,363.562756965606,-114.581641349418
-156.56542175416,106.030069533677,-3.73664117010776,-125.801248114985,7.96781412447672,3.51421987285721,568.219109539248,0.339641240687342
-131.950636960188,76.7176902957435,-43.540241669948,-100.14769581116,-4.4055556295425,5.87292918103049,-46.7969367787082,-9.46429591082415
-293.888791816833,91.967218603153,-15.6990508001036,-126.538966223496,13.06524398904,1.48707329012905,-52.292517543654,10.641655852276
-192.867286440945,102.603223355283,-27.9535241298654,-180.957532652697,-12.3265823115362,7.74601055775202,-441.891562654011,2.22834268899169
64.1818893286691,43.8074352002004,-33.5875164296303,-25.1547651250403,-7.91340179744293,4.45035590018961,-242.572352998512,109.49367736101
-44.8837280107109,46.835823940055,-60.2367720433103,-50.2910247071413,5.81580386203132,4.89367035862233,170.330560464616,-86.8333618658617
-67.0780731391133,61.6759202037701,-44.4737929329858,-47.55535360043,6.52354561709217,4.70177494675954,-237.571452863602,2.52845415285265
-501.258609783181,28.0936656190897,14.0019740038988,-29.7669167344284,16.3442280940653,4.29082765852218,796.015816592333,122.988203238303
173.608076405202,143.224096173126,-109.481708802297,-112.442349189652,-10.5461022346281,4.34227847881266,-74.3070606708643,-134.739900103301
139.15202859907,59.4367903638667,-48.290695722586,-100.531825666047,-8.96448123661685,5.732135196944,115.665372378731,-81.6771246561839
-177.770518005401,82.1822337093181,-13.4332799786935,-141.297232679038,14.2161260455505,2.46086179441772,51.7659318440528,-47.0113709557045
26.1471949314,91.1829095600897,-34.2805185339821,-72.4913570795761,6.30905773946142,6.35833602321509,-391.583944015412,-23.8551149982522
-416.571763098327,48.9874744269764,-44.3214708056184,-60.4574293299665,14.1806471453892,1.06599909818033,-219.448006915893,-7.38924879301339
254.900505860162,125.63199734742,-63.5093729803775,-127.573356093144,7.71890970201639,1.82488656762871,792.135688279184,-21.3611397965287
-185.296406125104,49.3040115787226,-33.0556858124255,-101.713892374297,14.1450270715432,3.92787921459239,98.6432040873478,-77.1907047344866
-264.844740512825,-24.0190419767619,-37.0178995536407,-55.125373805291,27.2335654195049,-1.4641346813587,-490.399269764615,-78.7981420993892
106.174127850507,95.284311919364,-63.1461926143675,-98.0086578910414,2.22487735365576,-0.75781023100717,-507.48690785814,-30.7682588660682
168.909553219069,129.342721716326,-52.2059788063852,-121.93265460484,-8.52216923442029,7.99977159400441,360.680461139229,-81.7870153988188
