(Intercept),FAM,MAM
-191.263303043495,32.7246699144671,3.22956614481518
-128.201928683709,-3.46232483584026,41.456155668242
-106.51456843887,6.73144337537815,74.9247803209591
-40.0194353247643,23.9355655747349,35.2326237924135
-126.998645288404,91.5716667890883,34.098665968806
-343.519421581377,-133.3351074198,192.192137596081
-531.826610674529,-8.83170822210377,133.341097772078
-95.5994490894955,114.725965064441,-15.9568846906259
353.310232957723,101.49708315984,51.2943145343161
-131.564226343889,119.244591948103,-26.7234789128343
-132.870383105474,-19.8425762702027,91.7272780135681
-266.982993803567,-4.49975311967137,112.457336480715
-159.076431595036,52.8360566404981,43.9875690706467
-193.597178014012,-0.898924664259539,66.5627150689106
-144.988513250573,51.0394335602687,31.0102639941615
-88.8984501040832,-25.841320327876,69.9563196604431
-113.00480040919,71.0350979598006,7.28775384215623
-184.53723650155,-92.6906348858902,149.76961011305
147.896855908624,6.34528199546912,82.5010532673768
-196.706125994417,34.7134270842071,44.7831696571884
-358.926485611184,18.9604725142417,53.9847269862221
-16.9572906468202,-43.7353871203845,113.535834188107
-29.6886733530846,162.048777760501,-22.9748132282111
-264.965122072899,12.7822243938717,60.8119130032846
-58.5153886142361,-29.6952485073271,143.233936502336
-630.415956343506,68.3965226636938,-15.8605128251074
74.4721978086018,121.440928423981,-5.37280598957022
-94.2787151136145,18.7089297136117,70.1325227644847
-164.265742965639,-22.02214772976,76.1352556205529
-260.026430046186,32.5578251147817,70.7531770677379
-51.849769452514,-11.8136386212573,57.8547314577445
-245.833334321956,40.7346501831817,16.6887373749851
-21.8375395495823,57.9398548011159,-12.8904379000087
-219.377720998047,53.190301355964,10.691375046219
-237.058783256231,24.2939343096805,31.8406125951878
-524.309071038631,32.3911073482232,32.891429354233
-245.93540620149,13.3754987818829,106.705276891931
94.6702358993134,49.5317809895205,-8.1819126536866
-181.34557115956,22.5179716950806,15.1522928014383
-196.866154631854,-15.3007267600042,74.276508395269
-471.006248769248,39.7485808896308,-13.1565821876884
-107.169272757354,80.5637377736712,-2.81195307086091
-210.915124217165,66.970115919059,16.4986472464443
-151.920804673951,-57.2794259828224,102.870016129709
-202.730799593759,166.557699557365,-32.0074904059147
-397.125901651394,44.8342322317003,39.054345825949
-284.174859763225,2.62568910124537,45.9153966406011
-158.387748287903,172.265937321914,-97.9155170854792
-520.675969332442,-21.3183760151969,107.990704932679
-275.154557889327,48.4439674252353,11.2891312834254
44.8987592758567,-6.67195227954653,101.909503005416
-200.251579799391,49.940122119704,19.5601032972336
-173.618027977922,6.36243147544155,71.7165717869739
23.8584416476224,0.21713647967772,74.4356340649101
-122.096728887613,22.9463017998205,19.9365660165349
-158.162292725236,-14.1081358640185,84.8343459751341
-35.8275416820834,37.6300200037549,23.9182135123847
-34.1184110418108,117.073039223145,-53.8953635479993
-119.397218593182,161.562589426321,-61.8326231794781
