(Intercept),FAM,MAM
-147.668641378361,-14.9046682248299,40.8888421797537
-59.8691025208873,6.66263610338501,16.1426701815872
-78.3338731433614,-21.0066774398983,52.1527078688378
-66.3031860442898,40.5817428601877,-10.9311856864661
67.3180834364612,33.1550333745836,11.9878430967083
-66.2196847048108,51.8375567821786,-5.01786670394358
-105.126765191526,31.026949252846,17.0245651508449
-110.175166166169,6.85117273361539,32.8825188037881
-125.913966090629,52.1959662160152,-1.04408344255353
-55.6502306253533,36.5106747791287,8.59999472845811
-223.882527784082,86.7687262915788,-50.9608962114726
-3.55658752487216,-65.6843457487485,91.8922988341656
-36.0681121051603,69.6374141019405,29.5427403332287
-26.1863816238329,-84.6856296417973,100.030159965245
-271.147834546769,-13.727834433128,65.7600721884737
-141.391159683197,40.3456198222411,23.4317067682105
-259.747084415802,9.49295378079114,30.797142159201
-184.419326937437,-2.44843803604454,64.0989542357711
-370.938660428397,23.8448064746481,66.0898713024799
70.3685296302137,18.4932796990615,47.4968346118476
-246.210324441752,59.0792089226597,-29.8377391361137
-76.7664243983745,44.4308793105884,34.4926955086712
-130.116209157059,1.8714182680269,51.3856191377035
-381.878002684345,34.936490358843,34.2690584108059
-61.536496983812,24.5251403354268,23.1982372650455
178.667987947556,69.929020978816,16.8876121785288
-118.536844463539,15.6959471644368,30.1883905524519
-148.739942012049,30.681594910362,25.8268589577929
-42.1283535708499,-19.8895195276564,80.7983375073454
-52.7362033621412,24.2799553303339,22.1127248320845
15.9329803244764,4.8582223059002,23.3977126454265
-14.621853042001,40.2745952916594,-4.38862671553215
74.2792378055747,19.7973134326894,51.0348058017116
-159.124951204411,53.0363969950704,-0.848912096989807
-29.665236105946,42.0155207485732,0.723132119790534
-122.202686999612,-21.7749069657875,53.1969038224197
-100.558849498659,-9.83741189465036,28.8230079835121
-124.458426141093,15.7392037325444,33.3793842536397
-135.87638457018,-10.1372958029533,48.9473614441813
-175.985067863294,3.05905900109792,28.0187288051529
-182.098978229555,59.5334766670931,-1.41669842332703
-103.248000358028,27.8782935911877,24.736857705786
-189.816562238237,10.1154364098184,52.794117909114
84.3131778068018,58.3364169242559,30.3900852790102
-331.866478714481,53.2609456751816,-2.24970738851698
-19.6982218819394,29.1446947625227,59.2061186701685
-134.008692354175,-71.6186129641137,141.157968195133
-86.7534526970994,78.3558908422347,3.06434835659456
-23.718213365757,23.6500974163064,6.58463735580153
-54.1575711576461,103.166788987655,1.20911571478791
-66.7604885772835,68.6507782027329,54.3919803246463
-54.3286051023051,61.4820879254257,13.0037072898849
-251.515752418971,9.54310516883561,74.6997847297025
-111.495490307425,-53.9651364068195,75.9895550674264
-48.4588242618338,19.39066165236,82.8512684135349
280.562634276277,129.948022765879,-74.4912333718312
-87.1741347965435,-1.13928081854465,64.123707738705
-115.876257372263,-36.6122224971332,95.5926021604537
-540.309016293402,36.6334305857054,43.9671780951248
-182.108999781471,97.6409651497233,-0.0870843649900053
-30.7534218297806,-53.6026916633418,140.039107406046
-193.33185906212,71.3606429146457,0.801691494940314
-132.297746512602,84.0111699049157,-30.3556360895673
-118.928973647387,65.0166511991847,0.0591426129612955
-39.1863479823878,-43.082030409867,91.4616581359442
