(Intercept),FAM,MAM
-327.912931115759,0.811078959030965,-0.0178761855349876
-321.358703601152,2.25789044058911,-0.228388963536418
-92.1384198522537,-1.24189896372263,1.72829705383037
-160.284998863415,2.13024702875919,0.282379566153395
-155.399241833569,1.35465066629695,0.425618836074136
-183.680224354845,1.68829173733684,0.195550400047068
-235.678870415861,-0.958518541316153,2.22239433151844
18.3533330664577,1.27619050795329,-0.160932867518568
-122.452323050311,1.42079268637463,-0.286041869898327
-203.288847134711,0.259744968439918,-0.0199629541748436
-149.952700916503,0.408778119468479,0.829726715615834
74.9654506204897,1.00933160152636,0.184302719251718
-180.546065926421,0.193234407517593,0.422285062057199
-120.048420615931,0.634230069234036,1.32367340575979
-351.864493252608,-0.389229814725695,1.99947498893016
-188.813994302705,2.88324322751578,-0.234324466688122
-36.9996038502723,1.26318388342042,-0.885840634378837
-41.0258841386581,1.30317970761098,-0.224086771748262
-231.077309100932,-0.873713420587592,2.38871792308055
-124.40397089906,0.814883204715443,0.581122067491378
-160.336225853767,1.6700766987633,0.72698510481132
-331.938271343301,0.81357760677929,0.407473487211973
-117.752642783674,0.958435039632604,0.772367067533196
-118.274200969579,-1.65822889370611,2.4005260067679
-93.9245615119798,1.04421532420383,0.478594401705777
-408.092714719445,1.31491643925256,0.295177170293755
-375.575053926295,-2.84258175577997,3.79742161309696
-3.706683518918,0.716907219331915,0.741936746035208
-32.3503818244235,1.50472178819473,1.11263824858179
-383.471375884401,-0.0262543227872811,2.74327837246528
-355.353590999803,-0.626011449945509,2.01914487968588
-353.187694592896,-2.33672493959602,3.91581440941081
-643.847172379697,1.72832244128767,0.551389549349551
-287.533789655336,0.666553222152288,1.64863123340183
-217.979383656595,4.53486276387412,-1.42474308835153
-405.744535134403,1.40815782401478,1.32431568917218
-340.178471240506,-1.05200181624787,3.02543514988065
-450.537670965194,0.960638623088016,2.07887236896204
-279.447463854609,1.53001270785171,0.683472084143432
-364.965476188139,2.18488121096743,0.957545229430252
-189.976625817828,1.75522837706376,0.678299173925552
-109.827866156229,-2.01239948011062,3.48506709007779
-132.669052812664,-1.19077672588173,2.95309567613731
-233.460108453684,0.563594977735193,2.22745811454661
-152.572416392068,3.36782836486236,-0.804466764342578
-238.554406807429,0.946690701937769,0.596414343465767
-113.36132877932,0.0819044167910761,0.700497726953472
-79.1909195688495,0.535637064306911,0.189509018731769
-457.914872671667,4.50327514974924,-2.06967723216803
-364.107681203954,1.47643236597651,1.44803770725775
-297.579302450147,0.677622583520133,0.591026148700621
-87.9641028465649,-0.274399047746556,1.10785661351474
-46.536360173428,0.0831900543198572,1.16960322234081
-359.030379143092,1.80255557200871,0.863467390852747
-193.298732713789,1.08388019362974,1.26629766286351
-296.118105093206,0.457822619956175,1.44826288586046
-240.134744125299,1.78394341825515,0.609345080141793
-443.738338130905,0.344418318200042,2.49548370670982
-207.049306476256,0.579022646474186,1.42286787969118
-101.024647397513,0.895181922276606,0.62525508319959
-178.172936817748,1.33588210512244,0.194252442444849
-101.839803546231,2.02372343684328,-0.520069931859325
-99.791436737898,1.4774800807354,-0.163330579205649
-132.783218274668,1.40688067569863,0.425884556306755
-244.507612940484,0.403036806303135,0.722023259862908
-96.2290975959622,1.54956793166639,0.0197074261523085
-133.318807185322,0.917814126631129,0.000188433274161071
-90.6523564326053,0.872830381529639,-0.0729053383183782
-58.2985612598422,-1.19887646383722,1.5478463202744
-142.678029201063,-0.230703209977946,0.372588205795182
-457.964601048582,-0.190505795631907,1.90097697745296
55.2024883463746,-0.348369507759344,1.17232753419376
-196.543813547687,1.58480712295204,-0.348212383658392
-223.729455436724,1.80798182952822,0.314857652632782
-90.6343112468603,0.413523184281075,1.33671461051563
-128.514807196945,1.1459140374136,0.892561344793648
-158.043857499812,-0.503484684417344,1.58449563078784
-114.088528220294,2.21735518975765,0.0257894218302681
-207.274111613282,1.5099534959445,-0.018129646719899
-324.144017447728,1.89804034041299,0.239810769791802
-97.5714379414276,0.477438538691786,1.26904855308567
-297.889146539308,3.97626314352965,-2.22035978789336
-302.404049574918,-0.729199353852891,2.31815884317621
-182.857407649703,0.102207123985863,0.969954279058584
-241.687679135619,-0.0368526739766821,0.790193207427365
-132.372541498371,0.615481680870289,0.44014671279001
-75.845177400799,0.114113763993373,0.477874854459515
-15.7755668644713,-0.0530743751987757,0.20328386980691
-87.6558393677146,0.259593396069249,0.248019471357111
-45.5122843547142,0.593454202746216,-0.0532366815477872
-104.295553611926,0.890602875449986,0.144580556864639
-192.494203660176,0.875494974679896,0.0747964226393378
-153.055421108947,0.102794641061337,0.520049689999723
-60.4159840240827,0.949792806917685,0.258650321050027
-124.765850146788,0.961741368999355,-0.321323191543343
-57.0816653657239,1.3447732594941,-0.301663441437995
-105.538258982589,1.89151967201906,-0.754308687668527
-215.322435568582,0.709638774111227,0.716081452763319
-43.8322275781902,-0.00301234495600511,1.62468956931843
-329.281877889414,2.35060409154903,-0.0554333852342097
-237.584617354922,-0.055202125251526,0.60726753216295
-468.321194740405,0.41994693864217,0.673459336423548
-150.846579509229,2.4794266205281,0.135110888459167
-147.28715422393,2.20134515486279,0.0881320002517896
-262.976363264643,1.73882178736676,0.558566636693058
-283.315955908314,-0.477635363553418,1.08122224072577
-326.394578842097,0.696578682436666,0.967507485620445
-214.737165527738,3.38778805042966,-0.507787862865371
-309.418776397695,-0.160004563251277,1.33803589863601
-222.865919978241,1.09521396162381,1.17166943231132
-2.89772174849622,1.46661443430639,-0.152874816354597
-151.439724955861,0.229089844964619,1.57516975064937
-106.345885294608,0.0432980229379609,1.17777937564824
-26.5060142781585,0.667480198273552,0.833746876509394
-171.368034255225,-1.17008290965168,2.44822891041258
-76.4607399313463,0.632223312175483,0.476409739640076
-287.428877747545,2.21281547866965,-0.319916755812301
30.0058213286684,1.68503790108116,0.539454097386624
-158.910866313247,-1.02787729306147,3.25231294233527
-139.351778467972,1.15927337121684,0.41269987988926
-139.766050008649,3.15237442973012,-0.517429333711334
-150.935983502095,-1.41119093568705,2.64949333484401
-101.679062741518,0.699072320778214,0.652333176141838
-384.640875163022,-0.224574797670357,2.26279254394467
-63.6466064372216,0.998626135962695,0.673510912907659
-136.333913143295,0.630258657998638,1.00581289886941
-143.893865101105,-0.710117928458203,1.97326344871544
-257.866243271652,1.04568563995417,0.741288618082763
-665.419462008271,1.00428839003871,1.00491638749008
-51.5862655703349,0.12471597881904,0.930930667411303
-306.10501165857,0.451800077018561,2.2080788346575
-122.957510205466,-0.82977175997803,1.28823015752641
14.0129046743823,1.06464871306525,0.629114321782254
-240.705709611844,2.10341201986739,-0.95616492391855
-282.545644541278,1.50386425595207,0.462133638997329
-396.879663042535,1.65918456057261,0.767097111674957
-182.401250272109,1.46783053191757,0.760774816655612
-260.89087831918,3.37292356937542,-0.912976348081429
13.2745197158656,-0.235253965787706,3.10139059552603
-310.385527280705,-0.357327812045696,3.22113251856354
-301.334897801462,2.13762391845376,0.0803248406155035
-157.037575683411,0.474857206485467,0.447232330421684
-72.5120474049763,0.489793725195341,1.51557301049615
-144.613660660252,-0.144239132911025,1.24089061603445
18.8111569406392,0.35784367467204,0.356655231604236
-130.838731493539,-0.0276420097361552,0.597286103162332
-43.2611984975811,-0.0829857742419335,0.692937776184408
-65.059193935097,-0.107759816834005,1.30919628983247
-106.218773674507,0.0185356462461641,1.04665679720347
-28.8474750856694,0.645397789543495,0.00158094862126745
-110.211038934227,-0.17921501150704,1.20780875736455
-135.82365448495,0.661528414595523,0.46743964137022
-104.989925613372,0.0706352791748941,0.465379250748811
-78.4563971839889,-1.25708225401468,1.31575460312888
-75.8156545161037,1.94608845843322,-0.696089183438744
-43.9784092018308,1.21986669084436,0.141897128858545
56.0587783904775,0.485795030246663,1.03453547524987
-81.9777704856242,1.28707896461492,-0.165970460919198
-146.76908797583,0.977623210189449,0.719260376983584
-135.924284643508,1.02837202380942,-0.106278612292954
-23.1619292591349,0.729962614394026,-0.0789062534167897
-49.0819585365825,0.100643989030686,0.376546285842778
-81.9943789426507,-0.872763782186667,1.14807611811557
104.757851252536,0.604548150848132,0.0869337418407667
-9.75838966384981,-0.47469900768192,1.17147542444582
-56.1043590908594,1.3656010722043,-0.6704879134777
-40.3206925058912,0.369616214127745,0.217005905811675
-45.459384301852,-0.130197280101129,0.944084261212993
-132.881465173487,0.437827647212544,-0.154859993403079
-90.4993104065579,0.348440405130532,0.537118257707334
-120.272363518641,2.1205932313751,-0.0760770394699648
-215.163132412188,1.20738783582277,1.21938092265918
-284.710621500693,4.09249668097982,-2.87711770330498
65.4711950080818,1.58500275896222,1.65810556319775
-17.5696732611686,-0.538126356390421,1.9633593210965
-23.1226060613044,0.130936088811723,2.37792693110532
-142.990715745662,1.44845041493681,0.673254439039738
-142.811444473002,1.00333916606905,1.23455434782954
-292.221548941947,-0.961292774154572,2.06001549957728
-108.023916878155,1.02765210538928,0.897158053739986
-170.627951234841,0.802367927615705,0.644914173870347
-218.920578997378,1.99686382629079,-0.359355101842084
-139.121139673054,0.02513346017804,1.65280494038598
-137.784285126545,2.67768668679855,-0.31782786079566
-457.151415792439,0.614114588519442,1.50140351045411
-117.181581453668,0.890282010106603,0.770830031622609
-252.633628476804,-0.120229314023163,1.70209379639709
-290.116650684051,1.02658907373552,0.994245923910057
-204.309127758752,1.12310117293964,-0.078112514296663
-228.107277452829,-0.109640170703642,2.37252715998329
-189.906086680683,0.556252566704643,0.432653206473333
-24.2013628622954,1.67531420341402,0.193134243341774
-95.3966960433463,0.404313266008103,1.35813615657389
-95.1978010835082,0.7145414838742,0.29757159120345
-56.8081084122823,1.44398994924268,0.226400250845472
-146.432563557813,0.80606750617153,0.98116342445428
-82.3576313426875,0.723967390680627,0.424439442431321
-51.6878570564077,-0.499506007401578,1.1862207348604
-273.439890317408,-0.421270633487438,1.63039352043052
-499.694330627739,2.33104326942703,0.395218252429913
-409.478956293155,-1.14121513465216,1.68119358792319
-70.4669848097401,0.37484368319565,1.26891655866348
-275.5496669391,0.70828644008725,1.49844716937514
-553.369794589915,3.59004379281396,-1.51000673072122
-395.816624856552,1.09451306225674,0.962374712304154
-99.0005043433775,-0.114465654463856,1.09955101669766
-172.133372705153,-0.450291569885849,1.88875787094003
-235.994027268578,-0.223603963677306,1.64323321176198
-145.514923999217,0.176949179134681,0.705337869832874
-151.568133575547,0.603131785508594,0.834145799526596
-315.783567133505,1.60539468485513,0.617958682167227
-101.622411735974,-1.17490000936959,1.27965893520741
40.9806391939055,2.69077174121776,-0.492693633859744
-287.009447003918,0.24611217740312,1.04804315188449
-466.414033560244,2.53165297148735,-0.22215773476637
-126.131503342258,-1.1186297325039,1.49980742755724
-209.026831400377,1.13893277011812,0.381646971739883
-203.617805471815,1.02018725127891,0.0145632790954551
-55.7744524998561,-0.932465622012387,2.2681315754453
-289.490076081813,1.15274797131133,1.08131932772812
