(Intercept),FAM,MAM
-16.9710444227676,95.6320454623346,38.1456695478919
-375.029924818402,47.1557899229811,-3.98728026612298
-503.682432521164,37.9005237515994,-0.278799396750401
-138.132675679435,-49.5391846082421,99.4873774939733
18.7152792055567,58.3513533707446,30.5687591889728
-133.484225987253,71.8614740638513,8.23835851521289
27.7905297452144,13.0353078577027,80.4388872223062
-222.003965215845,37.2096570375907,5.5120911683407
-188.168864973231,38.6111925954465,24.0285033388645
-42.2091079678648,-28.709130224539,85.2557090657938
-182.492855858814,-60.682036382379,108.959875033644
-117.484157142404,50.0588809804904,33.8797500814107
-137.653623908394,-67.189512581419,116.522774889484
-173.135452903167,60.1560560333605,54.6449232951127
-216.406547107101,6.91515455969784,61.6062648715597
-208.075307746258,36.2767145477264,43.5709777623269
45.0607537661162,1.84937745242496,104.189684187499
-196.732975533756,38.9189979680723,30.353765612701
-272.552075877961,42.1627024832169,39.9214145718579
-212.530734657146,14.6491318881308,26.1451563495866
-206.776467885007,-30.6431342790165,93.7944745067507
-8.44695243479509,56.2691839098406,-2.43396087811561
-107.981901362422,40.7685879301862,26.5757891239791
106.97330397903,72.882319585915,16.6535688853764
-75.0341553729313,41.0421313068655,43.956113057011
-189.235759033967,20.8726045998847,13.3305778395843
-81.98613342116,38.8461550180291,8.69449903421628
24.0818518215383,20.7409812589103,37.4667385874927
-174.249085994976,37.7124454397126,41.3307921047963
-88.8474647783369,18.4731937677498,46.3854956076539
-51.2845614793478,30.8839637359633,122.806971769503
7.92277125487453,51.0142817815577,-6.6638655574352
-283.778503769514,82.8737574813713,-14.6575168572963
-318.382256156434,-28.5725385747537,138.709014137818
-331.96640394054,-15.5856667579574,101.444273241941
-164.825726465991,20.6060677244386,17.5736365070334
9.84098751281635,107.645223958601,-16.0694740665931
-191.151158497552,23.0912859667005,44.7001543371298
-565.211495511838,-38.3742859704603,140.0951453905
-150.040214565044,19.2436956283636,69.5460459632889
-231.618346629053,21.5049966635124,111.50941574954
-204.617238381539,-20.3990260848477,83.2164949388825
-154.812893207963,70.337458996597,3.60761111912143
-56.4811618913955,11.2681908684026,43.8738617958297
-65.4188902863534,-5.05880583394901,47.1877627772592
-100.029152981562,22.1276018945391,29.6599614850638
-15.9918174240447,13.425358084889,13.7270886896586
-13.445992541805,10.6399968570622,26.5203692684842
99.7391038534552,38.805833086215,-8.07170055746974
-65.2612847425335,6.55728961128261,36.1220119689679
-53.9812842129904,13.7413889004238,56.843228935817
-96.8491914037295,36.7381797189009,35.0737863015238
-141.431094810716,6.77540090121329,12.6795396537718
-250.829386871734,6.30266315306676,35.7942555895715
-32.596276177559,44.777109130966,14.5354018579383
-24.9358379187324,69.8256732172158,26.4063155792974
-72.6920416573521,21.1660401751578,39.2100802515706
-90.7960580492218,81.1321114393504,6.44811065138856
-371.024404608579,1.40828418358797,87.3126947097189
-349.198892624336,17.0716984159517,55.9043310687994
-32.8841278657201,-25.8841793691681,58.924717865837
-89.5783282848715,70.4660800685961,-5.70144328226161
-180.643328934952,14.3510121569325,35.0638425562938
30.456181089743,4.24742507831252,61.9212789632438
-35.3863627529063,37.4730548584339,33.7325871337525
-301.253008753331,86.9229776299035,-19.953094693381
-397.080235727801,8.19013544646441,53.9451129088266
-93.3324283251131,51.9468627388414,-0.190586615935899
60.4159936715623,-11.203020906949,82.401321100022
9.50443836273189,31.3318189990387,20.2403057477059
-84.5857980604924,49.661494753942,12.7734731477394
-124.870481557671,-17.755818996231,48.7573107151547
-12.3475599030644,29.6953002201335,22.291830012764
-409.119531707809,45.1300468404297,42.2700699751731
-265.583437331901,-31.6811557699839,110.392646040331
-127.83341150824,8.69935760940825,66.6314018138801
31.9922198043641,48.8557839433997,24.2142429161613
-630.912583762809,76.8112827870063,29.8216273661164
-118.472618904198,70.6450671956045,52.6361038245595
-266.450625858935,2.5831494201193,103.918474760343
-319.592508258356,64.9047808315809,-6.32948576766648
-164.294255974453,-14.1509407958856,57.1795768604425
-32.0990728323468,19.4897723135946,84.2234957063265
110.650325102528,30.0330006396689,39.7165061971464
11.4415511640618,-9.92816264784778,34.5904578546033
-172.190555029796,20.9415428395223,57.6384745907853
-116.274933468987,24.8625413871123,53.3677661585825
-195.072235426454,87.3095381227322,-33.4088223075487
-331.707245859763,-44.4977332112176,138.708237742674
-292.443858584651,85.2619315602642,-3.46267759802868
-134.22720517135,91.9101799492855,18.4096252103518
-175.555497194455,152.819056401408,-49.3947855959414
-59.2694422915883,-16.6577845673019,78.597323259979
-260.829970840612,58.9078963879729,23.70754279627
-296.281314726035,108.636575656827,-4.32112695707474
-836.515532177669,101.733457941125,39.9152765566614
-369.464792737825,-26.0158693766425,81.776182709531
-29.8667005469615,89.093823367919,8.4418026029598
-52.6468639985196,109.77361439119,-36.2385551061889
-40.5317678114102,-76.6989278883884,118.291378373426
-212.595976236291,19.6600538411876,64.9952403087082
-223.59990279912,71.5203139658843,-4.47691724545439
45.9158934814914,2.93914439080982,100.212036345649
-185.274738622946,28.097158710756,21.7341182303498
-308.270869631655,66.6101084959591,-3.28411668224726
-28.6265374942159,30.3967473037337,28.9711600877054
-186.686478596614,67.9513422003292,-16.5131260433664
-211.46921700293,51.1718926587237,65.5340172716242
-192.043110621598,-11.5277987497975,103.319861187381
-246.279982833235,77.7933859968325,14.0574266987892
-364.496343267296,90.679934550717,-14.5820121982251
-127.728399973072,44.4661364326748,35.9203055051476
-36.7532000378778,-33.1321383659683,95.2877662772225
-202.297964438283,-13.7750779630951,86.8702798198938
-155.33899319479,81.6600483710645,2.55604200181915
-462.698763250453,-37.9739992533578,120.92293783035
-233.898485274549,-86.8625144883626,154.288446846127
-154.174095462578,62.2049822740573,4.97057593689533
-79.5674318520742,107.425351176862,-9.06808241379622
-140.340408911833,74.2952133230356,-47.7345053311656
-244.963307727361,64.3376681716327,-3.83707216778203
-126.138211139478,159.375581896908,-29.7392941196704
-54.9171470088913,-9.44484253424162,58.8286985919694
-146.74869662948,71.3649289418609,10.0453248655067
-219.327220372143,-24.8281274928959,90.4987813532643
97.5248200456408,10.8367706142308,59.5708400325639
-396.903203130467,64.8870752111106,-6.40032774963765
-182.327900684839,77.6533740325394,25.3616147611465
-30.664000310222,7.79427665373714,57.8826642374188
-355.532932774804,49.9343500699615,26.1421639137916
-222.205217926938,-83.6958075256698,142.035791980234
-601.37666529425,95.1453954555764,-6.83729608228896
-330.417474829417,123.531614701074,-59.6476761741651
-44.3058356704132,76.1137417709215,16.8612769115716
-128.508844428346,111.23889215666,-39.340038721115
-141.408742145824,17.9295136487926,46.6929221776663
-101.05121253783,63.7579510969226,65.7086655533931
-126.628682369075,-5.83690432001458,47.1040424741223
25.294330830744,-20.8278655432659,77.198589303589
-103.432370493421,42.0146915327059,38.7959277146583
-164.081773854748,58.0937002923674,-1.50978934018349
-94.4007102576943,70.3821259977558,-15.0443536456587
-147.227480089914,125.934092033043,-38.5805206589866
-180.924794154867,92.2195535481878,-30.2498649584013
-622.161649658665,72.2760905605974,81.1683510211551
-47.2016005943733,7.26237158000094,105.372510718385
-76.0034177061752,0.111869012922398,39.3820028699556
-150.489653096003,3.03466493047017,47.0408511165733
-91.8194247272477,53.4501222511026,-14.0807070766896
-108.814925443497,19.2663017446393,24.9935908900807
-745.484818534351,-54.2485660985476,101.085552448567
-40.4230976012477,14.4706410734798,69.5645596759714
-264.310383906422,62.072728566458,43.3205239171184
-193.085925076986,-19.9304418087559,85.5048926252202
-364.257400419418,17.6167327002768,24.0637798692769
-108.363816725549,-14.2036489048332,76.8468486379206
-135.799622520717,72.4734203263506,14.9161114707822
-176.096388954713,30.7451330019685,36.0354288730305
-84.5159069465662,5.2646542793882,42.512579081158
3.46643384530034,35.8209390125776,109.094180515356
-369.364387325782,34.2858712063753,16.4471915599424
-193.216320040461,88.3768489398499,-40.6834851256572
34.9646664325846,-15.8449787678765,90.5071893521817
-396.227792639096,-8.32813178029028,38.2210721929441
-77.1069250084784,42.7301355865202,9.82422658833093
-203.784639661957,-0.431390824669506,46.7604196970206
-409.127298383668,149.57849820031,-54.4663628007402
-305.17014111605,96.6480884799093,-4.191561134925
-319.554095520216,57.6014427270711,24.2383948995557
75.2476836271162,53.9165402719518,40.9757474920898
-213.452549811365,-80.4911658649071,116.658655643139
-229.161637481788,80.4370853365035,-2.44258358193838
-214.454531189229,66.6361564613471,-25.9878440183456
-175.073205247842,12.9466793352549,42.7794111448711
-161.318068378867,56.2858738159121,31.0546147304849
-311.437913249474,99.0673511993373,-5.78045713737083
-238.457472660986,25.3398774439411,10.9002720826829
-36.7260738019395,9.00105544659891,36.5958555563702
