(Intercept),FAM,MAM
-67.381096892088,73.0977702821619,37.8656143921544
-270.798935872212,-26.2533323323587,61.9737572305457
146.843537056993,0.242559820020688,56.2991412380943
-465.129432766007,-11.9541910407352,105.441893798808
-553.573701453453,-35.8545966035745,120.410617192283
-290.115030027853,87.9255058536,8.07691670890199
-231.395249055135,-55.9467945929382,142.48857825206
-533.952497337188,-82.3233760447474,170.725974383473
42.4379394418138,50.8312330396147,46.2727789816563
-120.696641353617,14.1311716189957,74.1138620631973
196.227036863056,81.423395349706,-6.50873003511151
-159.523273258153,17.8960934546485,9.08009786006005
-132.996028024194,41.910980668632,27.8478667930322
-309.510053390841,-7.18597996841527,54.3340302927245
-125.867569465991,9.15392486896235,36.8064952165078
-132.572873163648,-1.84049063449493,81.942694505633
-270.874382571274,74.2769168545638,37.4145852502843
-103.647440697743,-8.60892059751041,61.5767302606546
-120.850559799554,38.0653731730927,8.45189150651277
-253.987023469061,36.0595570011355,39.1897765360191
-9.49219654378248,88.7150796922433,-40.7945452131826
58.843873224323,50.5577759008738,51.9070402289508
72.8468404550349,62.8076882404312,43.4076041834487
-257.231105401879,-74.459091481418,177.378110621923
-334.722557472451,-23.3876973382485,77.028895076146
197.669436805612,128.560316359515,-4.2395007723926
-159.250572170189,109.048249581472,-54.6750416147552
226.942469705391,25.2278669776861,41.042290456191
-419.0427590662,72.9399706861586,35.4750100742604
-56.7038820789021,69.7033957953099,32.3950694023952
-106.212431833053,45.7552200110877,28.2970051474404
0.542639723862521,-36.4071362597424,68.0405558500497
13.6558837349439,-24.0195173356478,111.513356223077
-81.842213272299,21.1127062751157,57.4899491707329
27.5595850390382,64.508214772708,-24.2395117471751
-102.162542183505,26.066102240824,46.3659185520883
-196.263387754341,81.8392826936615,-21.911896139296
-427.041838739111,143.926403676105,-49.4043563411396
47.5631196501927,36.0165500990261,-6.72513081409124
-243.01025271543,-15.9348658706367,74.8036682007078
-9.51731467951322,43.0089997578634,40.5496057736309
-45.1093835251377,18.4635185577135,54.4516387116018
-291.223455393872,35.662846896972,10.3492000470287
-138.160432282668,7.19365011889022,88.8734807004803
-444.641164324712,114.245490859117,-23.6776769026619
-78.8673009553386,83.1432281792149,-6.87002239506182
-354.253479672072,-12.6189906885265,106.861292165675
-284.394204278578,-13.3288933465738,89.5306945756311
32.3133690908653,-23.9995244136007,66.0741570710961
58.0387778337463,64.3032796241459,7.22662277199561
-137.604083941173,4.90016173858021,55.8449444968137
-56.2945942035367,-27.5256952213531,76.5014377438965
-157.368690848365,-32.4132406490753,98.5311017769127
-158.428044786968,28.2442978314939,49.5264170569426
-88.2735511996962,62.4273670054099,-3.81417498010524
221.490596867792,64.6633661413289,42.3713540452736
-207.644415581395,76.6351338462846,-0.873860417530523
-397.102067161919,59.1787695146922,-0.8341952492774
-463.310965890756,37.6393188732909,64.6337331952236
-165.985675426637,-1.35073046230536,23.2990742157999
-117.752711606521,23.3143668215343,42.4733270978904
-52.5099944609392,12.4018466792404,27.1855247686617
-104.242445222919,32.3083996599889,35.3718758931645
-83.7639847540559,41.151757536034,24.8599596180848
-229.256707459092,23.6561747983797,63.7735536052933
-358.878727429736,75.6416276560485,-0.275016769504873
-156.274331688823,43.548530848755,77.3056429512217
-119.941090477617,26.5642367503278,43.7177017122885
-140.624297511837,33.1204199890199,84.9970777195122
-178.724734811186,33.4955740104779,24.9231878138598
-71.9488124909112,51.2912524356507,48.2403667839826
-99.3724947891023,73.3167744217862,-31.7892935740329
-378.880446611925,106.802455750149,-54.1816036390519
-207.866095833728,105.318584888002,-6.10006498155417
-370.9963898594,45.8607534148905,20.6360669889837
-181.562088570834,-32.9883415473159,139.144667494067
-63.3482263023543,63.0702160343935,50.6366679602643
-277.198529793073,30.5488179262175,129.810267460431
53.4387925205228,57.1087523743445,60.0144862275047
-305.507425204589,111.793356084265,-26.7534642942919
-286.671787901294,114.641298764633,-36.0258003354902
-194.609532581941,-16.1596698903304,74.7482576328621
-201.730111403074,-23.1350543536682,88.7780548965602
17.2501556644056,37.8247421012493,19.7594783526147
-146.469586608495,26.2121027047833,-7.37481056989054
-227.722228134735,-19.660673474893,54.1421827726635
-20.8084190718073,-0.253398482163902,36.9678651880531
3.30971010661597,41.3524766413611,-3.73437054244278
-6.98702812880219,-10.5214665938111,41.3077365482095
-78.8503024201891,3.19519963235507,14.3848019653069
-17.3208480818903,5.11388175039428,13.8293950808002
-31.9321632385127,19.0362251823135,-5.37186380788626
-35.2514345456621,8.02825545515225,23.4276322896185
-30.4966342594562,-6.28460046190958,49.1294130882598
-16.0487059948573,39.2318255888404,-8.09699710685527
-18.0101740907121,24.8892809028621,4.41068036283832
-107.956809651434,4.31962858518636,18.3973462752856
22.7863397591282,16.5623460847128,1.09996610280359
-8.77442222393438,30.4690488299966,-0.820784052841191
-153.961796343036,-34.5565805505321,60.2651639331161
14.6954827991722,25.3407446404599,4.5398590373552
-13.6818940724479,21.5091127524065,-3.37004378007259
-73.121799335684,14.7873191661347,1.68099696943682
-37.4595933299297,-9.46876266589788,34.8929761419131
-16.290164304286,7.79195072178663,1.09944369085133
-66.3150985890534,13.3029486712403,5.42441149850492
-27.9990782834066,21.373319550883,-12.2654989010334
-36.6856686018,-2.07740449666744,21.422562588398
-31.100201284833,13.5905045917898,-5.46315272190259
-42.8808929364568,2.88204394538479,13.9071089594945
10.7654152243995,11.2405987229722,1.51789206676767
-2.60633767075615,4.45437198072068,6.10441099235322
15.6847931641678,6.90439916820105,9.99430260682857
-26.5585802391579,9.35819084136165,2.82479555588361
-59.5463094321167,-6.73395234267809,22.9136029226922
-84.1658100815985,18.7902638014639,1.35494629893219
-83.9621079548961,-9.32052167024085,35.936425206346
-144.440326266646,39.7570202639617,-2.13839873527468
-209.425836714337,20.6864110254974,20.3285156492348
-95.4470063087938,-44.3390838600317,89.1912297717499
-77.4298969689044,-10.5292651605596,49.5406025543052
-61.1809679292628,-22.7743701750878,65.0642825087707
-17.3786181833129,23.7325996568325,38.0328456908755
-294.083681879987,95.1825260837359,-37.5249018045652
-124.274309651206,24.3769887329108,19.3592875515824
-132.981729241816,20.8427627155761,4.45810225434252
-158.884480059191,80.762673569523,-25.4149363490287
-412.414860558172,41.6655066833919,64.0869349728964
-341.860666508001,23.320151873937,14.7360992760241
-338.195607393936,19.7304662598326,73.6568321576997
-83.6256119410536,-57.9049129062623,113.473403094875
-124.499545558139,8.34619752460549,59.5189040541882
-166.931812364215,81.283559329313,-15.345884460181
-83.0538020212407,5.47226376687468,19.5551913440577
-0.383668928130646,20.850387921615,50.5255103509116
-98.0891122354369,-5.19398070349416,51.7231947643522
14.0970410311566,-60.9164156438928,118.08303944243
45.8135980330844,37.2144835256913,21.2233180440671
-114.789297462337,11.3944475717872,55.1991568608535
-163.422064135273,-23.1072534986597,71.4167181897792
-142.414847253589,-13.6013684979989,65.1629913048528
-71.9764503034239,77.8399372139247,-23.6798801557015
-156.060517451737,18.3779287210346,36.8610791806714
-81.2688157256271,63.8454807048547,40.042296917818
-34.6613260755839,-16.680840271787,77.0704237352984
-260.028218436928,44.3178041186475,3.4691780704452
-188.876248030676,17.4959815643087,55.5710142629941
-104.618943899224,45.8130734271138,-6.0887465356227
-193.344307910876,1.57022960124596,3.1513005336019
-30.5142610442854,16.9692991071061,22.1302213608928
-138.551559451182,77.2213377055887,-40.9015869317409
-71.8612375649827,31.6221952461347,26.6330885230927
-124.779106714297,5.49032585622626,25.4517311332529
-30.5479270143551,-30.2568939694684,57.1954528666975
-182.030495247891,17.0831365949853,42.6299533094279
-159.203418407182,29.7157414629328,19.7288245961172
-192.965653520125,38.9077856141366,14.1596206088434
-191.876852316258,-5.29844476607104,57.0108031423006
-178.622199798529,-77.1043662452139,110.915271841601
-153.854670328627,45.3864486791517,8.27739264690899
-117.84367285543,106.940996159683,-52.4519702111356
-590.282143500195,106.402860320683,-23.4536012629833
-186.762169148788,68.2198866433464,34.9868285944613
94.7748165060175,95.8002059484279,-8.40904613371094
-167.377595925005,133.85129728938,-53.1340019823692
-35.4185463937101,37.6459945807073,5.41929368163255
-116.367188034477,-0.383358411905647,32.8258767612679
-58.6050219321187,41.6833046162064,5.7657368954533
-246.59900044823,28.3475103941746,34.5324420541147
-313.184113541764,33.8658895530389,53.4760203912065
-177.437981104176,-7.36044608207885,84.6965328952356
-54.4258768403342,77.7365119116439,-10.1875074434211
-29.4241250837658,20.9296320858793,9.50525358976302
-133.400477235056,18.3236577743737,62.1666898710246
-16.1958346610918,-30.4894189271326,64.4948067172445
-146.05860465375,38.0929505681561,20.3411018495754
-180.13462143307,89.9462073281466,-24.4113392451691
-254.683353230459,-5.68755945546582,80.4516972550773
-106.590811051501,18.2779151051946,94.2308444427908
20.3578451288049,71.1605724862948,-30.6403353641872
-147.976276640316,115.786949771466,-34.6919182074244
-210.21569140588,-27.838574647074,142.841522040457
-145.727703907411,-12.4960620057682,87.1689029432309
-307.246342863858,11.7886678769573,87.991849248705
-240.155355634401,-35.537678836452,109.989079180246
-206.650290651742,2.20091926910391,67.9167724636209
-105.11350770398,-129.943527834868,199.430040012201
-385.728091663623,45.6905188998826,56.2178161060474
-166.803206181183,27.4718180267373,62.8670366476108
-164.378856043932,-6.46438383173518,42.2274321388322
-131.557776832458,10.9972286349803,9.68115868496534
-60.0415548278179,8.75902728391247,27.768298734547
-131.494870381095,28.9894263695824,-7.3888204011273
-110.419656024096,12.3569430336356,25.4587263802387
-69.4470578665751,10.7063737641147,31.057143582133
-0.139495117662591,29.3639149668161,4.95870767076485
-100.297212806661,1.10290856091888,18.6786979040771
-29.0222330103716,-11.1892488769663,25.0299225401884
-57.4661049487149,22.9404871599399,11.6683982895993
-138.720490787375,30.7540197986309,15.5197443515517
-138.318696212051,36.9394682798229,30.3736404642277
-48.2850653332716,19.5292757122697,5.80501353730506
-55.9592192222226,36.1542511551997,-0.312720435438678
-92.5508961146843,10.5349843814329,59.1721571433736
-175.580181193087,6.63471299123921,58.9829096017638
71.3994458386405,35.6332835861249,28.42664939104
-452.19013194738,4.45924991204811,48.690444956841
-141.66834535134,47.9482955707499,25.3071168891329
-167.214466294361,134.32197693261,-34.6584276618378
-158.621849043408,21.5094773535384,55.0099539175289
-26.8024018309225,29.59565479304,21.5923205143918
-155.236595738679,55.5905886644323,-34.5641094783059
-443.601036232561,64.5020776695746,29.966331732001
-210.323906271478,-2.83317738505139,92.9020259877288
-169.633697779238,40.6938029455523,55.3623048266563
-240.789779884246,74.2898763448852,17.036171119631
204.232928320125,17.72782405201,72.7015714566442
-111.892170863852,114.611020910437,-5.3655725929857
-390.990044115024,63.8222523093882,31.7888876069046
-583.670961975513,107.043267347675,29.5971798518949
-117.818752204401,-18.9044459668439,84.9073908889841
-367.620630614198,37.8771017610852,68.5095388171321
-141.512727427544,71.0384229483971,3.83281665020331
47.7729246297895,29.2507094634057,29.4432891504111
-78.2898156973129,22.7728446567739,12.2922490744095
134.405418207833,-23.7463989435055,60.0960620514234
-175.702390029386,52.5763618566853,31.7292640742526
51.5326961377359,78.2193982843601,10.3417372572876
39.204275557684,1.05810536184254,57.3531814363087
-80.2107604220218,2.49238108957047,67.2578718332397
50.9032392655718,50.3769413404516,-24.4617818756815
-98.7964892208001,24.6989044627026,24.1169813120796
29.7632561375285,25.5668650912266,51.1663149479064
-72.9396811196639,28.2189896485706,20.6362126383028
-101.428302475993,67.5400809893381,3.95101129297109
-180.718196713613,34.2469399741094,23.7750531535212
-192.563669137329,58.6656939544009,16.6185969688668
-573.741675082085,49.8319336011773,-25.2625585784117
-192.97056539901,34.2038718258482,62.0009535878417
-219.231073516668,45.4390483181051,40.1415676081524
-14.2863694134576,-23.2157282915068,50.0537403308699
-55.5505180159162,6.00812128196048,35.8334364882612
-41.3403493775986,-9.48235879527056,49.0498711668042
-55.24253149383,-16.8867540337087,63.0021099337173
-72.4952970958184,30.4156501231628,37.2460017752019
-104.288121198362,114.585329062975,12.924507476826
-266.320234498911,-18.344627701983,147.938152907009
-428.047084815917,24.0165109987784,33.2164504775792
-192.589602631149,24.4535312482803,26.11104622313
-421.498487729703,-63.3732953910658,166.822176312809
16.8011155717395,59.5455865020303,5.65300106913492
-56.5003981809132,63.2114887889829,42.2027090629381
-58.9241798216826,5.2450101422437,43.0417805287871
-245.323573361769,5.58134826858804,60.6432551001635
18.4648376857876,56.4536052095573,-1.98886220318673
