(Intercept),HAR1
-216.901893011978,25.0523983394232
-234.633467387917,65.1609115809551
-375.268099920981,7.84451567850192
-205.537161418135,67.3654825000685
-82.8615258111822,4.54245754209478
-197.606806695869,20.5596135071246
89.3152516829723,9.13329654408153
-162.725847073889,59.9465700504516
-173.576336756945,-16.671353921869
-109.401825160923,-1.52010935813087
-59.8914911635366,21.7199044994431
-289.075408835226,46.2067649831897
-326.307215191555,-0.212217130494537
-105.665585518334,80.7745328885649
-254.276546664674,27.1256418222356
-117.723285474643,14.3508579173613
-220.094626273087,34.5959308793754
-125.527195799223,43.9805678206758
-83.0928526039061,92.4855683268834
10.2559086502588,38.2915292882499
-320.222084016073,73.8519753649416
-343.611204303568,33.3232084980846
-226.669988107024,39.8119928854649
-424.422188323734,40.9029494401766
-412.401839040403,78.8083518699568
-154.503400441496,66.7716206735113
-499.027294994245,78.1703842791612
-13.34540143919,24.5484690253943
-297.082581200055,45.7618205962935
-213.833608054141,48.8305522149931
-159.903523524757,93.5973716110457
-31.7528232221139,18.6107918241178
-46.6262969543895,29.9012407858791
-71.0462608987436,13.8946657639463
-210.689858033453,50.2318341009086
13.735115509975,49.6593521269606
-124.168100837545,28.9671547005128
-115.360807159028,5.31094756886887
-27.4680367508699,55.8694187772453
-113.537641210198,73.497232440317
-119.787037890783,61.4193061206897
-154.851725513023,17.6366641159693
-641.30678303336,65.5060077417802
-213.870461754283,82.7410059386093
-91.5872292083804,84.4027314707637
-217.643091958045,53.6399792638222
-310.663771239066,60.2415873675563
-218.513572572934,64.5665383042215
-325.85204210486,29.5114550807048
-94.8313382873748,66.1396677024313
-282.543952881999,94.3052114727034
-394.806340955227,29.7437719991431
-108.037083056861,7.14126332006344
-57.5806453230325,0.402529180282727
-13.1677443652006,11.4821312382405
-79.7413120293349,-1.21050081733847
-72.5081369687541,31.3857745790447
-103.707917822583,28.1133886218013
-153.789527044803,38.7553670281995
-67.5153514744479,41.5137515947572
41.2398179797747,7.41096917964751
-27.8473206907584,-17.0224452021939
-101.717981892551,41.0402473156282
-270.711690751654,63.6032799955574
-415.812483588335,47.2074383636864
-265.848181263893,40.8949888777861
-218.921734590127,12.7913782205724
-187.46785379068,30.2048031541053
-399.958029433358,74.0302750144474
-164.12227174595,92.2368228996638
-214.012271348911,23.217059882154
-305.677072175269,45.4285271669069
-347.60868012472,118.304962412643
-134.949475247558,16.8457384092617
-70.0094664005073,18.8367171396239
-200.739672352589,31.6508344481626
-66.498056864235,13.9833590519847
15.1446212102019,19.3667422749859
-117.484602125769,42.5439773433609
-464.636183865656,96.9175522019868
27.0794407321519,23.9429970204201
-348.742678882176,78.3519441603494
-384.88781100465,43.1956496923522
-182.390176712644,99.7075417387605
-347.853463660635,92.2068853980454
-206.418617934454,67.3590348334146
-329.036508621997,27.5925640157948
84.7932083843734,-8.69799184233852
-104.15310774978,61.2467979398898
-226.840253739501,81.4933346770631
-117.693423168632,79.446029956569
-152.483309995645,101.179867685354
-134.414107847319,93.5924704104546
-742.182921749743,24.7352393824112
-105.346212591656,33.9486195041536
-445.111303910999,65.4757017900847
-248.338408014475,75.6340170791154
-204.501139579384,40.4170110336709
18.4037179806619,-6.28886189727928
-414.84870284333,38.936440222591
-340.073141332359,54.7425835360336
-200.535724724814,70.3605251858826
-413.735960202259,50.5351533851353
-78.4707423894433,68.6297965516023
-147.347755028022,-13.2625100517034
-126.166218465107,-21.8875414295326
-282.83418717685,19.6688060631132
-117.841700955687,-1.27991764893159
-83.3225225340138,-13.919089236992
-65.4794204484533,79.3484092736981
-86.8192600398907,92.0820258841704
-260.787486772097,41.272457703948
-702.359126334371,121.687069862994
-244.003996621347,21.4772800626743
-407.323516528326,35.606281480359
-112.839125717379,66.8874913805048
-244.798051236634,-3.2538564401184
-155.270447726216,115.733080111277
-51.175532416848,63.0928948671062
26.4990942212426,-15.9853568996623
-494.663503371674,65.7601931615063
-177.786823960916,48.6772617208626
-66.5425526976178,23.3902571273939
8.03648344320391,32.3697318603809
-141.231548027252,17.326450396482
-170.448553099039,49.0253464615926
-339.238848605877,26.3329854192998
-258.404125554283,18.5224117159232
-183.039376705605,53.1894830229176
-106.218428207154,39.7471512363118
-202.618693867364,-14.737269870966
-43.4934828781843,16.9999613439049
-180.920287420995,6.7941034645628
-53.1243279386836,9.83475107417325
-117.436396836931,51.7640860761894
-309.089953425435,22.5003466137277
-246.933793571625,43.8286200735165
-141.160889967574,91.8876932045459
-393.702352000044,14.9504784750607
-473.621966456982,-7.52686951128999
-188.36952903675,29.0157752735686
-68.6420620438294,-2.13272761156986
-172.855000396456,8.9574378291727
-39.4950828461442,11.5757768524454
-85.2018377008956,49.1919000024209
-86.432243271036,-12.6005063701596
-113.43382055968,67.1683435588493
-217.89086457144,30.6711114753853
-205.931741116336,2.76744124140532
-106.550651540347,29.534367107568
-368.718956474244,8.74354132279404
33.0058957625879,1.77507154893829
-417.662172496399,18.2232000528602
112.622646596879,39.040833903593
31.6734271484602,25.4277635754552
-372.727308590111,4.5617637745263
-153.035247003032,21.2960362892918
-105.523491749766,6.36112985562067
-192.409577483195,27.3604740764204
-659.72120439414,-14.3528589817179
-224.23106155431,89.4697182098753
-870.573213376076,107.474933411846
-178.846211365657,25.6935917958326
-224.310187944939,121.780451177183
-346.649809115661,135.77788362166
-184.082752950668,60.7460953204718
-89.4006693373522,110.307493240663
-367.140957050302,38.2877348445181
-106.486105433971,-21.3955791150511
-566.532230418623,3.54207067457901
-172.933597627998,50.0887162684521
-258.104547579715,30.0160172598844
43.7792961822124,-1.45900376126519
-189.425207920431,27.0710295585959
7.19569053754094,29.0238010527028
-145.764469569018,83.8122616504807
-490.945831920888,67.1834670534445
78.3922453432751,33.5641075711319
-311.009772255411,34.1101414776349
-111.754946308152,38.3908760431077
-86.6939801822009,45.2488911644614
-379.474710442417,28.5411619136867
-94.4282490696351,168.745595185594
-93.0431775044635,52.4767588066752
-328.173626009848,16.2115307180338
-37.5738229092531,70.342088982834
-171.189770872501,47.8155132047541
-141.185646513455,47.2297895633819
-189.882341553646,71.0859433648584
-294.796636256266,44.2566449486403
-231.862514165696,12.2912066367076
-117.798735350712,68.6728054115129
-352.086635377709,80.2569364931805
-512.528304860127,12.3825581606216
-331.622404415939,69.7111193063829
-451.763712283775,90.3453858245193
26.5310552569572,39.8437224028385
-37.6060063749755,87.3873866514332
-97.5944734397635,80.3836443256805
34.4727383363661,11.795189089069
52.2763649008193,25.2008639845881
74.0943112401292,22.4496067390719
-244.464280834833,14.0231300658925
61.6241206834147,-4.89856523308981
-144.326167852858,-10.5936220930016
-301.958650828266,37.0561336386309
-95.6061752407695,25.5507553167045
-167.71949361328,14.8974235937931
-265.947591879332,104.852355508076
-54.4346052989786,-42.1076658434031
-352.085826477705,84.0012763265695
-333.816765959637,32.658900099028
-80.4754886118608,36.6189656894057
-304.494842033528,-7.81612787630911
-24.130250022863,102.428995964161
-432.367425935634,82.2436803546407
-770.796357199491,40.8019867541443
-290.378801061641,51.4818177823909
181.607689721641,25.4004798853202
-356.447669397967,0.458121027128072
-288.113991512004,60.5522406615783
-137.599462094746,15.5801537548396
-430.847225012345,-6.3262444000502
81.0390291233489,10.3610732740162
-120.563493088877,26.8016624664597
-142.632316952266,47.5897082113806
-25.9382632172346,93.568074883704
-174.992231402983,39.5549221477704
-188.286872635421,128.34659324566
-165.319832767796,8.33780531998491
-308.61699730164,44.7980016116344
