(Intercept),HAR1
-19.5005937967217,5.09160346351564
-29.4116705304186,2.38056216842233
-26.1502415271825,-2.4014148511651
-59.0309978017176,7.32969985629461
-11.3589561839544,10.4402411011106
-33.5584679254098,7.53913304206799
-26.3381434259209,6.38966469865591
-3.64915089705028,0.686397510136885
-11.7778037427306,0.697576288788696
-35.6485437442607,1.77288446083548
-68.9309914790174,7.23178856877348
-2.46830459422199,2.13080000749324
-68.7539828040681,10.0720953227428
-25.9500501244329,5.46720741520403
-34.0450725196206,10.7041414341074
-62.699256412503,14.5031894749554
-40.712193775631,3.52152318001026
-21.3393767220914,8.06002092178278
-20.6122575694899,30.1289565828338
-55.0340265183186,21.2278717861809
-25.457415947938,6.54007963079675
14.8163662582956,17.6558954698903
-82.0191276472178,13.7543780627238
-15.56369247775,5.67352811578894
-60.07593864511,24.4576062633132
-70.4479775293439,24.4138456157762
-44.6044030159828,10.5076936483119
-5.30519550204917,2.45315124010813
-48.4171815819136,-11.5395969761303
-88.1290105353983,17.1758363752597
-124.351433102638,-4.94864007616707
-29.0824619590167,16.6855990435388
-31.8972718229052,-4.38107317418326
-12.5234192234348,23.7595466369021
-28.2326171743916,21.2320735214066
-48.7340064708987,20.9836183078442
-59.5119516364648,15.6427976487994
-125.276084984052,16.279090726739
-159.77507337663,18.4401256104902
-63.3784542595258,29.8200897905481
26.9872611607452,20.3656164755521
24.0565439533821,0.404718196645263
-86.0787438458501,16.0433308606516
-51.5209422277549,10.6324012652913
-43.9062439640402,6.8478112303419
-117.526184203132,-4.82608421656914
-8.81622024645912,19.9008842922049
-91.8074502813106,4.33620895641798
-57.5152240908792,23.9070477491914
-39.7813284421281,22.8134609761182
2.54898861719994,19.0194544235637
-43.8713104999333,16.1638994005189
-67.5431669084646,16.1643947039847
21.952095293469,-1.21007510644267
-37.9284403327038,5.57469383493299
-24.009677648387,9.11303576212231
-57.659912287636,16.6466311436088
-56.9890196785855,-0.522289577722404
-66.5464617664693,-10.6482501210266
-62.1360467182094,17.8833924889532
-116.32149270497,19.4661705401086
-91.2875732065731,12.1484606064569
-111.321945216027,45.470468258136
-72.0631999158068,28.0897652883505
-46.5637252705346,3.79433835251257
-66.6992389866791,9.75280969426967
-55.9727353906856,3.19485642982181
-20.575261342703,15.3618293837644
-131.043317446027,24.6884187751857
-50.1997744516993,17.6840925417928
-134.714566005117,22.3606998681425
-197.118536714202,-1.81562503194436
-126.199491635522,11.7442793496373
-135.439652393921,20.7064266053603
-264.124157867365,12.1986008640788
-140.326387635694,17.8790964776999
-77.2749673479993,-22.8374767020505
-66.5399912683934,8.6211569439256
-29.6443111480112,28.9732233535033
-66.8579703237847,-7.66118373364225
-143.190415906472,6.41138747159857
-83.8707823017321,5.99151701360825
-68.2026253141375,25.9738505711866
-176.835605679633,12.5204640705197
-251.215913639424,24.977768637109
-33.9121845634363,6.63736802265339
-203.090232496106,28.1897921016571
-171.326494212524,3.32833855239733
-111.422873289466,16.9025033701619
-85.1462402914331,12.3193534920138
-246.236217638674,9.1045928255553
-203.178152323031,-4.25397404894466
-132.892434164547,30.9780815327977
-130.985531540464,105.01464524589
-289.472740031779,50.9039458487241
-204.644920560531,30.7040123780316
-104.643688322918,7.16012093567406
-380.34013888755,36.5802778047218
88.4075111924258,32.9560673618253
-141.788588693986,81.1415402066486
-162.454674876295,27.0158246568171
19.0963273236412,88.2446752983578
-351.549075808594,52.7595282421462
-36.676988609448,7.09765820606844
-76.4736061313743,16.2934438353695
-113.525755980081,57.8248912474228
-215.643391921767,30.2589294441932
-190.373813435624,53.9835867376241
-374.336445311696,29.5630856581847
-119.53709404821,28.5670658929739
-220.958493808372,68.7904746738204
-228.074526762022,73.254555681392
-1.24515234862702,57.1734349704784
-161.474181920115,110.857078758762
-361.909123983281,25.6670831350784
-157.105127975374,46.909470606799
-140.505790529,5.02479170958395
28.3088752727672,53.6964261981775
