(Intercept),HAR1
-137.336015345682,79.941336653661
-53.5976516443188,49.2933659994596
49.4018226613407,35.040119978592
14.5409972859488,38.5330624886774
-494.554842491376,64.9562722098808
-313.461065029722,75.5027771659225
-334.962532586101,80.5916697832872
-118.763026565495,39.7393382653972
-327.759300830301,39.747870066436
54.8551371023641,21.0675976607399
-405.061355594851,17.1040396655433
-238.084584961922,47.0281900421396
-632.62709781537,-4.66784418133466
-469.149911358181,59.9525815086145
-672.659077102158,154.371556734608
-629.471095119079,65.1014155772573
-119.638835920894,16.4287133549478
-597.630217173588,13.317692791461
-224.908643994677,83.3270219828373
-315.982485137823,52.3194301896292
-255.725833024859,102.355301823729
-48.8273964682594,83.0212702382414
-141.008499587671,-19.3989437619748
-249.855484979402,55.5556949705569
-142.92119060416,22.2555390387497
-335.862868862874,75.2178600793995
-249.78564693041,40.0446469415328
-97.2934515479719,40.0964959948469
-251.557063144603,94.5552055112785
-372.164742909281,51.371064457544
-21.7652602603994,5.83247102332825
-48.6801181044721,45.7081252124772
45.2752594601407,100.425195586824
-4.89259598541685,-17.5263406004233
-227.32699352497,51.5227803813905
-163.488632378372,58.3490006655629
-195.447045782668,34.0605903115652
-107.083747727083,7.55991675790574
0.642558944582561,71.0910730769538
-236.718165852915,63.0389977459999
-32.9297619656863,21.2195696283743
-39.7790680670587,20.2714355758012
48.1904144579457,-29.5900511350628
-111.030343032005,-33.5546173237381
59.2366630698452,20.023222774762
-179.854433870776,13.174344963074
-162.769774204964,8.68343677245866
-402.647757964311,26.0153812201752
-122.720554016327,44.4339815806743
-219.827184610331,19.2913286728726
25.2907264658133,86.188080990687
-139.69054834306,48.0980484799366
-204.292652610227,59.0739585263364
-155.944223005092,55.3661366614251
-137.985436505689,26.358537214328
-134.216475599162,30.3815215225331
-66.0230723413479,-0.475160476693418
265.843360494684,62.8862902219107
-161.685469084157,76.2610282345559
-75.7415006872761,23.6553136578295
-165.722148832992,-1.92862873830018
-22.8376514661941,8.21546732698334
-68.7076203164906,34.753087532139
-69.0428097593431,15.8740975162655
-145.549929353452,35.2255923342309
-19.8761772509024,21.6907774992142
-289.057958101999,8.41108271703706
-85.8027715393946,35.0780408538194
-360.825376868001,29.8611069814724
-283.572444196949,33.185504810157
-54.2020198504324,21.0513296349309
65.8093186529295,-31.7831846295303
-472.223167142372,101.960559938274
-111.901292435814,53.4474333892576
-117.935974380042,38.4712241361285
-39.8666629676227,47.4100655699149
-303.32269239334,30.2594526061439
49.5314236036211,84.2114394283617
-324.40809193335,89.9710756123823
-1193.49689881676,110.240442304246
-57.4788211347914,54.7757174485038
24.870790107816,39.0064769377568
-116.413514233267,-6.44171977870064
-1.23319836388691,33.719980226304
-116.078190911838,-14.5402211866312
-324.181994857383,40.8245405524121
-44.2753514953656,5.45165968939546
-193.879687339126,68.6925540768352
-29.0388235299179,27.1052987470066
-78.2729623524829,21.7611807937792
-143.962680812274,39.3700132859012
-197.525312555546,65.53874816389
-312.794741336955,54.0843658119193
-276.4183650091,31.0796198502321
-67.2646703178907,-25.1723035381146
-5.96605327527504,23.6486042290198
-398.759165809653,124.40823252339
145.846451325226,45.8024363197765
