(Intercept),HAR1
-122.598747647775,108.504724105704
-420.202570656722,94.667022602076
-306.937313046961,102.17818551504
-96.6290687862675,-6.15026776652849
46.3930480370764,-21.1603116168117
-207.153493116784,55.4804019502626
-256.466756380658,-19.0424377426971
50.972917706913,127.933025163031
-15.1560747353305,76.2850948575906
-307.503076943569,84.6773379301339
-357.105281180855,1.45334116919548
-180.302293842324,18.2199782273092
-187.501255957526,49.8939576146659
-73.2570661834034,21.4603327185177
-253.606576240985,14.8358854849866
-67.9618513145833,23.0740655440895
-100.110330214418,34.3432911786658
-640.204043705889,39.845324649883
-89.6905063536542,54.3473799183848
-78.7019452873501,111.209003235446
-359.343878657688,-33.0612474511126
-249.816089067433,22.7609104392468
-111.242451216996,12.1457018429064
-38.5766953186976,108.726819669515
13.8523529022568,32.1557830534293
-27.4488639640076,2.32889427212649
-212.776490937991,57.3344962887204
-208.009607147433,45.6167833592335
-315.163359757324,63.7014856333153
-373.506201770244,28.089354575699
-105.54691395507,27.4254932796903
94.4697884395864,48.5648908755829
-396.200987724249,79.445433506422
-191.810538354915,86.6619501726818
-313.369189788624,-11.3238210499403
-338.815935406667,80.3385404334065
-275.274059899384,47.1077979565889
-333.815804704853,70.9458865906199
-567.820233548628,20.5009261768791
37.0976317209133,82.9641774972042
-192.094031396162,8.67981257973588
-78.329721842333,70.5166659500828
-711.564236817452,61.1114427434804
-421.870544853984,44.4882713194238
-471.374031508378,33.733308466537
-205.240310081761,65.7062358298135
-34.1767614003256,37.9143933897722
-155.376018104231,41.3306487422378
134.59188308935,-0.487264027105994
-307.967683206749,69.6666065622248
-185.973580633257,94.3582917622698
-289.436103377855,75.5284579820582
-99.8299751375889,66.1213214080053
-250.188964792302,65.3142856535706
-189.261348606829,21.4805815160507
6.39673621908878,-13.3000710006163
-171.196722683846,17.8583203545713
-67.0532408113577,4.8623204624746
-76.0130739473097,36.2183031935529
46.9410453057208,1.05615047519677
-82.0874880761094,5.35973585926695
-130.952826475448,6.10615463689464
-63.936739503697,26.4165129911416
-123.777225659665,-2.16867472513695
-76.3838165646484,10.3949005074828
-99.4228638039967,15.2772789750743
-61.2002190302155,35.8512944451795
-124.212029233924,30.4087776384258
-161.262755911186,22.6848918937976
-21.728011469444,23.0098746649746
-140.891099161476,18.1769197142876
-62.883073563029,25.3635305982898
-104.710291977088,23.5174762738607
-230.042317032188,9.34730670697172
-100.118874694635,47.0250088292014
-173.131531742896,-23.0893111735277
-162.141163557088,43.8995596240238
