(Intercept),HAR1
-199.387157477613,50.3235776509828
-327.359996657971,12.1925624441064
-59.6636388947609,27.7656522827237
13.736865621584,-0.0111766666304902
-43.7976123611152,18.1350699289032
79.6169723346466,3.27495362960326
-110.907565441594,61.4791542499224
-33.0860405341373,36.4297613626695
-102.550227641303,92.4650043534784
-35.3702944701654,47.6353586266923
190.789852540838,11.0313180985686
-98.8279784306069,59.9986657434056
-97.5240552823088,54.1686784997335
-28.9436716319469,30.9904018691377
-7.40564216620987,8.66902119407314
-112.878145120041,-29.7005238608835
-68.2564456666005,34.1798787841981
-27.3148319256361,28.0489660470121
-92.6675692663121,-26.950707853277
15.9326398246485,19.5188958300114
-99.3413367502362,43.1846817451587
-52.8220651428419,24.017807567725
-47.2418704357115,32.3424527852912
-13.259485969349,16.0796165200009
-175.687913291185,39.4658452130243
28.74218962554,29.3936472889482
-131.812787642004,3.57889615022577
-233.213048921287,21.8257333386864
-59.1886877126526,38.9176220403751
-184.557879134591,38.0268641349321
-211.148071888019,14.1156686009635
15.1797561848653,39.7742264027984
-63.2358269673932,23.6996019704384
-221.724237562899,12.8151164706669
-154.716594744401,3.85333850934694
34.082750158952,-0.46448919994873
-114.213479452446,6.10371424337791
-44.1848322409933,31.4273145948682
-10.1142721255746,26.993066700561
-117.005127217795,26.8909089736499
-88.6026533143377,2.47405759696267
-76.1954640327021,13.3351925291208
-161.014521082994,37.9276444942443
-238.977534490881,44.2483076738572
-171.220961559215,34.6239438359844
-264.404270324845,70.0629941328953
-163.787394021769,105.724444636173
-126.875300151797,116.428338911646
-304.059598991975,39.0935681100527
-365.412293353802,45.7935908422369
-227.249838253039,89.0461163303553
-319.190137449099,73.4643429017306
-165.99633852528,-24.4438522724959
-87.5856385414263,21.4379476020258
-222.129531417537,96.2622681674402
-417.697403532846,2.85445866308874
-218.734096694272,66.451589303615
-275.742339303804,18.0335646216499
-214.088667957825,41.574592587509
-142.472392954456,35.9146548140852
-4.42411113933485,3.5969987604476
-40.7542146082487,32.7692327775294
-31.4597087466682,13.1101605926524
-44.136284248656,24.1091888445953
54.1550672888261,4.82631148281507
-20.0220192355118,16.9121596789846
23.0878271537222,12.3652368483454
61.921843639022,7.73799068327935
-143.957133450684,10.5450727344796
-106.776692915875,25.6903416867281
-57.4836115357466,15.1845206893195
-140.692512259542,-3.20860866102885
-81.2400227831677,19.9227297610487
-66.3960865847766,38.4594410390164
-105.87929644098,16.0009052164824
-71.7843602820394,8.28015129023697
-58.119682232631,12.8820834675662
-1.55794018725283,44.8416778525033
-13.6015675019444,20.755676752131
-105.771894211706,57.7576015419472
-151.257705733136,11.9611329267791
-103.325087309408,0.566066459758076
-258.900640497857,9.1181743129855
-24.8007486281567,11.8615181847417
