(Intercept),HAR1
-101.077530468519,14.0006748708547
-136.653217779862,2.77567399479449
-197.176221418806,0.302679897664348
-189.266925798118,13.2673717908619
-93.4134581158723,74.7613333526824
-212.741658965315,74.6575521198974
-453.742251395801,39.0808357787464
-299.62612374821,51.8378316810413
-330.836703509995,47.5196877334092
-237.151638208856,38.3487817605292
36.1661910410221,16.9583661093202
-78.0071801057748,22.194252344314
-16.8330613633443,27.8883515999332
-82.726321366652,21.8323750530108
-138.118150904522,19.0836286493286
-28.963257138792,11.5215521245627
-179.293834645359,35.7906599721755
-122.595273541172,-34.1086991186676
-100.280355442475,46.1705875937187
-110.659055136071,8.69873008551076
-79.8416700658581,16.7311251951977
-63.0824705856794,20.0356330578943
-192.292249430146,53.4787331405951
-106.521761481476,14.6977907474793
-144.413028855839,-10.9392639576399
119.339376095973,6.27124170074239
-252.966315988364,41.351933459242
-6.11139850410109,44.1685978817595
-157.377198622649,33.6726576043584
-99.0745748857116,59.4539731483819
-157.817925271462,-8.48078929051553
-108.10137148636,71.1068921875412
-129.29079231841,35.1367920893535
-257.496242679335,41.5424350865651
-181.679817577591,28.5194450776471
-94.7185615381022,17.7654139276201
-512.108181162243,-20.5408185807464
-428.267740051122,-3.30480006819562
-188.397550323149,9.89256606494018
-334.720907513227,68.4247087328549
164.905819738982,34.9557065222325
-388.856932491908,107.874159365179
-30.8735127072,28.365296786782
-293.412271717047,55.4640593102522
140.453567754681,4.18590858805692
-470.662199876038,100.563929494485
-686.007758586898,127.118066511466
84.467526183671,13.8111126062649
-91.8002893945007,21.6608347544679
-452.968093273863,-2.1509414077118
-451.572842560749,165.114353722456
-191.466523391518,32.6371072791808
-740.604466109162,26.5858835160479
-334.460836874001,96.264020965943
-547.853160228988,67.9695145409059
-228.274159604654,57.0497686613089
-413.776508607247,191.064120191095
-71.5800674423808,80.7149571044501
-105.246264474816,-27.0756194925416
-391.038208921615,-6.88825955415086
-132.340266267449,40.1563187948777
23.3097904383612,94.4112749838096
-257.285444171495,55.600258209015
-234.632603954271,38.0565987089849
-462.136050121852,55.6618176150987
-628.131027325639,114.131765724487
-302.840521310791,71.5669641404238
0.80093971802853,87.4416903223755
128.771991424219,72.8591132664733
-407.813507254148,80.3524386539939
156.167843481817,67.638277134145
-615.560552317653,67.2142619350125
