(Intercept),HAR1
-94.4416015526658,-0.0961792613379657
-256.58846247106,2.81609705965093
-39.9517459586059,-7.56416770388023
-58.3515459285845,45.0304679004157
-96.5023936529979,13.0212712910143
-64.3659944678584,32.5586240336706
-112.692076492778,6.63647164643044
-117.917401196595,17.4928888781797
-225.661490072991,30.9077108691781
-61.7873945866086,39.6400366312591
64.6623367054563,55.7799684900019
-213.874734325072,41.6730581132651
-25.8344641242526,31.9450548387103
-61.2127306484617,38.4063057969906
-164.376323666525,64.8781896951259
-131.004232445906,59.0293239120219
-84.5201433145648,29.0723777989042
-196.396265419688,17.1118858658156
-205.251446666596,49.0780985575693
-471.576012806705,-27.9724503459875
-421.208006238201,60.8342897636394
-170.104233267826,53.7485762942742
-59.2877777208341,82.9201896213199
-316.708964061043,97.5211916952539
-404.909897529426,87.6313577301262
-42.2187664960802,56.8837388068787
-333.096986659119,-5.93581761603127
-215.320085399129,77.4834588404337
122.568769932172,54.8806874851143
-301.383039785556,54.2485894890051
-109.270494962737,25.4871329667076
-260.948990010002,-0.783676640159683
-10.2381180921002,46.0031890120081
-115.631812050564,52.427266976556
-175.588955926301,28.0774165567127
-199.715257821939,-18.9829916047456
-107.17981548878,-8.89684255683096
19.3968509201077,22.6821463439555
-5.70869717636378,9.58316347318032
-79.7840721445864,26.449654987031
-61.6251865465892,-8.35700651077786
-86.0135160458376,21.0015535068378
-37.8859544176084,20.5753179099556
-29.6647570464847,0.195765108044725
11.1187549383958,12.3257184997492
-8.16103292438493,-2.64588365536474
-42.9850681323624,8.46272433023842
13.0178880456224,7.63726712795324
-40.8443086594052,14.522961061215
-32.0589892812422,1.22182713363145
-32.773546437209,0.979329819201666
-57.0034146063772,4.34811778343283
-25.902928335232,21.2637716104728
-59.0176880563959,2.7081075936494
-77.462486163322,8.90501745876099
-31.5713626084798,-4.56274929220672
-23.5606094026589,11.7546749167668
-2.21095553452324,1.68534954759286
-13.5654660560685,5.65457621337191
-36.576578596083,0.12807064075605
-40.4214734046072,3.02657081373036
-38.5045847199656,12.041426916747
-38.4945069463647,2.71548156802965
-42.2234185246052,5.30690660788969
-8.51217886051745,-1.91432651617652
-69.9233570889774,18.0919999251564
10.4890981699209,13.891497764751
-26.1075162847337,5.14246275500045
-16.2701167914975,-0.561402021869981
-45.4544296895019,6.99316329673456
-90.8547353966569,7.02928470917686
-22.7990980763425,12.4294475000788
-51.788709693632,11.3543505213165
2.33245178616198,12.1307132284564
-78.8833043674822,1.49249053688254
-69.5844029685686,0.622394906406953
-45.2287896441885,9.12463528956869
-59.491569342732,7.58831183554139
-56.5454468163398,2.6960092363006
-53.6165590384189,-1.4109314439861
4.47358000410895,5.55675025355413
-203.643757850543,13.132872406728
-124.102093990765,16.9642010914686
-68.3416737877997,14.3753947338519
31.3696293828252,15.2317718165577
16.088315324118,6.37982501477381
-45.0902383622051,1.17932862922316
-107.58008002456,15.7179203630367
-61.2609083067073,15.781792586451
-45.361044350786,2.94486387302459
-42.4024669116843,23.5318347430439
-47.9335752323896,2.08804431831231
24.7078968777641,11.0870183354709
-62.6596405334712,11.431434339298
-89.8677219656279,1.46788153528178
-51.2826177961833,-4.37311341389295
-19.7396823525924,1.2683787879796
-31.1432115460921,7.15495048995945
-31.1343098053185,3.78775328624761
-21.8496856756537,4.77873508819539
-8.93414483651577,4.36513205691881
-13.694793759194,4.04505469364813
-4.69201199677627,7.33247591572581
-0.499925530210021,0.208732660554233
-62.0718510718871,2.79722406030976
8.73394448295585,6.62793441335089
-25.1467468819756,5.89641464933447
-16.1453880000154,2.78792099635757
-12.4309477599454,8.79646024310205
-47.2160390210993,0.583878865509178
-22.1492323018538,9.00742161060043
-18.2954631377652,7.19891176810779
-11.7615232069948,10.8862711648108
44.3880036321643,3.28843962622341
-54.9323028666986,12.4349824731034
-39.0843985206739,-0.329853977018502
-32.0646069155955,6.20915741574572
12.4860934845019,-0.271533330851526
-23.8409879476676,-2.68377167047583
0.505209938011831,13.8123872200958
-21.9740633451875,3.85661279855412
-31.2729526602634,13.5094224403397
-29.1207729473099,9.5451209320745
-11.2875888801354,3.12040163898928
-17.1705265038763,-0.801568079317803
-23.4148983224441,6.19592033216031
-21.7915442869416,2.48015185097574
-24.0514696169193,7.05245270888554
-47.3926401574572,1.00194337783614
-27.5781852190557,8.6671430233182
-4.42515374740469,-0.576670609858411
-23.5148081399384,2.20156250507716
-13.6378508461348,5.0451433974813
-17.993878679481,8.11926797979322
-15.5405388176696,3.28520019140706
-31.1511755009633,10.852100551926
-27.3419639591302,5.60661722329678
-10.5662612534434,8.39061168555054
