(Intercept),HAR1
-322.402671083706,2.08266082804766
-201.982278241863,-1.63936777626805
-326.450018218602,40.4909960236982
-280.424864502333,86.5708197769491
-81.7205731889153,26.0334169458656
-52.9783561205659,32.0931282879828
-397.103477143777,47.8153053518072
83.3724974777433,-7.54653978363058
-160.203663203953,-20.571645367163
-133.057167057661,10.4643619984272
-54.8213360777809,-0.716071196817211
-82.0702894761198,32.2007148727716
-46.5953955966979,3.43123627679597
-440.436077259546,32.3874059742138
-101.537819307865,35.8916988909077
45.0554947294877,56.3114771794353
-501.483436848124,62.0860529173624
-223.628928661696,96.6075066400881
-315.678416849172,-8.1500864783593
-154.139370106015,24.8996330621922
-241.568082554419,53.6454061621771
-107.500462271593,38.166291099973
-431.972059096312,31.0274169506811
-169.381825328201,17.7048361591587
-169.038402675658,72.6043274908152
-140.798155275639,87.2567614591972
-130.59037333884,123.179598761664
-203.655054568946,38.2525143027524
-109.855157252807,6.55566920585261
-364.89502910772,35.6628681659931
-150.824531304344,31.4105385403527
-128.789840233323,58.9716353494387
-89.9331936043454,39.7011088135332
-265.928386356885,27.5320943976258
-136.60937992933,97.8114665262983
-190.252869240096,46.3433227730129
87.4233122970472,51.0144228606296
-248.902450344816,-24.087516772197
-407.363848062589,11.1518170736563
-304.078951374919,101.261062685568
-364.555846456875,11.0732992552366
-334.77988657372,-14.8720215649228
-70.1058342810975,43.2881831288905
-69.8490800599975,58.7275871830971
241.275652369877,40.5082280904571
-213.635429842281,-18.7850763705792
26.9435049373787,36.6264053486957
-153.627080674632,43.5273535150045
-128.242407963058,32.6581287775116
-84.4584551561493,57.0738727478893
-112.062385085337,13.7386454687803
9.50399769411888,-0.177078206088481
-133.649742231913,24.4504276537045
-92.6634865439846,34.8558812551346
-218.908297039219,58.3365983167168
-263.397095974229,30.1406677578198
-318.583413970598,71.180859504595
-6.15124497712532,39.5164154334489
-46.2350671946333,6.77581738638764
-373.231372952396,40.0530915118907
-242.651128764679,107.137758019904
35.0540041327513,94.5715865905222
-429.457251068248,24.9833616615433
-291.200021694211,21.029989844923
-82.3391148040209,25.7302074460094
-471.001444235048,186.550582257543
-191.095966086221,55.529204533329
-166.105480055616,43.2472844005606
-475.031708903096,90.8166247540648
-202.338674213606,92.3563117405592
-24.8183584461949,25.4178089819907
74.9596159521898,40.8275285839482
-152.962762251467,75.1068236934952
-592.979479253539,-28.5361796477264
-413.805011432822,85.8891049286467
-387.606713022091,86.8902653295208
24.1942657890613,26.9176723905039
-118.271816396591,26.0792971855553
-207.186005655181,40.6293918454649
-429.812717794215,26.0768108170305
-272.495075167694,53.4942934127321
-532.273939715815,13.6186367170012
-246.996098317956,26.6130672522122
-43.565210001645,26.3780278100166
-23.1027466348205,-22.0435637794835
50.5735606373637,93.6686322278692
-93.5708096049711,103.024970315862
-401.971520406354,-25.2872344092902
-243.662980637309,37.4833989589679
-59.5604360436264,39.2894932611284
-271.688098042185,58.6173303750184
-53.6804378004963,46.8654610948724
-554.177793338109,52.4475611694652
-125.831288828173,42.3719327468134
-592.241173809759,45.3331982356394
-300.883915585327,81.6533206804888
-281.214770761813,-4.53821768739726
-552.628330911451,9.91893213335425
-271.806654456246,4.27052508288398
54.7877530592377,118.702872609443
-386.664512570265,44.8881383137195
-536.315606799457,-1.76458933312097
193.235237886664,52.0885031274229
-448.13235347111,97.3984466220427
-72.5635356421408,52.7642430064734
159.199272385216,48.6552005182562
-150.824123740844,45.9382444647999
-254.32377399932,71.822621565454
-297.6568170518,44.7939764908515
-158.646162570512,40.0347116091289
-274.062933149857,26.627027608396
-185.130204865025,100.347047890456
-62.7336410824355,73.6972368248389
-220.231256061161,14.5028075209993
-342.765255216924,40.4305576204833
-189.42673664062,93.5970853260515
-429.943375689203,2.22796781506622
-159.63034654186,59.8787778793194
-251.380656099136,70.9838839367585
-186.077508956027,36.6389861477655
61.8480950055236,11.9160205543958
-117.506839532958,51.0096668884507
-114.233446255603,36.6532632068847
-275.444261884288,68.5843782486561
-227.702617417395,124.037328329505
-256.769404635859,102.211313589156
-82.6213503071413,55.3348311139125
-247.010451855749,36.4765732853994
-206.861413344566,133.669615388455
-313.889458654463,12.9513523038768
-258.704315369665,18.0927389650678
-128.130948676739,-10.6317829696491
-105.983405518375,61.7712010456307
-530.269614933073,49.3031335274718
-158.653367782521,89.6211240810007
-45.7267841895373,61.0855631695777
-324.921269738141,30.0931783126225
-188.071694566817,-29.7107666952361
-348.792839568865,74.8628237693629
-320.113081210031,40.9054181851025
-305.17365888432,32.3924947299674
-75.6041150689125,72.1078714989708
-10.7116117076639,43.8789378890415
-125.559128856396,52.0058818028338
-35.6596654899186,19.5856753723056
-292.724111221849,48.9798810001521
-47.4272704191972,12.9649625176062
-531.809335755475,71.7176084167222
-449.688133544725,24.7814321021287
-379.478352535144,63.7418981987576
-105.608281333445,21.474155049953
-309.104639046418,107.895079210633
-342.403581481311,44.2130496973114
-98.9119207891636,96.3208220349043
-113.456021852579,-27.0272791509869
-37.4273490232881,55.2181636537571
-228.720633840741,-30.8619463646173
-153.245800829434,24.4457146132991
-180.450297362695,70.5154733329964
-14.0389038434805,71.2872842696961
-86.3249943372784,31.1631477432929
-93.9031457504607,62.0660967644071
-235.105571557167,30.3847948575713
14.9053403767648,50.556002105106
-66.938045549643,42.8148264139018
-183.187769116383,8.99117233930883
-165.227744367701,69.5358877766121
-269.562744753996,19.5657215808023
-90.7380376647488,12.4412310146436
-142.710916481647,80.167562293107
-41.3746113226362,35.760913628983
-60.9269288258511,109.944179083817
-255.961232354704,35.9326826391552
-74.2660427430965,28.2089372426231
-254.154104384972,24.8663159956341
68.8960977818024,45.582981088708
-184.239628627081,-24.9158152364689
-371.466424085447,5.43734490273346
-22.2839904219363,8.57167310642399
-92.2164213810029,48.8829005859825
-166.454087081147,74.5475017878198
-49.3997641656315,2.08409801375819
-123.450417895481,71.6048831754015
-11.4757711538696,40.0406942793343
19.5374536348099,3.26632313715527
-24.4760620363159,-14.4846061618737
19.6157588762399,-0.591634762298327
11.1541702767254,-7.47263338443736
-100.55729646096,35.175002799544
-8.79397362048621,35.1690673109733
-0.722857481610845,90.1386781371548
-138.935816751604,61.1688535167705
-205.388651774134,36.4384556177574
41.2405867023544,18.2515264665126
-212.565699995729,39.7352533284912
1.88630879480843,22.4714980676945
-156.532322177445,-0.322450611500244
-92.1314655458482,10.4914476300764
-294.926996636248,13.310811012343
-38.0804072016017,39.2332737635588
-62.0760930454126,18.5816914775933
-216.708751092803,-3.31240347512357
-165.147269017529,28.3564924594939
-33.94238385668,-14.0484247080458
-37.6861298123622,9.21831872682378
-14.5683096919893,25.0132266991895
-105.17414955128,42.4426902777232
-166.145278002979,33.4314208454598
-145.247319462724,23.912632156731
29.3783669406366,40.3643109751793
-228.938243610697,33.5896657420235
-70.117364901831,19.7548325545758
-20.1336557165923,6.9964659625839
-310.384166840617,-14.3794869335607
-173.210870997187,38.6906663506816
-364.552436513502,-63.7466772890111
-353.141710057585,13.1132276101562
-497.812787541305,1.22794777760282
41.499778799669,22.0161944682186
-228.795232708057,15.190500703241
-207.627953592979,20.9203179556207
-134.587739633789,19.7613487704366
-211.270143775395,34.0718015102084
-167.305192791195,14.4021398097466
-144.781868281476,56.5057239133384
-119.352241148372,10.4778794772865
-236.672372856963,22.7285132817633
-172.746982554781,32.5762459126418
-89.3552351070539,44.9481526957243
-132.702950754886,50.5554563751648
-50.4774152382015,26.4441352789249
-73.5144504379714,26.5459404657013
-176.651810497075,2.13661258347565
-126.200305775259,11.2606614798278
-85.8970480668504,22.4739559923619
-37.465680671783,39.3789616213107
-123.435269176669,0.3482666722266
-62.426181411196,7.43550947786571
-17.1539824390857,7.02308058190829
-36.9473187640324,15.3904227127932
-197.570924613159,38.6500081374907
-20.6460127683858,12.6679586405808
-68.444964577604,25.2000066634209
13.6958102503995,39.1853894590386
-343.591456975431,85.9007185497467
-123.892127006941,35.4111388374222
-138.077066560363,8.64413255345426
-113.824018616433,32.5416490565678
-173.923782743284,21.1250767812598
-65.2328512590902,43.555382598599
-6.33181419536413,72.1935669030481
-106.812624875918,16.6400462212478
-99.1142823096015,13.1102232055418
-83.667496922455,30.7862189408661
-26.2066909466957,10.9763925638836
-29.0794476980409,25.6718481036442
-62.7087394969276,10.1766462142259
-25.0616539036637,4.73756390872586
-27.1654266060686,6.74081559528713
52.7383641150082,28.4361380193623
-76.790441451376,10.1568256133833
-91.5847827563557,-0.676420081557808
-72.0860087933834,0.45387210190529
-52.1940625006901,14.1316510228644
93.6753426375944,-6.15137369090576
-74.8217916654248,13.9056656947023
45.0867957800947,7.76007556503464
-43.5318127661594,1.20041419412883
-60.8737327774579,0.424949887557887
-36.5620570526953,25.7581318070479
-74.7792806215366,24.0465871181732
-77.2604006224137,44.7254685523949
-95.7060370944928,30.7499593061511
-40.1215791985705,18.2008989676979
-61.275515598958,16.2626920353505
-55.5979277796287,20.6243490336637
-28.8288937197358,-7.98585258282401
-92.4550537451723,26.2611984199757
-151.831136236382,33.2267225683318
-113.646532194354,31.9325888327148
-132.145629113693,13.2749502274964
-194.472758480086,-13.2865594455507
-261.436737112686,43.3256697995457
-295.654242201548,0.701763533317717
-191.08629250645,22.848385052926
88.6864810611405,33.8985587040925
-149.496149697494,48.6191456077504
-121.293826401576,49.0589230372425
-329.963204305357,6.61231983189646
-16.0602166929675,72.0958941129793
-250.883778344756,38.234293626374
-312.13688268586,58.3669136644021
-327.772682148061,73.7619985793135
-359.101312618339,108.763563311848
-276.104811157305,67.8523956832069
-72.3661722215184,24.2868398043502
-85.2905497460711,46.8099303747076
-280.46770153832,43.7533349643199
-225.702048327375,4.58884102478078
8.79910577200644,59.5813798950694
-191.533317683599,-1.76360991756155
-307.871447910133,69.1346165558789
-217.747355360392,48.2891746353125
-348.737131384449,-16.5282048810914
-30.2245142769316,68.079561589635
-308.656040452392,47.698391152182
-92.3801694993599,110.725286864341
-96.2764145145834,34.8871515105056
-86.168726801392,71.0807837480847
-339.941151685154,-27.6626304897072
179.626278545966,130.027560636358
-96.6636955172289,53.7064884589781
-322.495179617265,25.7354689122512
-308.267335701616,44.7479517599859
-325.741484931852,-28.8779943660484
-36.1281971132412,72.5761064259859
-235.113346916474,12.7213895398163
-121.846611304936,-43.2736965817021
-64.7448183528322,57.9474759330624
-97.0269956364791,14.8479395092654
-559.389108444157,154.357396803849
-0.861739508341998,47.1404919365377
-158.123984711361,32.2288430058397
-234.223693851944,43.205750159017
-136.05216395056,43.6864115506069
-95.1772431938225,100.429509349953
-201.402775570212,21.4372948136152
-98.8764450873641,23.0871232933587
-299.290538174049,125.677282400953
-164.398286120235,-22.4249465337271
-124.787969976365,98.2122451730575
-313.66024810035,32.5981823160685
-220.637916785483,70.188127812522
0.649045205267612,99.1076489524242
-55.022933070315,17.7695314264274
-221.03080463782,13.7468040854874
-498.238416343302,50.6538677072967
-254.149480087581,50.1702141781425
-34.7385594240659,33.0345957989921
-70.4553141976721,101.772563909588
-194.61392197317,19.4197418537005
-181.332866020122,118.41156149465
-59.700022560326,-9.65971822472056
-60.9429650115635,19.1301118404663
-155.065967998089,5.1268449692252
-269.124333167914,1.3356182483767
-51.4985121702484,83.0492433962208
-459.456294884296,53.7326745507889
-163.89111565036,64.5656171062292
-229.056190797157,76.6302715894999
-508.867404558579,95.9134824579887
97.5240389780229,28.9565437843266
-42.5674605319655,67.1090157152466
-11.6106232355378,130.520674029205
-237.801781901362,-5.89099304768024
-298.704589742469,66.2322624641256
10.2677207022498,54.4408248994987
-34.0891157592632,130.526167225769
-51.9787174201629,-1.58708114150795
