(Intercept),HAR1
-431.387042893126,25.3368047273543
-621.405616507196,11.8060623532238
-150.107842062207,63.7078251979547
-456.815714435445,30.5661262754074
-269.790195809153,15.4284555300401
-259.781910624542,74.4179781672574
-229.412561239507,1.97347597534826
26.5127317706792,-35.4094363940385
-92.4626357618836,31.26069626768
-343.36083485133,91.6828882489499
14.8400502012082,0.644522455753759
-198.671511301218,51.8709135268728
-136.39389800879,109.557011328216
-133.4098411007,111.58590535925
-412.818928790217,83.799640997051
-454.778882527549,31.3614570757054
-190.013610581034,52.7395896445851
-25.6439676083828,26.8807171405533
-139.885095375081,58.6011317459925
-213.732275074814,57.5381314596307
-295.108664673139,18.4955312100865
-115.024260943384,6.71172547557217
-205.904239034397,64.6159318728824
-617.337575860787,15.8048006424215
-239.190155312666,71.0871871544659
-75.7099177453056,57.2835347678774
-143.477814902057,30.0205138855817
9.84618092393794,5.87987899205473
-204.599202353565,122.074414542229
-467.845990583402,110.596678062488
-760.980954967643,-9.95294466727501
-240.544916192826,46.6492343450373
-111.657357616961,92.3956927696418
-63.3246172201325,23.8476409764553
-21.166178382744,100.007682818454
-200.722133713019,72.0504147598913
-515.735040905216,27.1853866900783
-233.767773385771,18.5560670313862
-180.175637209381,22.3886527899067
-200.389860794356,55.2467378946167
-80.5068806900817,-3.83179353574815
-83.2386687613616,4.20646440848941
0.457992086943705,55.8793657515016
-382.121795833227,38.7516762151936
-14.8409042905259,40.535429545911
-114.947117366086,79.9534852565848
-400.941384385893,35.9860914612327
-449.527139681348,34.7317603212741
-13.1514578437891,55.1314293903506
-242.019610313037,56.3252710221132
-366.446282688383,59.7583080002369
-144.344439251814,106.725835495556
-56.1692342850729,40.678848857915
-148.210078031145,54.7951082649088
52.61068323566,25.8133446980028
134.767305634246,38.6280678570329
-203.985911639902,46.5504528718884
-235.893390082615,-32.1818241596466
-168.870826145692,96.7219412113191
-291.505644873352,-3.14250024060311
63.0158618745963,45.6330181109952
-242.807171594377,122.5176235098
-62.966913401011,55.4355540320685
14.0039586895728,39.1649312952068
-232.013987482729,29.7798071669531
-230.537592653055,27.7865297730568
-5.19748951730799,48.5550476233184
89.025356353377,39.4828941503365
-82.9686075187637,68.6355913827701
-73.5623810538673,128.313587995159
-396.726623744005,7.90339327309266
23.8225549169074,4.94243119040038
-234.880092228661,46.8083276854377
-155.665143803883,110.809095454257
-744.998142224584,79.377731276476
-129.488736256728,10.9267281459324
-277.202554577481,70.2321242551407
-135.027726840352,94.6946961460562
-24.8349734086078,107.489896002662
-322.794734011055,58.1187038967619
-510.800196162876,182.151629932012
50.8988019084063,59.8486243917869
-475.201150970883,101.797915639923
91.7793823845932,-2.33895804072017
-419.501547808584,73.5659501561458
-265.773960111605,116.59517489039
-6.29980043992691,72.4486152133904
-162.169171987844,-3.2264274739282
105.044565418102,70.8639857442904
-341.72916800563,1.90511616542062
-451.767363931984,102.802746232872
-374.180427908723,110.122001419077
-182.441821218737,61.640384234066
-300.100953677116,23.9739854955114
-192.844041996465,13.2299806545343
-276.13745049783,82.2679951897298
-242.160170554052,87.4694398198044
224.76839967056,101.263095265545
-198.006557395347,107.021439372402
-346.991055233157,99.5158772373979
107.407506930671,73.5364750492736
-171.876961975853,2.50026596441603
220.995063182708,41.9716612609918
-222.357004746795,37.1980252709036
-88.7069427359238,25.4626401186906
-136.503571404697,37.154555295594
-18.1055640544582,16.1101652607613
-170.835491912716,4.03801569521602
13.8545711783809,19.7856189851445
-71.1483031757743,-10.6813538731049
-84.1950948273698,-8.34838473059972
-109.009146421624,5.17019865670591
-67.3406485500855,7.74711625759664
-33.9990820465864,-13.2273770455649
-134.114223590619,2.22234571442823
-139.405632645998,10.9443828332733
-141.616382305394,39.9068492193328
-32.5651236546837,28.753228546193
-143.02041342845,26.970883528862
-129.287052162152,9.96533498109784
-62.9304561248318,14.6882383374614
-126.205674349274,4.05225578646059
-137.483341643092,34.6364109895512
-52.4903475880747,28.7632636996059
-25.4917226334219,32.6047226007504
-109.154489764618,17.8138768990029
-53.2675363029703,9.17262047893018
-435.907745265282,67.7463812561327
76.5511843442218,54.337970212684
-14.5221985729004,25.8444951786951
-70.236345829966,13.7904210841534
-289.665174059657,21.3782389791886
-161.362219206756,28.5896035942278
-596.654470425419,10.7029514428868
-207.91421438046,43.4093508083315
-129.80315908129,95.543341764369
-48.8647446793038,64.9646152540081
-162.453707502587,107.992686960155
-379.570424790079,60.2442741129198
-224.171389266286,32.8077532305688
-258.81099480953,15.6591331382861
-60.9443668773893,4.9231897288264
57.1927860758733,10.4297881311795
-153.128808084133,-17.2021195914081
-59.0317418411432,7.45387533202302
-217.78030358105,26.3842925363133
-52.0183602272737,9.11212214292027
-9.17190021563147,27.4914154754661
-26.3288963256928,20.7774787191684
-65.2234000967619,12.7594693271676
