(Intercept),HAR1
43.4164613342728,29.7197614136094
-202.256514587309,34.667091854848
-115.01422178288,44.9016720212458
-77.792441190817,58.1361971284423
-97.8488142002898,30.7132762313267
-139.218021962442,20.6717452603207
-2.00718549999874,52.9304971537931
-24.4159540779074,6.51048750883638
-168.056205804533,85.1348467945645
31.8162970326521,54.2380794705241
-163.725254674908,26.176395634855
-220.79978087233,-24.9376875573544
-416.064989770937,-48.241243949451
132.531243425445,70.330915991628
-162.91649822153,43.0004469619635
-228.522512247422,110.653989983097
-248.540615756967,75.995264354111
191.909199651534,-1.39537909410137
-234.582139242128,38.4728459597391
-266.68375993579,64.887559494673
-191.063625702742,91.5905183204159
-245.630928657425,68.2785641149676
-207.320971184192,36.7538204548764
-179.189664798803,103.540401448117
-246.571636254041,58.7212263396941
19.7064499034896,-14.8579941236676
-333.526785024726,35.7475040215795
-769.387017615787,81.3017870363401
-825.400191592533,-51.425863091853
-71.5255049322514,91.2451740406832
-264.518014563015,33.9185252314528
-121.058934740591,51.0261359112747
-259.432754975089,85.2963500391343
-266.588494610216,79.0795985413133
-303.570465780555,84.6184776720447
-203.928448201375,-8.61701767225168
21.2671584441796,26.6269598284562
-180.795091914377,50.664506843983
-298.15354540135,48.3885949592404
-274.829067060578,58.6312538406346
-60.6727214241837,37.9825918260467
-117.570202060124,39.5743927162839
-262.863580066187,41.3322367918736
-236.44482280621,97.3893847141444
-624.374164877414,7.44450959353708
-488.860881549306,36.8155667218816
-305.734482503714,-37.0296137667901
-311.886406320409,91.232561343586
-218.67042001797,5.91659412669833
-143.704887878921,42.5298855946457
-20.2568614138872,13.9585515982544
-290.614176466253,-7.65607383867609
27.969003287606,35.6796119484352
-142.811420169464,15.2849885598116
60.0632516620353,51.4743336037718
-34.0722188805958,28.3122166813409
-147.105089108794,6.55036471456697
-54.4921856562087,26.0968642511871
-51.4619176426495,15.2836108001211
-121.584927891774,-1.58703968505142
26.8295747980301,2.7399062334589
-192.171600456291,1.46758546167985
55.6418948401115,21.4609937754285
-69.4542239099683,9.33238155806612
-49.3296973628749,30.310196407896
-140.232668059882,5.57843581011548
-107.537389532079,-8.80891408098341
-102.343645087421,22.4701682182786
39.4106490610939,21.9502366549277
-97.3095984461179,29.4539876621711
-40.4728584447912,7.07360291959776
-60.1094245637214,65.0643597258022
-111.136695762267,1.69894530097372
-73.4611731827026,43.7675821994781
-73.9751123433089,-11.40939494743
-62.930854721988,3.56499652704224
-132.273583010101,-6.47006952151423
-152.589508455014,-4.92583764073788
-319.147294986018,64.5491610977733
-122.708653858385,8.10336095854291
-170.366467815835,8.02988506256952
-107.567924422168,39.123884418892
-267.52809102356,30.5127412638831
-60.0278126392586,-1.58359217965335
-12.4552779141377,13.0377556087624
-198.832858004396,14.9199997413671
-211.466163078199,67.2997477304307
-13.5885706256377,88.7852625330925
-95.2289062683412,6.62154940891196
31.1348451968915,-3.33827451399702
-321.355364313786,8.80046867809142
-265.52788570484,-22.3694880463299
-298.076270014048,37.5384199837863
-131.671434090298,41.7896440557233
81.7898892106314,67.4549924243911
-299.176337528992,22.313744092593
-163.486147750402,-21.1966162337121
-227.396766373393,39.4822061691957
-211.556157180232,39.5563923671725
-209.619940683544,47.3731745546975
-400.789682685405,74.1616524613055
-196.180553473649,89.2439632182404
-34.8282243585782,-26.1685113491221
-461.566236831713,73.8872171152834
-457.714095439151,90.3151030782465
-251.038995102776,86.8892405940569
-192.276374144338,-3.56325864402788
-493.073364022915,7.03068277476996
-232.428725198228,59.6226435797435
-451.404629507771,10.772208982653
-333.904697916706,-32.0776948857674
39.0806517960882,29.7986175644037
30.5058802363128,88.0633906430903
-343.777608162374,96.9568610544593
-298.864095254903,43.6996023255051
-271.146976599324,27.9218615833925
-96.3649743477872,-26.0991981360348
-398.08424264763,8.03378294700815
-353.873602844425,35.2444373150347
-166.180439857802,122.68858679937
-204.255409783669,-15.0604294758814
-0.83690633299193,-8.97057252680679
-216.996668518514,14.6316112184504
1.29528706995188,37.9062417225141
10.5881799086989,87.0589871831398
-403.09969320555,34.5326018322376
-224.813904369192,7.34354870254219
-345.504414239593,68.9583160564656
-203.555853729224,99.0899735652056
-59.1870712054952,-8.17040138292941
-291.270559292805,62.3908825120598
-35.0647550416979,96.8182994430667
-207.759075132408,93.3188210024164
-470.587981676435,5.08428347484596
-2.19576932306518,124.071744730769
107.036026903021,30.5791795806381
-296.457308036523,43.5089242463437
-444.492812048265,53.9513606654073
-115.253109156896,-7.52452233945951
-326.110456327064,17.6545151700993
-53.5866602309834,0.379198935741442
2.3769493404543,-29.4886974765977
-101.145028148349,9.82184930286257
-100.991933990605,-10.8911151085485
-125.480587112092,18.9561407569636
-103.251724686008,38.8060263299976
-182.419457277036,-4.82817219552453
-20.4638189164398,22.5303099026059
-175.252037482396,27.2215892694221
-12.3050962816196,64.660836887615
-218.636169822262,1.28308811655734
12.6010972240183,21.2499148583302
-87.1648549659731,31.8770359591836
-240.570899487051,20.7364437308897
-247.90391374832,57.3395880254911
-80.1809633403245,42.3718261633767
-53.981248481432,-2.77879618186853
-113.957400477828,24.4623160553165
-18.4862940384628,70.9616009833771
-127.849262045769,16.7228093577069
-181.575184877103,3.50305296921579
-413.234217896992,61.4086094771337
-306.458289800325,28.4205634674727
-214.754033399848,74.2850302705301
-212.07978292054,16.2815577581496
-109.535596242451,35.4652896350253
-105.3127820886,67.7718552820661
-384.823808355519,70.3630117951543
-231.897646505342,151.19441260201
-200.944612045409,99.1384832008771
-74.7549967684026,63.6976591771636
-376.725619378776,39.512024283089
-340.29259895159,40.0154285156023
-439.381640674284,37.1909189203143
-491.319047610072,57.2100468488788
-360.421883525436,31.2604834166414
-191.735463959943,-3.14622041812981
-310.95252337907,11.8582533671288
-112.878423593895,40.9992626744643
-58.7470606847055,21.3398043430061
-150.49723950832,66.0892357886478
-82.651382193837,41.392271074872
-101.903052904734,30.0341886437818
-296.306621096039,-2.58552137122024
-199.681351028026,1.82440807089733
-329.211864673965,49.5895623076649
-168.704468747812,54.4084255048947
-84.8136896575743,21.9568394745147
-365.139187750479,-1.94448925487814
-253.811437657379,39.1779154009237
-368.060559640166,17.8031696346516
-110.003917042165,14.5651891781017
-450.830967560167,67.3734173361845
-112.307575148068,68.6827464197122
-233.580099480645,28.2825018993753
-76.9119061892416,27.8024609633576
-160.44043361838,36.8736980011599
-281.994715838489,18.94147723845
-38.4235506689001,-0.264260279742302
-130.441075931158,48.7586736706653
-213.7230843539,41.3731103343162
-149.870023330237,-5.56609745501191
-93.8721522634296,11.4252459524141
-138.668833919568,14.1974389276293
-108.031124386529,12.6839200632239
-205.796332053839,24.2068186372344
-327.104313032189,17.209130386429
-40.0539239156205,0.0784221716967295
-226.690195738134,43.6756084538647
-120.145650514052,80.9688792281522
-233.957718066213,64.9602515152073
-391.414871384957,-7.02357342792675
-105.940279731574,34.4292141153273
-101.632941031035,21.4364325781353
-177.312403106887,13.0418507052527
-320.178225593467,45.4319082028233
-284.944184638924,109.474591861934
-703.424767630626,85.8291413401021
-224.247429832205,29.8540893320023
-147.822938833917,27.6967066053912
-133.111611055007,44.9394971954425
-74.7691176936714,19.2916814815217
-278.198690474448,58.7969643479883
-30.0156800649856,71.1413638280283
-60.5591094628471,66.0198913805361
-188.470954193588,28.9116932836332
-56.3107930003462,72.9229519453875
-87.9721930700471,7.26164185504308
-121.784771284956,9.83531006327075
-136.653385709917,99.1919823223798
-229.726040504553,59.7501266420149
-247.647630948093,101.741527486709
-243.593341746964,4.31397329253377
-74.9147421001835,46.9538246366428
-272.963508198416,67.4080784010366
-231.718949406015,51.2294458007964
-56.4300494371855,15.0864437651762
-103.563899068162,-6.89177246963663
-80.2985015392478,13.2577381610681
-144.890371280955,24.5452224732508
12.5033838871022,84.0408151655574
-320.002443199519,-0.807958428657003
-271.45442210685,10.1492611853173
-137.371575560042,35.6089189712802
-203.111541131511,74.8101978387567
-16.182370317023,35.0039706970274
-198.991788445608,15.9327297323034
-233.766599739782,-2.68991796100454
-169.181802483363,-2.34743717755191
-141.770625450791,11.8745888627891
-173.437870650436,35.2392922536674
-221.030217125764,-18.1882166020805
-140.410474442731,10.485188708044
-117.309807241327,18.0429996907333
-45.96870424792,35.8767265814167
