(Intercept),HAR1
-75.796196490046,35.2632994214473
-60.6541719503512,8.19782352869515
-5.37474654113248,22.0332403832144
-97.5598910317822,18.8285823542683
-121.236998896056,10.685369071567
-58.2617326032196,27.0295613479102
42.34448086677,13.9671800628057
-126.985358872393,20.7251473676006
-68.3356644169944,15.590427848394
-101.065680814529,36.5012263233948
-47.5426015391422,20.8396700062003
-153.199514732347,8.25410682153597
-72.1894081828941,36.0879045318579
-154.477691307454,16.7631555150037
-164.748150886488,1.52609447914256
-178.46853372897,10.7559351166938
52.7042204782192,95.6785095209198
-5.25145555259951,50.2211076849781
-220.098351117282,52.7907566605718
-193.668337231386,48.5422146780184
-197.840745478741,23.7931260430778
-195.581087396335,11.1348121369083
-116.654194892471,70.7597431278846
-209.751831243964,63.5451530506907
-244.14576483328,24.5897485800087
-237.706841418782,57.1475066527782
20.0871588093578,11.2304007671628
-158.684292143113,50.3477331626345
-175.29434551188,11.5852000667946
-145.642417002236,43.4968829751015
-106.575739815627,96.8649343240104
-452.555499261071,109.311872368635
-418.895259156197,42.5571695011167
-114.41330025201,8.33554697994259
-264.517880202911,-19.5283771273462
-133.88218482531,24.2051165751182
-65.9765534047729,121.644397506694
-207.995775460367,90.8728566664849
62.8611715688894,30.32625475846
-84.0731920855178,90.0128575520648
167.04386256235,35.0648209751962
-291.284305059118,7.87303036923549
-23.2844249160553,-4.73353172430507
-188.491124588858,187.783182140643
-407.907592097719,114.837001023465
-568.988664620585,57.0140011043477
-365.319709448348,133.506098375889
-604.611251572606,73.5461824889135
-121.989058625179,89.0009676267655
-132.918316109157,58.7030557778344
-244.287769367409,18.4231972258567
-74.7854181601979,18.2835740947412
-52.1324812347884,-7.41748978340183
-144.208988810446,30.0087725310586
-218.818834282869,37.0291094727872
-202.898756878167,15.3616743862076
-162.404585780925,39.8934378685226
-215.443440475647,51.9815196991312
-218.202005265659,9.25428230565012
83.5014399494812,16.7160813876981
-237.960598183738,73.5208283975953
146.730121628236,45.4754478671093
68.2939755557672,15.9264162278487
-175.15231255626,34.7685853197618
13.0758320303066,7.32497521975893
-142.047879747406,4.29116182719554
-311.704025290848,10.9944659676112
-79.1038497151458,21.599809295265
-193.568915662036,5.29311616614905
-9.08621754041087,46.2830769518405
-83.1129199472416,-18.8191157713882
-234.918018356126,43.6365018087381
-79.7090941889473,33.9384570616239
-394.531413910576,-69.7293119121641
133.271221610252,55.3928296619633
-118.898026284993,119.249983761256
-79.3687094991765,90.0261818040641
-362.971884476108,0.723536018049344
-23.5402248891769,46.3381190150394
-60.4509891708731,50.1610060281964
-2.86819652522536,43.8824039443862
-143.435202896115,53.8567070397694
-309.880313693604,-19.6379865054791
-37.9802513738978,21.9396742801018
-79.5968852927799,25.9212248051481
17.9668403678443,13.2051335068245
-7.70027428950561,2.40063448269939
29.3908240957826,-18.5769971008704
10.8280893696356,21.9361880024953
-45.6749483623062,0.129468598293897
-102.771617022852,11.3514825013463
-45.7620431962059,2.42753564557643
-5.51731195257162,17.7095261752074
9.77117269259179,5.37303946474276
-49.5633567120822,17.966560517297
-1.73386999747891,16.4848146110598
8.59548997213278,9.83291156174528
-48.6611030572822,-5.3922497954336
-20.2329352709639,16.6965153428901
-9.19806904549478,13.0380095745386
-46.0678668644105,15.428218132889
-4.98040506559482,-3.66629867386655
-31.2880471104581,16.7053580860647
-6.25048808162319,16.1255219203304
-84.1958369103086,19.3076778431569
-37.5690294976739,7.22692313804873
31.853016312758,1.645400162859
-71.1413311782308,-1.47549049845111
-94.4614259126101,13.4944304962555
-102.499500218193,7.79212804403505
26.4009031448022,17.762795589384
-178.012745535816,59.8671906052259
-70.1961583574448,31.178004983798
-147.432657746775,33.1558217750267
-109.885615768973,12.5163043181528
-28.7450801685809,25.8552232603251
-106.245640889068,82.125256327723
-89.0091896846207,22.0537800940801
-118.766666193857,12.8894006088449
-171.529093601272,-12.1420163380512
-67.6404019508755,9.40355572936824
-115.338466699775,11.6969486643407
-152.350012876792,27.300921541726
-118.129347510898,16.2495882625662
-389.065010200444,21.2718915282894
-207.153812370116,18.0947131242683
-131.447592124605,43.9446754278324
-205.175497082091,-3.23473000136437
-201.062180879951,83.4656043356517
-195.768215400021,85.668985327211
-229.356226042612,61.8764393594611
124.336872291635,-13.1254561334936
-152.703849603902,37.654328944298
-370.512222173595,21.6447384413332
-124.653985309451,34.2258232190507
-144.041220026411,32.925943308097
437.421952792072,17.335128169816
-213.852296255238,56.4349837267655
-82.9658057265697,64.9229311953859
-411.179085279182,-26.622357782966
-54.3799909950758,24.6583946468745
-338.173873649925,140.899534918804
-483.208713918357,-78.2143226822227
-151.310696206638,97.0589576208149
-202.975663898163,59.2621971169647
-287.746699020823,73.4017502269999
-487.880917517672,35.2820426254184
