(Intercept),SOCSOG,SOCSOL
10.2905428346494,0.192148759277188,-117.225725201322
-79.8085307155561,-72.0855478545436,-177.619581471663
-324.829356082337,-61.1243460498081,-141.610874215548
-275.605915118413,-161.270745136208,-259.604958044016
2.38970219749899,-82.3867604979168,-110.335283317967
-101.69717147536,-82.1375494644235,-131.276522904343
-310.928509422403,-53.0298729136775,-129.959898849294
51.4774724402232,-3.00114183882397,-196.14900080314
-392.156420976629,-38.2066387370578,-158.812528949299
106.50637039174,-72.5265600837593,-312.632167172973
-163.969013717055,-74.9155841357424,-174.486799945662
-56.0382308543121,-94.1003231135546,-147.379223044292
-267.652290238213,-84.7818463225703,-190.992631447472
162.755844862942,-133.277527076963,-141.904456652159
-154.351161139857,-18.5092896916467,-103.824592155746
-97.9112146297848,-120.548751272085,-195.273399942351
-407.187228571449,-37.5672883356274,-165.475886869317
80.0410900875722,-93.9386863721156,-312.741155264128
-314.14987674696,-1.56408676246065,-119.627072254996
-25.5000017778293,-18.1853076143016,-68.1240723866104
-99.1785673763261,-94.4330044290073,-148.913518349334
-123.136753116767,-107.074189437553,-195.945422120451
-40.920756339503,-62.3695351433635,-111.08079611322
67.749106866162,-54.7585166148492,-202.125595703823
-228.180398289929,-102.488612434727,-191.81406042524
-61.603769553607,-9.04423756909091,-83.4640569943549
-115.209739832237,-48.7026103891549,-122.52207398766
4.45444197076722,-16.0115240034938,-205.873346317985
-120.278872368923,-33.413675491669,-162.75248818082
-235.115526802547,-25.7635555886955,-144.351408376868
102.149063310322,-26.2847945719477,-212.304178698942
-153.503904123005,-57.0221045158323,-135.853690023892
-109.382645780814,-49.8428191948333,-222.715439018852
-186.702517965547,-99.9938303988311,-210.193237904648
31.2367381220392,3.18293357928269,-61.4077900314005
-146.874527397151,-79.3752722412128,-149.341868350166
-76.2259497278137,50.3783781356833,-82.9985093186951
-99.162335823926,-43.0267971390684,-110.140395172144
1.59599867457291,-93.4719209836185,-118.716814937448
-141.320584587804,-36.3848634930328,-57.1779793710739
22.1478604426775,-38.2644194016348,-54.754246145596
-193.347742293299,-55.9174701176089,-117.928908277405
-115.143582218763,1.49082482463564,-65.629271233498
20.8642337289712,-57.4123415655486,-167.932411027927
-135.491409014085,-47.6979609128175,-115.71313039396
106.158609325576,-6.56409831708879,-45.5718464837337
28.1049023534506,-84.8334773019014,-146.616533788416
-175.323614625871,-61.3604893608135,-97.0500468825048
-139.647949175873,-14.9647407486555,-227.471337256226
-299.963151352655,-20.4720522926073,-131.855529757282
-98.0018306171405,-49.438261602394,-123.908850407839
-463.590183622553,-67.2667868006974,-218.873972834015
-312.417258898437,-128.125963237617,-150.783219719931
27.3089129347645,-34.767980041157,-188.340884463565
-40.3163656994075,-122.418685225224,-238.440712926633
65.5333192493708,-122.20407827913,-159.843903018977
169.027566004617,-9.55545054553659,-105.619080568107
-129.209567214217,-26.456812401404,-133.709941598107
83.2601742814877,-34.1387635671126,-143.773739599361
93.1401387249643,-82.3910830097157,-177.711451299285
139.391059291687,-120.560793676389,-228.923059508845
-310.980805725208,-69.6928268665506,-196.973864845912
-53.2598812545184,-78.6104239476554,-173.642540925575
-13.6597361642944,-110.052777536475,-200.457148355796
86.0641955689134,-51.9202259261801,-126.720265769341
-97.6414218202117,40.4734305379679,-81.2783578553644
-127.575371429491,-10.7469305523555,-142.142742658369
-233.421154755892,-63.8467927378369,-238.097777442501
-199.476416209378,21.3025837055684,-74.1972130988506
-97.8614305521769,-52.9717552148941,-161.778328947919
5.11702064634301,-85.7930902871012,-161.038628507788
119.486500920088,-6.7905038226927,-145.312581793869
162.436614288265,-38.1170145341748,-197.000056141929
-137.765857510589,-91.9494067135238,-142.70938356797
330.580242887295,-137.751213180207,-247.450459396467
-268.3331357483,-19.284377376971,-148.214149385545
-128.594797987374,-9.18524043525395,-137.169805791726
65.1473281448161,-41.9190173349416,-178.599619910085
94.9097658776882,-96.3880079986193,-67.6327424583906
-301.734170241776,-105.487432631635,-150.938068970485
-3.60205183063408,-43.0593113991781,-73.3370047736607
-39.8858408764445,-83.0799736824702,-87.1987663315522
-252.928769753671,-28.5078644242058,-110.533784128085
-236.18723720384,-56.7165017154603,-121.261179726702
-291.148686070934,-111.233761456574,-185.946994891092
-212.559229694842,20.6132408648846,-119.905522358851
-123.960225758796,-16.7517912756193,-72.5800158119237
-2.80857627338264,-65.3079223245586,-124.774106931087
-170.530211881036,12.8614739375548,-45.2213606836885
-148.724441848954,-55.487236279776,-166.405861360443
2.56897639411909,1.20520041610143,-215.756198501302
-45.4630194034567,-29.590693425238,-119.223184491042
-107.467683948049,-67.5766815009265,-205.207786892803
59.4123694369628,-85.8487001763569,-118.573040092771
-103.216004821807,-29.0882926077174,-134.166835218784
-89.1701046980452,-33.2746493621744,-82.7035811648748
-260.502748695348,-35.6284771462306,-114.377904770154
67.7040913061937,-23.2648329708027,-109.165425526419
-26.7711202103237,-47.1896199759358,-144.731084662868
-79.3659603625711,-91.2837574564328,-128.618061920424
-95.7625290597207,-16.7229479458911,-81.146249745183
46.3497153841963,-21.3268749511226,-86.4649345580619
-188.680969501394,-40.343388638139,-70.530507592106
-135.563830450741,-35.7583918211822,-105.755183382444
21.2748509840749,-35.8914566702806,-127.957868566278
-14.3140497784771,-18.5609322904966,-118.923501589758
-152.516269090709,9.56234044331359,-40.6127344406777
-9.54154280830699,-62.8387344132352,-114.453783797202
48.8115334332651,-16.9148699546931,-109.367281420789
2.53469185496215,-46.4715525178181,-72.847291146245
-145.868907540404,-44.5519846207026,-113.686695098117
-92.0204030114837,-45.6172418298956,-70.0714450196483
17.1689053634764,-31.1229703142599,-122.057898263825
-30.5035513719631,-55.2532282925931,-101.452452272439
299.541037370269,-113.478807399268,-143.999019272072
-98.9424995111913,-32.6366670616262,-89.9153399724091
-120.912332057249,-93.350066989643,-110.78163934726
-156.956666972128,-3.16886390600848,-43.2116127499175
-161.482258009826,-34.4360301491906,-78.2251991058483
9.71410956775071,-43.9112975126882,-111.349879084446
-71.0065114263562,-73.2501045763506,-124.938240487521
103.731435571033,-67.1256201264332,-148.301548458192
-176.449419987926,-79.7987188700135,-47.6659301227428
-28.2571589778527,-70.4617831434298,-99.3886385275946
-105.299061353391,-129.665106861154,-182.478850315019
-621.441301473838,-63.2997718994884,-197.178832670907
74.5013930149726,-177.415630803094,-180.458978036069
155.297987966595,-126.724376406535,-123.012287476464
-224.350966702244,-43.2413613222598,-150.064874659671
-187.862636769016,-40.184603986585,-110.827059643445
-31.188582548315,-69.0944058359892,-98.1137186159049
-0.475147183955414,-21.3096900268865,-83.124956740794
107.320242842645,-64.5429858721036,-133.698286582534
-222.546612276161,-46.4814906670581,-117.32848705459
54.9310695952554,-27.9607050927007,-122.013376926203
-134.641711452057,-15.1236411685895,-163.496796267224
-25.0000325607834,26.012786338455,-102.458728046713
17.8349398121354,-46.1101841136988,-79.2530140160234
-266.97131582009,-35.2103040918155,-129.216704263483
-294.883611969373,-44.8684260603623,-136.099504323625
52.7739585304989,12.2908089863049,-93.6861832493232
-92.0838490650785,46.369862397718,-46.7432619667015
-338.811204729427,-21.1743631928111,-85.696249198907
-256.101146308198,-24.184432737733,-77.7875606971356
-5.47649660232128,-1.50453030910285,-98.6904424472305
-231.681241598686,-49.7664508422531,-169.715542856623
211.759795709455,-70.4581840967003,-161.067383995156
-114.070909718495,-56.1588975936465,-186.629060235096
-98.9660221131198,-46.8061342745714,-99.2043191980847
-47.1242235782593,9.22623631074384,-94.5200122409733
60.844799879269,-45.9620975190242,-127.71980589001
-24.5072947287408,-91.3452495575912,-115.415502109929
-114.308578780532,-12.5565720193335,-80.8695920701139
-143.096042543219,0.838995684323891,-118.750247892182
44.0854296365287,-35.4520282674239,-64.1471363215969
-62.0499810727415,-17.1407337023993,-43.3574663529726
40.6237466130697,14.0577278409473,-83.4314307718741
5.07985968288267,-51.3357535146206,-140.892410545501
-139.177566180297,-24.1379252753977,-16.708160111637
13.3941186299212,0.963739071848977,-66.1818657212716
56.4753737361025,2.41518729299423,-67.9825959877635
53.3060296783187,-68.0495839648793,-105.604789104887
-106.613464209891,1.79134565557979,-54.4990827363254
66.5966127626707,-67.1686215370719,-98.2610100099992
-31.8967052895459,-51.1307661733008,-166.199452607165
4.94228190582362,-19.2139743559528,-99.6015567821451
50.0583427584788,-47.4409889835661,-66.7955778394244
-170.041110405451,-23.2943736514535,-71.7533385738298
7.8377682355349,-69.1239710572518,-87.4014793489077
-106.245468164912,-75.4096457408741,-119.99985919024
174.175466676819,-53.2822749977931,-97.1288735609633
-29.8297727009594,-37.2616491333665,-68.4991316822998
200.167297828062,-22.5627971328722,-41.3888616680342
43.9485053998942,-32.7236174995778,-73.8127617652644
-252.049631879228,-55.8916492588251,-154.884731442005
163.138891566996,-28.0041386993835,-177.379002967158
3.90177743310414,-53.4378647106641,-112.660485573833
-82.6507822297208,2.29398737384963,-154.226119358122
311.87971596028,-41.9323736565566,-82.0924290496623
-59.1434029911179,18.0156352360937,-129.596100494527
-54.2916730235229,-36.3059113939526,-140.572783940937
-31.5930263339178,-18.5675443201471,-64.0672472152874
-53.9718975528158,-118.451512910426,-133.805973070434
-135.021797741487,38.4373342354811,-98.3019968772423
-118.221210337651,-70.9939508947527,-151.208452713428
-149.745072529724,-0.595205722485844,-84.2179814635965
-32.4397616609058,-64.2078280339047,-104.345150945272
-400.07864328078,-9.25378466578877,-106.431969056575
-5.47568189956655,-59.1078762376419,-115.545178625762
411.435283993009,-38.6911918638943,-96.1216909849609
-225.339992150752,-88.59861947647,-153.43833395344
107.583085341888,-6.48181410615507,-98.5574354203418
47.169369114541,-57.3970642422209,-83.730182848929
-85.0419043471484,15.9775460253459,-98.0420573263509
-75.2195159080802,-62.0008439546273,-102.355458617792
-161.551625650442,-66.0527916740684,-103.418683439813
-29.5081622757425,-55.9179641699229,-154.772447895459
-65.037871869783,-23.2602208672906,-151.236784758825
-201.86692906887,-68.1318727034377,-184.106419947129
-152.810175576466,-11.548246471124,-162.312333881746
-33.9538587486895,-60.1299139445182,-191.800648218232
-8.45498638575373,-4.77778200763714,-38.7678024900197
