(Intercept),SOCSOG,SOCSOL
280.826323090598,-40.9003599792559,-112.529765000712
6.83191629862631,-64.6819982689121,-192.393782764855
-304.27663866814,-23.1106627438276,-145.178144736064
-136.93713029279,27.8385603437346,-98.4895502625004
19.517700116674,-15.4011481009511,-83.0649956149718
-67.6406894943793,10.8450836605625,-105.604313199097
-230.924979701958,-67.9280576870806,-149.012340185465
-210.926994282833,23.484820468082,-87.3751320764713
-45.4059616398881,-69.2531942302303,-61.8656620948896
58.3156797002739,-54.9669109918614,-89.8991224610218
55.4975137594229,-89.1329331831375,-169.439840002524
-2.84633215092072,-7.76375161041506,-199.674313538962
-96.764649631732,-46.9934522697149,-99.7113677522211
-24.295496004459,-29.84076436549,-104.43290462665
-121.011999567112,-27.2027997314653,-105.019115732372
-209.75080555294,29.9918403219635,-39.6969562650484
22.4619378134375,-15.4675366404917,-104.355367307027
-42.4644283562084,-38.4963939164008,-119.339283847439
14.5962665985353,-72.3548497323154,-99.6183066597659
-304.075292209152,89.5110830429753,-1.65723508202336
214.45865082895,-60.4979286716084,-112.571825095103
-22.8396216202109,-25.5119769666344,-118.465101712296
-24.5339184250333,-32.3443053308001,-177.160683829414
48.1024935241439,-84.5977505499686,-172.737310533921
-12.677074474821,-31.270826976659,-68.8998459668583
-136.798135910372,-31.0370095762337,-117.081095624657
-128.290487485691,-10.5396643030399,-85.634424549673
-196.988811195683,-9.21761034763767,-132.248652214024
-158.381250382867,-104.926361172562,-128.884857191617
75.4044890680525,-119.403090076645,-214.047718025293
-282.230128415191,-2.43816145531309,-110.625557594802
-208.198379465503,-66.4857220668964,-87.0182247365301
-46.50141669804,-14.115344514008,-159.200600287353
-124.131473988076,-45.7551949624612,-191.481502713039
-335.201502465774,-133.952444702663,-202.788577581559
89.4274772274657,-190.13166710551,-171.744173378124
280.954374679975,-28.0000251745951,-222.646741435601
-128.277045726609,-73.2005888950225,-117.903013094957
16.7634171650061,-28.5310882123013,-143.878078536873
-165.386160839003,2.77527636802552,-127.080279562462
-22.8038629676121,-34.7436052855555,-80.393184949382
-40.5224572613115,-19.5547122062708,-46.673983477609
-140.743754022202,-32.9555357516729,-101.62996982762
63.2653033030947,-40.3607325593775,-135.27768081367
154.6353122406,-22.0822190009494,-207.276063635654
150.807307457806,-96.073688574892,-114.378876844494
21.2020266619802,-119.227783264665,-143.40104772721
-190.41387497211,-109.063883257098,-141.456120175964
5.91565155179705,-46.125229048921,-138.016664834111
-167.976723204425,-13.8337803723407,-52.0737680680177
-505.563295404048,-82.8302841125599,-53.4228689525116
34.1425675704918,-53.4146569069126,-192.053790668389
48.2459593382955,-93.2586940609544,-163.162044513214
-273.269056743709,-70.4955382423577,-188.974673444551
90.2427084525698,-94.351086130253,-166.069821073499
-15.9795803104062,-64.5413637486054,-125.700465721478
105.402666111215,-87.5452259234153,-112.040013037098
-80.106292420774,-77.5210564562876,-96.3518244091538
64.1503297683666,-85.342115386964,-117.663125282015
70.2371574101126,-25.087420136213,-116.055548397162
-67.5197355420096,-63.9361067423979,-176.840379134039
-24.9679671839258,-126.883476060786,-244.060632592336
221.305483901087,-27.9118012032995,-174.623491922866
-18.7910027077523,-42.1549908129964,-156.545604273313
-66.5650718374745,-96.1904824060184,-218.064630600533
-382.541560225012,-41.2867255684541,-174.551187814979
-390.262274990535,-142.852230944001,-180.719417840934
-222.243063271756,-135.738418026289,-209.391155431993
-267.905867399148,-88.3134844615124,-125.710131142347
-446.49445586685,-30.062650989028,-119.923271013307
-182.15953179283,-71.6333834757825,-198.267692266178
148.530311173437,-105.968245337324,-232.528383310659
98.955562059029,-86.9188751519614,-228.53643740488
-145.914134306659,-32.6673935652943,-193.989532788386
-219.428565037801,-95.7943173203093,-253.356770767736
-36.3797511780358,3.79570302898355,-76.1898584436422
-67.4696682076265,-101.43664120094,-162.745697036473
-279.775153272916,-65.2149190731288,-144.360033440666
146.401871214664,-93.9391794299008,-163.960579989445
11.3149413171632,-46.0368627400458,-165.525138804151
-288.416845420637,-73.7228402300825,-166.649735852363
-234.189553620963,-67.5159851224162,-147.994930298766
248.360640420738,-88.017694578084,-140.367530028598
42.4515505629597,-34.8866623999493,-122.442257728922
-41.1092202955479,-44.4792944065848,-159.981275472208
