(Intercept),SOCSOG,SOCSOL
-94.914094846652,-43.860215935747,-153.056989255849
-41.0244923824939,-47.8726627630531,-107.1555852358
-369.141548565414,-101.893744927322,-138.863270675429
-131.159898338403,-57.9314933771966,-181.806549597823
-190.643326094989,-12.2698635569104,-125.157112320202
-161.473329363158,-7.37231854004131,-80.3343594053731
-287.956178497247,-27.4701785670914,-134.875110474444
-29.798261046788,-52.5412097052904,-172.242049547742
-151.17100540387,-43.5111823696388,-83.0193633633608
-305.539064367902,-78.8151974145853,-125.327682804025
-196.982811753627,72.1626420465182,-85.1893818900717
-76.4032620753969,-34.4190780362842,-116.481959224206
197.721683976491,-76.5697202726078,-143.106648140005
-41.9053655449461,-22.2410611093219,-125.56467581608
-111.081073935755,13.4602542906432,-75.5066927594744
-130.774638557225,-8.0204314434086,-123.872848316321
3.13076071423711,-30.8643750100164,-66.4816918886791
-90.2794970263931,-20.830895314386,-66.0497502403705
66.2279834075016,-50.8223257833306,-128.151279288388
-6.93110619177605,21.3628676798253,-88.2267855091704
-92.900581188791,-38.7712983533274,-90.8011926832987
-58.5786396835611,-33.0075769670657,-101.046494511189
-46.9709076590098,-63.5702346397302,-214.454105771056
-149.532537137129,-97.8108374637523,-119.439663540077
-0.429373538790969,-88.7747411239834,-160.010875785913
137.227389045987,-76.2897935593719,-182.251091569749
228.327275092539,6.33807654444536,-133.744401694596
-245.766197627658,-31.0623226433236,-208.344411607861
-100.334130873714,-100.766753216449,-248.464243987331
-512.783860101728,-110.148568360761,-150.556331366406
-161.345541253904,-37.3706847899011,-145.386967891865
-81.4379308530479,-129.10226003527,-163.550922830687
261.504425526909,-179.79987809305,-190.065384345169
-176.712221018941,-122.586505706859,-186.572701223435
1.68123020085477,-109.003982226379,-127.857854680478
-99.5233998157782,-46.8933339811847,-175.216696599411
79.581335825831,-27.6742928947788,-150.221400477223
41.5863331385335,-75.4470471150416,-158.187678267968
-70.3264920401271,9.92816198376386,-90.8547317588673
85.0808822069084,-2.39950279866753,-94.3083793742917
-68.3226719987142,-36.6393368240415,-174.92866375628
-255.713686089759,-19.3908719850879,-114.028102541488
-214.737238225349,-67.1445641027676,-149.947789830112
-332.788605638496,-68.9155159573274,-155.817311485684
-131.22470878734,-1.62715877048322,-145.357621514588
-184.608593926663,-56.7631827433124,-116.19958069508
-85.7401897866366,-162.775590168254,-193.633741558886
-26.9669085600908,-5.9447982282436,-142.166915944137
154.882588291686,-64.0630810700386,-196.803279466083
-260.679926268756,-40.3138058459226,-170.334095037688
-244.087618292979,-111.85645558959,-182.116467439511
-178.415898864481,-97.9684084974724,-140.533742262895
-144.960044098814,-98.381206591388,-179.732393270504
-61.8265098201809,-57.2535782736959,-155.572620221821
18.548145820896,-42.3094722185197,-114.840503933841
-135.218995833282,-86.7504940009567,-149.495747877336
-8.79220386808447,-37.123234862258,-87.4104088935565
-91.9843311670556,-32.8794965640918,-60.1649123354582
-27.7827229964896,-18.1761622246268,-78.7067833601977
-122.733015513397,-48.0376901624259,-92.3356608934882
9.65446674401755,-37.4825275527764,-123.772201739892
79.0415488383878,-34.1102003967389,-59.4320242050308
33.0954039791395,-10.7645873462898,-146.29438139424
-38.3234255114803,-24.2971715206077,-61.7204825715962
-150.139318270618,-62.3929862926307,-84.6522917237162
-20.2949670032103,-61.2997981776425,-126.951452076337
77.7503295656134,-28.1418953830143,-91.945472063373
-248.622653433878,-30.5342358482303,-180.188996113924
-9.44147554348456,-90.6799863360357,-185.100109551204
-250.353858875034,-62.4077778093633,-187.017174426815
-242.610043311943,-136.335948121676,-134.421426120527
60.3237997913602,-138.436858989029,-182.2468498667
-347.932595764214,-39.3999365716054,-136.617068164822
-9.73000230500475,-45.6325702168151,-132.148425645632
-117.940861333605,-23.3046318806591,-158.752744670026
168.20986456205,-94.9482593372923,-129.378400701302
14.7917656211794,-35.7415846675867,-218.077188593181
105.992367465486,-57.1989288395416,-185.327239773665
-272.547191443125,-27.6053066095101,-223.151226433692
18.9727963847399,2.1245982850669,-204.257752529214
-80.9489904175352,-57.6147229428752,-159.060194544039
-189.432561826797,-84.0723379610426,-213.480981621491
69.7859413158531,-108.719606263934,-137.007688819976
58.5419534483281,-41.908995775997,-120.553435172522
55.4661081151169,-24.1098526537535,-93.5167507599544
80.4169119004218,-7.9238208818424,-84.9612614148282
-496.055347088768,-41.3982703633083,-172.607573833695
206.943249247332,-48.5867786494418,-144.7782076315
-95.9233214712804,-36.5522259939607,-121.983719070224
81.587542519519,13.2750455572532,-127.913372861745
100.709899771729,84.7601165076049,-200.483621213876
75.7705085457055,2.32421130082173,-190.352716480236
-83.3720302211586,-8.2380521291052,-128.901984946046
-60.884792900004,-16.7962763460746,-183.929105153569
-106.967604940684,-16.4565081055443,-108.234902656041
19.9299625194981,-53.7932118615863,-272.43988899031
-153.114921859611,-52.4264732577649,-108.804433946192
40.505692123581,-40.4179466239075,-123.847407731329
-98.4306218519341,-17.864235517598,-116.127445066675
-29.8266145099115,6.84108943825049,-169.467862386133
78.2464232386483,-68.2932625402609,-124.834494551149
-146.113512699492,-105.616926303541,-124.397586711942
-221.913025492604,-5.28501630611754,-99.8113846887354
-25.2992995911918,-135.010822582772,-165.261752511411
-112.142864792459,-93.5884071144574,-103.860954763746
-71.7266455540666,-52.2844373829375,-124.313176318989
-18.6550668883865,-15.4949876571627,-173.920885256724
-64.9621875269813,-80.3370282610704,-217.743135115219
-330.791598787808,-51.945346999928,-122.661091525937
-124.778823768669,-133.440560005401,-174.436245636077
142.006132266819,-113.514394565165,-118.430099659345
-199.675334356216,-3.33720143732353,-160.053194375272
6.15541154037783,-59.4330139457088,-143.35504527505
204.614352154167,-33.1494826969865,-208.841848693904
-72.3449340002553,-38.6903610779118,-63.387970118958
-214.028796369439,-18.1378822760307,-98.5827585917068
-213.499464749249,-74.3912028548948,-142.535114847356
10.5103114336962,-49.5183915782982,-149.632166239469
-160.591932696087,-7.50019985975814,-132.489991218848
11.1955187475141,-58.1208127515565,-125.167659264254
-17.2851086735463,-52.885877992594,-78.950086430501
120.992277188736,-69.3256198619056,-175.212439048773
-13.5114748402848,-23.3086923648807,-101.460077305135
-25.6606216299733,-2.9793612522044,-120.639072638027
-52.7392939836709,-49.1651937760544,-92.7030216529747
-157.292739562457,-73.0832178042911,-120.877257024425
-221.35125541818,-27.2475148138983,-152.946173385324
32.1191634237184,-21.1223189817392,-114.61161836324
83.5284473258653,-160.361116768523,-190.830798010968
117.869232002238,-9.74145388463876,-159.887649853175
138.283797563716,-45.4179435771366,-197.80787163011
-305.590334522538,-102.894399541736,-153.943480913949
111.359567038104,-62.1570541202964,-173.309979486978
136.314021681772,-53.3691643292259,-310.07784900142
-37.8412897611706,-109.571375810905,-128.796700849838
-3.7649161604495,-131.588318756942,-187.55262845289
466.589400352132,-68.6126124719158,-191.299459767324
-312.801111713576,-21.7063888762714,-177.057488627164
189.490289897614,-87.9149613142872,-204.588368100987
-49.07702409802,-6.43956771239755,-184.884528286151
-2.93485873102327,-53.2130332668894,-208.083711662388
-185.776311919471,79.3745734316763,-90.1961824251603
-254.13888925816,-135.428829486329,-173.057751766144
-162.117928746939,-49.7772557564604,-115.520821727259
-386.341107540677,-88.6161857303232,-170.362193708381
10.4388882880085,-43.8009297148037,-231.365869787143
-164.056251427683,-81.2358816923042,-164.409287773451
26.0312019647899,-66.5641646951844,-136.321653174469
-177.104948309367,-21.3430610769792,-146.899409673068
-243.591023523506,-42.974515041773,-190.051984652178
-49.4663968276043,-66.9470051161188,-205.847304157458
-434.907494916377,-70.834231047018,-141.11519487288
21.1073870906839,-16.4533466944267,-70.1716051755939
12.4503066936413,-25.1143894099005,-164.269238412715
115.468521576928,-140.696117449959,-160.203661113221
-97.3081239535823,-11.4069117197578,-188.88729462379
-130.950895915496,-0.0912172371754423,-126.458945084611
47.4091254967789,-126.291216836704,-282.69647868938
-181.771265573741,-24.2762540902186,-124.778051473208
-778.16953935659,-100.892170683539,-129.339930276625
-338.851152671239,29.2223869795853,-126.743138009566
-309.689816389902,-110.582543963916,-175.775943883695
-16.7343281662615,-65.6861460280052,-167.57533304776
-193.545353072535,-38.3682082413025,-134.300230190689
87.1261929843167,-130.629150333232,-158.972088049632
-75.2352948679691,-128.655779821609,-202.864693764559
182.468680367543,-35.7710595352328,-138.494428525173
333.977890023467,-71.1778721306473,-179.554724504065
-429.043942071075,-34.6184689841866,-173.688079169166
-14.4200849751487,-95.8935944874102,-145.469293551505
-240.454846101318,-43.6339669986482,-164.58772879716
-111.876528827976,-127.214761313866,-179.633685724984
-460.855036323657,-72.8650435561285,-152.4366568448
-66.9044737888144,-42.6862579763983,-129.332259226387
-208.221078579882,-76.452084165845,-175.52793480466
306.655025001768,-63.7031656648687,-126.951270796038
9.88882899528835,-45.2421090496064,-111.762831544755
