(Intercept),SOCSOG,SOCSOL
-64.8015603638055,-70.9266769464884,-87.1453494151065
7.04988982448413,-48.9791737597916,-99.0457734627416
-101.225761833746,-34.2423830469197,-160.714632407486
1.5372602066418,-13.4772350660164,-129.295047117002
90.1715693025035,-140.831673557812,-238.523535381653
-133.287042760305,-78.3025861654678,-196.226956683917
25.0599927774747,-105.909786401346,-181.932527327212
25.0462817753723,-76.6757391897845,-317.355455139856
50.6372530433582,-11.1846552438074,-162.128829061112
41.1983824072522,-30.0805394489144,-221.454014246119
-414.888337625453,-13.0191955134069,-53.0707846111909
-295.018598962517,-8.75441033781681,-92.5341584531218
-179.397488721384,-1.09840004680154,-82.7428760492658
-340.889707649772,-84.1210146585363,-97.7152603820068
-128.184078075035,-64.3558447520627,-165.044333864462
-11.2422952031338,-62.4669726283464,-92.1044938316918
9.74466503638541,-144.115040314951,-159.468217437796
-40.5108827248914,-104.457534259593,-75.3789258560282
-334.692452304953,-130.310369797386,-226.331194598961
-295.690937446489,-32.2512976459475,-71.7827910743363
-39.4355828629603,-61.5822855654696,-208.957707233389
-388.240408281593,-95.0921288150766,-191.857094231957
-275.054913677637,-142.687460358284,-206.417848083336
302.610829609621,-171.226317266483,-211.458832099524
-161.392516369378,-92.0802546244231,-117.177021696709
-108.0947317963,-19.799789795843,-154.802272264555
-196.185567345601,-116.899102681578,-63.1515806763637
4.49225322593702,11.7956094040419,-174.564133320368
-91.9079384328215,-44.8926909506799,-134.220171652967
-137.591836888729,-32.5972542072559,-166.55670821933
-9.45752045908011,-47.4894707212807,-212.073324605983
29.5701776168389,-42.0244173201063,-69.4140498625638
-46.3081098763696,-83.8064713777276,-219.554856920004
79.9242857744393,-58.6690132901767,-114.932358539692
-145.741437539349,-53.6961125583621,-87.379463763049
-90.9813350641343,-84.3493688530871,-139.397177804785
50.4657128775143,-2.52921163503197,-158.80910679467
-451.515869898245,-138.423277573413,-129.62844036828
-557.875832954509,-69.9101619260837,-117.038324804191
-333.834769312802,-61.882220121277,-109.840902528376
-230.693917266042,-45.2579114244727,-236.60295431182
-85.6422078531541,-33.159674899769,-108.70467856522
-64.9954104713397,-50.9593093791991,-176.915333831173
23.9495119177591,-23.015839616739,-52.4164718294924
320.510068364072,-81.66055601681,-213.057301776033
-21.8688152133545,-125.220624878595,-191.064994926215
-155.303455575195,-97.3848744605784,-258.630366326204
-145.694210130154,-43.3889181290724,-176.928034316385
-208.611669783815,-126.472816810769,-144.407043155003
-47.9082057940541,-44.5934033031954,-113.215799697566
-115.612101686675,-79.8811557887821,-149.90204094529
-3.15426315838704,-0.614346227241185,-97.7311529490771
25.3712199180009,-18.0080828996142,-66.3798045838121
-177.436871564134,-27.5374842746096,-54.0694244437182
59.0083635734554,-10.07898516969,-21.6199866518346
13.3874353706924,0.189077337752678,-48.1402529856077
-20.7838372828992,-29.0234561880934,-50.8445701844757
-51.0013986439371,-11.058472338249,-44.017695344548
-94.5824338966704,-26.5182080495288,-45.8114886991607
-118.922940800723,-36.1080026353447,-50.3462020671668
-24.9028462310962,-0.198384706955039,-9.86414289908134
24.1762063826609,-9.52065271756192,-74.5096596197327
-37.4797321731385,-21.4703225638077,-65.0466086364177
-15.6939812345445,-11.1056801626473,-59.2684406919107
-20.9244919852354,-18.9467978775501,-58.125862652465
-7.92113528396294,-38.0949644322591,-33.0918335620663
-55.0112321881679,32.7207331742247,-24.7333227191557
-93.874308860075,-15.5606215683001,-45.6786249545257
-47.8822216150947,-23.0532869874442,-77.8896023372654
-68.0613851609887,-29.1792365010915,-41.0269244706287
6.06390075449599,-24.8004343799839,-59.7754990495923
-52.6395688307493,-57.2951548181882,-79.6608958701545
-64.1306006932864,-53.5702547017827,-44.9659298791703
19.1956316983851,-36.8983693553782,-79.4455450606038
-57.5411577828272,-30.6072012045606,-65.5028493736754
-24.1929929593025,-40.0673662857007,-56.1650526523226
-32.5597819690811,-27.6505516420002,-66.0759145278098
24.0611560405814,-12.4184037024752,-54.447515353284
-179.635356832019,-32.0003375852684,-95.0940593510277
-108.61760749617,-20.4065163890336,-71.7873147141581
52.0411173787434,-28.5943239199405,-61.7977844573325
-106.934050814816,-19.0637970069947,-15.1412549609668
-49.0811052524732,-21.4524218961014,-40.3545657359282
9.92065192693553,-25.0517558188585,-55.7647011174831
-209.076517152047,-15.3253571321329,-82.4151406069941
-37.2389149740338,-42.467573805312,-87.2015023529821
-170.730203030125,-0.174558789643925,-62.6455719448713
-40.0678865149966,-19.966448383675,-55.8143454140809
-122.133773095564,0.421076312442892,-33.5869870354363
11.0141749931208,-18.4892027580063,-79.4199588906413
-49.9278294307915,-13.7560041844818,-28.7637329424688
27.2337176208166,-54.2308474357123,-90.3792757808842
-198.133348283882,-26.5146306211973,-103.794435909251
-10.5212245163566,-71.1121480294969,-167.136888360106
114.23185490389,-44.0123712888653,-138.957238008064
156.179535811742,-42.9962109058761,-174.835414997549
-72.9858827897042,-140.141143731584,-226.204375318433
-179.931216008074,-85.2059609767166,-145.455455955991
88.4327233468648,-54.5254426276806,-101.380035152019
-188.278895677442,-85.832311515449,-113.20466371088
-136.121391009823,-25.2444601361931,-126.121571199037
-153.229709209874,-32.7874835007387,-119.602698936412
-42.4721580230398,-59.2060599225515,-213.922004149092
-184.921838625116,-108.398304679751,-113.266942273491
-79.5413119719015,-45.3451095994678,-191.010171167116
-44.8674017316662,-38.8291506081914,-78.6263241867418
-187.060171619363,-84.1024342833407,-89.1976410896968
-53.2425445768495,-34.3642925726163,-105.310905099119
-72.9503197285812,-31.3095658330462,-70.0300598681861
28.3070848723146,-33.8046158566431,-88.216157402203
-66.0547401779004,-3.07704196714258,-72.8869416311209
67.1820945453346,-18.1137088795003,-90.3681989302131
-5.1941498574397,-33.0482556591742,-79.9116072961915
-12.889188153189,-46.7796330849524,-81.5464781992487
-35.0088502758881,-42.7404530185522,-89.8085308690406
16.9206640363846,-19.2803994146525,-104.506073654571
81.128830908041,-54.4014308490987,-72.986285135994
-40.68347890921,-42.0888479198766,-77.8866444281339
22.7642451444844,-42.2702922780591,-111.772040298361
172.55762278325,-15.3798355051258,-121.88898283169
30.1832875519867,-58.8987956938199,-122.839993707603
-106.082679636129,-82.0059775429545,-109.999183251472
-35.6923614668622,-59.598788185227,-101.25498462448
-264.236579210963,-67.4614073797711,-201.612803309334
5.03443020317354,-24.1288463436867,-90.3698406761287
-43.0894853308946,17.2243484944047,-28.9878006171493
-114.995157176447,-97.0980375508516,-211.961491248949
-423.855465440487,-5.06120157960686,-78.3854691421511
-325.54325796706,-7.65035165124573,-123.429921433708
30.6982850217428,-42.7051692443492,-166.068319113605
4.57147186962538,-107.310622873054,-146.241496459414
-50.5758623224101,-109.004579618384,-250.140019330596
-261.062537787962,-115.93685257472,-147.19905903978
53.94945931654,-41.2146310149328,-117.511442395371
-27.9409749078695,-92.8535371497856,-161.23829862295
-35.1712970219232,-71.9051860220222,-186.388614099982
-352.807075806937,-50.970186245715,-154.743743611325
-13.9205491539906,-63.0283040010909,-260.643892086837
-225.469974535275,-115.820687744301,-202.281830148393
194.381233480286,-66.6665601189088,-135.575922045013
3.22370399608917,-100.867940010474,-87.9733660032653
-607.813743970233,-81.11597525455,-157.362676031
-107.890562906627,-36.2144703116064,-178.845245707067
-93.3336510641893,-86.0027061737565,-147.811708589521
-136.838558323074,-159.635755141302,-286.680954774663
-308.377902606197,-36.0221883131089,-77.8181819683377
-174.881336674758,-29.6215559187008,-218.963748475799
-69.3860626991536,-0.405194159917301,-196.625398133598
-122.342187791975,2.26632712403079,-122.956893588562
32.1555290293181,2.61854987830702,-76.0862538206857
-28.6831237974693,-46.1395498228376,-173.366807212646
-156.344805769215,-58.1100856389203,-81.2984273572802
-94.3748333460535,-60.1029074460093,-98.2362542058108
61.3216092842631,-22.8934313626087,-101.941029506503
82.7510915292805,-19.6105574645917,-140.762874655949
-83.1716395485855,-30.1350275325203,-160.654934447317
-123.014657631837,-71.0680764943827,-73.3109411729529
69.276242456177,-15.5067963386828,-107.786241045789
-291.961636318156,-24.8108677371001,-78.1377576845698
-122.518281948302,-97.2269280651926,-151.197169244697
-172.887622160837,-66.8010451425653,-100.190186954209
89.3127055312943,-17.2854960878904,-120.538200413052
-10.7606092349961,-80.0759789342992,-110.858376985459
13.4743257724185,-38.4684534556072,-96.3190889462494
-149.232264329854,-89.4807640983272,-126.87684241983
-104.065564276796,-38.7880751730918,-112.903480906723
-147.852519342297,-30.0996425792146,-117.73670736971
46.3335742535201,-22.9422306918423,-53.557200718511
-2.7450532867224,-55.0906977655104,-126.544953780191
-125.757592967333,-120.291720141715,-176.821448645569
-60.5718500396324,-5.70115596243704,-96.0884508825111
259.969329844926,-81.0959143188957,-177.198863739286
-131.692414271907,-115.567991913762,-181.346536540288
18.5859120268651,-81.48458841916,-164.741279804002
-16.9443411418688,-49.7509085833881,-163.508334138853
-121.571481488034,-31.8247330614831,-105.061798240567
32.3724919797205,-34.2099824491124,-86.6466343487264
0.178435623238329,-10.4938342779933,-116.184882730326
-127.425117486069,23.4608503321651,-78.7016152218202
-91.707890105652,-26.5631544208154,-30.4773446785694
-145.928597927683,-24.5813054699247,-94.7287558363314
-40.1997339332011,-57.7459773255032,-82.5090188105933
-106.413332284268,-36.9444875588088,-119.268826743886
-100.709930030484,-34.795070986409,-54.5210409988067
92.512259305875,-2.88275081648089,-137.361431216983
-103.056282375233,-12.4585021379462,-117.929232889757
38.5588303694385,-30.7938544656558,-145.827845494114
-127.267059727528,-33.3403099936368,-41.557416687323
92.8695345216775,-12.3152848010432,-76.2356011294305
100.88229814943,-38.4754808277066,-77.6852651946829
-168.200162478053,-45.799756750559,-96.2564617755997
-295.462574682111,0.668419272857136,-98.2026586947104
66.0297498799373,88.8292703828629,-58.6784452838838
-491.553281702563,-92.0754072639829,-139.211270147964
-260.432864592702,-153.000620110543,-177.535241662576
189.797699923016,-22.0286453549197,-152.698802293249
6.55786301280023,-31.8432219453098,-140.47880669529
134.351527482679,-15.5486162139568,-108.341234812513
-177.230904798125,-139.685224457717,-232.592240184924
-162.070119324009,-42.7152098776933,-262.742134791923
104.094033967522,-40.5247197538602,-63.7053593723904
-560.412960941997,-36.2500582544453,-77.7382820914645
-49.9274637024973,-71.9982665373318,-164.369179741283
199.720610141623,-35.1245444890228,-252.391660562149
-410.944336176159,22.8289558459801,-96.8143779316088
-362.625454466295,-24.057363159809,-82.9746137225629
-376.790587873656,-20.5260573160485,-47.569417737308
-88.2006291990547,-66.1435958270231,-179.036761790878
