(Intercept),SOCSOG,SOCSOL
-293.860043250694,-28.0341560391244,-230.233879954849
-440.397811435731,-70.6558292659995,-140.812311385351
36.3424156396068,-86.3352723009302,-103.29944254575
-136.780508040538,-54.2332418042715,-235.229015800258
-260.757818371298,-59.363669810768,-145.647691057708
-146.5743958768,-99.8768888005579,-181.08327431645
-50.1756264939322,-42.7121819247841,-103.275864342999
-2.09467384734307,-27.1915977055178,-63.5826380733852
-190.028600281941,-18.6689415790988,-71.3891448268987
15.6931468671683,-34.2825037238945,-71.8140320484026
61.2006047940959,-5.94354080862831,-114.155798417654
-2.09927327507467,-94.2594377641944,-187.543722122879
-129.525960968196,-44.6704765236063,-78.3992612550728
-69.5297058707947,-74.8954371864456,-138.342187286617
-64.5871419112082,-23.7321901158502,-96.7159617517027
-113.49517022178,-59.17595469566,-173.302618450936
-267.060299381257,2.61038501771327,-111.856923347254
-63.6942290752195,-58.5797553377961,-78.7471270485257
70.7158659049164,-70.8867061620622,-97.6546856939458
1.90475593329029,-21.7923700040337,-183.954547956073
-70.1977076183684,-72.510586070799,-112.086774138723
-22.4775261961331,-37.9367067628009,-116.238517725375
132.097970147544,-93.4665173219691,-123.703190717599
-164.881534575463,-13.9226884757227,-66.8693635178679
-206.798395133002,-81.0530637813645,-138.550074837505
-216.992933609363,-94.2628679994559,-113.720296293031
164.948750559881,-129.696085074131,-132.098374979381
-43.1861706638301,-23.7801685132436,-84.3105313887318
21.4949158555792,-29.4418353704768,-113.155309474008
-85.3772110014252,-33.7562631881447,-102.448298632778
-193.871450086648,-73.228292034124,-129.29335957297
-105.800536745111,0.161167009486235,-80.4096894321847
2.45865025874809,-31.4571276081106,-108.15369907776
3.50505415774023,-40.8626442953246,-124.187221230655
-37.9883814695058,1.39281020275666,-102.847516498499
-32.9905428895727,-44.50444929082,-92.6790448160173
39.400487752966,-17.8124048246827,-99.1672433348285
9.34430261933812,-33.2130631293694,-85.8791609311738
89.9936769060732,-66.1477292212512,-134.366006322569
57.5129811922961,-33.1601524154757,-190.712725498688
