(Intercept),SOCSOG,SOCSOL
-166.287429374048,1.47478024064912,-73.0802774706972
-93.3662696311949,-1.09137393874698,-42.9877901346335
-20.2133146438573,-4.6046272646563,-92.4128519989517
111.16797099157,-10.0128617871669,-80.7495077230124
27.9580508353538,-19.4146041960776,-94.6197946451866
49.7378336846887,-19.0089012494427,-73.0892622283354
28.4315619223926,-23.3024167887343,-79.9521770506472
-13.9042437334138,1.91538725437204,-83.7713141706772
11.3364946479269,-13.8997788288689,-52.8509831545089
67.3552060834045,-34.3413183239754,-90.8739187131541
21.5775813278688,-2.53838648592136,-31.1381558857393
18.6128027605519,-57.112953658092,-127.368541528427
18.3049525511015,-119.489626086346,-134.492549197879
-299.374844565056,-53.4613701964554,-44.2423959313019
-130.047822133536,-53.500433143774,-202.437690476101
3.38068740013478,-86.6769290439333,-150.420660397209
226.55633671004,-72.114118292433,-201.495932118647
-144.342143607282,-53.2946686015493,-254.219155296407
-10.0400744168364,-61.4935518141865,-217.128880571137
-249.16635309039,9.39817421491898,-159.052317319092
63.4436926551571,-65.0024893341761,-106.482475369601
-92.2024375538531,34.2556088552228,-124.573813264069
-233.417743821323,19.5571296431299,-154.262319088738
18.7098621813238,-124.663980405749,-231.311586198579
116.510133180564,-60.5661801420792,-210.408916044951
57.7365998715104,-83.2834054878422,-203.542226664776
42.1450613440247,-50.0961487673194,-184.692235302498
-326.634107820137,24.7715611102467,-128.493324445255
-45.2027419760416,-17.7496954604867,-69.842301467208
16.4787115433741,-20.6698626529105,-83.1613886695268
117.280398557807,-72.4195357008866,-108.772556642158
-22.451081980762,-11.2018243339931,-93.2929935746943
-12.4790053767501,-131.21880343532,-200.088495243846
-334.297678801959,-55.2094026484774,-172.457579784401
-19.2636200868919,-21.0396418605451,-142.274685909797
-75.7762414760036,-109.998313128614,-81.5527868048339
162.004990193906,-85.1318692501955,-262.059519907139
7.07495547379949,-54.0843030586548,-88.1070360254671
10.7462230276215,-25.5502870529017,-27.4938992084244
-151.540133196206,-77.6416940197087,-171.23492928771
-59.2082318792927,12.3233407608495,-46.2834812579677
-168.063910189623,-14.93226245798,-51.3721322566562
6.92763542124703,-79.2407594974848,-174.675131060147
339.091469067792,-41.2120772772978,-181.562078008239
-53.895038641127,40.806221675186,-210.372265996015
-93.9988027557265,-36.4682381413295,-179.238172119805
131.733934808261,-73.8049043643114,-228.570650626368
-49.5392057607569,-126.036808881603,-208.794426115463
-121.723783315145,-5.89365311875008,-110.831767223688
-214.19852315772,-76.972869060206,-149.190521994922
41.2572011159355,-84.8620614504471,-142.680847372099
-47.9794258274051,-14.4745959556094,-88.9008394084085
-68.820811206293,-64.5297077788273,-122.625536965817
-606.42743031821,-1.03165514797729,-61.5371192541643
-124.209264581412,21.1812434027524,-138.714992795392
30.1327014821742,-44.4088253695372,-96.3086442809436
-49.7175761240651,-32.3418579296049,-145.033043732474
-229.141756601806,-26.5631694448093,-209.275983464773
-63.8388675299939,-130.47956956195,-222.40285161441
-280.5423295988,-10.722684278051,-196.057873520767
-33.0069609548373,-94.0932536831097,-285.06737679967
-22.4513755876687,-26.7843010486176,-310.173971288881
-57.6677895559405,-208.77366640843,-275.161856931474
-250.524315778341,-12.6640520405053,-170.456152649131
239.752936335019,-85.098276165314,-247.130057618429
-237.4363296339,50.0973109487531,-143.03710028503
8.37800079220324,-9.66195056200559,-234.069869659863
-166.17816758038,30.9660729919851,-102.964861880704
-228.837361621321,-24.4489769755164,-90.6386985029603
96.8062326265699,-61.418241035426,-158.003972656934
136.971516037411,-50.3532634233998,-96.2403227711584
-259.797772827638,-101.270088291349,-257.223026127107
-142.531033848096,-84.718880226239,-259.524857860757
1.45656921170303,-128.055323471031,-146.191285529745
-0.359530632819542,-28.3107758680417,-140.349889440738
-130.405154850356,-24.166654006076,-133.015449389182
-120.217479602761,-77.720863655486,-163.244602826511
71.0504171338107,-1.99553166185797,-149.489744651291
-172.498610920622,-117.682360175393,-159.159067472006
81.4937952606415,14.8172965253107,-116.455805919803
46.3777131643146,-74.0006081629763,-115.055514620151
-292.389394855258,-40.9555451824708,-121.755255381577
-164.765313580981,-33.8467949845217,-125.6720200688
-80.5210513013444,-56.8205709323229,-90.4991616298939
-165.556908182043,-10.4406126465183,-89.5767543830152
108.394936493634,-26.9495807460335,-164.98584277746
18.7343281196208,-63.9723081572738,-138.961293366276
-182.305204258548,-1.37342499040824,-115.781675252821
-83.0008771538269,-4.43070055020507,-70.4260299201705
-64.6970153480506,-6.23591295303777,-115.704735690932
-198.557599187261,-37.352033563875,-106.759991457293
-96.924268505114,-31.487344908568,-123.418191151053
56.0887228211941,15.0668329045802,-56.7673218358864
119.001503028514,-24.5246099524375,-136.294487783787
-108.590039405673,-53.0610102054006,-115.532205874099
-208.04997509683,-78.2762022671013,-263.442917768934
-7.2064062952777,-4.50206235826772,-210.833560426516
-22.7647301744528,-98.579374852452,-173.875276693783
-46.6498656620824,-39.7241371280834,-155.445993353409
-192.984288133637,-91.1317363794806,-165.693216426575
-84.430126191146,-25.8522183882305,-337.84099283423
-65.5595695206939,59.6196998385067,-160.788722864909
-82.4194972931582,-89.560710174308,-123.243433155643
-464.811733228649,-49.2417287798744,-167.933055617439
-302.189681036281,-52.612728911452,-168.050731158291
-126.818536802581,-62.0223357472569,-101.37581269868
-121.286386243301,-7.61152531649714,-237.124023039432
-163.321153240162,-50.0110672331357,-197.088682394024
-108.369091162924,-77.6712873318975,-162.093792590465
192.26880372288,-129.286805260694,-287.588224878549
-326.322348791087,27.0174988203071,-240.777565364904
2.32445254918093,-95.4897213004442,-188.200622733355
-536.482128589596,-92.8822589404881,-143.856509239456
-388.637861533571,-91.2215639173879,-195.765561031512
-221.763440335933,-89.2980576574992,-224.510880925807
-62.8011631244808,-67.6104627958848,-180.533801918926
-162.947112263675,-70.422075436094,-237.740992552903
-146.480232784479,-83.6136471200589,-161.137647995281
-103.71127641722,-38.66421483468,-98.943911519516
117.174152294843,-62.3325478495244,-138.491538233255
-106.207263203643,-69.1143702572954,-167.144943223495
107.508212432571,-8.96499542891979,-119.370388776879
50.6754571679485,-50.8990194091457,-99.1969697806999
4.76143860178126,-57.7908167352434,-122.524276631833
-98.2536322476517,-26.3400593768165,-105.636602901912
-153.954842571111,-67.6364455212897,-130.303604171961
-327.687265110675,-73.7001689985918,-149.021806146149
-38.9906362639449,-104.717552875009,-201.624668769247
-8.00601713807555,-145.465887370476,-249.802907104364
-297.926490422054,-56.741615339939,-140.482043448432
-207.962116289964,-120.388099520686,-139.033295780042
22.2322116882133,-110.132232634422,-216.749177177502
48.1542904205271,-58.3979679483455,-138.725937234296
34.1562495806138,-44.6953928895309,-116.672937971802
-264.981540352848,-20.8775109930066,-65.4040583565146
312.879519031732,-50.6946938606125,-239.551280869855
-212.994253181154,-76.2938833409571,-131.537568224434
-284.480271562992,-29.6833117864262,-173.429650476683
-12.1583198620792,-74.7349308675912,-210.947861139794
-250.045654756046,-66.1329435795233,-106.353920774694
167.279525553124,-47.5987574287319,-113.798826731596
-516.618975412537,-36.7684514801658,-161.635920413915
66.3164160698689,-115.145108250639,-191.061830535124
142.95807276656,-17.1035511795199,-92.3479327779824
-53.9905463380055,-122.232227626744,-211.915578382139
49.987796561385,3.59921967572882,-138.040408531524
-163.48381737493,-79.1360624470108,-63.7787182098546
84.1194779437174,-70.009773751779,-131.144642272397
11.8238147183074,-29.1431957718669,-137.965691305504
-0.183405314106494,-44.2937321050267,-91.724379103036
122.707733545802,-77.7229831025252,-53.560883907252
-86.220370054536,-5.79229226624011,-91.2999374995998
2.45741964026365,-45.3742126682405,-76.6836621984257
7.49030679801945,-31.5425584865588,-50.0017797394248
36.2845364536261,-15.9598009131878,-46.7842786494293
65.604008590497,-29.3049053785071,-96.2978890772574
159.505128657809,-42.4071998619911,-71.018560037628
-106.058034538059,-33.354652103546,-96.4134400118728
13.3643132580619,-48.746622289169,-87.5591543508617
-144.792365908936,-23.4597362471104,-151.267107037493
