(Intercept),SOCSOG,SOCSOL
-415.267646325636,-29.9685483615031,-182.871140405623
-269.199453079593,-19.2159263822614,-185.498442583077
86.9631626821065,-89.1674323159532,-118.36774568152
56.79197167026,-38.3785635048416,-120.436088141425
2.03436448716093,14.8081644655613,-159.455285565062
-139.34679716661,-102.734137392661,-149.084851288804
-77.2984713815968,-136.107426946139,-225.36227441013
-27.906268929175,-73.2125779943599,-179.899580105004
-35.0034977474133,-35.6746278317733,-170.849344850067
-2.32411578396568,-70.0798110505493,-176.042901240668
-244.345824490621,-143.973693443448,-140.970962777501
-15.4037307233666,-52.5109454305348,-175.534644300646
-156.329834732496,-88.4223175774459,-154.999399892802
-201.224113097414,-49.1987432428796,-132.588373604201
-291.280035707809,-32.2569048609457,-130.070511150378
78.8420770657212,-58.4181550429639,-138.360211741561
-387.444090989884,-77.3255517121434,-143.754202612989
-229.009494025915,-74.6410655300242,-242.687652440567
-8.8087056408549,-68.316261375061,-111.793617155883
178.884684511519,-44.908023296055,-173.190109571922
163.530184133046,-100.836987082701,-178.897323997982
-7.47793164436007,-36.2946940355905,-164.765657413329
-44.9769571495417,-125.967000950201,-183.936476349307
-86.3696729413459,-29.0513276547717,-164.622035754881
108.577611578679,-76.471468671516,-93.2088509243185
-201.428477970207,-35.053737033275,-127.205391824944
-164.084400357504,-2.80125437985407,-54.3427748614704
23.8852103110257,-16.2142212793988,-183.149357248767
-154.685955123568,-37.2279006614626,-94.207130463974
-217.865156644199,-35.4658415546583,-84.6853197813616
122.849167500739,-37.3315984534711,-160.018216217519
85.244028498797,-134.584569514307,-148.459572909538
-43.2797786073497,-73.2637892005587,-157.296389118809
62.550495479557,-73.1977183945273,-186.146221264287
-60.2333065351195,-80.1737971980183,-119.666254429612
202.092762104767,-31.6438009758567,-203.811820980161
-154.56415432725,-71.4006843994357,-101.880883266786
-113.904816926311,-67.7145878186275,-215.115592893213
58.2825646812125,-89.045653491019,-129.007526065849
-147.661717195584,-25.6268478789571,-153.334802698926
-30.4447148824693,-80.9447505763928,-124.425187447123
177.701077448248,-97.0478635737818,-224.661043369124
39.4594390498532,-25.8344525021967,-163.306978594999
-24.701555193722,-34.5328702205443,-90.6790001316404
-72.0665471644315,-12.6950315934955,-112.612176294351
-29.9127367745241,-21.616333545564,-88.8998360045443
9.86706919028074,-0.92365100284951,-127.596026359039
-172.281067377975,-34.4232354601845,-137.614927152601
-163.295040785277,-50.9293322535523,-96.0274758943342
235.648762492376,-94.6309721939979,-145.587408246109
-259.685635942296,44.9419630926459,-130.249183624604
27.0203255269835,-31.4955911405559,-111.524986580341
-268.897799139988,-91.5756080520023,-161.885055947489
40.0661909796618,-58.7807098360008,-78.559795869689
14.010464734296,-83.6152051271783,-147.328648033174
120.321912999556,-91.4483176569192,-158.478673171951
-119.275648257171,-116.628114240648,-131.205026427684
155.183121079041,-100.314076279588,-142.380876401163
-38.5764641534188,6.76835562672932,-175.569580918154
-15.9079204622831,-61.9360943148959,-158.214629002194
-278.615846615401,-66.9350055801551,-190.928054695309
-30.6383138599049,-13.2157406433826,-41.7846921890014
-379.277394668403,-69.4884491838748,-159.581797296509
-21.6109516110155,-61.838137093524,-130.14945079232
-27.9224602321628,2.84878560945799,-91.9348203862319
-234.508431832575,-87.6049562933331,-103.551374259907
-159.655889178313,-2.33595390034316,-90.3022111111068
67.2835537306455,-17.7752055941237,-92.7790666947112
-15.4372989970434,-3.70041791597032,-93.794682069507
183.450698185028,-59.441659129734,-175.529975624406
-57.8689394235698,-52.0808332341549,-89.7451605580536
-105.197339349932,-11.8025654520461,-83.218993129296
-70.0092271035683,-39.9904742683902,-125.0672044393
1.94792550196871,-24.1494038313758,-210.266141281856
167.789884235797,-69.1485565634794,-156.998362365994
-102.338919531918,-38.7908605505363,-159.220818659582
-245.29136463999,-60.0612198898743,-171.52119211372
119.41456685005,-57.6542369878666,-144.598981534175
-309.734002449899,-78.2630305333587,-125.692919731169
92.7848335066374,-76.2321740435327,-194.804969804638
44.5021531936363,-29.6766274308902,-123.692266354072
-109.620355580009,-78.4458539330881,-217.700770783413
26.1448151379591,-22.223391346095,-85.5394995418756
-48.9523831094775,-117.390209810917,-169.375593419594
429.362464436206,-78.2779183865132,-134.208098473129
