(Intercept),SOCSOG,SOCSOL
-37.9895692767823,-5.85106052012998,-54.389713566954
5.45135714844218,-40.6829033110844,-78.816049050889
-142.205862368755,-57.1557270854537,-67.7462348036643
-50.3208092139321,0.558591153956513,-44.3753624998208
-133.450156133813,-15.7927792211121,-54.698263375496
-177.211903117219,-60.9798918979068,-80.5711528239008
-56.3563192828733,-0.322514594314271,-98.2944346130826
61.3225107731887,-21.8713303931654,-123.55161231789
-147.019927147601,-15.4108183019416,-25.61578475852
-20.0146001035137,-52.5570340262202,-80.6810052751971
-172.720885269373,-22.0762595990091,-108.44663218176
-78.1313316489395,-26.1622048259669,-76.4132001834951
-161.24268664961,-58.3106769041042,-58.5539164301299
91.9490143372677,-22.7437723198964,-64.2616949852818
-9.37301729233877,-37.9261277196929,-110.641826287931
17.0746329621616,14.5431068327161,-120.375856095001
-113.858050348033,-18.5451967112022,-65.8959309671773
-298.126146341783,-55.2023000587942,-95.6928704494203
-64.158646388405,-35.2780761249305,-129.634940359341
60.5004151041503,-115.602080859397,-214.496332094859
-185.087369165165,-9.02018044175702,-102.462100050796
-87.3272187581024,-33.8395615653449,-97.0197871098935
88.0404878930422,-56.1409654273302,-128.46408672462
119.790318444167,-154.144125768173,-166.479682664067
-85.042081758249,-122.636730724465,-224.241048025957
-55.3795572248746,-17.4413045115944,-264.318034094307
12.8392434675188,-30.4915720197023,-190.195511619284
-40.4468700917446,-47.975152173778,-106.536190449988
-355.348515882964,26.7232992954669,-77.7462023260596
23.826607023293,-110.964277869527,-148.924533955898
50.5889955567472,-52.9373991421598,-169.049232832382
-400.652807113249,-43.5984895771398,-158.106215132721
-53.9258331303718,-44.4084486378415,-115.354620978949
160.18137286722,-36.9649520603307,-105.346958105001
352.939572631389,-33.7712823462352,-122.577999056866
-1.99522919777519,-40.5270014097332,-101.542189449799
24.4872644411348,-30.7872147123271,-89.728124503099
9.82634956011316,-85.8766740945357,-180.711504305538
179.571548256674,-46.8501958395354,-219.722575580585
-172.465936506633,-114.325815366872,-238.37503102154
-168.611928360311,-90.8232702288878,-99.7403157151857
154.037247170723,-4.56633991787385,-122.156761144972
-126.073271989961,-16.4163081463194,-82.3101115442623
331.790792327709,-29.7655505699495,-136.00796681807
198.896779320756,-44.4911593808065,-67.1065474066709
-22.2567356608924,-37.467684962452,-17.399848267436
12.4448835641379,-15.5534801459289,-50.748196934057
-17.2766829880602,-58.4809944758681,-125.761123330036
94.8879803704913,-10.0111448141688,-60.4531749460293
-5.35740380563948,-15.4932249915728,-79.3282732165753
3.83189119078452,-27.9044091278338,-88.5068656183721
-4.40942285612255,-33.4445694396709,-60.4876583104342
10.9645429861266,-33.4122899932263,-74.3600963221397
30.5739787248058,-27.6064973705797,-36.4108076554694
-66.9349743525672,-30.2328845802767,-74.1287542602804
-129.619334875621,-133.799385157992,-153.361927914637
-29.1227046827844,-51.0009516598657,-111.125619961254
-91.2868472324262,-66.1529609483996,-241.81538296325
-68.3987494229696,45.8634555884637,-125.222252251948
7.07542495104281,-47.7160905120763,-144.852683159093
28.8354620702448,-91.7136058344986,-178.481102835211
-206.154762538383,-171.449820092581,-185.632291720787
-164.205320855195,-84.8383585876873,-152.692407226932
-34.2694732919335,-72.7089144179918,-161.620423681044
-74.8840733112011,-57.8194068637968,-236.071747605834
