(Intercept),SOCSOG,SOCSOL
-15.1979550871692,-97.3976215847943,-130.844731257486
-133.066396942944,-39.3677923805226,-121.483215886197
87.7921129384922,-46.4258332140307,-108.678453209039
-204.167465277016,-87.06416828082,-170.222561390532
18.6197562727721,-108.481851298668,-175.497333408828
-153.151486348972,-41.2484186049987,-146.462308140442
92.7033558138282,-83.6312533317177,-109.346906630395
106.458443896143,-168.991906170952,-193.936053826837
-161.386605270731,-3.73642867954914,-98.1985367214293
-93.6419431173417,-71.4616603097384,-135.455294988496
44.3127184615005,-69.574471220978,-95.4448386902222
93.9080352639794,-69.8281696235063,-110.246417402435
119.793688577003,-65.7133751624206,-229.29212957358
14.9172879216057,-133.180806125369,-211.366940950144
-63.3254736289382,-64.3097888352058,-91.4227235886792
-45.0266406351111,-64.8214598587983,-156.806835577809
79.1166479012536,-101.354750893923,-179.33437146651
24.511686231257,-54.9263086320207,-195.76059445471
103.157240881788,-69.0365766360628,-211.75521730234
1.5163832026883,-44.0350113919121,-159.611945583303
16.1804521642625,-152.620844300151,-193.286588367344
-434.896145699648,-162.821058933077,-201.344802433166
-19.7079044447455,-29.5947725521255,-172.625449560401
-89.370809362139,-72.1765323668333,-174.023425905063
58.9832480330952,-74.6119751120859,-179.225265798148
69.729632023751,-68.4587033742428,-403.652109601731
-141.663886513539,-119.816680369404,-196.578716393706
-275.535644576186,-111.302368824175,-194.46032416886
-339.39619318425,-79.4461008649268,-177.416806061898
-215.113924859738,0.307216683861043,-183.277060935918
234.901686659361,-79.8244098246796,-124.645601337522
-32.5708789065702,-94.1034120679615,-207.199356887199
-101.118289724051,1.09073511156384,-89.2376995222585
-96.837189881524,-51.147662107498,-132.913192263281
-9.12072376984725,-75.6912186244153,-178.034006772796
162.468055314728,-73.761009544949,-97.9181736706378
-246.711249886448,-92.933058680137,-137.67340234224
25.979049668138,-151.650147446991,-214.161866922776
-220.094796249097,-38.3297246749135,-126.895618241309
41.5785044812474,-84.9367542810651,-186.972002410927
-384.819882937052,-196.229992504159,-230.82927313204
-194.670517421906,-153.65307711449,-227.957050269339
-419.140842569963,-7.01187853194961,-152.5327968454
70.9243544884084,-58.3827731037454,-223.768020109113
4.66829878434146,-14.0242441175651,-54.2423577770824
-74.2326497159665,-23.6720184845472,-73.2174869555311
-142.726068201173,51.169562566487,-73.3684623927693
-154.443368932285,-36.147238751204,-80.4616551936342
-46.6702604960155,-75.2964113323969,-67.4080353457393
113.468107135675,-51.1082421557658,-76.9004609502881
-93.8946302914992,-14.7055510712962,-64.9681789581082
56.1915291231999,-23.6429726558927,-92.4530330275302
-54.4478579720017,-34.3211784084742,-95.0141688099247
-218.234896667927,11.2675342909206,-33.3510429876478
-16.0667287018005,-80.675845234633,-117.568137403738
24.6971469242999,-66.1531206801301,-102.373105491512
109.005696428998,-64.6204424596726,-140.394874454651
-74.6220552527993,6.91555348609108,-157.356371269241
91.7421839425806,-113.781222669157,-124.848968434106
-104.233887361159,-61.7888400610089,-168.605107021387
-171.031063156745,-84.6936360203399,-159.575365895085
119.675411312506,-29.3247051033832,-152.68889516214
-234.883679111343,-42.7784792979874,-123.129791629864
-62.0642173659471,-64.6960782393362,-147.892941149985
1.35959362822177,-107.081990915161,-114.340515768065
-150.979521496323,-53.5109095395965,-139.11222380487
-239.821985691116,7.41851218625379,-88.2075174389465
-54.1343705941545,-79.2371004973538,-143.709902007322
54.96785150496,-16.5596897170399,-112.241220803364
19.6741030769062,-84.2191670634202,-109.235926172922
26.8288385323976,-89.4561052442295,-100.356849246571
-372.420142100666,-36.5287305794336,-117.437549348208
-349.789520993698,-54.8474923761823,-120.964965793173
-128.932983231542,-5.13516031925974,-149.714623412758
-30.021800053968,-19.5031589479913,-112.637762857739
71.0094435822175,-70.5750243150287,-99.359001397359
-310.870985814239,-81.1442258067909,-143.863591005422
66.7898693616298,-24.933238641519,-105.350446912082
76.8157326204018,-61.9869389905652,-143.851422269334
-146.021292002697,-57.6865590076195,-136.778635946845
86.1330433914554,-85.9148596364103,-145.082664059373
-83.4427424711175,-9.6869598238809,-213.370886832476
-99.1687485524453,-35.4231006288921,-118.656711275413
56.2423694193421,7.05298266337195,-85.1434086973895
-37.1747465168592,-7.94549059210112,-113.523520528986
108.783579684386,-15.3271413001057,-87.523532079751
-91.367954762216,-19.0476902992086,-70.5136130261671
