(Intercept),SOCSOG,SOCSOL
4.92921692201344,-51.460386375853,-90.7573511221708
-16.8397743866262,-57.5902664073801,-129.418578705176
45.7656411441931,-28.2738104075252,-116.600803538218
57.2001369081263,-40.884255340352,-99.8959701953281
-57.1221895628842,-47.5780474326821,-152.93851347499
-48.8182789160783,-2.74469543164014,-75.5317732421572
-35.0225655446993,-36.2957456290169,-76.358212034258
-75.2809330296732,-32.5822413843707,-84.9381483830934
-129.61819583246,-43.2141734602192,-101.693832340818
-88.2204619600743,-24.6729064312349,-74.983786627985
-57.8819761715713,-26.5590292910492,-83.2161322305328
-39.6924544638896,-70.0700283162587,-111.214281138033
-176.960449899547,-3.80999644238182,-56.4793525633941
-114.867200510194,-27.6801669519564,-132.896417970536
-201.25376964797,-52.4135618332839,-136.088320451616
-140.410174186763,-34.4944125077891,-140.386300600912
-41.1279479143559,-83.8648368571303,-91.3031701718974
-580.024368804079,-3.67866253256943,-109.520730311226
14.1839259955159,-36.0744610136371,-179.944468948524
-191.611244352149,-116.302369172045,-178.646557455984
-148.749708640098,-106.459442642517,-115.907116661896
-18.2925424728019,-77.9640882417516,-245.63428106319
48.0830999134487,-80.1487208869512,-161.590068139529
-195.860865326446,-16.8240057347866,-86.6600285955356
-41.9160682383663,-9.16837473570922,-192.323036997157
-369.45096873313,-100.9566598768,-199.997862021555
6.59019601108048,-100.711398455634,-135.855999500403
-409.251897610797,-6.85008981605642,-113.996943903781
44.5606297077757,-87.0713931050705,-249.490940569944
-61.0303568431991,-66.7919431237897,-162.800210700327
-354.76155019486,-104.569531515634,-138.534088286407
68.1809086992034,-96.3721289804671,-229.241400787415
-9.62956089577347,-20.7915442706872,-76.1658234656643
-10.5606444825098,-49.1770899321127,-176.458795479324
-26.6846630634827,-60.8591689873247,-170.170250716881
-91.9677510951587,-43.7331028915651,-108.153685788828
-18.465883908164,-72.7119299016194,-178.059139846788
-67.2165501049676,-25.9848869054986,-101.667948394926
-150.782929244771,-53.9946240847203,-149.181271356865
-69.1280983322358,-56.1041434775543,-121.610709715205
-101.745750405549,-15.6342668241377,-90.779310151469
34.9903910043213,-29.312901920086,-131.64865721648
-169.977150896957,-4.69995074305916,-83.9486149486365
48.7789296154369,-63.5606505421529,-70.3667362048072
-143.992254612614,-46.9958082816338,-120.972738152836
-9.14828960737213,-15.5468995577539,-60.5857833951741
74.3058859701123,-11.4069818878779,-61.9936749046319
-26.7528168903068,-95.5861638702627,-162.973177589956
-226.215677400025,-75.2561413322401,-99.0639053180566
-166.258960316583,-43.8478483142972,-122.151287833985
-241.421926904077,-61.3758646382776,-109.590457804981
-292.493596020315,-32.5946888868057,-147.923867937585
-82.7984932441323,-23.028540412517,-131.869028545363
-94.1464840593108,-86.7269296522391,-130.452034291913
-65.1704879342924,-50.2617117716873,-115.045089568182
-110.52505141592,3.49203766378923,-110.54833495096
50.5934652983851,-84.4619164014875,-125.091626513436
-111.077753856502,-5.71789935155539,-106.805390070076
9.69104581374268,-10.9425341366791,-78.5626956570195
-128.729539046421,-20.5463327474772,-154.296422922838
-7.93061445372587,-60.4064465011106,-121.863529666793
278.968570979981,-105.523343989451,-119.201499360053
144.224290580591,-47.0655845321744,-194.030922688005
194.904347255062,-108.601086713512,-163.661925847002
-63.126523682804,-115.765340788028,-243.483024919551
-218.5482993889,-9.95926244260045,-58.0976822357225
-603.638804868548,-62.9887578893358,-94.5423706208094
105.26303884176,-134.925081009511,-196.36656540673
-26.7955432256931,-46.7367333935254,-187.173371760775
128.695927353634,-71.3690619848203,-196.954702682531
22.7563454501797,-144.031225721235,-202.193403777092
-190.130269780679,-209.556221533887,-177.654192228954
-62.9695362348866,-73.5150046123817,-140.880587824839
-34.580947472452,-72.0557675847672,-174.348615330538
121.221896983247,-0.768817875854438,-102.49467726385
-62.6436020576657,-9.46069397244719,-88.7085855224868
-16.4606190602062,-63.896191097374,-101.260039769273
17.793366422382,-3.76871270089759,-52.7817387951945
-37.1695335904406,-21.8938696481864,-63.3750832413421
-32.4180449069536,-22.9514280908561,-52.8328602177498
23.3176992072404,-84.2022298733536,-88.0152708625355
45.285661397183,-39.3668964544959,-68.2495980283275
11.1299103318015,-17.5335948953543,-69.6253321148142
39.7628926380712,-27.0034891753749,-58.4801569413303
13.4451134749688,-4.84299027368615,-32.936195753151
-110.893509048619,-21.8487260228139,-99.8063504903221
-172.72613554381,-2.0230121445129,-93.0709061176167
-13.4023916151491,-39.2332527751423,-176.932829650144
20.3904531249864,-13.3495690563868,-118.245706621718
27.8166510237788,48.7694415229635,-155.563991544375
46.4343327793176,-57.7801525183058,-211.62318109037
237.494023290463,-144.962867162834,-282.536723362136
271.04829497989,-20.702399340109,-120.495600848742
67.0553307903465,-43.1198459552543,-250.511500272725
-10.1909859844891,-43.9974510843458,-221.502031976132
-603.058648560516,-163.656869081049,-175.595967749228
-380.059905399772,-105.331119287206,-261.40789108153
32.8813246137579,-80.0852074748746,-264.599198939657
-247.361760927131,-15.3909993765992,-81.2606480668182
-14.4306251237595,-50.5676149885403,-182.996799894834
70.0558710274781,-55.6953685192857,-188.532851542404
-36.0730636630469,-127.516235933152,-210.291168369906
-178.699529217603,-86.7588564302132,-147.452064065976
3.32412355463021,-85.6283244781005,-193.380513343684
-2.3321710631426,-23.5482620566327,-159.47192351085
-288.276116739726,-52.6363533297263,-143.275766244697
-29.3061508228056,-154.173441984152,-217.703001651171
-110.380395856562,-24.9926138080991,-165.627272220663
-179.083873278592,-11.5690795162518,-147.493233649631
-5.85319679335953,-61.0093768356019,-154.622862238495
-24.8694584242949,-86.06182631095,-163.559486600941
7.40738500087173,-77.1085888665548,-132.671898237932
-114.799030505288,-139.962480114715,-167.393637248533
102.376315622936,6.12580481514306,-152.08860421514
162.777036498504,-8.70125040849962,-177.926083626327
-496.266060922411,-43.0516960316891,-142.263604382929
-58.7781041437411,-39.8748239907836,-144.644678545701
15.1619672170636,-73.3506494525645,-172.978584383029
-169.039025090024,-90.1094006236272,-192.680430358944
76.0015313064068,-9.46045057581796,-146.939721368239
17.4118762558574,-19.1110851827543,-157.775010471742
-170.37863574583,-4.69842695700936,-141.887241521443
211.594161458939,-108.647930065259,-159.622769215493
130.428965216968,-74.769868102805,-152.841461943915
-53.5501489940652,-27.4892195703687,-83.9905237476487
-117.989485232101,-6.57357826494263,-75.041833809446
-81.3953906008755,-61.1215428318101,-120.53078686251
100.840853994654,-14.7795888406399,-118.765254106867
-90.3053152186621,-65.8023056669385,-153.65594148777
-94.2890238482432,-58.0162880816206,-92.0819802352244
-21.8148732069531,-52.696924214506,-185.603438007212
160.352222444169,-74.7861982878458,-244.415839796729
-428.628783247434,-111.644632541807,-123.17912872602
-410.271678115008,-92.0026835397584,-212.09692625246
-219.968884958071,-86.2584825014601,-224.646239636291
-147.805149458334,24.8285701267159,-195.555085672549
110.206724417963,-103.491360781249,-124.119806045637
-193.399691341714,-127.18841072786,-165.343587770374
-186.884763627193,-79.6747536025359,-218.108209630795
-71.1534226559484,-56.4136935470888,-310.166322791803
-354.699725248167,-47.0643308701401,-113.111706667449
19.9367774210987,-39.942101972556,-134.01649667458
25.0952025347942,-93.9485359904684,-265.226817034432
36.1103508526285,-116.982401864661,-183.690328121767
-497.043997363915,-117.210707270711,-202.884624101389
-529.381382616935,-29.6986491489079,-29.7112627810129
-51.3725232207071,-264.433132527871,-184.664665760007
-321.592033639277,-177.927763504536,-147.572664101713
-152.628914024761,-72.6910412984143,-37.8510467960587
175.345664705281,-12.0268898668,-129.663190764695
-248.505092313892,-109.011481640235,-148.871756674984
-28.408181448649,-8.27311078071943,-141.959380059474
-117.469606439936,-52.4313582982577,-94.270865176295
-359.446840035111,-37.5580054612437,-69.5517510590435
126.470547917968,39.1992911391953,-68.9239689335809
-392.137197392178,-55.6480597099144,-125.9867890608
-243.560594360475,-9.47245986880444,-206.672374797286
140.463259239219,-152.135133445205,-320.67740317516
-243.707645396003,-72.4399862974533,-223.674298978935
-141.421303454816,-98.0574968617511,-123.527734757008
-60.9678553553749,-9.24186507798731,-115.873608132853
31.5977622445644,-37.8442647632251,-102.887810774962
-117.76075493019,-28.3914734204882,-59.4791597009862
-155.742002882384,-31.3422423454904,-78.2789838941817
-89.4599228229163,-39.1166874029514,-63.5451919620682
48.1603092576515,34.3739252494706,-152.236008342486
-80.1488820204149,4.62426798859087,-74.6273388131085
175.251529638306,-53.5288957792,-125.960992610417
-250.82066827458,-34.874871969907,-120.194387035997
-161.480565088918,-130.830676060768,-154.491568017373
43.1046316226129,-66.5506799191062,-91.6741138792422
-85.9844859843506,-39.057637695747,-126.548545122056
124.738664724297,8.00086574579473,-83.229630198417
-110.478087679468,-2.13783389871242,-141.484508472575
-160.323136368461,-63.5134484073278,-118.752948933077
56.8408643578675,-30.0938835427587,-206.435583313811
-11.4264436296598,-73.8597119995684,-169.531050511549
-252.204285379223,-45.0755192646466,-69.0775276285058
-61.7617083596124,-40.9230254579645,-97.4993423236374
52.3925029184556,-16.8200330918407,-86.877710982084
-93.0338935854525,13.8742740325397,-65.400294610241
-158.819925590484,4.89008469787223,-55.8598953411129
-7.06527150701731,-45.1767628576818,-108.618236347087
-116.768469209419,10.047586870438,-80.8855186238616
-70.9177459163111,5.16342969682592,-63.6242577053927
-250.699646427718,-103.009789842559,-210.354108432759
-100.42395449477,-114.409790756703,-179.17608429209
-107.76615375861,-55.670654470001,-179.092322259181
-81.8897456723935,-16.5553840968932,-167.877919808081
-139.996878216043,-42.7657351358503,-126.276116793044
104.807178150575,-40.0481366167223,-117.584709080362
237.901403347813,-93.781011943327,-125.592824326835
-117.375912377494,-49.0901650506241,-177.055431273333
171.742571712937,-79.4958817198349,-117.927736242127
-127.577656870126,-88.0391299755765,-193.435684970871
58.599509781081,-51.2016593542066,-119.20110606767
38.2157328519388,-60.7213203882566,-153.838778746373
41.2581011130569,-14.2798898172241,-95.2818616208097
-43.1037686908239,-28.0851844565768,-87.817420393083
-71.8396665676555,-26.0484321925178,-112.431832586532
272.059724859806,-127.288831216865,-119.885402374348
-92.8359453889716,-27.7557877362378,-78.7575280335877
-135.991752182905,-21.8225762970342,-137.213595107696
-170.085638467952,-34.2523935868521,-73.3373978563941
-76.3776931375155,-64.5146916405138,-168.997854275933
-76.3641186758177,-31.9419629703552,-119.05202587368
-277.626874010937,-53.0653785461036,-209.234064844799
58.164012167661,-38.4639375924453,-121.533637376473
70.0992686800091,-57.8639415597136,-78.0762239213364
70.7513906404274,-84.6526738811517,-209.045984827564
16.3968580039946,-50.7737496086484,-139.894078583326
-81.6203263767966,-2.1689747980854,-71.2886605708991
8.08394815484644,11.4322417547555,-97.9922168089543
-152.799095946451,4.57529714792327,-88.9054552925627
-148.933821659652,-28.4077532347292,-94.6342167262337
-3.68193953653099,-44.7070510034246,-91.1152688667207
9.82316177213943,-16.6157717185852,-59.5358156779403
-5.10317577573005,-12.069872903041,-44.7613187540192
-28.3254247189834,-15.2781828482111,-36.7895906083395
-73.5656667450676,-30.7743965748086,-46.0341894208832
-98.3544584857882,-15.9021549534355,-50.84923386632
-138.072427665902,-4.42682187490573,-35.8565294417203
76.9143720111388,-19.8682330744923,-85.8590254786686
64.0969092731248,-38.0094273847884,-107.68751473134
-155.029066965915,-45.7661042784021,-87.4478549406899
-110.094700172442,-14.5019254163635,-51.5252601930697
-48.654742932893,-12.138467300887,-68.2672852360993
-17.1639181984356,-15.5489070507465,-31.493343794602
-133.691891066701,-17.5300019061615,-97.990376521484
34.1896656713652,8.1379387685738,-20.4830629061689
73.2003108080025,-102.751061448194,-192.886002756299
-97.9779167410743,-30.2310497203216,-115.254075383127
-272.719262405823,-38.1055329801165,-66.5555884608912
-118.540407353692,-30.4314627083077,-71.6739277011657
-2.67383042149595,-24.05096361709,-87.0448015779548
24.7253422414087,-75.3779607573379,-141.406422181171
179.128638112634,-48.8444067196178,-79.2570980153978
-74.7166292759939,-45.6555026452916,-132.927523176113
-189.619652639391,-60.37740943073,-129.856482559909
-418.446195768207,-34.5703722495396,-177.468073029828
-247.596269199144,-73.6335544355788,-115.165332136821
98.502535945343,-150.418658779323,-120.340446056332
-24.5224236394934,-16.0985087598965,-117.061211025371
71.5001814023549,-37.2125082167404,-167.269007880794
-501.423464119893,-45.4146899608895,-108.219488429357
-5.14335265691625,-49.6374782390176,-130.294052180048
-245.311250899926,-53.2703043187939,-117.618235118796
-75.685058341609,-97.2326571526064,-207.44853986871
-262.196290403965,-70.5563687284593,-165.642646038184
-10.2960264952126,-118.241982353319,-151.799834255289
15.6792229706625,-128.165348296476,-233.893461918269
183.623350598049,12.8158082227746,-241.501708542179
216.931656047032,-18.6071773896947,-187.926936910284
-113.536008038238,-174.57898018507,-303.720603322356
181.044318024487,-69.9044350886688,-234.58487740485
-206.834496263262,-4.88465203720261,-217.922699094692
-193.429996757448,-124.113620353746,-137.400138268276
-215.065448943715,-106.427957986918,-210.293422623334
-145.617349460692,-74.6625197586254,-131.207200840712
87.9624652441707,-39.7647826786124,-206.674170060116
-96.5728019120434,-74.5256702212646,-160.755832174735
-144.32009194095,-18.2719256962009,-119.779907445638
-353.081544028886,-48.5654713507465,-181.991268961618
-242.52635295454,-55.3269193738015,-160.374050590181
247.609389885503,-60.3948272910202,-89.0839811707483
-159.440843801189,-19.0368951864803,-175.71805168128
-21.0279645265346,-6.64972826461599,-143.627243578521
-187.391027205536,4.11180925216831,-97.1403034180548
9.59775405812252,-63.6181847855332,-113.515125858306
151.718755364163,-47.4838085536903,-215.563875440625
248.091876704377,-40.1524645233758,-280.445787564298
-315.990670231013,-23.2643505327069,-213.362301126414
-109.91251368355,-82.1633692175383,-188.35080931714
61.3371907827095,-12.5727093411952,-171.314267324924
-21.4410314077977,-36.5673764693347,-134.075149722339
145.05989519626,-113.24096741798,-200.380825957196
-185.738757947628,-27.3481883253553,-123.696808180095
-123.382065232159,-113.435927052968,-163.472644972186
51.4806717409738,-221.646389601818,-244.23657710206
-91.2047965007951,63.4466486093297,-133.366908728392
-121.647798857623,-58.4067573362554,-218.787155639402
-11.5535456832149,-1.61208227052703,-119.112423434955
135.559375434708,-47.5825200995168,-149.175745046818
-119.488427161268,-36.2627319037711,-86.7145645619748
-103.695331432034,-58.9040642364853,-86.1251437280953
53.9030609846668,-61.0742436439177,-109.176032430929
-74.5306010622844,-120.906119686802,-238.082633259459
184.901786108741,-74.5030325602893,-171.907895386481
-461.123284427955,5.37390166887781,-36.883186278239
88.8665801058232,-78.212137543771,-144.079680197403
-86.5733190692958,-6.85805063627777,-127.045557103855
50.2519013241108,-27.3918862920473,-97.1288737238647
45.8483345395216,-78.2704373490415,-120.379590452969
-2.12701792073494,-35.5528049246495,-56.2644424042082
-17.9791770674055,-29.790901487926,-101.823655387692
-22.8975166686068,-56.993149188027,-93.016849431755
32.4953406378554,-3.76916751250246,-54.5996462374169
-24.826266131774,5.15442967656418,-61.2299133102788
62.0420846404845,-34.5720192981972,-86.1231870954434
-238.409893159449,-53.0333640418467,-79.847204326099
-120.501422446789,-37.9697219168302,-68.454781461438
-209.460823422776,-84.2974501768877,-119.902283834192
-81.6981528445672,11.9500805778152,-125.08950364792
-160.945563173824,-99.3501932360377,-202.211878882328
-267.637942207375,-10.03065081963,-139.491763536702
-52.6147281839512,-6.20029193167284,-125.960148563478
-212.929428546693,-21.3992005066866,-122.981539731438
195.077995284402,18.7571910643892,-125.37677303121
63.581486724157,-58.2626027054794,-120.067195694952
-327.986695321713,-57.5363764845533,-182.872582542921
-48.8066508913762,-85.166147237629,-201.868409237541
-98.5325948804675,-10.8053507310979,-63.2258978417158
-31.7983216470457,-34.3035209942645,-74.3448265285697
-279.029588996433,-75.1011972238484,-76.7168412526389
-1.99796582468844,-56.8090804092644,-105.060877803873
-226.550423987006,-76.4984346817946,-85.0681057718612
-38.5692687744885,-9.59370689454954,-29.3716080420709
-105.351030894177,-7.7599719642385,-75.1176011768694
-140.050030242957,-90.801668690081,-176.548787267413
-94.8468748190426,-24.1946528826084,-119.549025203742
-65.4895749706338,-85.2914788978669,-121.936307451342
-178.033056249667,-112.325460934313,-73.1384773560276
158.520211338677,-131.029983019253,-131.947102388069
-72.4047391549102,-88.7751509664304,-173.016102289021
-1.889573283137,-132.64090309802,-171.462782784223
55.8268911658233,-47.1272729177872,-101.838080745709
-170.627157845644,-9.25938631171812,-186.402014741063
-137.547647192976,-41.1376265074941,-144.881745378916
122.710407386614,-84.8975507362175,-177.472314414059
128.503632585256,-90.3840771832911,-269.325564887447
-145.442387610552,-112.965500465885,-256.611551382142
-211.213387260526,-90.1149126857417,-248.809518885484
-13.727446219817,-68.7544580263784,-114.337374972529
-180.754937106469,-69.1942248946652,-142.224358332151
-28.3261988598679,-52.7902679345425,-166.698139042972
-50.8461210326386,-17.5192486185988,-63.1520280440309
-89.5910663524555,-51.8516831780425,-132.138408137282
209.859475114456,-32.717311185912,-79.1276130710448
-139.270396661916,-36.8141537469983,-131.700625297126
36.9009012160532,-69.4897420608322,-120.955633293204
-51.1815115844656,-21.408600422903,-116.413662640189
-48.9746365100073,-144.410795453234,-277.264453362011
-147.327177800838,-30.3739679211285,-205.041196265942
-155.850261719997,-55.3766677778985,-146.983600579955
-41.4972614884755,-23.8912926967932,-86.0778344804712
-346.286359345172,-41.2606955421797,-105.457962970704
-356.244909420726,-3.61634580837563,-124.037972513295
-28.8171605266034,-50.5356232811027,-124.127954526302
-110.584664128306,44.4185887301865,-107.032397176958
66.2369717996517,6.55912289742264,-119.906265264617
-302.557556575426,-109.341644664535,-165.430137480405
15.773684114567,-71.6151068256258,-169.057617312385
-95.3725455987587,-32.0296149990027,-105.980134761661
-176.32113346977,-56.5397256251308,-86.7903983573487
89.4247213369544,-39.5390072136943,-98.1087277471688
-85.8342602575576,-38.8091943817853,-130.335784398194
-127.750328242109,-83.7482426976785,-109.549327356115
-719.015769601421,-19.7036193963095,-82.5046883272807
19.2763533435646,-50.6378115913831,-149.119607877685
-36.9090950592181,-11.109345015022,-130.765171982795
-149.680035575759,-53.9808386488439,-109.071096561311
39.4323505460779,-26.6609525778622,-133.566594721702
-393.577794689671,-57.9305169427826,-277.343619142455
299.629652850286,37.9406745251545,-167.762003754222
-135.42441225957,-36.950940712617,-173.664325063466
-94.200367226731,-77.507984335607,-192.484779725026
-57.2859325954414,-120.094338210707,-122.072831514108
-115.049106344727,-50.2487875748268,-205.018256117157
209.742177331806,-57.3188476392534,-126.503581464902
-143.376802947285,-23.9523472692454,-95.6784583186673
-29.870903723393,-41.7067469471513,-71.9853215513285
355.563355461585,-64.6115906081686,-193.95522999813
127.523334321289,-38.2656256784303,-201.116061732631
381.026992907951,-109.5365919418,-298.758843986008
-248.895282776517,-50.6064293278032,-52.6252554754901
43.6620355381747,-32.9838508633547,-174.135526879152
-74.8003384293406,-74.9473718380686,-134.804343101423
-63.2516427260562,-87.9225757105742,-144.15772154506
-111.418073804707,-49.8153920499899,-94.1171945819588
-278.350814902806,-138.88627973359,-214.544377055598
88.3544202947669,-10.0683536543365,-162.814990760417
76.1408023007334,-143.78357568424,-121.980662786256
-304.67637200577,-54.1066272483877,-148.401636114548
-92.2406691669603,-32.4311527957761,-207.674627768385
-181.83601038895,-36.3690433198935,-131.117832095617
-110.84621466721,-60.3496338142431,-91.8736302538746
-42.3521990573354,-36.4773129788591,-96.2082073532511
-189.120086494309,-48.2103835688904,-102.728821196833
21.9051161052557,4.66244407722843,-72.299199671048
-76.9309002191876,-7.75067906963523,-75.8391090372752
-112.520899893869,-35.9568841317232,-80.6715986322379
-71.5046010028036,-47.8060879603581,-81.102901216409
-62.8547519067943,-108.962272180303,-106.654306900302
-76.5821609752093,-27.2222091743206,-68.0337629471469
-95.8066714034912,-67.426584069879,-65.0034515438383
