(Intercept),SOCSOG,SOCSOL
-6.13354377209907,-108.058515001529,-178.396225078963
91.4176682805264,-87.4180651881761,-125.449966783206
-125.835504867078,-78.7186375634701,-129.543239995633
-311.208641391032,67.8574136913667,-128.861200881802
87.3648782840392,-20.4158757204132,-114.891898716465
-149.888864536071,-36.1889952596612,-144.103408603303
137.012510267814,-81.3975861862891,-185.351702940203
-249.85323404774,1.34365325962426,-70.5307220702816
-411.863427735982,-111.130523394328,-169.956981964322
-210.133751481655,-105.346852982475,-152.007251826115
-461.457482473175,16.0625176608901,-232.194070241658
-168.084385111782,8.70522412486753,-147.063872801751
85.5208983285675,-111.693225167197,-110.259718234629
-206.607974278508,-23.2596260282735,-53.3908281140903
177.271417299635,-45.3983456280039,-131.249166501657
-90.4908527100233,4.99632487405324,-138.796846415314
-198.734839795783,-53.9155463721254,-112.633344747301
48.4655390361786,-48.7441226850206,-73.3635617265827
-54.3529342840084,-52.1400437617558,-153.761143364332
-150.547136754751,6.97057746484643,-78.9403686365022
-64.8122071838116,-66.6337522636677,-125.684129293601
59.0708902397528,-23.3373622456129,-152.726716299483
-193.215025132289,-73.3043636970251,-137.574155877723
-131.037061608979,-98.721843340958,-152.199324818954
-248.015192546853,-61.9765941947517,-206.141084899384
22.1490705158503,-69.7522962736221,-187.846698900372
97.5053972570786,-146.307573641505,-170.530047112887
-309.274022491474,-31.9486607956496,-76.0199088785303
-20.1289509673534,-93.8925899974347,-134.96768041145
116.590752507254,-27.2154857575952,-144.894204922894
-148.973215348622,-73.9663228505378,-155.634125100143
309.217604374782,-137.855121300439,-166.292813103995
48.1527068699215,-68.3675064167419,-202.04748221991
-11.4684180968397,26.7305421330966,-105.130495278452
-115.093916532524,-64.2204770275421,-170.22900299669
304.425580879521,-52.5372513629554,-158.234899206771
31.0748863501467,-77.2407530108321,-166.455375783305
-11.8095209149469,-113.742808472132,-154.638240475848
-48.970191381959,-52.3520416787062,-197.731655512773
-485.845902282785,-76.4524668187805,-210.330781233977
-416.427225695261,-157.405014937503,-188.261342024212
-508.003798067002,-162.590639174538,-176.341254474227
2.78060009240653,-143.135097263883,-208.75158522409
-16.627633074997,-106.144432621899,-200.655349417653
-89.3270576744981,-7.38681649314822,-104.655227487929
2.14335140090407,-35.6277861931885,-217.294431506394
78.0986089537764,-71.797480606263,-141.573409343167
27.0006779280375,-32.9519689159497,-106.130607143488
-284.254491156297,-152.610624090696,-309.668298600038
-302.914046398058,-65.0951628798648,-109.063862816845
64.090848447755,-120.037897766117,-201.942387192823
166.221993717365,-85.5241584689938,-161.980942612856
34.0801883536042,-11.0830944293994,-109.748065539825
-96.9233375609474,-65.5818887060809,-196.025883113994
252.703188835527,-99.5488579114899,-173.271052221709
-77.36779962937,-42.1233856883628,-101.317421721906
-95.8018428040159,-71.4343515648652,-77.8274202830944
12.7365815216181,-17.4761853997188,-40.8188401113366
-74.951170351851,-2.72614539066853,-58.6864464844111
-16.5166666367886,-47.7135667259136,-60.1289157299179
48.2064000903047,-22.3093164274933,-108.698812219416
-64.7804972145559,-77.6817288433813,-71.7178221144422
-177.599456326527,-18.3498092483642,-77.8047939856406
16.6165110257716,-43.9335224739625,-98.3590433693462
-60.7786989829256,-61.1777875426778,-124.713293311213
-74.1063386841852,-35.0697966302687,-102.223153404331
-165.134378940609,32.6788179869181,-34.4948327718739
-206.793429525627,-17.7414797024685,-128.264686161354
30.6017055226548,-68.7288911512005,-119.241410757772
72.4799402859653,-25.1961572569999,-80.7733321435246
131.15478583597,-112.350788708178,-112.32972725085
-254.868178318982,-19.4799831649107,-106.610419074976
-166.021917356251,-43.9960887976122,-197.462734245997
-289.455435663374,-21.1402010122983,-80.4102287820133
76.618413123033,4.60889837986906,-159.892348672438
39.5004672072428,58.5859327976141,-137.420363773257
118.104286767615,-83.5922115954163,-201.326462993195
-96.2314982900534,-110.308617989736,-118.1760845565
-147.848824470791,-11.651108621918,-147.596391186482
-108.156646946256,-76.9330314013932,-196.826360246778
-63.5021516501592,2.83789145825358,-124.131440228077
44.990642352619,-54.1034719523886,-142.086255072965
-122.970151793299,-22.668551581708,-133.487499681563
-194.983375491182,-36.8240830900395,-190.312959024644
-650.547588052999,-58.0566263764922,-184.793251916904
-44.8324807946919,-128.959784570092,-116.542521121883
160.248460200419,-8.91044876889646,-147.605781356564
176.878425177361,-44.2351669924101,-172.869041536265
-78.5887566694582,-47.7201728938053,-123.848068232677
-154.64639201396,74.1264153325392,-53.3802758947422
-196.254149687826,-67.4247095022074,-144.926178980721
-10.013686125596,-100.564406686899,-196.771199450783
40.2527135886339,-111.34272244267,-176.820695030619
86.8870140957879,-22.0430675026291,-110.892548339809
-239.071447923707,-76.1308491297914,-154.900297759785
308.415482381453,-49.1714338371239,-85.9139974288992
-31.9351383997564,-14.5823871102148,-82.6014203973227
4.9336568088911,-0.206598835256955,-95.4416559247184
-115.771373785901,26.411860607237,-77.3575724972106
-53.7038365863264,-31.2586840659278,-98.6038091790251
21.7150098996717,-36.1366180310033,-121.983058857819
150.904699077204,-33.5473063441241,-122.857639013353
51.3248481581977,-54.1433639060124,-126.471725378186
-124.471730258811,-78.7079060808755,-129.888638115983
16.7608058553135,-81.0600247904076,-141.902806353342
62.8611304582446,-45.8923136362137,-175.471811476942
-247.139633938818,-67.2607180094346,-100.149808020629
-733.02588283753,-83.0131496465219,-138.071376010717
-179.881448288666,-65.7423385179718,-150.706239299267
89.7233543332695,-122.919097366637,-211.956753019553
-199.563417631245,-28.2232966692536,-108.606008342758
22.6007922579083,-30.6430068392772,-94.031584623589
-29.1104270948999,-41.2730080910223,-114.625364138497
-204.0299361394,-17.2248375852068,-74.3414356139801
9.00136022689549,-39.417580931593,-86.9299680211516
33.0113905139588,-13.6949478238239,-73.5381766338542
9.00994708706276,-27.2665756566275,-100.654017152468
-37.3620097535604,-65.3710026330809,-171.289182962326
-82.7947470356848,-92.0153886025946,-214.469852264046
-44.1499509009664,-6.28317423679255,-92.9629720266821
-34.3988721084606,-40.3814109504747,-192.708180665155
