(Intercept),RDM1
-147.400154474206,120.27197129036
-97.2136375709597,96.2025960025785
-33.3632919391748,45.9508305742638
-144.539855668179,60.1898343503417
-252.882300749508,58.2005120812582
-118.665522819894,117.312262737731
58.5161363467487,20.9068700713397
-329.795365548634,119.9352333922
-287.04194789529,189.794640555017
-454.780433125881,142.200664253236
-166.731998503907,168.434185508566
-234.865082425211,68.5489375086472
-186.978325478849,109.876070651691
-358.582498398541,68.8695233553226
-224.006027323223,71.5590609055125
-233.284311728901,77.7471696673565
96.3480245522223,40.165594865015
-73.9133543334938,121.157791026577
-371.869190375655,180.59283045234
-278.149159621054,122.3371827831
-297.801327191146,79.6802458300444
-208.51719833423,60.7760464694875
-166.335195643478,131.948439909174
-229.380287021151,156.224054595641
-131.376851812129,138.484673535218
-105.038447309227,46.0856284493639
-40.1001167047652,36.3181692358121
-114.587883435825,74.3511732239567
-112.826933389239,44.8997698796738
-153.287586517166,145.256385856599
-148.036258791064,245.600399700204
-479.608819888119,143.275669469615
-370.182815682085,159.147141418027
-134.986666292127,143.863726901443
-293.102288765818,53.2660083156079
-151.741968041515,177.038352526506
-82.2862959199228,122.051979916694
-180.119002639978,121.770746272774
-41.0647112108636,101.927767203524
-94.776834510878,80.9943575015277
65.8025583757553,57.0407522777459
-182.471573340561,86.9530108312319
-193.178947167296,164.901526024965
-216.636953140689,170.662123879622
-372.339714488742,42.1100065195642
-396.225084644277,98.048966748589
-327.395462124929,118.307969827016
-759.216212737506,115.0072595194
-155.795491222445,82.6854275207152
-99.1945788648882,32.4696366303033
-309.1634992584,39.1661640004459
-7.99684417521712,10.8342662973519
-63.8147338706185,100.323264834835
-204.179956325323,72.8520332661719
-234.839607836313,59.6132721308386
-242.351392366116,73.0420596324111
-213.601116878606,45.8116431530434
-198.43971108101,84.4548388402472
-303.581165979296,28.4232697669358
-4.09616034258579,112.980365584488
-287.564913326176,43.861566176427
105.338411488687,81.6868602447212
89.6144855609382,110.658144429399
-136.189306058004,58.0264953542064
9.16983446803533,44.1009007736211
-145.25776890316,73.9269257727819
-291.116208897583,108.144605001355
-81.0432843086601,67.8492345298291
-159.276901852907,63.8786774404934
-27.8744176573164,42.399184157839
-44.626660191032,2.13264335499844
-162.883368636954,48.5137927088072
-60.9558703342045,72.2511075237999
-392.819909754224,107.757214491488
163.001691407408,78.202872958791
-116.317753553478,98.0737983446888
-58.5270794328535,65.9945127818336
-200.486266369699,37.2629626923299
-67.3929061698727,88.1258804678509
-40.4559107857931,2.08331439303583
3.13023998817152,47.0395896568079
-172.859041946554,158.26854361828
-463.157083893537,70.7531271711637
-66.7682960099773,63.0957669427153
-139.965949117428,78.238534985474
7.09628871572932,35.6806018215575
-21.7847289120546,37.9745945399154
19.0197477842157,48.7841838554232
-16.4476819203992,31.9394406584906
-90.2506800467381,62.0333168762445
-123.029423473788,55.352649409866
-67.497475103748,49.2730174044264
-30.8686781175566,41.5469016014977
1.23577422092785,18.991256933281
-77.8199628229413,44.1974524112406
13.161001483546,62.0324743276869
-4.51618038054585,51.6123017822683
-53.6759169026191,16.5152195761184
3.90150375069061,12.4934666004265
-6.29935457208194,50.9291368299782
-67.7176520974899,29.0698411600606
-12.6298675355647,38.2085234718543
-46.7217746068636,35.79039819319
-9.82663515608874,19.9409903382548
-96.9665364136017,23.5162531685783
-71.6887035406762,29.4011867839145
2.35674648635904,47.6288185786652
-84.9918034388756,5.88559833599538
-63.4935610650427,40.123091123518
-112.534450092786,16.8165652869502
18.0319190053324,22.2515854844387
-146.826737595053,54.0998488420082
-92.2323004438658,67.1971008849359
-153.545548443408,85.5963186864542
-89.7094818269688,38.5047834940924
-37.227376179555,41.3275880939473
-120.815856597328,67.6096931506909
-99.6750526954493,66.6758727783454
-170.809206058417,68.7430190602317
-141.71883505756,51.92268319097
-47.1266639893329,66.7820487568388
-114.757939160767,54.2145694223393
-98.8686433923576,41.8986760179105
-182.900290908059,54.2349274611479
-299.017354016512,30.0287626639474
-125.482716655786,-1.39713135477359
-179.328979259313,34.7688031611615
-170.028250451665,44.0606044251763
-115.402593227072,105.134101259093
-174.158662572969,98.9972333536716
-167.313153332158,116.054938603134
111.965289823063,22.7385956943763
-144.678254520099,132.164052229573
-382.469191851502,44.9018196067191
-167.775899108783,125.40505687354
-141.298437292731,83.3307478796014
188.27086314818,110.797388272371
-165.971379012844,163.617543709464
-58.6905723810851,45.6548186962063
-456.427624372423,145.053725296471
-37.7345926697308,144.213510542009
-266.572840691122,127.406467412526
-448.719276460022,132.148740241595
-80.5768432504992,33.8688523133205
-144.9316061278,72.2325725092232
-175.263942892907,98.6145571410598
-264.708147255224,57.877446894403
-58.9439975301211,79.7476067239913
-336.498718894116,106.74779990856
-274.342397895118,137.657682442128
-161.141081506761,95.7927572584213
-100.344360404997,85.8000522317598
-286.415998840152,104.270771953743
-359.441904094972,77.6369570589545
-125.116694007003,106.704587494336
-38.6858187838516,145.759866805194
80.1946352351079,194.975503126101
-259.404740959406,64.2600180211593
-90.8117764985946,160.406109981341
-174.731590046547,196.809646657624
-234.084439925777,89.8320646280335
-203.442457283498,60.8023950558163
-243.932638639992,123.136642345627
-284.330773134949,85.870234559543
43.0997420848871,29.0132223347755
-181.21564099114,43.2549137247624
-123.211349253834,101.094656170477
-182.689795228682,110.312642945562
-202.196059269503,84.9557719359582
-64.4459340238827,89.4752329605399
-28.114186134655,99.3351322632952
-191.956572852258,76.4248894359916
-584.323623923294,59.8009882758342
-451.92630299642,148.378952631261
-316.715275166716,82.5373459310358
-129.938693402415,24.2622286634501
-6.5000352733914,33.1766828690015
-3.669477420568,134.016605184188
-10.0745163474057,116.184199007774
-49.6511018102901,88.7469450371646
-200.455394811041,101.977367118059
-398.832146148401,98.1109387228789
-266.785956543437,119.51982266111
-270.214308067618,111.753365638964
-257.472212730427,165.299908993606
10.4878185469133,38.9293861737606
-218.877997920325,83.22215681526
-206.851806528895,130.790755991802
-265.518808038869,147.325484995818
-176.898973917923,116.393444269213
-220.518595646819,126.933903952355
-294.109379381902,187.919692376548
-41.0874376809443,93.2015494105672
-591.274675597757,97.0840649891106
-264.746404225763,49.4250536595646
-153.91554581444,98.0194848316096
87.1895044454723,92.784717294423
-94.688066148432,32.6887173946816
-197.269662146791,94.4143335293984
-87.2419299399033,75.7889813661186
-185.878539901751,44.8999924647578
-127.827489493255,77.3055772433945
-157.921302482686,88.1099911467099
-47.7916843629355,183.346638222618
-246.875296222737,76.4520427137322
-251.902008902442,90.1576775628637
-238.376904184959,69.7185003446211
-279.536834982428,39.9216758343537
-230.309582260728,124.450818097641
-143.569802885519,106.943266184186
45.2235597845283,16.8640669803281
-185.592825338454,140.584166888118
-226.17797843579,130.333371377601
-19.8159303035645,103.13902458045
-407.172159335358,115.579130186099
-143.945010480802,90.7298691955875
-65.6840864289552,95.0537940024988
53.4288912264014,38.8148805265541
-74.9779362343738,103.773376652534
-148.258214794747,55.0030959019496
-161.042006414916,65.5179106584601
11.9338639509951,90.8565287182282
-59.7017367773951,30.472060316446
-79.2645407909586,41.0193629731548
-64.8244835936916,43.9705855844586
11.629915297206,51.0814820905798
-108.788779693052,22.681599218733
-41.5561917643226,32.9531879651113
-62.7165585938201,28.4140380732715
-40.1037005302042,17.2069491535003
-38.1213398633845,18.0786329091789
-53.3773703420156,48.8504204497003
-51.7960714114306,12.1686204206198
-55.047359905835,52.4968512092164
-20.0092430540826,20.0138006785419
-82.6559653087388,38.9275523192846
22.4377881267283,23.9820862785564
-57.8837354989882,40.7078336927516
-54.616578959045,36.0707081634519
-1.65438251612431,19.8017680548946
-42.463000193573,36.3597822170523
-93.2000241906062,30.9935438765388
-180.248373563285,19.564025809028
-97.7678843991089,40.7743624233044
-47.1901024284653,49.4082763533952
-52.8720998448553,37.6091095505544
-67.1482760464569,28.1332168039626
-35.3198967871376,37.6069233405869
-72.8058423394396,43.9936984629167
-57.8195756294299,74.7660089616838
-118.892187427351,17.7218173464062
-110.969923178272,32.3976599052367
16.2464762740419,30.8992742196715
-14.8484074590669,31.6055017959588
-17.0090920814764,43.1083738067973
-59.1210149435647,16.8163237107219
-44.1437985166194,35.8578755800954
-64.1272748116025,18.0547805852548
-85.7014884351906,16.4369242750108
-35.5665258216468,33.7476148387796
-16.5215884950012,21.6709504260289
-249.088894713248,33.2320811906975
-215.374510640824,43.7986705381772
