(Intercept),RDM1
-57.4158038041787,40.4838163529639
-55.0982428360576,10.9431777248092
-70.101777610791,12.6858394200972
-8.81181762442429,-0.375442470249254
-31.2037342904077,17.4924490185222
-44.2990239942155,42.7975306045555
-17.7245507859043,17.7566809375858
-1.6623336749908,12.146319034
-39.5844892854802,31.3440227247411
-51.2142558011401,19.1918704979325
-60.232678246859,44.7515837377432
-19.0580113617907,17.5780227170762
-157.230108626871,24.687531569798
-92.58902084687,32.8768084335607
-54.8113083151402,28.7754814641448
-89.1454737365966,14.3817377813757
-74.9283657414344,23.0283523952189
-53.1824500576113,43.2685852057184
-20.3642400729868,29.1778024125088
-14.2315727580426,25.3914462451648
-39.405813826379,10.8896745761303
6.28495195387222,11.7058019927354
-61.6584922584007,19.8501023000535
-6.77697738569987,11.3585810348914
-0.278710950909044,19.448674553103
-4.1695792376704,28.1538268082804
-51.6637587394725,22.147386063647
-40.9508068725845,13.803492491832
-11.0396995307092,17.9255312016339
-46.2204992748011,12.1919157214579
-21.2872719728766,15.615493693178
-41.7958017533638,9.15748602789245
-5.88195923202147,22.8050538391108
-29.3609659855138,12.8912309015575
-38.3484346657351,19.4643119426328
-41.7492941633463,18.8974263264972
-98.5647634686247,14.200494842371
-52.5779970601779,21.5113647606922
-22.2319754984492,25.4550350743593
-81.4614611155193,39.0023225465811
-1.8384442372917,14.7229002855529
-16.8947396401418,20.7735683140927
-38.9534546782734,23.2299424528028
-72.9975010300695,32.3600113390276
-53.2582243581419,9.98961112563848
-33.476154390919,18.0066148487676
-26.3347558185633,18.6891202161642
-54.8360158756259,20.9519726851722
-37.7470417351697,17.3899197653809
-59.2103284655875,11.0341107955683
-45.0561156815093,15.4397621416283
-90.9820588982111,25.160349443584
-37.8343137987249,52.7714163964265
-78.7502503635797,46.2603676191175
-96.2760166356748,49.9115834057739
-8.18069180086604,30.8072375944666
-8.75095676086494,22.8875164466153
-92.7689352968882,57.6300455939345
-141.21201386156,80.4167705407963
-199.269751171028,37.9639023169948
-194.304351260367,62.5822413685237
-96.284741246156,59.2553843389032
-53.4903239071573,50.1252914620272
-126.013997159454,52.9368988771912
-47.7197297345228,130.220885582463
-174.431893723144,77.0987668612215
-103.819325108954,126.680581166547
-145.665548179024,76.7554441357534
