(Intercept),RDM1
-62.1537208733862,115.299371713256
-66.5313979718485,64.9257127694291
-22.9875023278291,130.619910619629
-94.9286984177597,58.5113314162591
-112.105658481982,154.980383912447
-209.286423764177,70.2029321069567
-217.510798484764,158.7241160624
-292.940485764295,30.5554696972104
-148.865250916075,122.318836907129
-31.7227919558063,66.4574781200063
-39.9100425141369,44.0055215755274
-98.2199141896708,54.8606308740273
-235.719125545838,143.518578094401
-137.129134952789,78.9950390649865
-160.868023818926,123.829304600236
-214.601741355207,111.97084406883
-53.6559799118695,86.5540893456928
-112.440637334657,41.4216868010408
-40.3043631756518,51.3363927847458
-143.171285035554,68.6657936610573
8.25378612413624,99.8160798774479
-194.91944372424,59.732031509091
11.4939163513191,72.0764299258881
-186.434598832013,84.4908406368777
-132.152711417031,91.5529438081139
-0.302129905263428,37.53092372643
-254.403402238226,161.025107103691
-220.231269293988,146.323315488087
-5.1266170526942,166.823362078285
-111.936179634515,53.7897839205398
-214.865669521729,95.2969835974654
-58.0935501124113,76.3732261728292
-440.199994943461,129.759363401812
-197.869455864482,135.308654304448
-116.920137745503,104.093346154619
-162.854563485118,6.8010770115834
-235.670417073241,114.138850879024
-277.530729167709,147.118530396663
-336.241736745615,135.52759334218
-154.060383840493,77.756636624501
18.9911810769045,92.4885303959709
-233.545745421259,52.4865917642601
-168.99132927251,70.7257465433795
-108.541111496226,86.2456269666509
-274.618010179285,133.486743365123
-354.635803205842,74.8938923160895
-248.8607802728,28.458659840122
-194.987728176289,117.597047088871
-140.633781711076,88.8564450222766
-217.959746839426,79.9767547543161
-128.920757068299,52.0146644399429
-137.079059933887,89.497258243573
-281.613635971793,55.5117658274885
-70.6099423353589,88.3108190205894
-10.2346634306741,97.1079259500202
-367.572947054177,115.057404569234
-271.884183569229,50.8002537465218
-155.115967093454,48.1997633456849
-99.2587786678414,79.7832883740411
-132.253800993318,72.1539549339213
-120.52442831776,87.3561468822229
-101.571670194448,99.3140606374363
-64.2552862873999,60.5590232607392
-249.659598527898,184.107389340439
-134.087120023905,103.231800554277
-247.519662836309,69.2348610842819
-344.813426481822,99.2131236976638
-63.8111877238262,74.9475064244907
-76.986389846541,61.439845238936
-57.175376344152,61.4151169105571
18.3556423158761,76.820795693493
-132.591395235097,44.9707321444002
-157.492481666479,72.89595361439
-120.579152437609,42.547372939167
-346.07240304946,102.588063486313
-487.283556339418,118.978196670243
-491.138472508901,138.420950615313
-93.7682034102181,48.8028569478774
-230.04000337093,83.9498811929079
-179.526834957898,74.386600278187
-166.925046977252,185.76023981829
-259.032791829726,79.7803788885722
-201.90842516908,121.903576102148
-312.72482217283,104.416534387216
-63.8096013013819,16.7109741103195
-251.795697517256,112.929847726606
-72.5294862521114,96.599551764928
-138.914554524294,114.56485636063
-103.422699368079,117.309693901631
-197.127442529425,181.750346932909
-203.23228700984,73.7159620691091
-16.2946837943746,148.403505643277
-57.1611285722902,86.4679922538417
-320.958272369724,98.2636852341384
-126.460913311676,171.206227328876
-45.7527570162711,160.827508394301
-179.9929693339,147.410015740868
-113.522032253251,114.878029274503
-73.1135854150052,123.059811408712
-51.4431545180851,98.0690638526539
-228.652340627159,130.344867229462
-468.938085795831,61.7602083682577
-20.8498454442888,59.4567267878156
-194.412822845731,106.345557048138
-23.9055326352172,148.866736625365
-306.308144034869,83.1401486360919
-128.849373792376,131.616170025634
-204.611927944452,90.6105992240246
-28.5664097089757,128.990246061883
-15.1532054328127,71.2047058819444
-257.784940514146,202.549395886148
-511.474218643154,194.632904852158
-252.554913731074,98.4278074765243
-246.849840782226,108.826555902458
-121.87855311131,96.2489454790225
-248.670019179059,114.55933720302
68.596428683566,117.872488228022
-162.738666991783,174.088742194159
-235.840925941637,145.473535952697
-194.739211279521,81.1547636403629
-223.922301487226,155.163746223276
-457.449290333432,102.770812446484
-101.61071184797,104.087453884118
-192.59917880893,89.8060911744826
-154.242076749608,98.4957041369717
-80.7505331163375,58.4939977061149
-190.511175640851,59.5717249906229
-63.287038101058,165.533003099838
-197.574845174211,149.347422841063
-215.232213716692,49.4003026455175
-144.06604973966,58.8286139312549
-127.253198099585,37.9660766368615
-66.4302386032759,21.5094590764456
-109.620687682356,27.9077095776001
-108.939607330452,43.1475773751445
-84.8048335729618,84.6660741732558
-48.656847104081,40.6567111333461
-118.842842748722,57.3265377520875
-82.0629175272334,58.365463344031
-100.235424875311,72.5435278446821
-20.0250383486309,69.8951263228373
-81.9191733442713,99.7947164447105
-156.13938000559,161.079605911546
-238.643792152463,104.730412054487
-221.053878620209,98.6362961617124
55.6939161849841,80.629211109801
-110.976229446072,71.1194786081032
-484.336289328094,91.5599397282931
-31.160556109302,162.735573491114
-206.873004621331,122.039025759346
-20.3214523102533,74.6343790245592
-174.425483954612,70.0452162779111
92.1548956959823,61.7631073103839
-102.616607358708,123.408108970842
-101.966509573157,123.063203125086
-163.858171791213,48.2419382899715
-86.6624466587236,178.599378052757
-172.468976653821,46.2970454419192
-197.243482845544,76.5037904878845
-138.86398236877,137.917160804463
-152.591886050442,93.1574399223173
-153.172782832742,69.5476008182304
-54.2521057992853,40.2690464449188
-101.068925040864,74.5517517229164
-102.712546889015,41.258537511836
-112.468532472878,56.0879639195837
-98.8468320454631,49.1342142300564
-97.6003712275797,73.2078451239322
-341.685113177322,54.0136540881067
-248.887735401178,115.097427827277
-78.4839741786855,94.7371113279951
-269.086948445467,66.1790974473697
-3.66584105585935,107.418352659341
-132.716311386437,78.4200735166669
-44.5436156444921,69.8202616736817
-55.2889801314377,41.4090654411993
-135.552823645858,42.5340137880958
-55.417304448325,64.7827253174946
-106.091973317231,68.1825722756439
-71.1874519189369,61.9943715482923
-168.446199604994,110.453309872944
-157.278589471996,121.138087630032
-174.567852831307,65.9183437747124
-12.2996130541433,192.301947435764
-287.085442140939,118.142709761349
-135.845272113045,64.8656463298248
-158.332443500331,46.7903862341009
-190.627769100036,65.1202636350135
53.1187772691774,45.6504877416592
-159.440643261958,60.8384932292447
-161.998332849354,97.2731754354027
-195.760152714909,58.6212517225795
-188.95179043457,84.1902308916906
-207.69660713194,80.8728368872107
-165.060466048046,48.2221580316545
-135.859836415722,56.2305632180287
-303.484526652974,73.4443753792366
-148.248813923952,110.097383855013
-45.8784289157775,69.2678826974879
-285.036090071368,77.6999852472654
-233.174243703168,66.6968781344331
-216.686510328276,64.1988163208007
-390.554542324244,123.43447693887
-9.20916472865792,93.5344917814491
126.205282929746,34.3076076511061
-334.989696554923,44.1387167713401
-57.5225523718691,13.362508879829
-147.890731641091,48.1022286147454
-315.398330288728,105.961549002852
-164.307081546493,49.7770564716775
-217.978052115206,115.11760533788
-161.11110792718,119.186216058893
-42.0084709622352,112.384149199934
-347.788068079164,150.028513267018
-64.7180945236323,133.987038784524
-385.835520132663,96.4917918472784
-193.623636993609,132.254027086303
-113.619572346572,102.079974652537
-86.0304321623844,51.9494800098182
-313.506575208674,87.9118464723579
-117.641825009516,93.5035682384332
-211.499464414461,119.508651393975
-157.389947155847,69.5904364014859
-280.730093180056,6.33443768679717
-105.891090396995,111.820344135485
-175.223261137526,40.9350991237297
-152.517541795969,81.3792670128751
-45.8740209577372,84.8704384431476
12.2643626921345,90.3943888692302
-71.7918245726323,44.7906076779909
-54.7005594936927,39.5176849931668
-62.9529873447224,54.1101081235684
-84.5624566167389,64.8988206978829
-25.5297413819499,42.1105027640879
-165.665944943583,85.1718058156548
-60.1304256627482,57.5165306937415
-52.718615499195,29.7977348528948
-133.702597243086,42.5991147708264
-196.700806833509,113.27886316579
-51.6953714209958,31.6381050208147
8.11499913671287,21.2741687045927
