(Intercept),RDM1
-63.4080741664948,77.7382230393123
65.932801086863,114.780358138894
-25.4350958807045,56.6442209276574
-127.653697785485,21.8688504573438
-132.950287693537,62.8062201188004
-146.691769860743,71.967721272682
-242.01395555638,72.377618244067
-91.5774874150811,56.1335334181422
-53.0562724629272,53.9080080465937
16.1647051370674,12.7717366633842
-20.9398276539287,21.0672184788564
3.18493916494481,20.216512680081
-98.8352654534392,38.7273667467525
-20.1082986691326,51.0090416528983
-191.105446364381,133.21426889125
-79.4959154534226,41.0507580126723
-95.3886129891398,43.9088093083628
-129.176377151191,74.3215897384871
-34.4419178585813,97.8082054470142
-64.7824201389012,99.2957070872872
-669.685094091648,66.4909851973644
-90.8857166828288,139.611328226006
-250.429335846507,87.709853777058
-212.99032943869,73.5246755655098
-74.3260068461313,146.977336057163
-234.097016322958,79.9792105876622
85.6884216401668,92.5778276576057
-246.925739659229,157.031274281437
-122.94689148444,124.315740706325
-316.902165442516,109.459137256694
-133.461483843625,99.5948109203309
-70.1944241225137,52.6723051281879
-107.345643835375,64.4836696877901
-187.343883794416,55.6756063242501
-139.506720466139,41.5467667548364
-137.169337499523,88.5977215981984
-334.599268445265,64.7511983262957
-69.9167144548792,21.5170822260989
-100.563819991145,24.3001993171638
-16.8808735046259,75.7207917047926
47.1912652814935,35.8740685292723
-73.2538635797791,68.7623304061417
-137.211790508034,79.1044564041076
-131.355343924857,128.385520078373
-192.177684901093,134.125217034554
-30.8413320568579,126.484493153952
-80.6647391054612,101.899012637339
-231.867237982282,124.791333422065
-100.557999844197,164.717900735413
-319.34963458678,150.99874952581
-58.6437377126276,126.183873153961
-329.720733507231,150.666389791862
-756.809718686192,116.699402762693
51.9618485697429,60.6936770693137
-121.502635294353,144.746003724278
-441.237935326004,184.551060250022
-396.323408157681,74.1989020297042
-439.256822542404,191.919081129658
-81.894597283128,159.989574928826
-376.72787867827,68.6150826345984
-459.497082205557,179.280645812454
-175.024448203203,120.369410917046
-172.355647790629,161.148480320422
-95.7780931728194,120.153874739241
-22.8129240561102,104.688569573642
-114.383005929732,130.085327929759
-186.9766008191,81.5977432700311
-115.590552538488,125.304663686045
-275.839775332483,197.702244829376
-117.942377580826,68.9968491410691
-59.73236237729,39.1191797330102
-201.332928523392,50.6589535017756
-81.6980247374304,84.712871773685
3.65404041777583,171.947728714324
-179.64277003202,98.4334785726387
-323.386929867709,15.2721075651061
-226.102910567355,148.186286168697
-47.9752847612908,83.6199399339093
-251.50717522981,27.3266035945853
-145.095908440882,46.2742721527757
-205.172519159392,39.9780039858633
-103.537612822431,97.2099645748822
-154.931245971427,65.6508287047727
-272.098044283419,130.649179481494
-382.826243231539,130.785549832741
-295.749962330796,130.865344298538
-82.4705807573228,194.107082377449
-477.1374879465,187.881103149906
-357.754773931898,114.741257446192
-174.566258225064,68.879936968835
-418.652964008084,93.8675618139941
-59.0901139095913,105.656477989309
-155.953392625437,108.560448916222
-283.247363382223,98.0429339997063
-86.6958948695683,170.363322619698
-141.363668341713,121.4772556073
-19.1223993556632,58.009439438687
-113.670385020916,104.421891934856
-30.2316634394811,73.0411353042455
-22.0863855526732,60.5302278845311
-120.855945210205,51.1516626460943
-124.995819074742,67.3052121065266
-21.5137746719774,67.4781640446163
-105.735540409099,112.435290951951
-93.9796441911312,73.9777007598896
-146.343240895319,81.5163245262811
-92.7246277704253,27.232517290744
-142.193407171822,100.370580143819
20.9873760585324,33.6827217077516
-47.6011946160579,30.8023366342968
-170.129994059113,24.2802506364242
-58.7045988367681,34.5805882087152
-134.827471437166,59.2643672439081
-56.6892741725351,50.617258067432
0.247055022016866,36.7904297956411
-111.751007417897,12.9823764677567
-147.206287246619,39.1488893704955
-61.5148893587611,25.2354601382976
-13.8763946433392,31.2797568563474
-38.1498095051502,30.2570169535502
-59.2582309616846,30.6551833398207
-97.3217200192837,36.3787712733319
-6.85642474886845,36.8267025596333
-70.4047849947237,53.2210591595431
-44.6645306672726,31.9238207593298
-63.100086648461,17.7250613690721
-85.7254324491078,20.0326621076674
-56.5397905362624,64.5467381970448
-61.0303174717992,19.3426512970764
-32.8505108691279,53.5635754340128
-53.4298865419623,46.3427443260589
-146.010866658326,41.0167672308598
-64.9266452151569,80.6211386624818
-33.6286966068583,43.5605240507866
-166.13057949947,81.5709773189665
-159.104182870689,77.62801823474
-40.7458161013274,44.3641015345638
-77.715514722935,48.8570355325719
-88.6511296484969,54.6816720818206
-191.471701477043,74.3947739379364
-34.5095822903095,44.0110004755552
-90.8502870210868,55.8720266683295
-123.837794710707,66.7096615423143
-94.3076448014908,94.5191694089517
-144.184326711271,49.2819115189777
-103.840331389903,49.1204138402973
-24.639724669978,87.3662126539857
-75.1023150647525,22.6241682662367
-89.8825781735213,23.5379573641403
-87.6374815905729,61.1517208008154
-35.1305969404002,37.8602247724448
-41.3274315447925,37.208539290863
-43.4568161486459,44.7595327951567
-83.2556516876357,24.5152491923654
-10.8784976850729,19.0624094928498
3.73735820621368,24.4417851729377
-70.6219220776402,24.0696194466727
-37.988636312919,16.642771191895
-59.2588014906214,12.433521406303
13.4356471990905,22.6375691566936
-51.8552266460611,26.0604678407472
-114.147835119613,57.3289766327161
-122.247993272456,32.8299380346434
-48.4793123372656,16.5448855223076
-43.3237549173646,39.4511580440449
41.1406251613225,21.6212061373226
-61.6394976651063,7.22242149955127
-66.8274712806888,18.4459159633991
28.0965531859983,38.339166569509
-56.9165476241242,33.8662459398329
-80.7541215107776,25.6847046909825
-49.3580840229733,69.5734012662142
-25.411182391792,68.4728304936548
-97.6690207800493,67.0571098016844
-243.461428465545,100.961894241584
-267.805738972387,107.636466253934
-49.4145851866197,86.0815755628355
-180.570583169785,96.1600900930147
7.79761064599006,57.2868228638254
21.3508673108299,73.7711992325167
-204.954079411131,122.534335479453
-206.742669811836,118.429855176626
-139.632308969172,129.166794652701
-49.2039428251883,9.27202839273377
-118.723817072445,53.6347848103906
-81.7576759746298,115.951596957864
-235.197485466429,142.608453112611
-346.059755637769,171.5119030762
-166.438843338939,85.6231840900109
-229.532738847018,121.701440573073
-371.48182019424,129.848270104187
-515.68635291258,102.86732607225
7.34323207390844,97.5477097451803
-133.437018864934,140.165725825907
-422.977407717393,73.7842545368148
-55.3412887591112,124.308998933906
-209.75184072453,162.62462095081
-219.835434100241,164.130206092377
-299.101346646465,166.374430854126
-35.3189419253176,88.9741797953393
