(Intercept),RDM1
161.975266280933,76.5868398681341
-394.087917271128,236.985024138179
-359.508079058258,124.957155436306
-53.7548818605501,140.323612850771
-130.679992911129,114.887110326425
-363.99082672564,41.5451920879423
-170.168135304179,78.4415490727697
-108.353369662091,1.50652468085173
-187.11674537944,53.6882499219914
-280.691058949538,139.476206583204
-454.68815472853,163.69433690302
-385.022173719097,172.121559887775
-146.838924399402,63.9239627392235
-69.4241288150515,57.5526282649371
-145.735242272203,118.498043214102
-358.543018413446,132.493389797921
-221.725116383415,91.4322263827271
-272.577631740962,89.4862080342973
-29.1399263575295,45.6501004531601
-255.815871384471,100.596475082439
-465.096478034262,36.7724428165493
-111.640336678691,154.119855573779
-197.605897602451,70.2041387360659
-10.6502756051341,3.51480251372413
-120.567132737013,120.250734856847
-152.233084334497,140.845133670809
-197.653219906817,90.5799926710606
-120.049874162534,63.5281428196176
-433.74898855514,37.9491993476877
-328.939618880861,55.0593450436863
-146.099584090733,45.5947725308943
-123.18998056608,119.878024530539
-220.990243782086,138.927882406861
-238.002763075732,50.697372036826
-276.034565407426,172.715361555049
37.3752247134398,128.616746619024
-251.618767092947,141.999498494872
-182.12794573787,85.8572344135318
-19.6052665819079,48.0281554446774
-100.891265401602,161.534315121877
63.0610016646388,28.2232143170404
-201.092897480776,61.3109627567756
-238.732129767654,40.8604498158238
19.0565491853995,105.130368902846
-163.267037375655,108.117965991503
-44.1351117089589,147.262390176213
-183.144907545107,28.2013115729933
-76.1033551136497,104.52436970744
62.7901727313038,60.1950385091186
-126.20540221699,61.3646092893177
-274.957824302866,75.8619659018877
-211.468001632202,102.463925986285
-212.848628226988,142.181154270365
-135.085620442056,29.7511121681018
-147.91859403241,95.5342320767086
-119.375359594553,104.374585021375
-113.893979440888,66.1000694968288
-106.269802207171,164.528941948651
-174.984292350477,120.529671801614
-215.008886893454,149.101394059937
-250.583334838126,64.5856738391885
-421.755793895005,63.1973252545431
-33.7630617877221,43.6026208064177
-53.3927994979676,68.8292940456886
-129.028388703038,84.0197525021213
-63.2092884767408,18.731588280818
-266.075522720494,46.4973930247183
-18.6151408556034,132.287866922794
-65.3296374252823,61.4317687935909
-239.861824010208,112.814530043652
-220.75334670677,139.893367503057
-394.657944430044,90.6949610285519
-157.168736508991,72.766991594719
-144.58531083653,79.0173488146684
-92.6595652633696,65.3313458176272
-135.148991891477,71.4758958413076
-102.241852010415,49.6365015190604
-95.003023494035,38.5441391278582
-28.6444272077642,49.7789071316802
-52.8437874259271,32.0268180770217
-50.6832456292905,41.0894004329602
-146.25275222247,35.9297397299451
-31.7438167918554,31.3280258801242
