(Intercept),RDM1
-268.692811915185,146.093582027637
-372.327894184171,122.248070359812
-249.362379958315,156.975397506758
-356.025170525303,86.6855628852682
-104.528207505438,-7.18793117214227
-133.389372093194,55.3705314337567
-93.0856668077467,72.7388226041803
-122.902202671292,40.0060647901555
-78.8363287299144,73.0588349793252
-34.3962920114573,0.324370820293552
-48.3340328196355,21.8581001760813
-115.18321250836,11.6279655221151
-144.554983522416,23.6290413921852
-136.755937282665,33.9625579909653
-101.303912126954,37.366231448359
-45.3178183015552,28.2557806760597
-9.70109400862202,30.402423858839
-38.6722088488365,9.47321342820214
-13.7581811384589,31.1436806843994
-49.4654968669929,35.1647429020377
-86.7071907658828,23.1818659237179
-99.0437294349395,23.87169487754
-115.079921782773,49.4734938453475
-114.75578864204,56.9990250132741
-45.9012967976159,45.0696342776064
-92.9023180202639,59.8738270199165
-163.118020302736,54.3257846378183
-64.7601727454312,57.6182571781683
-142.470521023271,13.3904079040367
-114.544880175454,20.3217285698483
-49.4227035135264,67.5104909943766
-46.0387532429922,54.3463048710255
-84.9692981925327,56.4352190137142
24.2299561548425,68.4242908642482
-158.443853716904,34.4719580284
-73.949008998432,102.393690874516
-79.0620453961892,78.5240829434006
-43.2450672485866,57.6396709989931
-68.5652446997155,41.2655287488597
-143.403876191263,46.4669511615066
17.9066230706085,25.2829992214974
-111.646241351857,27.1698790811352
-61.943793787359,25.3882163902526
5.00967107745237,30.2651198991152
-24.9178552271151,65.230720351843
-79.8685272275034,49.7705861715367
-115.384304546707,37.8206635172828
-11.2677782356623,32.2035239301804
-56.5250247934164,28.6080221946249
-59.8771263326635,68.5320977670926
-86.0140787617565,47.2658322632924
-33.1507371694606,27.8194869447179
-19.0573253388866,36.7374067277269
-82.1300288128259,11.2431001371078
-61.1431052971457,47.0309981383925
-84.0562753217964,39.4025201919612
-40.9935439121728,46.24440311738
-139.342161930108,53.7558359609684
-28.7755824943088,34.8736669621721
-68.3072508826626,42.8546287985446
46.8606626695837,30.0893698231703
1.62249140877248,35.7553654830263
-132.191703913253,50.6090447512815
