(Intercept),RDM1
-593.757861964696,123.757049443899
-89.285004457779,67.3010641051806
-136.884881158912,56.5883630989319
-449.522290349836,84.0389210088324
-121.571054934786,192.189133529595
-79.0128934976274,96.1759840446466
-146.626137349202,44.8142122665304
-157.151682095369,29.9345478383075
-85.9166394541535,109.182637915801
-14.3351768596185,123.46910138079
-321.873949591332,49.9984676700187
-183.966704387582,48.0080007484648
-212.335598802241,88.2337376186006
13.6734430715514,-7.27611481059103
-208.573253042559,135.264971694327
-271.143034908739,100.65401744008
-487.286493080566,121.588023155557
-41.5223814098881,6.07185590793961
-44.9967310598295,9.05990287389432
-227.759643892769,102.406819939904
-210.87922738737,119.610218944552
-444.903408223297,168.785511133072
-243.649642972097,125.580136459845
-13.2880007504718,116.723304410334
-319.877624062319,108.266052709427
-311.817095267936,142.989514008172
-300.746886226074,170.320715726848
-406.715798630321,82.7063010623351
-131.38012180489,191.200703260285
-88.5753579415323,145.992338366595
-181.995441827792,142.440771259258
-122.79045477014,103.376667898381
-226.000912939955,140.32780438579
-152.458758217101,55.2897444368355
-245.170842958065,113.775934297446
-394.275781581586,61.1739775014867
-141.717509195332,66.6184650562354
-53.1177794459072,63.2301230601697
-213.010786807936,109.279489488139
-307.905192055852,114.452778771665
-345.572965730666,171.467133978789
-429.287633245979,31.6826444056096
-358.671389834504,116.183954068314
-246.661340464605,112.511321417653
-225.350339071396,117.480373478436
-369.424223997914,64.7357737846614
-248.697142662088,126.338085749623
-144.594311177949,100.0081362153
-39.5214314484674,100.122877537244
-169.879433048627,92.5429717941734
-210.566194736959,93.4778900609817
-208.094117474655,110.147672553077
-191.625592247728,94.0830442580118
-93.2304727189476,63.4207584703399
-171.966901651685,158.905237854648
-245.473046465311,128.641763338426
134.162337977758,84.7323514110176
-239.23642146049,169.695141209173
-170.509684266202,81.8736108482117
-337.26209557199,117.718599988275
-227.181022830118,36.0059221072297
-431.983413827116,75.2224999327736
-300.244910682821,138.109226092711
-265.76201503769,119.28111704225
-126.680560460722,28.9094932232983
-169.937540524581,60.6003691202932
-69.1628679516725,84.5716594477417
-127.711875159048,72.2663723288715
-29.4238307725755,21.954599602017
-87.1961679037486,93.8846563421585
-210.66045527099,127.080982357696
-152.112150081586,81.9814035798772
-51.2807043508947,89.2071384668379
-111.439775664363,63.8649150289602
-56.1488242571359,96.9340659843583
20.1550822668578,85.3034503227336
-91.1583498026012,99.4609589479223
-228.386589799469,88.7684175729487
-132.213736913545,118.675567266728
-84.7998661440797,103.82002116186
-30.4013614855867,113.573991854879
2.7239592896949,107.415710286026
-252.932373767515,87.5260607427335
-236.725090047097,122.886300820093
-133.115285213746,104.947245532008
-152.180445811251,124.234037216738
-9.47174124469166,26.2801214164938
-83.7477875028417,81.5646246877877
-109.271911261952,67.336067784272
1.52287319499305,86.1673723651038
-150.661793198633,122.217120006004
24.4974447196,48.8584244123285
-19.9223674593231,57.4781108811003
-98.2508500006224,139.994749462174
-391.198931345454,84.260580295726
-198.196523686311,40.9863517573249
-306.758202242199,179.277864953765
-251.462058701829,6.09055786734098
-149.014347488759,109.124861414457
-166.869649489148,90.2764315416734
-313.254742950667,52.7151662548422
-229.275227146631,116.106444322897
-107.966601692577,119.678798350738
-341.584244478356,144.863647026037
309.199723329279,76.5229106670595
-90.981672754453,93.3804282786905
-193.350390839812,132.698747764931
-266.93910558676,80.7294327120326
-191.476784242665,142.235976964457
-204.125170299696,129.851607487857
-84.9948175122554,77.5243844342149
-99.4620336883036,129.599639356536
-334.143338478039,180.10149226911
-199.042155602976,103.491962206608
-156.96593252162,88.1912990950223
-384.109002172647,82.352649081382
-526.999716815641,112.430222637435
-346.353495016316,-15.3340328410559
-457.330318123109,41.6057094415955
-559.603467264278,101.7624282857
-490.948936276895,176.422698318129
-121.942948501499,33.3431235299763
-458.267715195965,156.78215580299
-55.627662588493,136.839082094732
-440.361989881989,145.666988036479
-473.252936675128,160.791526786619
-68.981554589227,133.154589288635
-236.78326617612,74.575038410374
-188.147761185741,141.494676093893
-350.669090272029,118.183185150587
94.3979719820927,176.039992750826
-148.199897520244,104.785988558113
-84.0266594987916,82.7132727744793
128.153090353611,50.895372075669
-391.604380207631,99.8348334726707
11.2629278485692,65.0010165563435
-372.11484532617,108.394647558169
-22.1065194141411,93.6855082279799
-149.000783353287,36.1243407247821
-145.143870084823,26.5864818278351
-346.810291604823,111.800503079969
-356.308534893673,178.984617744039
-415.483084155913,175.870419843035
-78.4650476930547,81.6458299936494
-208.806167317314,91.7813111965952
-290.876614087698,138.630027044012
-212.006288761186,73.4883431200724
-125.368940002143,97.3939402887045
-652.984372982879,136.720083438384
-495.007564882821,268.960258216808
-195.000782436051,107.660347135592
-144.984035497582,122.849810686106
-9.19024618828553,127.382918243464
-381.438492860654,221.101984669425
-137.590095048647,76.6009079470896
-489.382644715413,48.4784846671319
-340.670155766791,133.722767290164
-142.825396933894,145.125882895052
-319.066159661867,134.721366505762
-297.74086463367,73.7036200668517
-426.065653971168,204.468006238771
-218.136627060827,161.846563730724
-183.972885197902,189.380204156565
-316.519743615543,118.324519615388
-341.575824782434,41.7063724712061
-253.535427955881,102.048093460806
-264.430052320181,117.236278377328
-420.558749740929,156.028093732821
24.0787143808338,110.083564363144
-211.562849316571,34.3908330679405
-203.446501632861,75.3371181569237
-512.050097564439,78.0959253427136
-144.826081456034,83.9526308609084
-252.434106875306,122.985878878191
-241.859393651859,92.3286781334173
-100.839088112305,72.4487839372014
-114.405926880339,55.125762015552
-156.151328436885,144.508486217404
-240.897633136847,55.2795391853433
-290.833746567267,149.136462351846
-75.3024756629643,78.1709072732629
71.0987161316516,94.3756110411632
-86.1611076241243,30.4549255771562
-176.792002418311,49.2029612652077
-301.98473127163,92.0792850981234
-521.650628877338,65.5450688060082
-268.39446512729,85.0822187036028
-408.776392705346,93.8950426547963
-74.8249728934616,164.330727273104
-205.349272551437,62.7032437409962
-155.326763413817,121.620829490696
-225.926732661683,89.2709780562145
-411.659858474537,95.3502077158701
-270.684631331812,166.961276151804
-190.663664213498,50.2980086692987
-133.008131572118,82.1213327635342
-163.548604295996,127.656959730783
-223.163803967647,76.6315496623065
-89.9909774510306,86.1692543235877
-117.384140211754,84.4192746142435
-79.4066340623685,198.0542126808
-164.657974614509,66.9271929928218
-251.069386591194,40.0058140206384
-110.421025836578,92.7488018687
-41.5419194962597,70.8666089131439
-322.071906068915,167.629391745344
-89.3936358303872,163.54889518196
-694.408347255814,108.762303302225
-195.99689426773,170.171837653194
-13.8185186445098,73.6663621558255
-350.818236980571,184.286501805429
-192.550792088361,90.1234639934701
-369.867691907006,103.458947566207
