(Intercept),IUCNDD,IUCNEN,IUCNEW,IUCNLC,IUCNNT,IUCNVU
24.8858444039652,-29279.3933990557,-120.529335607644,-50953.4084427397,-83.0445719459967,-153.123594928751,-104.208843087006
-177.069732414209,-28710.200494245,-124.241473072194,-50756.3920083389,-153.970910792588,-126.078206909253,-84.923232392408
-122.382413915708,-29250.7194618802,-74.5053677420201,-49684.008914426,-40.2573157666193,-114.105015548703,-8.7574594681937
-64.6622664126116,-29920.4296095905,-84.5612673233918,-51569.9907829702,-64.8428705431579,-10.6605178811224,-54.3903307624714
-92.4935598074098,-31901.6903215711,-216.101610107668,-51590.0516591132,-173.776064114303,-193.295454277541,-214.531971904245
30.6217218491802,-31590.724939106,-238.323016193521,-51688.3692232872,-260.758982116626,-219.096238853424,-275.419600132795
269.919050684435,-32001.9688439345,-162.023456333656,-52326.0652151258,-170.491317770895,-147.872387078027,-198.706033952709
-25.5825481824577,-31125.4279550634,-186.96332600656,-53510.55752721,-157.462450006671,-118.227680834083,-164.080783974203
-4.12766235061645,-31554.6350671378,-112.398345013993,-53665.6003124517,-107.849296303495,-106.45454857513,-123.331417342171
84.35290023993,-31415.5124313381,-67.084080605433,-53961.6509994026,-103.891587170241,-115.3254037718,-90.6807087152556
-192.575422543709,-34209.9577638418,-132.629164037906,-53877.1812999388,-149.710775423751,-113.067016422842,-117.21474151752
-23.9421783717553,-35328.4491460797,-79.4437420235427,-52006.6880177336,-116.35935453506,-160.428614949222,-122.598799968211
23.0701484536985,-35826.5428466153,-138.769240164023,-52689.3669635592,-213.762461047711,-254.756296515814,-198.787875017588
-23.108510934384,-33205.4107581365,-181.209963599758,-52310.2847431186,-201.419251746662,-212.861661912219,-198.637018668435
75.1940575980516,-33358.1694315471,-203.578376904101,-52992.2204052715,-262.912942882947,-327.43049484105,-252.300789778106
-374.679439637344,-32665.5502811081,-135.122779047524,-52784.6531073198,-59.7670623815793,-114.516821423065,-110.696653783925
-313.547002276311,-35473.404157524,-23.5338395840299,-52196.9670168736,-111.00640919694,-127.471534795011,-51.056859820681
-78.7049090890105,-36614.6981820775,-207.70341554693,-53079.8690388187,-157.417871089652,-133.696761336701,-194.201981350721
-66.1524038741627,-35168.4380492768,-249.539317235773,-52200.692619439,-325.399077359223,-239.864493954883,-262.310066280363
-213.438927718424,-33072.2456648677,-206.593085932082,-51773.7192501322,-166.849961207598,-221.369339060009,-219.591747621991
-111.787352791776,-32667.6197013536,-159.534425759673,-53192.5902888334,-128.871929595261,-181.450069055747,-203.958421531381
-159.541478999097,-33261.8903756791,-206.530605345135,-54906.5812215015,-280.665064418194,-253.687074869184,-365.200346543766
-299.989599250053,-33243.307882187,-232.184248730162,-55388.9321210783,-257.423031549642,-284.922571085423,-249.365373080982
-355.147971905433,-31545.2436321436,-126.371729999955,-55584.8569206863,-180.918692864268,-172.921830935113,-171.717013953297
-558.632339893662,-30453.9565574623,-61.9987996311393,-56060.0461626638,57.1101669490126,106.354422408425,-1.5861092787236
77.8834442565512,-31900.2837344394,-368.08611612998,-56113.6270291106,-296.444530943147,-328.14392191717,-368.603714803525
-216.588653747924,-32976.4413466097,-188.995577464899,-56811.824820583,-269.873275210317,-234.64474328389,-226.347707923909
53.1970955413417,-33082.3073305646,-345.235298398358,-57293.2175828084,-284.962570224423,-198.231737640446,-294.508907397889
-219.152502169469,-32938.2464501674,96.308258908175,-58413.178681308,1.608370946793,3.03414107448771,120.748191556486
-292.300782435115,-30509.6397095504,-189.75771696509,-56222.8866366744,-225.6194825731,-73.9819109752134,-215.345904841903
-295.653799391686,-29914.6215732948,-148.96190539491,-57946.3035295291,-121.630538185447,-53.5974328666634,-169.82801477073
-16.1704695793487,-27375.9977132606,-30.8867920586927,-58233.3787625078,-70.8924076978146,82.0648790189516,-85.5502722635392
-246.705802382421,-30713.5664405341,30.0647816441566,-61837.2251408552,-202.683687626464,-236.493668013078,-222.417997683311
-126.935374120454,-30969.7691465598,-116.737636599984,-63560.3396543227,-77.4570981627912,-4.90403628434433,-136.121848709423
-302.231956214146,-33404.5706294259,-192.251850342043,-65736.2277196147,-188.837499217174,-188.498394599272,-213.603979109663
68.7557592474623,-32311.8006855805,-216.85046776323,-65767.3083894909,-182.733572630241,-143.3530073047,-212.97785175209
63.5491879314068,-31359.6118226707,-236.425543211284,-64047.401043971,-219.689508763797,-252.066915800733,-188.962540219432
-245.192900618276,-32615.4001486712,-214.791432863101,-62710.847771496,-214.933085309094,-206.713138143179,-163.191846220026
108.17801391799,-32575.5862467209,-232.311166028085,-64811.2041683929,-213.671001934359,-348.0167664771,-220.189930015087
152.526647411854,-32354.4742034167,-354.83329655815,-66103.2596783151,-419.398988125409,-481.410412412457,-397.745344185585
157.941700827447,-32533.4939882285,-193.783613390478,-65685.3120766442,-245.161635951925,-89.3542658584302,-172.084907314187
177.33453336489,-33116.6317802706,-113.686460941841,-65010.5112756306,-95.5180670206773,-140.774077469636,-71.0569244222206
-253.190865227873,-32672.1462641309,-145.913964909036,-64196.2441597721,-189.2495264551,-161.913167254679,-166.427075249434
-193.182289790828,-32484.2064084333,-93.7198652404913,-63908.0191611895,-81.9415064007626,-164.894587684554,-12.6700609971995
-233.370993337448,-31222.7425901112,-31.257605285407,-62559.1945991274,-49.330882282542,-89.1801780406531,11.2897404405085
-192.597069733645,-31602.8498767673,-309.257414749241,-62110.0260456528,-192.987181073331,-191.346143142524,-227.347599155342
-6.4030248992276,-33409.928306581,-218.411142184312,-62465.8777291694,-185.114311038822,-155.61810941793,-161.355925669341
-312.600949827228,-34423.1834256765,-114.646324028537,-62477.8976675271,-94.6849833996675,-138.369987236088,-146.57647848827
-142.097422250721,-32436.8863834108,-25.4161362090817,-61022.7777943038,-129.751494484866,-96.2234458586026,-86.7982243168517
-369.511661506491,-31662.6446694345,-25.9197830788627,-61603.756945453,-7.96831551492505,26.5173689730727,-27.3252574515936
-360.481618442824,-33320.1755210752,-220.681820248428,-61735.9118579321,-232.051524851231,-244.023738867603,-192.696991540244
10.8744689319192,-32460.5478302748,-155.494039002631,-61283.3582942395,-210.713192346736,-74.1952179375803,-170.788852683734
-501.466509771424,-31513.9176716623,21.8094528391571,-60499.0200775511,5.9549231985543,86.5687684022414,-45.8735960748018
70.2180549312543,-33000.7882144931,-169.365737708067,-63123.074799948,-315.103449381713,-310.726668581614,-375.393676592539
16.3402168268221,-32310.3529304611,-254.173404591871,-62604.4745641785,-213.913394039788,-175.692831635315,-188.095873759994
-873.347943908739,-33083.8893437277,-287.384526274836,-61479.9587378747,-235.900535021967,-246.295481051871,-232.476793734357
-55.5498828780401,-30899.9214185533,-157.988298825599,-62781.6218103998,-137.086775848191,-281.598620583438,-172.983740235039
17.2444820080636,-31640.7354641221,-441.350788008789,-64328.7225102469,-373.477531373457,-361.949646973488,-357.435715484284
-318.437893575294,-30988.9859643176,-225.932906617352,-64748.5464212151,-174.600921599009,-147.617259403854,-70.0084815393784
-630.935806138572,-30782.148729386,-512.960062294878,-67725.6134887778,-542.612731129237,-529.717795362696,-614.135739995632
-659.515793722851,-30333.774537526,140.453881861758,-68588.2180555175,15.8250834120699,155.852942687838,4.54466313355078
-195.362055288744,-30910.6121452213,-469.827899351003,-69007.9975963207,-488.565443876578,-465.091227227193,-481.548865766381
-65.8796903631592,-31151.7140778778,-150.083351481953,-67995.072984401,-56.3655811612261,-62.6176994838461,24.8372527309621
-111.811982820458,-30019.3570644647,-377.649866901891,-66570.279790302,-434.613407330657,-486.85875500257,-462.920078391733
107.941703966057,-29931.5575925616,-290.396023377716,-66487.5215099775,-261.578848823759,-173.821123289068,-326.730754365213
46.4567910687983,-27816.647332194,-233.647554008785,-64770.5981012678,-149.292817070935,-155.502425899627,-30.7472997015866
-689.034333775067,-29792.8604487516,-204.751022202635,-65008.4731739952,-158.460751991341,-147.905494974118,-321.240354483038
-662.09396515783,-28491.9824753914,-67.721060615615,-64649.5543802297,-120.357939044086,-130.817769170229,-78.1425163803942
-254.112320700937,-27323.7733350628,-258.882071016254,-63784.1101397097,-257.290993481012,-396.125349828944,-323.132432028702
-111.225910758854,-27835.4544655512,-315.594978039124,-62610.2610012164,-343.884567739544,-417.881702280232,-217.820314799101
-228.471698615409,-28295.6256721944,-178.924650364279,-62387.066694856,-136.861768404095,-52.7817246294107,-57.2617191334822
-658.435042625078,-28217.0719050633,-114.666264165789,-63974.9983557207,-99.8245653511403,-50.1838529097586,-136.328203982848
80.7742830406351,-30352.7764444156,-203.848092087181,-65398.8152335683,-248.251034904907,-295.010404608765,-218.938990211493
84.0744237595354,-30198.4817195924,-309.877489709506,-63378.803449623,-303.168668874379,-237.518431031873,-246.080869567813
-233.649921072065,-28820.1302951204,-83.4288659238227,-64059.2803770304,-165.250364787935,-142.977232374506,-140.107286436134
-31.9339667139284,-26934.2765119109,-356.701335494872,-64714.1180106285,-419.483605772868,-387.38220631639,-331.681059975381
-268.033839708951,-26040.9114828208,-187.739554553882,-63890.8759533538,-150.405351088673,-191.162357546753,-174.149106437268
-137.615555662662,-28925.173677499,-296.295065799331,-64441.7468859745,-326.086628576675,-283.164360817114,-334.098003628329
10.3810099795483,-27454.5884495999,-350.640224295797,-64780.929735378,-302.867014638512,-353.895219947677,-301.86110979013
-116.556035517744,-26915.3002983896,-183.598971737403,-66223.1483138686,-165.46078819721,-199.526891232643,-238.181149155687
-206.005483423061,-26635.5639013407,-157.374993931924,-66517.8020181606,-167.119489904115,-276.356508179117,-107.879699478588
-173.890694924281,-25803.4546175383,-348.838391354759,-66173.980343963,-315.076701809907,-284.134144018783,-283.716190147406
285.184867730706,-24261.8003843114,-311.336248470529,-66737.5427032736,-402.608420913835,-577.780164466065,-435.68704859694
164.976424374385,-22083.9644681481,-212.069858704286,-66359.9207064127,-259.117866927766,-177.257852316019,-321.610987126565
-187.554481947899,-21754.0838555208,-173.078844373842,-66991.953365243,-209.372321361385,-296.72990534312,-219.805994935959
-235.01459546198,-22125.7019665923,-222.118880198381,-68112.0906632532,-181.280888867597,-226.936857229171,-131.520386868506
-106.394676573955,-23997.3493195764,-43.4059800115065,-68815.5937245513,-104.950007872856,-82.6125616627687,-93.0629798496666
-111.958486786229,-24639.8031708769,-127.727020686842,-69178.5017227477,-197.100787175397,-154.026871939328,-103.092335813941
-87.9657059622259,-24990.1779426524,-146.915299030294,-68638.7528728313,-169.597468078195,-101.434848586578,-209.482486814071
-322.610029235366,-23798.9580436254,-116.450936042951,-66950.7230762346,-113.559099506594,-118.441108376974,-86.0892897280719
-96.4167807114936,-24261.2056496107,-181.396425972518,-65853.5518881075,-118.396506905643,-194.633073048542,-137.561180266261
170.496236530002,-23538.260394778,-261.139906143377,-65832.2874441978,-290.699596356841,-346.447310772521,-308.887100758555
-40.6849489079541,-23741.8504613801,-174.247659725719,-65786.3792952668,-138.077990357531,-135.772597484407,-137.731066075125
-186.342090108828,-23708.8595901192,-157.570103733553,-65187.0190145797,-115.574872927362,-145.264181042789,-94.8567198847813
27.9417932014912,-23506.1466274679,-164.072561539572,-63536.6456054889,-136.84832864549,-204.198000517754,-170.064212920188
-281.736188358467,-23200.6268849818,-6.17293182690992,-64095.402266424,-57.6107509373542,-79.8582294094231,-45.8091081768977
10.4327803788983,-22547.7838110357,-33.1914882592246,-64369.2921921817,-70.2027592359664,-66.3205910006109,-18.2355186402565
-113.557645544933,-21546.2379159396,-112.77086200846,-64512.1790233722,-115.564111956105,-117.040582930571,-112.062084539793
113.060138723056,-22565.6384281691,-231.577875287172,-62936.4895201481,-168.255939193117,-192.46169494561,-164.948134541717
-93.4307897041217,-23319.4629071657,-99.2540810363134,-62154.3901564338,-129.676422717195,-118.966271725938,-92.4292329054151
-131.528299449274,-22640.7220431945,-56.7255125171505,-60825.0682060869,-92.9526150604361,-42.2167013804865,-107.748144543839
-240.224371598575,-20387.9992199413,-108.931345430457,-60839.5717003468,-129.653016120326,-91.3306308402971,-146.576998590623
-1.97596238575352,-19605.2811163505,-102.183438095701,-60455.2992879776,-48.2844124466938,-73.8629753118876,-80.3801860169478
-15.215244937528,-20520.2068752162,-179.15912770576,-60468.3344299984,-167.705395588651,-166.94879088868,-144.268399490294
-75.0582373229827,-19619.2464552283,-59.1724849884413,-59497.1181205233,-34.8920972797787,-14.9909818453016,-68.5779041224014
127.378809010364,-20519.5889320319,-78.8336301857707,-60104.505021437,-113.957054610299,-94.5831922511788,-100.129805343717
40.4844265758584,-21540.1476840727,-98.6260799953307,-60313.9870802096,-121.419918993139,-131.421378361789,-63.5166293735529
-113.826112263458,-21693.8154043515,-104.005064320852,-59590.5140266265,-65.5952818410005,-51.9001133543788,-50.0537924856471
55.5563096760161,-21136.4109149606,-59.7275153358351,-59227.9149143445,-69.9408303540258,-39.3843718760618,-85.056624742625
-55.3769541852789,-22414.7684552674,-27.6708167595789,-60958.3299067734,-32.6681446364091,38.9963720961314,7.12611903695506
103.572045622859,-22594.8041890384,-196.179740209685,-60644.9533917035,-188.323920078692,-158.194374175087,-166.322906855676
-398.344168811294,-22884.2366150382,-63.0827594025177,-60363.2978861869,-144.167696529112,-163.867386942606,-78.7220126551692
-569.961496500946,-22899.160246082,17.9030069648907,-60457.7001915656,-10.1661651365803,-34.9445371960464,15.985797803849
3.0692047218181,-23941.9311252899,-38.4695375467491,-59448.0287240469,-156.015813516133,-186.751233565861,-61.8259448051977
-188.047415347217,-24543.6616043302,-395.089904198045,-60380.5768654191,-353.465865681839,-363.373431385569,-356.376933939289
-152.352623264014,-25020.6447367034,-75.6096785489499,-60367.0880848528,-125.067208815904,-83.6824156893817,-77.3327959606759
-449.490245832247,-24994.2148762069,-83.9595305457915,-60206.5729962595,-41.5168815345169,-183.845491309125,-46.6973513620687
-349.742578734993,-25381.9304852612,-279.403504436516,-61715.6917331065,-225.002124527877,-169.529277337719,-297.959605397307
-175.62511809991,-26670.172541106,-151.506607414543,-61192.956376575,-188.679976135958,-152.89445021579,-181.874885804544
-220.815959696718,-26604.0510108501,-184.606726177997,-61601.6526636619,-214.614791632282,-285.334888253856,-247.558076205576
58.7123962044425,-26156.4621834384,-253.278266462905,-61553.1745067026,-234.681929634389,-255.848567533598,-179.391893561289
-326.340689732911,-29148.2021703949,-233.995572338526,-63043.3887078235,-116.03303987738,-109.812263912529,-219.259915416071
187.285273614174,-30136.3566696425,-293.931018124669,-64803.5518443627,-340.261094525828,-413.412509494989,-421.610668578491
-330.09917821733,-30236.9329184611,-312.07856768079,-65693.2972204286,-336.325722449343,-267.243450071284,-287.858227314049
-844.505570484471,-31096.2074999755,-55.565739334299,-65527.6153710365,29.066224618553,-96.1060779302788,32.192427283866
-74.3186739781522,-34059.6830349984,-359.178600183812,-66949.1007459931,-278.503112287013,-246.039921647636,-322.263800785811
-39.7489736317948,-35340.5829889651,-321.176652828872,-67645.5818415458,-472.388832413038,-358.252059462116,-421.985099911526
-286.208939676736,-35107.3451157284,-346.214724879654,-67225.9218864717,-394.796898234956,-312.883875031024,-273.818148819584
-301.03969642843,-34069.542123511,1.2210235444436,-65484.3985732306,-79.994824745092,-188.994768925899,-70.1453254459266
-590.602376508687,-34180.4961361872,-207.994403866731,-63802.2716470052,-185.311426160799,-287.780419127201,-267.26706969479
-201.616239388924,-34586.7816326481,-117.233515218912,-64468.8609711862,-224.880997458196,-184.838268730047,-248.856132416615
-488.49185858891,-32818.6390506419,-68.6320922976083,-65210.5159118829,-121.971148245764,-213.83444036026,-129.241195432929
43.7440545754071,-35219.9311848151,-110.130806693836,-64548.626828206,-237.458767188436,-178.007991153496,-189.61640448338
-39.7550393339479,-34463.0829559707,-404.623219910733,-62430.0141048283,-323.547740797207,-231.558931667001,-296.467448671057
56.7865982677322,-33911.895776019,-236.488065148413,-63849.7798283651,-228.519497474117,-303.122890141149,-315.612643210145
50.9202018662691,-34026.7741918792,-107.182957476514,-64429.918336767,-31.8366508827676,75.5220829982136,-56.3480104837727
138.358488260121,-33335.5041376135,-181.841096306038,-64805.1860489816,-200.721032590649,-246.054885151898,-184.788501572777
-247.498436251481,-32977.5215807812,-22.2432171452383,-65365.4783925883,-105.151917087118,33.2004415990523,-132.350518635241
-19.7363388101221,-32984.410300856,-48.8610000756744,-64588.7889349891,-25.8177713603218,-79.6565096181876,-140.186595181782
-570.386133185231,-34025.317267593,-184.508574849577,-64842.1033278708,-96.43262408179,-240.517794545994,-214.235210111219
-87.2575345168589,-34817.1269890579,-240.658956333653,-63453.7763133131,-220.871396670322,-223.22444739646,-275.03467813204
-212.211977699102,-34968.1683496187,-130.751724807138,-61431.3064630234,-165.586572958491,-262.450859449566,-200.568297835387
-54.5522259954887,-35321.1758543197,-175.717120453308,-62215.2809781744,-153.511721337185,-181.60453043109,-87.3206904052349
-235.008346669449,-36025.2594944783,-140.343933780307,-64536.413408968,-143.375913424758,-229.878224896296,-229.472769119699
-205.987389723938,-34842.2471124992,-292.83878651337,-63276.1582897059,-220.834736621022,-167.130839282996,-233.821014874233
-68.3664299916709,-34302.3744665738,-278.773059062543,-62883.1854952493,-238.509445386939,-195.308488867053,-126.269575537066
-536.322488099977,-32598.114570609,-113.888706753838,-61201.034640189,-53.7472434523224,-54.6768639558909,-119.323559739343
-116.245626598859,-33388.1906907652,-286.78170304581,-59727.945005575,-194.322836859499,-409.877442759142,-298.322190253435
145.450763325294,-32144.2636200826,-28.5907036866265,-60442.6811425941,5.16853925275063,-42.199172732704,33.0169903426804
-214.103631142149,-30496.9916114145,-341.710769232799,-61935.8214435277,-257.152507878309,-378.488439486624,-264.728312789644
-396.124051152045,-30749.4664260162,-152.82010883055,-61564.5068781313,-137.286546413248,-190.533924012358,-162.840067147801
-277.055237066234,-30840.3397087745,-30.5741262310185,-59340.607656457,11.854448916929,42.9326269320918,110.883873496001
-67.5321280213975,-31346.9965019327,-202.075447507683,-59120.3829513597,-225.267818364577,-178.61717824587,-138.547023137144
-111.048252933135,-30277.3074785102,-133.001467483155,-57765.5130215836,-127.564461363575,-230.1569489791,-225.759216729872
37.0014895513013,-30212.3902626486,-301.308278837158,-59032.9177639064,-392.203682157793,-294.296732991323,-322.115775385275
-170.654364217011,-31878.5171860166,-198.850408556376,-58769.7800736732,-280.310673441156,-419.630712615035,-292.627148300126
377.790729364075,-32099.4482009015,-155.279215068804,-57665.179935873,-467.970597527368,-465.079969614599,-413.7735803619
46.9411723999947,-31398.4234097092,-302.33148762831,-57277.0094265707,-337.147774627971,-317.635574300319,-324.010171179572
78.9897918431761,-28948.2764218258,-250.605224048137,-57368.6015609158,-158.286645763263,-333.104517763768,-153.032515381987
146.33059483207,-30376.4567358792,-458.162881570155,-58928.6361623162,-326.667616338716,-361.296887359087,-381.876200931965
-86.47749089217,-31185.7040544938,-104.537951190548,-57816.0908627965,-210.92055326168,-234.226271829539,-226.821578409479
-221.242869089383,-31205.2222318363,-228.366327940075,-58496.3667439651,-150.304448379065,-107.339363991152,-144.406426882702
-42.2394001101784,-32485.2192099944,-223.980919920265,-57955.8135325951,-167.070827336182,-374.93779846601,-265.846095816945
-257.347654910554,-31598.4398343199,-168.527914551531,-58251.5562725114,-149.841575168495,-182.181740633896,-259.970306424919
459.955004667572,-32276.6648427716,-391.401629077038,-58169.3370607244,-381.400854779975,-364.899756806743,-284.841984848375
-594.698592407092,-32149.066293826,-35.1840736076265,-58769.0844273579,-124.008534018183,-202.850023142419,71.1783818963449
-281.188776126342,-31737.5255123687,-70.7343754327158,-59603.0506162733,-144.978537442672,-193.653624556835,-130.495787723543
-193.053500543829,-29211.6384997918,15.2485116814059,-58621.740168633,2.97301366488682,17.3454264242755,-5.89480221012491
367.421633256468,-31348.9020675572,-392.943898185302,-56006.1637423791,-343.153801433407,-366.06760689932,-290.687654566544
-191.505092759953,-33045.2197096084,-274.520124609422,-57087.171385708,-256.298998416372,-369.300898552989,-239.314669381914
-384.805750702653,-36498.055787121,-8.85990049388056,-56215.4688511768,-72.1249518285767,-32.8438824755576,-168.813225834823
