(Intercept),IUCNDD,IUCNEN,IUCNEW,IUCNLC,IUCNNT,IUCNVU
43.0490155932002,-27800.8795625423,-300.126023662568,-40837.5665696716,-242.208982677868,-195.241540240007,-273.569110710116
153.228029707509,-28471.473872773,-293.956740554015,-42590.5249906745,-336.402663995133,-313.93501080756,-319.882661195879
106.987994190336,-29144.7772369172,-177.363541997242,-44321.1416412474,-268.568550583223,-357.314932620561,-178.47819965849
324.324297514555,-29615.9453169747,-402.418461726731,-43290.7794333943,-372.061684044951,-273.506511084778,-364.680768989885
-51.8040072560834,-26624.1097092311,-448.946737267936,-44382.0090842181,-470.234060490329,-436.671222253761,-347.962676477677
-170.982146790899,-24633.4482974095,-106.368912494894,-42660.2364687327,-120.882549748952,-205.018215642704,-288.277090741714
-618.054353677806,-24600.9971583352,-52.9674251528777,-39496.6575142285,-80.2233770842413,-47.038927793521,-157.412286576815
-120.355053608117,-24682.9109653412,-181.065632900922,-40552.4466848616,-110.330038507731,-221.825310738725,-6.47358338058984
-288.046075011336,-23722.9408642546,-171.758828819453,-41477.9491495708,-261.368693863704,-293.07400976849,-245.776753779108
-150.610313487243,-20961.8371522274,-95.5789470553864,-43063.9029865221,-86.9878092363706,-119.795148881996,-105.695865292932
-154.201806028534,-19736.2803043625,-96.7107680770132,-40403.9887137602,20.8117181182897,-236.447983072823,-68.257691407402
-467.322177042719,-19096.9145536556,-231.502144364378,-43462.8173753343,-217.957825650958,-94.2023765872873,-225.173464729247
-1241.74619517758,-14551.3312125594,-172.591479520561,-44982.6095333484,-176.635734454801,-190.756212966203,-194.912681719754
127.243347983806,-18007.0707376875,-146.65999363566,-46540.6949505084,-138.076336578379,-131.355687814379,-244.32141210555
-78.9189602666738,-21523.0350364489,-222.260660153734,-47089.1366780659,-198.003829403202,-301.676308239796,-171.570546089642
-263.875042531843,-22544.3530548231,-271.699629689771,-45626.2456025019,-133.745440679093,-288.617059245938,-170.363057758334
-160.147658872307,-23734.8535512084,-161.494121758369,-50095.1459088131,-232.610775422218,-300.180926648376,-295.984024957041
-111.959975880542,-24822.1907819089,-206.964966510908,-53264.8599962883,-280.82051815225,-186.109924874108,-280.77745450673
-111.716908083123,-24940.7707822091,-291.767025301626,-51241.3455053699,-253.111704403593,-348.859607952909,-258.706537266968
-352.210518655891,-26160.2332913262,-176.822759993476,-51101.5301573587,-138.024400189432,-113.816229902757,-142.429956134976
-22.6325616779504,-26538.7950609092,-227.833041110702,-53535.8341526738,-168.151480547502,-160.712182885894,-162.510884474896
-315.973186958541,-25719.9690257313,-90.0266123814727,-52015.5188510117,-123.248558483378,-121.681007234963,-67.7744818670471
-289.191506129784,-25005.2270989939,-65.5899952749387,-49890.0886755837,-52.26720997347,-71.1689529458222,-145.35766499909
-369.766466144225,-21282.4056414465,-4.87894737508032,-48342.1370237777,70.6210757245426,-76.1483790374332,36.2950089319384
-100.497860300995,-22786.397969126,-98.3580542250274,-48135.146189725,-142.121482731047,-183.265878233302,-193.465734192716
-454.260852042178,-23716.5786195667,-350.358373290073,-47346.6439057559,-306.988340172276,-261.909643420891,-414.646828226105
-520.152125674183,-22053.1928909601,-311.675737386613,-45965.5585267833,-278.298112361386,-415.317290554536,-368.670440509675
-277.701150877262,-21697.5237478935,-237.634607113865,-42887.0861324967,-193.104398224084,-232.265095602532,-238.913929150753
-163.376412970269,-24435.7384239109,-123.441095785704,-44004.852379888,-120.389461714105,-197.52775230867,-173.4710953133
-115.498505964495,-26544.0690114545,-174.474309133409,-48374.1206185799,-120.444707271468,-90.6373465004945,-109.238842571984
-410.443268426738,-27099.4417062696,-325.097860860988,-48138.3212692231,-218.316475913118,-104.972132461378,-266.356545596507
-404.839660271351,-26798.2420405248,-358.290780960509,-48921.272838614,-346.987560986963,-553.344923800381,-403.374228939123
568.759385872301,-24363.3844165539,-289.069384767936,-48165.8606391128,-386.435539615108,-215.783761861876,-306.132245431218
-342.368107177026,-25115.0290483234,-139.28390248699,-48328.2166045023,-254.49830841583,-270.294264267839,-273.407930742775
-465.639108611053,-22968.9028759962,-122.899487648057,-48136.0050894534,-40.2755508372502,7.18117696788249,-94.4724908333665
-382.160522111313,-24565.0643025995,-228.868351322279,-51486.0139493704,-254.432255313928,-167.752495163106,-374.89809980127
-343.209888525918,-24700.7572815265,-71.1947096098447,-50990.4260416908,-197.754869025077,-23.9729443210963,-50.9306799413171
-233.879898945379,-28414.8125660457,-107.424764904732,-48627.4822437783,-120.977970732209,-95.7011822005761,-166.717802955522
20.6355069119018,-30170.0166513755,-261.099910797144,-47544.0697989598,-277.250323810978,-296.283941093039,-254.032390453038
-26.5081652884983,-30146.3874494937,15.4350403911667,-47116.9029359387,-59.4425697379193,-53.8591828236422,-66.0073080054981
-40.2243631993042,-28806.3497862865,-244.294886710344,-45689.8593429242,-199.686880561581,-175.109029191492,-66.740959012197
-337.727872442876,-26071.3405492061,-106.567706394475,-45826.7557196383,-145.6707131515,-158.428754245954,-13.6998635050331
-54.8471382291464,-26868.0347675413,-220.877509330348,-45346.7882799457,-258.350147586956,-144.710451010111,-224.61086103964
-195.202446146073,-25832.2748550396,-237.758654760779,-45541.8497429578,-153.803541850706,-128.518457566272,-179.81902618696
-355.027486096165,-22781.101354494,40.8275970522736,-45300.3283669528,18.5180256408348,11.7797706342681,7.88749310636194
-108.055775144952,-23432.4033169757,-167.916068547725,-44568.5928713766,-212.935776359293,-261.48625510039,-200.153738391469
-35.6718657008379,-25069.4368245867,-121.647733712784,-47202.1909529038,-241.543923224941,-263.572316798145,-188.173248556966
-93.4298359197201,-28266.6159491339,-52.5720869411161,-46693.5431503549,-58.3206619774028,-0.669397040455806,-39.7206489511082
-29.2290542027913,-27923.2150563486,-171.187863945874,-47493.3401609931,-223.77350635732,-203.477584465712,-235.316554826553
90.4362945412577,-28659.3335809543,-135.213310569685,-49480.4542884184,-147.517731113752,-145.160583415607,-122.531692900971
-266.505948055812,-30537.9851724975,-363.501344150405,-48490.2555952349,-295.413156692113,-367.238682798223,-228.484701727721
149.576030113112,-33035.4635270244,-198.044878143293,-49016.613398956,-251.956759331311,-147.264218881573,-304.877755888912
-718.790562238129,-33130.4360713222,-289.210488573794,-50829.1980764102,-254.138595819808,-176.461430427182,-305.692312208863
-315.387632974278,-32459.4722675225,73.1281720775005,-50668.4847439343,-100.088107964279,-269.3416009176,-85.5302260922181
62.1443571104755,-32319.690616805,-186.719878679316,-51362.9837955012,-89.034483934578,-78.357571851142,-134.786544542931
164.592115264473,-33532.4214847898,-406.042478358911,-47645.192957783,-358.331488658569,-294.472225499179,-265.29249191913
-341.910390242338,-34259.7143413499,-138.922199883827,-49635.6014149004,-116.32024258218,-123.253459317355,-117.59046427779
-343.618708918371,-32811.3354248974,-269.874516351585,-50839.6554996364,-177.131685290151,-124.754646613554,-238.590847487911
181.453908371412,-32311.1573767126,-356.927369925328,-50074.3676004913,-262.099820575793,-271.265036553959,-172.268180137005
-525.542865474345,-32298.3019747036,-82.8838980067667,-50695.9313059563,-202.883112478376,-190.305308261966,-172.126950102911
-720.075427367621,-34797.2663348431,-137.807770389481,-47383.1113342893,-216.6495303587,-128.936206318918,-292.865816616817
-588.834539970081,-34369.4170165244,-236.33559844819,-47782.0023374615,-257.06885700139,-358.463830010296,-336.250838454667
149.639028960473,-35228.2705833891,-267.297835861202,-47090.2464985324,-182.605188784095,-283.206072310451,-216.553600160405
359.897888843741,-37090.8445905516,-270.807222365111,-48258.0286449532,-244.275242279386,-277.358605952744,-341.277799000411
-165.67671758194,-38664.1471695746,-109.329083287012,-46431.3119938943,-107.910114415456,-134.553488167425,-72.8531295340508
-288.576311833604,-38353.7589010563,-55.3485511749459,-44428.3870025486,-208.99351767567,-237.890851173084,-205.17160320266
-435.600886621542,-35534.1975464039,128.914622277603,-43573.2942395102,76.7673134688448,-5.57069294971006,88.1426630770075
-407.79625272327,-30756.5818498755,-65.0340240514633,-42452.9348704684,-22.5996400633594,-66.4482271243833,0.948494581680279
104.73820096525,-25973.7265738142,-318.357547175081,-43943.3007441212,-404.470613726291,-256.284894698678,-326.711375975909
