(Intercept),IUCNDD,IUCNEN,IUCNEW,IUCNLC,IUCNNT,IUCNVU
-176.141799932942,-12885.3159073375,-158.240818873353,-79542.1668402741,-90.3580932752448,-86.3889024082164,-54.688983164815
-68.9766499521065,-11738.4414278985,-118.13971371267,-80259.8125093373,-112.855788646819,-161.87759979134,-67.8124092713479
65.1787664142503,-9179.7596887821,-160.274481109365,-79081.1604163903,-175.466118842683,-244.304336694709,-162.259954819267
-201.184812330444,-10201.193782644,-191.588218986544,-78891.4379315479,-103.686405068522,-127.666053817855,-155.720913479716
-182.609645294651,-8017.21929294057,-91.0195438123483,-77854.8318769431,-72.0622763013816,-36.4775182092562,-66.7976587953744
39.5886587692075,-8898.86737896391,-162.626756263075,-75672.9100835793,-151.722520230076,-126.766723386982,-211.61172540615
-120.686271441169,-7875.29188324773,-145.497687436,-73626.3193892046,-196.520032886896,-77.3086537459749,-133.141474380711
68.6347896751831,-8753.03613549835,-156.876724960268,-73608.6388416231,-120.356174448912,-43.7845183045138,-164.106767688892
165.345537012501,-8047.48762623929,-276.465885447658,-72779.4331896451,-301.08882514514,-357.026785008573,-268.032390870685
-32.4820156675523,-10112.2472840539,-271.333939170028,-72683.4707582673,-314.763975075781,-233.867277067126,-304.953742758553
146.074825717835,-8547.80487318416,-279.385727724613,-70946.3968028843,-281.873917008837,-244.344954769898,-354.507668681239
-36.0157100866345,-10026.0296959608,-178.870843903947,-73134.4484947314,-222.000911570991,-162.7316420473,-142.623989859538
-233.360854147708,-10373.6011269717,-301.370400777367,-76750.4042970076,-243.44089472903,-254.287963242503,-280.091023457673
-146.41303109529,-7459.60267538049,-74.2312784481037,-72868.3157439984,-38.195924964366,-42.5463728107279,-101.337213511175
292.198703034002,-8122.25601959863,-356.249060756145,-71902.4545125186,-310.456601231754,-281.350612642869,-313.509885300649
-205.246563427223,-9235.55288698085,-436.695467007041,-75015.4839512192,-362.491800421398,-151.139828073821,-292.39868062198
-481.392195885094,-9444.89903221501,-65.6269819567387,-72311.6065573633,-172.83674295339,-283.68951902393,-214.941507712356
-302.81757762716,-7848.03925405491,-76.4295721002127,-75410.2025729342,-103.257811631498,-2.36441438707698,-86.7595994590229
5.03123843012145,-9079.11453386222,-78.3594611877634,-73131.8278001403,-102.786531839818,-135.17352936096,-92.6948067892372
56.2067026880395,-9163.35510843434,-111.165461354074,-73639.8145495185,-173.094958752248,-82.5880262479623,-137.058307487052
-90.9561070971249,-9686.5347527897,-17.3149492069351,-73264.209649558,21.6302513494302,22.4001944359843,41.0738880077886
12.3768343357369,-8190.00260872966,-243.412476615922,-73199.3333676671,-211.771574556769,-248.528656160212,-255.16713802499
-358.854364350133,-7991.95070569175,-53.0108747996237,-75734.8561286767,-78.098353669995,-81.7085967215316,-88.5376881608099
-27.0754155353643,-8475.26118267461,-124.893672012287,-76785.3555234554,-153.202895243245,-69.1417533504537,-108.260142019892
1.47220553135412,-6362.08477990818,-278.533485515916,-75350.4636512869,-225.635099390347,-239.183834259835,-160.043733892904
10.8149052560038,-7452.09804649706,-189.208119166025,-74047.6306463215,-206.249546326944,-184.148270490234,-148.935945069563
73.5621520854183,-5726.87242037163,-345.620609607788,-72589.3245179629,-283.522477106133,-269.439695768728,-273.769980505778
-271.005059829215,-4912.73839182591,-88.5323632674699,-73614.7743744856,-115.608372610295,-75.5041873704613,-93.3343821835006
-326.430826194834,-5220.02557680201,-229.53874167442,-73313.7218299516,-204.104909249523,-137.555551840262,-174.030129195715
-73.2882531782364,-1524.05921382658,-113.695263269561,-70911.0146002983,-138.421742879436,-118.272950051323,-147.94164240043
-35.66124252601,-3549.11759658372,-154.824308563206,-70135.4809484736,-173.861699100176,-272.703124709852,-195.193946517815
-42.5406883729447,-4489.5201042175,-166.36583828845,-69569.1479361526,-292.762448089226,-178.073699183264,-249.77445028588
283.439145744909,-2424.66586755393,-527.103340776928,-66469.7897839882,-531.452679312642,-509.534360164565,-475.67798361415
-203.639169887138,-961.942466745299,-382.523374326067,-68684.3859185214,-421.97314457623,-486.650447385709,-390.548711922718
-264.179073575295,-1427.0339086672,-269.765669636865,-66928.2866060392,-238.228986856586,-220.114305593554,-254.083356528339
-218.112232976884,-829.496870803821,-211.117784807288,-68045.6166523893,-121.240375572204,-66.9471012077411,-198.458556280559
126.347472049994,-343.017349914036,-158.559773154149,-69546.421381711,-159.739090990959,-175.562269009155,-169.822617283891
97.0015667198622,-1347.87988562783,-61.9535994806938,-68915.1702241162,-56.4891209412162,-64.4705955866084,-94.2447227938392
-200.744295268407,-819.287379203612,-264.932376283388,-69347.3739811409,-242.382064208039,-210.150085062214,-254.239323115333
-124.426382109086,-1298.62792195391,-379.257808028298,-72444.8410740565,-331.6904841332,-384.547868459602,-373.999501085171
-171.367902295107,5.921239018302,-158.231508698154,-72018.3793012057,-148.535164507586,-153.395923917051,-147.42645612004
-212.014101103079,-2490.79571493599,-181.560283783445,-71885.0616087155,-133.962189347789,-264.040791490472,-105.469001093166
-128.028939532104,209.856995678412,-248.751681518479,-70204.5072127012,-183.499593148619,-56.5147008180211,-139.855093943479
-646.54129511271,-664.002653052419,-253.800187960274,-68572.5791136682,-223.232237649238,-183.635840992691,-148.38951899422
-13.660395401821,-2230.91035021677,-208.498972500383,-69300.2680870451,-167.767578163844,-231.332711560099,-267.124211780865
81.6261794942548,-2528.84589765286,-65.9013517013045,-65317.179138877,-130.897193379207,-146.427665837546,-200.681644946526
-64.7075851597765,-3043.73524584022,-195.225284682936,-66038.5241049838,-335.936671000723,-249.61468062667,-226.361294752145
-70.4305377023265,-3226.8450307101,-126.694636405562,-61050.058351242,-287.712224867399,-305.725830176874,-131.543991757557
-298.487463869416,-4888.32290992913,-213.780811224162,-62337.1858265599,-291.966336268939,-207.57612211756,-308.036191748615
-3.05906824762496,-5576.55422913496,-81.3043495198908,-60683.8971428469,-163.32546517608,-286.349809546358,-117.152901758222
-164.278316728596,-6546.31621882232,-206.634208030184,-61354.8776502922,-303.13210252444,-418.321248220585,-367.764348221346
-531.455641688469,-8823.82435984627,-250.697148042076,-60174.9581897445,-55.7849062215537,-81.6866510229374,31.138864715911
-764.587609210779,-10126.9366207162,-101.192810479581,-62976.0262721486,-121.593960372478,-219.578071644595,-246.100887222376
-306.311181304336,-8696.74311628923,-128.8713438993,-62824.6635776084,-111.229215245457,-133.319222430524,-80.7655199785659
-308.43164600198,-7056.91672165213,-249.402474566778,-62426.9136654873,-301.813163703599,-335.199514664011,-326.996293220276
-398.150086513571,-6164.9640569896,-172.940520439839,-60724.7921828711,-178.156629193967,-159.818524186325,-207.945098557553
-51.3085253105965,-6947.10372627457,-118.498152087574,-63309.7291077134,-215.853652988575,-222.930149218206,-211.570081441052
-91.7604999876257,-8203.58140193857,-148.743077068548,-63639.8472951746,-107.134146550929,-106.083859776809,-155.98266082698
-221.565951583836,-8234.59471941175,-304.175699324827,-63346.3319103081,-318.1504713096,-270.589757486552,-288.406774925781
26.0882009251509,-9183.37011792252,-241.233137030053,-63097.6647139647,-187.952436302614,-251.376385467622,-282.739249314342
580.998951845081,-9393.28867501015,-344.042410147333,-60682.8461987956,-304.514670348464,-316.678680285666,-350.018818941127
26.2769141873723,-9030.56022417275,-275.47329193483,-62792.514525991,-185.030186466189,-188.627770246938,-202.772276553631
162.893337331348,-8280.20289099666,-295.581181926944,-60639.9523199871,-291.292206720158,-413.494471744199,-284.087841274188
-235.543950125735,-8821.58362479506,-84.0150453378883,-59807.8919270791,-132.578309732446,-69.8899621325236,-206.524724659685
-365.315977450773,-9294.16844616465,-140.647770549956,-59518.9343320188,-141.116436634009,-154.11541892805,-134.866234299938
-208.093718094198,-8423.7876842867,-332.563300115959,-60326.025789882,-275.178296365717,-381.475085342223,-203.290964702755
-361.959893318402,-8527.29061683241,-190.801588853363,-60797.6164315301,-272.725665639387,-247.458479612545,-117.80122464255
137.386035130316,-10133.5687973165,-348.091023348825,-62739.8092239121,-443.658781589445,-353.345942836135,-568.467512948962
-70.90503680853,-7958.962659629,-323.922676654067,-62655.7168825384,-248.730808151682,-199.139101613604,-195.538684038027
-308.853011319574,-6650.99425670009,-278.146470683292,-62092.0014848645,-316.597652316479,-433.43056431305,-358.556197489943
-516.303792543444,-7307.16037844334,-68.9954872686067,-63615.5025121708,-137.355190080464,-79.9134973486725,-51.5266068374403
54.8089576754223,-7371.54342686713,-142.95675108803,-63432.3113099344,-149.71747778375,-88.5453028677803,-198.165287546755
-377.054964887764,-9494.06119669953,-166.395908711311,-62451.7047136686,-170.885281878014,-240.659561278618,-133.62913095564
-175.099569799218,-10848.5685424606,-31.8057057709811,-61201.0639544306,-27.0615055687667,-56.685810198047,-12.7623360329017
60.8253922200238,-12981.4003846048,-148.85061046607,-62795.4945031957,-140.312887694134,-105.784195830318,-142.866199020209
-410.940760440368,-13944.5931408655,-39.2009534040553,-62695.6868308709,-57.1923338730967,-252.207258278262,-70.2269600175059
-97.3781238752417,-15575.5044371212,-113.654644637885,-62329.4209018825,-111.585438960756,-166.02215988512,-134.352059373341
-26.5164878811884,-14157.5989378005,-65.8673233682275,-63112.8854519852,-134.628790928953,-196.358239569192,-196.381951979929
-149.315145073779,-13422.2663810981,-221.361551846203,-62179.5995272097,-256.12178509681,-271.053532762577,-202.840105190857
-114.57678919522,-12227.291598164,-252.906440491337,-62480.8110036875,-283.284811296755,-259.012036717817,-278.324358100126
-164.729896018503,-12118.1179725419,-200.37844366068,-62614.8745420008,-158.388619865371,-177.945677939832,-169.36869641942
-280.004749569809,-14194.4028498382,-454.297779192799,-64339.1661762296,-283.475916703712,-318.790947540678,-219.869914881339
-915.957425617969,-13462.8514492771,-331.678790958933,-63727.8997618298,-302.697945645954,-318.577795349614,-431.997945673147
-531.578707676618,-9672.28941769517,-70.4333746710472,-62409.3879181458,-41.9188756168892,74.8308299247774,-107.713602281845
78.2494339794066,-8660.34425036164,-233.675244926591,-61944.6663131443,-230.498587638853,-224.264101682544,-220.661651944567
-7.66994499629982,-8135.76807173449,-148.667183918697,-63745.9589375602,-175.329377407586,-178.559046857292,-176.988890607739
-169.660039140479,-9157.36716045433,-104.761384404672,-63884.845042845,-141.470358211285,-169.565591725514,-161.601045005373
156.898846889075,-9901.49649965354,-455.788962957056,-64138.5260699777,-480.685414152395,-613.854776670953,-433.504364659399
-331.729131046421,-9357.79176692013,-1.82180913394586,-63397.1098246815,-184.195593872399,-131.868877568311,-205.448156591225
-248.982933372579,-12045.21219843,73.5624471365009,-64685.0392704522,-42.5797514169026,-19.9006881189125,6.70480329098064
-465.915650558803,-8233.40628081479,-112.443284786252,-65651.613415063,-128.061935853104,-120.093004667906,-60.6353227453073
-390.15843693912,-7174.39759882123,-367.783151672556,-64033.4588485611,-413.551043843625,-423.992797551206,-430.134298875881
-246.275061207241,-4697.39835359076,-134.582753374041,-64515.8133672295,-127.821390582347,-340.54208890062,-98.5325229413083
99.8099596617249,-4331.09129903623,-277.265186862533,-66082.5404572027,-452.605384785391,-368.07326489492,-372.078161856625
151.502794750646,-2145.23182149293,-177.149690342652,-65014.7685895172,-163.601619619332,-204.681451788201,-135.525971883646
-117.151288262656,-2684.26180870141,-326.301261231249,-69116.3517135787,-255.09899939852,-200.771947007157,-174.53145791158
-201.35844432062,-3343.18069328766,-180.582596038419,-67314.6761557311,-117.83230637401,-117.130944571181,-56.0896006342518
96.3491553867061,-1682.99255428635,-262.6925937224,-67297.0492610578,-339.766283719939,-286.013334030926,-355.880697876506
7.24539396275941,-308.638226292504,-307.106907128573,-65575.8760494356,-219.017230685626,-132.03725872768,-221.068551954468
-306.728371418023,330.572629825511,-128.288809530583,-62548.0558503319,-235.013812178411,-364.901174305116,-197.02676849335
-396.424013318185,-385.403340407514,-22.477389871201,-62471.456887112,-52.1339487488294,-100.875772217332,-73.8888846223927
-664.679207865316,-1748.00965202087,-201.475777459855,-62502.6868946714,-192.45626727317,-218.208378263633,-283.008988924979
-435.074739353793,-3377.38134575494,-17.1562783810077,-65172.0881925446,-149.02269836812,-116.885820828349,-164.22026561448
