(Intercept),IUCNDD,IUCNEN,IUCNEW,IUCNLC,IUCNNT,IUCNVU
-26.2314862867788,-71744.4967142291,-98.5134329872526,-66490.166067216,-161.314262864478,-238.33126039237,-272.694441159634
-91.4769027664624,-72950.2575849193,-178.65091522377,-67989.078372134,-151.384139745249,-261.203600492416,-222.956363221798
-58.8386452623818,-70804.690907291,13.3368874827647,-66360.4820830074,-85.6942280216317,-103.053467490012,-64.868053024984
-266.485817970068,-70825.4728770534,-181.568009562476,-68426.0193283515,-224.000590690324,-214.747858219118,-244.919112366362
-18.7557837181812,-67807.6114039007,-139.386444571948,-70798.7932860683,-172.356234443825,-104.007550510767,-154.515080186597
41.0208620531994,-66459.479843632,-234.101558017326,-71554.5335808458,-305.031203643477,-282.667498954892,-257.666423981726
186.819800723155,-65100.3423638748,-411.04829891336,-69617.7402157554,-386.521689221976,-504.883326742449,-412.377289651704
-430.678548331605,-66666.9825955273,-1.70858982164646,-69855.895702667,-34.0413317295752,-101.704817342776,-47.7120702255343
-186.611654499065,-68586.0991547796,-188.689864708598,-70272.0895336029,-138.696650181661,-344.584074449973,-182.303888720682
-909.893374747815,-69117.3069502379,-227.652711083716,-68938.3841429903,-272.667143457234,-282.091072302093,-296.397126222444
237.280308178058,-67210.4233496222,-120.025584885472,-71722.6167929281,-217.207620564994,-145.441137647958,-280.619358422424
-64.3585180161754,-69796.2706241065,-167.476403697918,-73553.0990285585,-212.21502908619,-198.005605647853,-145.637395864425
-121.702024616174,-66555.4669737059,-77.4339069199959,-71756.6829306656,-133.4637384895,-249.355003596647,-121.244504329894
60.7790812979219,-65082.1735796588,-187.114130664209,-72244.0112136032,-137.332917794207,-179.083747256303,-243.570240071924
-533.048461784674,-69256.9605834426,-116.445149366409,-70024.2151102847,-133.370192828967,-132.37945242436,-124.565844848184
-7.02060930381413,-70675.1671519938,-177.273115872151,-69104.9905772883,-91.7854326330962,-86.651788807525,-98.0848319038068
-154.405033234987,-70941.1683091126,-2.60178734887813,-69468.0487841482,1.76505756145343,72.8126792703988,60.6008002373565
-165.775233141074,-71970.2557355894,-27.5369966848812,-67321.1541535921,-33.4818856831698,65.3855714980891,-71.3768505799526
-103.384344623832,-71945.6242513854,-276.084536375827,-67734.8014177792,-112.079762548339,-42.5768801579361,-159.163262314891
-254.22268133334,-71016.8038270996,-335.480739312596,-69992.2853519266,-307.131108890884,-354.090851295121,-358.815159568139
-43.519811529899,-69798.0509719821,-17.7470028820098,-69890.9342766201,-159.856656862634,-194.135437777644,-204.705539600807
319.697080037906,-68830.7191777026,-82.1335152712636,-71581.653716907,-158.426596746474,-67.3179965258023,-131.935817012316
-223.403788358191,-69081.8509028616,-315.81926242141,-71115.2904014658,-238.804842082085,-218.643849741478,-238.526617121694
69.9792768805528,-67753.3238626036,-107.881216174399,-70059.7076922327,-60.131907403861,16.4246263083623,-72.0672368655214
-123.595692192903,-67946.2577037401,-182.714232984446,-69590.0051469699,-218.319896836911,-185.01745989456,-257.893278482996
118.920757026051,-68454.1256001848,1.53418197447172,-65488.0986498543,-97.852982269018,-97.0193587767135,-149.236678376081
-162.507227397771,-68818.027236746,-270.188010940041,-66962.5452474968,-310.49420527622,-303.150527023477,-236.722276376022
-655.948812283925,-67647.7606425937,-108.411938754067,-67547.0870928486,-0.454310669287224,87.6635639591186,-5.78008416712692
-293.077280869504,-66090.3018504037,-198.861143219729,-66951.8733583133,-157.673405051682,-203.782314347831,-157.754607358926
342.819891282314,-69468.9201237084,-236.277276339941,-67179.7684218966,-239.851607669643,-168.607496542842,-186.684339151729
234.091580386317,-68822.7620913204,-200.153113394113,-65267.8563014657,-313.506419211568,-402.726594954215,-336.480056300134
-271.499379531611,-65240.2295307971,-289.694716610196,-68435.8331030261,-221.066968878033,-155.179370466038,-215.322344082088
-142.061108864946,-65101.8910728587,12.7588963156031,-67705.4879177763,-32.382585451327,-18.4875119167264,-102.167653687135
45.527435620168,-65083.0498937051,-164.017420308257,-65836.729317333,-98.9422607672604,-101.359561691599,-199.85503350454
-415.200623072698,-62570.2404578654,46.8418989893544,-65852.691313362,-10.4223338525117,-150.043187267962,-30.4414285658495
-157.652457247328,-62721.9319442088,-316.404861345018,-63914.0146476338,-361.410468371003,-478.914012272842,-271.526814908266
-474.26217571292,-62874.1019934211,-58.3497713160323,-65593.5003436659,-182.457303771211,-133.583276425939,-172.092417058833
-482.111129407771,-63555.6993122293,-225.141334115979,-66099.9444005283,-257.453342005108,-304.840361039853,-360.942835974027
-279.009238832936,-61846.9574387625,-164.174115876231,-64483.0274653318,-191.487554825784,-200.108794461023,-169.772679813817
-87.0443801915244,-61394.8006080254,-226.29047181744,-64720.9283676174,-222.084822309611,-204.315347182252,-144.743046253991
-1112.99585232804,-61108.2723306853,-99.9308220540406,-65040.4632847603,-111.505932357213,-141.866680772757,-188.935690917769
128.296676268103,-60919.5402767077,-294.1144547109,-66358.4669955269,-277.127916710568,-335.287523285893,-326.41993362426
-191.193356222975,-59991.7052138219,-157.825640047973,-65367.096666985,-65.3878930027788,-116.981384064093,-62.953971350129
-279.086601686096,-58513.7312075542,-157.056853655813,-66694.3817959231,-150.055814038074,-134.751888197825,-136.087748242717
