(Intercept),IUCNDD,IUCNEN,IUCNEW,IUCNLC,IUCNNT,IUCNVU
-96.3968236302717,-7954.3106687962,-278.959190518703,-79116.4146887692,-215.365350342938,-140.140716099515,-270.712333172494
297.727905048348,-7305.07211032984,-30.9958966276463,-77832.4585583181,-28.920331839221,46.0695561940083,8.98215797351804
-332.855226303946,-7439.48953501703,-196.539353555563,-77087.1171408588,-142.88774381145,-55.9572768207017,-79.614097951373
105.154287400783,-9363.12447659034,-158.21402354665,-77329.5889595381,-170.244237283259,-257.509467864271,-186.703873315651
-488.517485380478,-8098.92806898798,-125.728153914708,-76333.5062865393,-89.9339933552255,-64.9730790218746,-132.915675326658
-7.10303162697528,-10028.0254672885,-308.710234479804,-76759.0489115259,-287.252494706314,-340.766117045248,-298.118074869599
-572.91153706031,-6688.17359733599,-269.362159672513,-75141.1764249509,-262.202624549958,-267.912673820792,-245.232751111267
-747.04387864132,-9070.56837654123,-215.613277312834,-72959.0714903928,-150.169605208001,-127.980459833401,-121.281969577431
-243.824311318982,-9501.20138024943,85.5190932901751,-72342.4503956144,57.1303861368506,36.2741640975873,-40.4936277282541
-107.977471414066,-11277.7035587258,-298.395911643049,-69919.9394061768,-363.441159113074,-226.465674203573,-312.344278460907
-124.731844960173,-11706.5926833024,-139.587938635545,-71223.8575965657,-209.962361434002,-294.086767616653,-205.905112458655
-98.057290383309,-12951.986006804,-357.402847166333,-70427.0553501354,-270.342522621999,-225.272913069915,-186.849589718033
-106.947823301271,-12728.6113456455,-394.348149561112,-68651.4657978424,-369.736843681152,-428.810281766957,-245.567503692659
-73.6879023743822,-11437.2162453317,-205.571581760429,-68388.7797089939,-190.599292754021,-168.507645647594,-130.127562943147
-112.953442122816,-9418.49071530211,-152.587356968783,-69781.868136658,-114.214599811501,-202.426953080925,-76.6313955563382
-151.025888815135,-9493.57393735415,-94.7373061661783,-69506.5449644932,-252.539686727221,-334.784280301741,-213.685731965204
-630.268133961217,-10589.1244990013,-81.9373656078242,-71458.193784967,-180.377017586507,-118.570468670048,-183.220316689301
-94.3557623889392,-11418.9037237581,-257.498816004329,-69051.0148440412,-315.384460749076,-152.286344932596,-267.664532017356
-68.8045224949456,-10755.7154038885,-193.239382131997,-68957.6431522471,-140.008964062959,-161.233517155182,-64.8530836048012
-12.7162970367644,-8988.85608900807,-358.584715506062,-69520.4499062188,-391.266030108804,-341.366508980354,-307.333707090133
-423.808772880489,-8119.92284317112,-207.640401500263,-68248.4806360819,-184.87586940013,-181.181927950696,-177.529915339975
-255.846162332826,-9454.51327727553,-187.282836410228,-71468.5110969351,-173.416606852272,-178.670011016773,-177.679415242106
54.5964730243722,-9523.63741586125,-352.821753781231,-69053.6267619139,-263.391584086587,-277.461123233421,-181.856639636237
-308.034634648968,-8938.11825031409,-164.781581807169,-68802.8112238496,-162.330879462872,-241.8794656682,-143.413538594585
-392.079219148221,-7881.60310153187,-1.35908789371024,-70526.6092327162,-7.87423068791395,28.9814513520832,-195.394038392766
-534.167745297076,-9098.70022690521,-50.6347033341153,-67777.7899847622,-21.2931575484836,-78.3855319683207,1.69354243518319
-115.190730356779,-15332.4375479851,-188.399487142327,-66248.0229169042,-309.508809257415,-240.387819445357,-255.220152619746
10.5818695154594,-15492.0088152627,-208.970246415563,-66663.1148417104,-241.866858976166,-135.252735656766,-222.049819630309
