(Intercept),IUCNDD,IUCNEN,IUCNEW,IUCNLC,IUCNNT,IUCNVU
262.904715437413,-11320.8483483562,-375.173251873814,-1654.84789198347,-364.200218696002,-399.053839217442,-340.55311125098
-10.3852233746147,-13443.9280187616,-402.821766838046,-3162.33856586996,-344.402347860581,-373.898313641461,-285.274716273037
-209.55338680229,-14793.7898554261,-115.181122245034,-4539.39287773627,-99.2285264621078,-231.0934484424,-91.3820866007736
-407.266572121749,-14343.667653124,-151.098233815937,-6760.4930665623,-144.279427866786,-185.857397453176,-134.259514002159
-223.569217745742,-16334.0125223506,-218.42958926245,-5941.60540468185,-168.858844271439,-169.75034027049,-151.120605524367
34.6950223956665,-16470.8363838964,-290.799412908615,-5194.18259474635,-278.259956724389,-239.716977170014,-254.039530067152
-263.621479558293,-14974.0280547807,-98.8972796748858,-3689.31366678531,-48.0004592030564,-51.9613183094007,-50.4906048047415
-87.7163689697045,-15637.8523402222,-173.857045987897,-1857.610473892,-178.091205933022,-194.079139138397,-157.994304990721
-286.704943573495,-15348.4815779648,-166.516698368298,-438.660948630655,-156.122382168367,-194.225824126259,-120.732305984835
22.1244260048843,-13812.100151451,-203.339558110687,-1226.63574406138,-174.262226854706,-272.192889990528,-160.900664464898
-230.893492566756,-12578.5229446201,-63.772227335965,-1191.4313654111,-77.8956614286726,-82.4767972067402,-63.0354200090587
-295.686672833341,-13632.3737511087,-120.108073315962,-1121.38313253599,-124.258384220651,-151.590079129615,-147.445904866472
-188.039403621311,-13070.2580953765,-181.126952616614,-1436.49742087584,-179.008550125727,-209.952578635653,-183.67756178687
-142.904565912555,-11956.5034007283,-269.440491737394,-2213.61625043496,-264.19559828192,-235.161980732542,-241.242533683719
-144.767680257704,-10169.1180882558,-189.77319908941,-2865.19268516938,-148.686281865423,-145.8993383741,-170.773142392383
-370.425921371607,-9260.69163733143,-128.232174376695,-2620.04135242461,-134.629940792518,-46.6407294016899,-86.7440122974949
30.7980768103953,-8723.730711245,-169.159563316556,-36.9758781106684,-179.265777186418,-138.591140613254,-173.655673296707
-59.3936710175913,-9961.50560755971,-248.766479239668,-873.87464366335,-337.113870995414,-318.910619630944,-284.979129949963
144.301507947443,-9028.44496904706,-181.594883691178,-409.930499135939,-191.663932551513,-190.938823222001,-174.910241402031
-103.168786379698,-9312.1749848406,-75.7144594380661,-588.734077361587,-139.392566959577,-107.128135920373,-146.890355413736
-182.251241056825,-9104.02845909866,-88.4880587502266,-512.315317235007,-56.8211428358845,-53.8791242388252,-130.437959421339
-54.1115171710189,-8185.10223335838,-105.579594878349,-359.068038644466,-98.3755114548812,-125.905402737204,-119.423157939465
-237.686815356632,-8476.43921466619,-31.1345729893656,-219.796268215479,-65.2028744886884,-65.4987323460518,-86.9333225869195
134.114210822308,-9505.81836846238,-198.843083044601,-494.76015087594,-218.681605833553,-154.569073134422,-192.632266715933
159.293444678464,-9727.41347741031,-126.992097038397,-835.618138685746,-175.569717261766,-208.407335226369,-173.078488388041
-213.228406055896,-10434.0419078536,-86.0890127992025,-1607.70910950791,-88.5576203686837,-52.9201828845726,-79.0429312518456
-117.293204992333,-9972.88958433166,-68.5106626125707,-1531.49730554622,-92.1952054934955,-85.7348724379844,-92.3827151164587
-400.60294780659,-8869.91297804791,-230.471142201917,-1324.92101318421,-244.880128917517,-155.298837503957,-221.806418342196
-76.7901582445775,-7071.01341445991,-70.2227013820238,-1189.84347074738,-118.956999457616,-236.227626924345,-92.3793754252838
-142.455910941018,-6913.09633744907,-155.287951153978,-918.392164085846,-136.417131867187,-102.020740759268,-116.166878302538
-349.633182543013,-6489.22230558783,-58.3877132733887,-610.49086761869,-103.318701685352,-111.252994323353,-54.7211740338316
40.9668027001608,-5696.17515202485,-121.131676394987,-1665.73540608069,-280.691959290685,-218.140269437135,-208.75852789417
-251.146937079393,-6949.45879991405,-210.857892770931,-2812.96388365931,-225.351346610259,-181.712276902486,-130.87191811547
