(Intercept),IUCNDD,IUCNEN,IUCNEW,IUCNLC,IUCNNT,IUCNVU
-398.417346617032,-42535.8692016519,-359.190113119112,-2943.27260923426,-352.462998953066,-459.494142908404,-352.743017398512
-661.963973447848,-38387.6222955168,-143.276637156785,-3513.37743239843,-318.874128993048,-178.644957050108,-224.427374833198
-196.319506225904,-39339.8478122549,-392.451789193146,-5015.82616010643,-327.455191414927,-274.386362603149,-314.606982443758
154.350257046404,-41957.0130628541,-334.597283862515,-4077.34641641141,-314.91473835587,-113.48821119839,-322.491444320418
-285.093027393832,-43403.7092277155,-143.899301525735,-3450.18837076716,-101.944254824193,-191.230658862522,-126.253056930305
-623.668492096593,-41676.127184298,-297.138621260208,-2287.68491329803,-334.926647810673,-323.074795611723,-322.667640189291
-177.989300427755,-41265.5002552829,-141.58029352986,-2981.9227732631,-178.62882716467,-173.65528733593,-195.806158607258
-339.919632351302,-40733.233277578,-137.760723884596,-4149.58532743808,12.7795443296782,-77.555094119467,-33.3714639614882
-125.406984991695,-43669.9379767713,-234.008344359681,-1313.83954431873,-121.127994464397,-334.629423078382,-203.457217056384
-335.828695965203,-42760.414413004,-176.527402670112,-2900.283599571,-139.146560705616,-98.8428946134518,-61.3425811677298
-167.730634744003,-43917.3680249786,-106.784615442972,-1805.95769041385,-240.428271365847,-348.89239625031,-129.831205338753
-324.482833430149,-41961.2701703765,-261.891406845563,-4496.6460840409,-159.923391225311,-97.8721335763985,-121.819278331415
92.2478214019211,-40874.0177169899,-211.282599944556,-6238.90302700512,-179.82045977324,-130.572235898119,-171.777712381394
-267.638524978858,-39236.2053446663,-7.78330179158365,-6099.75070034317,-16.3179763085573,51.1078567483491,27.3882174675236
325.725413738837,-39435.7995276843,-322.11104924609,-3753.10599321494,-339.964586059636,-405.535685540774,-262.660336454268
221.220260572838,-41379.0296758163,-285.444538290962,-1365.53712816606,-241.281855936948,-275.68154179932,-218.568584223916
-490.782983853712,-38539.8846551998,-203.832467116503,-3895.99673781283,-238.007478431733,-200.06271975148,-167.194045366137
-275.785830372508,-37342.0737493752,-102.998393343041,-3973.83264339545,-121.004202062089,-67.0194533445137,-66.0824991956888
-388.606365801068,-42221.127505514,-114.836237333351,-1889.29270268811,-43.9196544119623,-10.3777809061321,-41.0656913709099
-160.026884463427,-40642.3400244835,-185.852031189243,-2052.14346013324,-200.918413287742,-193.288818191184,-269.674159469825
262.768465309138,-41956.1045788285,-113.173178728635,-1654.48754606191,-141.637295953889,-79.986978255678,-132.710733012122
-125.026586298569,-42645.5890644833,-204.1780020062,-866.317228552536,-254.641174450313,-221.537511123686,-219.314628563174
-404.58741938306,-42040.2621032644,-205.616663806693,-631.413137673735,-209.48168914119,-162.284688243657,-160.050963682715
56.3301270825177,-45549.1852691015,-127.802851809698,-279.418956600726,-63.8496393457754,11.7221742401307,-24.3463100730733
-489.228187579596,-43766.0238061961,-250.574439007643,-1294.31067442485,-277.317062159622,-330.247770886752,-244.815563860146
-391.10632724443,-47926.7466796142,85.6317268969287,-2154.65339324626,-25.354703031815,-5.78496959124459,-56.2033035305431
-508.054267034095,-47779.8012013674,-162.095529186869,-2948.25948801964,-211.500134357819,-244.559493780478,-194.783147632468
291.69058445048,-47429.5021173859,-182.771246211436,-3303.33451429883,-358.593129070325,-268.528222024343,-403.869156891131
148.835693599918,-47236.2422541917,-108.048338330278,-1907.27339038788,-176.679616451813,-310.393814536314,-269.332727522415
39.09692137985,-49330.9684542771,-188.852696300833,-2349.69050083537,-138.451613913741,-143.962954503329,-102.051020878294
189.300291581618,-49854.9134436716,-215.643837026248,-2104.92856821272,-192.550045380194,-187.918352893832,-159.758577123561
-429.268706189381,-48696.314942341,-172.039113347659,-4325.72421195509,-221.340802599909,-188.401927801606,-234.988368456601
-223.136041493588,-46688.0138984556,-190.195199757518,-2293.34869516787,-280.23772589273,-203.793532914024,-194.822863946059
192.840728634736,-47521.679265104,-335.806135464969,-2084.74418255032,-410.026591123969,-394.783703868227,-405.230402383612
-229.891407061728,-47272.9594957352,-298.56626040471,-3657.08094669827,-323.330795924365,-256.176547044655,-354.464375184732
-688.240575666423,-46943.0836753421,-246.975492579593,-3521.54979563874,-156.449783586431,-99.6971740232257,-159.393968737597
31.7003728141426,-49038.2617967759,-236.2542052926,-4217.87139510116,-222.924583847336,-282.244905117404,-275.860987121385
436.157617274206,-48081.3726843803,-413.559767899656,-4367.77314194033,-398.315092297213,-261.735504451226,-296.797941770856
283.554264244915,-49140.9060138482,-179.008064623355,-4354.85161638024,-259.676830245196,-258.963051660568,-342.927747499543
-754.313526773025,-49806.5085547409,-137.426442455791,-2729.28021234932,-80.4626059024595,-23.3363417781657,-80.2253757321596
-312.30378011705,-52795.6006826028,-237.12232411727,-6190.05918227456,-131.172209329379,-310.853744264226,-115.355560953598
-276.588044328309,-54890.541097901,-246.396940164821,-7087.94245552954,-346.472141481179,-376.166506576119,-301.563189906738
-65.0500782993477,-54781.8277800498,-233.72565849463,-8439.01475016188,-244.932710696972,-337.208627935906,-228.877043160988
-365.885800508074,-53656.8330178681,-206.650124963169,-7939.35950593492,-116.12444761247,-124.205232914479,-157.419220436946
-133.724199215299,-55778.6046320988,-239.255435239406,-9355.41955262888,-268.176089527085,-237.49167072319,-244.931870051904
-492.410331992796,-57886.9707553738,-226.45243566994,-11848.690944974,-262.289094722917,-141.769199628478,-207.478767762495
102.742057180047,-58095.3802107552,-220.31597744835,-12659.72017237,-252.935089584993,-226.99057700031,-260.704462937305
-127.80656375672,-58757.6664449308,-197.869601264334,-13507.489232434,-176.080064292546,-219.065216234549,-191.809691731673
153.073359829104,-58551.6336656597,-177.177496701995,-14121.7164612463,-197.38921461298,-162.730902203657,-203.343364635832
-753.464270325931,-58173.1791867758,-10.7637615530402,-13537.8225326145,-83.2367002956453,-105.849774018396,-101.798584099452
-185.093063601555,-56583.3934548559,-279.455512985907,-15025.6336297811,-237.897224184684,-125.288930517403,-234.972059659922
82.3533909853431,-57649.7546547327,-219.426813250851,-15121.8760369029,-203.543032884219,-219.135804880796,-207.017551067052
-699.54237698319,-61230.1564472789,-134.125712697758,-15313.936308426,-80.4010750626439,-182.410771067297,-31.2726879307938
-557.340707050011,-59629.953274574,-2.58300271997359,-14043.8930866494,-40.8148434287141,14.1687782243825,-131.957362767567
-50.3500772427069,-57135.9295129978,-150.265742466545,-12709.7429945709,-207.459275031259,-276.813023797848,-225.401800425228
81.1024068698898,-55790.0843418148,-205.186520259682,-11055.5408972412,-203.508719339836,-239.213985437702,-172.581941447294
-301.119046774809,-56814.2706087327,-217.391855341459,-10482.004852477,-241.747099844564,-219.614286750453,-177.9639366341
-213.66815508611,-57212.8012974754,-193.898202926597,-9310.69755404412,-190.029308718076,-180.716749941566,-267.213682854606
-77.8426313003674,-56728.3208360463,-170.091851877369,-8710.35783570707,-166.553417972886,-84.5287514780503,-192.534520249203
-3.37263250970864,-59995.5288612516,-105.310197826715,-8200.64343421429,-131.91733126546,-141.833800018627,-125.912972077655
-412.115114460397,-57175.5395757394,-82.5011558416154,-9137.22768485321,-79.9835542795481,-123.06111773639,-109.441597375902
-500.439994787113,-55673.6060735975,-212.878227797191,-10453.5551196768,-139.443934570842,-71.0066806114482,-179.583915925999
49.3324346788295,-59362.5151927717,-322.705696945493,-11647.9713262948,-431.955701751911,-494.314735469972,-392.226050173802
-11.5051090580637,-61257.8671752876,-369.935706499033,-13041.9250215529,-308.564006865694,-291.707412705451,-345.973119754992
-17.4932885142771,-61239.5610978445,-252.767447265578,-15933.0484083943,-296.743421689636,-242.662131881301,-271.769724792073
-24.114874354389,-60983.2169241575,-128.994826782007,-16976.1243169606,-207.752204709584,-138.241836038826,-111.026489801225
-506.987706657426,-62115.985252211,-306.790443108519,-17461.6872980089,-406.680401909594,-335.18949083583,-309.854306087825
-465.733115117895,-61691.6790859089,-120.295672055188,-17260.6807687779,-148.249212930263,-238.490501071421,-87.211855580972
-420.405423053187,-60453.1279589571,12.2178063034225,-17538.5653510113,-44.4270819478988,-44.0797706505909,-10.6762326751195
-189.501726264325,-60960.0800008194,-29.4583236380277,-17363.8892954579,68.2804083557221,84.839937710201,86.2985218214162
-542.371649046618,-59518.7007332051,-166.995564710982,-14628.5135885671,-62.6150853350846,-126.426143174704,-79.1892459909868
69.9316338243079,-61553.0370329778,-91.7907138077353,-15385.8484618336,-206.762959150314,-240.95893639444,-142.653968661311
44.8444841988312,-61515.2529305033,-154.058720358327,-16305.8076719942,-263.716746914222,-175.451630398475,-189.952575344193
-81.7224226914113,-61715.9194561632,-215.335187567449,-17039.2620134318,-294.156977375169,-386.840618245304,-291.369747727425
98.6545545539848,-64863.2654534307,-351.991080843436,-15735.7470983065,-278.194138616964,-180.176804415853,-272.225171246471
-264.873478627764,-61842.0618187398,-346.791887597432,-15954.3475028452,-262.529847047741,-311.684422363018,-182.893226835018
11.1693690489628,-63459.9547420459,-281.837904390602,-13763.7322813114,-300.721123876159,-287.498819197688,-356.837896446435
-32.7513519030763,-65527.302593601,-123.744069513996,-14631.2636014163,-139.913071490523,-70.15983093463,-54.8460201033959
-413.014309054714,-68334.5237059012,-164.116553938552,-13013.6678872655,-119.77401807961,-123.733373790423,-128.780453900226
-413.432124540152,-65453.9089674063,-158.239933238918,-13768.9587557939,-170.819698151347,-139.127620000858,-183.710026272531
-436.174853916753,-67939.5525951781,-185.027256211353,-11982.7606023438,-256.7639242273,-212.612778914612,-321.720239528455
23.7605633683706,-69120.2828584979,-417.368724681593,-15890.4136077626,-383.858983634505,-614.720208815284,-288.382426218435
49.3121255105143,-67960.5216728984,-247.699884189571,-17938.531710203,-306.632510819232,-457.185538202668,-311.814320960897
-640.745458718884,-66059.5547548931,-272.110067692287,-18450.2000747138,-284.551827199597,-330.063097430177,-281.779094223421
-295.162948451063,-65577.2298240203,-107.995560232026,-15364.1847462277,-68.7183804520901,-159.652708532565,-166.244420884388
232.101993041928,-65128.9085284724,-181.14959864744,-15964.8038225579,-219.823652127998,-135.929465435554,-248.30357244303
-170.223044080543,-63080.8819966591,-172.971559532161,-10622.9213303358,-309.071951985396,-187.488309248278,-296.945190521139
108.333778921005,-63975.8841989566,-194.18049344467,-9341.57800062723,-248.666977727204,-218.256367158887,-174.683158627187
-27.8498261924942,-63521.7567022497,-173.873680858669,-9351.50696348783,-82.8078725387459,-77.6454414574255,-104.457914740167
129.233053931588,-64543.9123105787,-114.801446672092,-9380.19973197464,-133.077800584208,-86.286239739653,-96.3098551080802
-76.9084919834859,-64816.6340196834,-89.4969603432546,-8179.38713544825,-110.535044902907,-62.6423752614355,-109.220399260157
-19.5272354226327,-64480.3026648601,-74.7102586299152,-9252.41965149521,-21.1991908868367,-39.9674975254748,-50.610584586364
-6.98556416987276,-64786.4995788269,-183.330185213934,-8324.98124425004,-167.624828726446,-202.857691401142,-247.343166665625
-706.832612547187,-65432.5418839929,-111.073723383306,-7327.75836939785,-126.292166409075,-166.574431346264,-100.613520717743
154.972600855777,-65853.3163822483,-293.664452429904,-4659.12013829968,-285.922854229226,-338.580704135209,-289.837097904794
-356.118551478663,-65227.3561043833,20.5583218156244,-4984.00344660571,-69.4403911688132,-55.5858127173851,-75.9653520158099
225.92906046885,-66033.06346472,-206.832875414344,-7005.8614781974,-312.476357939217,-192.105263182859,-258.485502632335
-231.451930083786,-62964.8810533867,-215.210516191718,-8466.96208185465,-301.101691002346,-304.948356659748,-282.720961287887
-254.142862510467,-62973.5159162133,-390.388023784646,-8616.14789175717,-267.737003226797,-394.185276722157,-411.049352652852
-399.11788498213,-62350.2384171828,-128.616467282505,-4330.18758872768,-114.334945214005,-358.322566393574,-207.092574412745
-165.547995571796,-62783.7733772466,-242.537493822005,-5638.47608754712,-282.258609002791,-346.267740637602,-345.320472226202
350.694960762063,-63956.2616163525,-242.025476203191,-7265.65248917203,-404.687875893986,-362.342480284016,-325.596648994746
161.387087063653,-65774.328888261,-182.4527007656,-8447.64034567233,-254.501263274797,-302.257240126957,-343.966700749705
-739.313469751265,-67537.8245689654,-163.295015089214,-8292.76011436929,-219.653445702716,-297.954047724023,-190.377722558376
-162.421719391397,-63786.3174393099,-148.613882536408,-8362.15242758955,-196.350418512782,-175.448514144722,-233.766860675212
-487.57108183844,-66713.0165946406,-307.940188086359,-10084.4410928598,-284.995347769418,-266.901615247829,-282.358191841689
-24.4833195235988,-67983.3648476327,-261.326200192332,-9796.02034082344,-159.850702273623,-112.448991250247,-220.471552665316
-558.613012336849,-66468.5477488006,-279.22369313797,-8186.36394256438,-243.017197991023,-203.413260376677,-137.279400100597
-36.5677599039918,-64813.5387679079,-59.4671561495343,-7333.33236805892,-149.587971140456,-107.177471039191,-165.765078083437
-143.781701034546,-64549.2089357969,-223.58870649647,-4953.576839188,-174.92498167514,-404.65019551212,-158.384128022735
-597.849773485822,-65589.3062002677,-142.401463915921,-4655.59384912377,-201.701250913233,-256.955614033883,-215.546652608638
-225.196832796239,-67679.6329753069,-203.914547983572,-3713.73222435056,-86.8719268202021,-69.9157225652307,-116.653202340891
120.210690944252,-67210.203502715,-164.281414051118,-1894.01240199208,-119.037975380264,-223.214490871469,-110.680247203356
318.200305706196,-67554.5804101996,-302.981909844289,-1267.79426004975,-288.985719661447,-359.027354520267,-344.210386071471
-554.109331605243,-70438.2778241728,-98.1872252906032,-812.561186088933,-161.538032366905,-128.892853495512,-178.295695255685
-164.545594989439,-71406.4198634069,-259.323153899459,-2048.36654720915,-261.235918696249,-195.19521499586,-306.566479501722
31.6023013717422,-69359.7118190653,-137.817188199318,-905.58219289832,-205.916650984671,-270.630458515603,-167.473710985039
-12.5695115358103,-68096.3558544765,-323.788073892938,-63.3665821525283,-308.6190532451,-329.708740330709,-310.743563498967
-280.11140435181,-67663.8371347335,-127.673744040665,-1495.87477522632,-167.25912395355,-169.399869086599,-124.19381454977
-2.39072168126586,-69612.8339901665,-439.549831584678,-3300.47600939358,-417.503260192383,-442.066114896246,-484.985108704277
-343.292351505981,-69696.1549506507,-95.3295236749073,-2912.66658552305,-140.16581898008,-184.830948281142,-157.579648406972
-54.239276666136,-69123.4881728476,-299.78245923396,-3397.76079394856,-322.592108394034,-441.308341471883,-296.508207255625
144.051485919186,-67923.3238525778,-159.976595865315,-2414.007857794,-123.092919775445,-182.789651958825,-111.585596555572
-42.1556593874204,-67422.460098251,-149.127559742017,-2855.58506100375,-115.597992755036,-128.557092954594,-114.211132221113
-83.7482100270136,-66905.9323116018,-86.2330916030915,-2563.12530483524,-117.703828928134,-65.9218318139465,-104.724544299504
-79.8846533961514,-64396.0116295356,-173.124494019366,-1464.29464702285,-124.524229720992,-105.479222593402,-120.442890844417
-184.520436135033,-65962.3935379845,-64.3912667404511,-2815.66913005288,-119.617359880878,-102.528759480425,-131.117521851644
-30.8287970112215,-65339.8115616289,-83.2692148727074,-3975.19726087423,-84.5296571938961,-88.4444061719769,-118.834935235122
-223.638900270817,-65681.9543492852,-127.994607598215,-3895.5327509552,-132.412031091284,-99.8396788198152,-125.766798871831
-175.887454552492,-66840.1131606343,-3.7877075294673,-2692.02276361271,-59.7123031215888,-47.4066213083088,-94.1826128313987
53.1768269223758,-68942.1607766534,-191.900662330314,-4371.58779878902,-137.055976887874,-191.354969597509,-128.963062642404
-489.464137729941,-70556.816869489,-94.7191255582657,-4809.44866404534,-98.0316100024102,-104.853628467514,-88.7418192800542
-153.066630124609,-71718.4834151124,-169.757670741114,-3172.22178708438,-223.522558551107,-256.078218454175,-292.636779546548
-159.973117766429,-71711.5114661749,-86.717637383661,-2571.58277928459,-69.477006555353,-93.0739453309652,-71.8715125664748
-95.6941869619768,-71918.3952476013,-133.08330626112,-2786.11899502323,-121.232056218449,-109.750668394263,-108.893754850818
-200.079293601422,-73179.6908821537,-132.869674966023,-3413.91079846419,-108.550686574334,-169.473595897012,-126.497464660293
18.1022882222605,-73297.2239154167,-124.118620750785,-3668.60526300682,-104.265415206653,-128.73924049308,-73.9355895053013
-24.998737933216,-72214.5601467727,-201.29744078088,-3301.23952495068,-226.877862839807,-200.128153878075,-196.431239495745
-23.7307818452246,-72955.2988801895,-298.431466860842,-4028.38606364781,-296.637055876839,-313.278064685423,-242.784445752826
57.7846464523027,-72626.6769328082,-92.4409095166338,-2828.57445205166,-187.280773945036,-243.005045987018,-233.005270893831
60.8415012540536,-72896.6714818632,-26.9872941074864,-666.005859692676,-88.3909591582633,-165.042620655717,-74.9394020274049
56.8116204586622,-74840.9376531915,-351.803669018524,-3259.57649656087,-372.44225999323,-412.318596440222,-415.261210424243
-123.056572236339,-73127.3065044318,-162.753919408831,-3867.12156601384,-260.067692323486,-301.209569354018,-270.009684122844
77.8608386983979,-75562.7238566577,-77.4745300638751,-4081.69471294113,-143.50031792032,-30.2627195627865,-176.403667325576
527.053140840086,-80957.2327550647,-250.412005813479,-2821.01747332301,-289.310551208786,-387.253016270726,-293.952606634048
-167.29424723058,-81855.7332638595,-122.990358900221,-3832.74813029682,-89.8178563208494,-53.1379382133707,-120.133491396818
0.483324432570953,-82827.4264029324,-265.532178199861,-3849.27105763721,-289.563529974053,-231.567579909984,-331.034576992213
-353.638005723886,-82555.2217644759,-251.57354682243,-2954.77256523559,-108.278470832127,-150.264351662656,-128.744932400699
184.285597966926,-85524.994582959,-334.568796742766,-1961.74384710006,-319.386752823993,-408.848099012845,-266.632054997084
-207.312940462332,-86080.3095572875,-371.634530334617,-567.285758846498,-321.706343522761,-294.14989386675,-288.86524855913
16.3555660004786,-85050.6028872654,-111.265682158024,-2005.91527987698,-234.669596368243,-236.5330864528,-180.05110273732
