(Intercept),IUCNDD,IUCNEN,IUCNEW,IUCNLC,IUCNNT,IUCNVU
-394.887545231963,-43050.202869792,-354.637775921976,-2828.50707798691,-372.95682866998,-545.603192884086,-402.391719176805
-676.732022607648,-40127.895094144,-167.892455023204,-3385.42800108483,-285.098263573585,-134.310892536341,-193.832043029281
-224.539606796054,-41132.1761422261,-333.92604511595,-4888.46020256636,-379.857606272817,-286.640204916137,-374.866280191913
118.554066083656,-44091.0359229142,-327.992491323872,-4002.38188438627,-366.47980699479,-151.115302556995,-328.747570541927
-293.264094164002,-44929.3089362764,-170.101611514499,-3122.74237012117,-104.032707732113,-238.044973696713,-130.846992937062
-944.927052387531,-42704.9161766997,-249.711196908669,-1643.14281318113,-283.867987894308,-334.844452039855,-263.228677564943
-335.281368332013,-41562.9744906588,-86.7889981621629,-1831.27650056458,-104.245702907225,-57.7528163570278,-91.4407431187283
-268.286220823808,-42108.6174369442,-195.153845667373,-3574.97402127195,-61.1712970123917,-137.279586291523,-103.793238975297
-131.804193757291,-44926.8695919241,-237.820259014028,-426.619650782872,-153.191294874276,-298.790063032997,-174.096486687638
-272.177527728403,-44082.7144729657,-154.49349382782,-2368.25915023813,-135.693100115401,-113.218061944855,-108.446853770874
-111.583126918456,-45716.7791297865,-123.759165173324,-1757.69257919715,-287.167902070971,-321.027826433325,-154.269745011246
-199.630268271896,-43380.067073814,-368.847134665877,-4587.20759088188,-292.885923560738,-339.513621055579,-191.0560140741
68.1019548185141,-41755.3225758106,-284.872370454643,-6098.76007261207,-282.946630066697,-196.686187594913,-247.918155305688
-200.215353846172,-38664.1520143986,-92.3479436031485,-5541.16270880315,-132.283754358417,-39.131311124831,-71.8313611641788
335.043326997373,-39505.6601198511,-278.320487987086,-3074.60652208347,-326.497697164596,-314.833859357954,-260.628062908698
309.07357915584,-41657.6567047262,-435.610521578288,-2270.85309271107,-310.98415530179,-358.182101186099,-279.898136862257
