(Intercept),IUCNDD,IUCNEN,IUCNEW,IUCNLC,IUCNNT,IUCNVU
47.4603282754979,-19836.4219940591,-127.248104135884,-37200.9553811315,-293.875451313361,-268.519811623482,-323.732604036224
-432.186928666077,-18448.6698626267,-130.831731784303,-35030.5931475962,-140.306428615557,-136.367233434732,-143.972182213169
-269.941806108051,-20798.2701799228,-17.9088702508088,-34520.2993379848,-58.3228923611805,-45.3324423762388,-95.7050408805662
-7.49761159784975,-18410.5723988848,-210.134696409659,-31821.9890845665,-228.653812333912,-218.447596141428,-153.184482126293
-187.265622372244,-19538.4780697736,-197.130219292776,-31462.7737430146,-214.410056500041,-219.847739086435,-256.046024313539
-185.410627386271,-21272.9711759576,-130.094428278768,-32071.7750764661,-157.856002121855,-80.2749258955482,-138.056613607245
-18.6744141600211,-21141.2984676178,-161.156448666039,-32349.9665457032,-196.463318409747,-152.317001422736,-184.053343532545
-151.2587855635,-20202.0483526184,-166.389046636265,-32071.3052150292,-133.760984667286,-128.19416980102,-86.747720188956
-98.9524740198758,-19876.0418550846,-142.561304359668,-32355.3621986103,-167.404828084589,-164.456279555921,-144.725647213083
-70.6232177326729,-18617.8358050337,-167.45135177864,-33206.0841261766,-122.195716516755,-155.381722656573,-172.570987582959
186.355097168343,-18775.2051326309,-153.513427242549,-33177.2863878847,-136.18873529831,-164.324202251875,-167.5893684318
-320.878340664072,-18262.1512088744,-81.0618565976765,-32408.4022733536,-64.9957914032675,-92.1050202953193,-82.2175642553302
51.5019016796432,-17880.6040131462,-116.293814071018,-34110.4675477309,-214.655968326606,-201.939800793225,-290.910018861679
162.210716416971,-18755.1446710926,-215.775110247079,-34176.0409278193,-259.940403311164,-259.859980925743,-289.81131971319
-98.0832264688215,-17839.9902753083,-89.7969688208977,-33658.9822330292,-75.3603238427095,-81.2929012641048,-91.025159540075
-99.6132378580951,-17477.9143643508,-176.26650964138,-32784.2984052103,-247.281288338774,-159.488406811288,-295.722888028453
212.568790007614,-15720.5201070815,-78.9362231487939,-30270.388850042,-119.431172371813,-149.858198446113,-97.1915896260216
-92.900621490131,-16951.82122703,-318.15820172432,-29958.4517190341,-291.842570796001,-122.886693252542,-229.030790759634
-676.8970982834,-13522.5090064434,-268.813428717083,-29225.6815385549,-294.362774523557,-179.280921641708,-419.461218930479
-861.732909742037,-12403.3917600488,-459.256278054809,-27955.4842177089,-361.94936787113,-294.107300628573,-349.511040172234
-74.0892462934644,-11159.3741478163,-377.765127077582,-29819.4493569938,-289.821435479258,-279.196053100415,-287.633216047902
28.7802711413824,-16081.8337920317,-350.053022265558,-25290.221901795,-450.344578491779,-477.544960026877,-605.64510392971
332.778238924948,-17167.9406303957,-315.837530410179,-26705.2709543485,-431.807990367233,-389.337896381276,-560.902819839073
-426.896537379056,-13868.4851982252,-103.807276531184,-28598.3067416864,-88.6509225064656,11.6018581889393,-84.3142687723448
-172.383548756799,-11126.1580875218,-251.186272112238,-26753.5558925809,-293.843942734151,-191.042036984654,-278.184731316984
107.343761790762,-14276.2758878811,-194.878646478328,-25986.902003294,-265.241290381891,-183.247943474475,-243.469307922176
-505.803972846021,-11847.0384263468,-123.824447037085,-23775.0083641612,-52.5979837785198,-43.9589515245461,-71.8210683610014
-430.432173748559,-13106.2390422605,-314.106658728997,-21172.2225627687,-252.035158564337,-215.477553524237,-246.459250674052
-134.738046774185,-13946.1166787404,-359.234121202656,-20961.3901113304,-257.498009239178,-324.828418138364,-309.102424675424
-128.880462373229,-12522.9970655158,-132.666914377362,-21248.8611874872,-204.438916310653,-292.185884215295,-169.235950156944
133.591284675145,-11380.9464321533,-199.039403936287,-22637.856289625,-123.663743189536,-238.19636253448,-174.066221219859
207.86834858092,-8545.94442374122,-259.81979039633,-24410.0899617736,-203.897245814966,-351.259637341922,-219.588966473122
-210.692580661125,-6091.65813734993,-100.574126999767,-26157.3239559498,-189.325379562739,-230.20595204772,-122.530648680224
-234.901190909601,-7794.66600249684,-321.85276208655,-28086.76073463,-360.254858791581,-276.46322050022,-395.777394320008
-179.084315118816,-8303.09654950714,-187.817364212096,-26839.237075816,-153.863824843755,-173.260858614143,-233.056904316567
-269.272852683695,-9830.56610891627,-49.9017362693412,-26556.009041597,-176.556518925951,-77.8726000533497,-104.102812554702
172.498216375083,-11807.0662585443,-318.14103972353,-26443.2632368322,-294.029098953895,-284.014742343701,-252.034430706721
-25.541040336946,-14793.0758901762,-138.328983603511,-24327.464044607,-199.411633949479,-245.619971240199,-189.616253342785
-443.188634085775,-14649.6026563602,-89.0316759361303,-23515.8013566477,-129.270426499344,-204.60378695235,-127.531990632539
-580.871223730675,-13326.6037744957,-399.794694833545,-24651.1377443539,-388.45254750755,-295.947072661744,-422.820015067291
-191.571117791056,-14110.1252930175,-140.557332483924,-24691.6231700382,-60.3169960490486,-196.123308403141,-29.8358768073231
-337.83744856179,-15955.3198096494,2.39412418071879,-21101.2388642097,-53.5303129198728,-66.7727066753614,-14.1124043931195
-444.172842209373,-14524.650921298,-249.878284078644,-19685.5088116615,-244.069875235029,-254.127764449349,-229.209528747393
-312.888427126396,-16271.2379561875,-194.702557840177,-19979.6440211927,-207.927016519418,-212.769300663065,-144.05441373981
17.4698104104318,-19772.0847094873,-114.738571920578,-18279.0168153797,-55.3953785889025,-75.1223097165202,-32.3738188087591
-164.403574521959,-22571.5486827072,-89.8193908063549,-19325.1599353843,-218.906582321768,-237.43470921152,-148.327426311182
-198.962908796762,-22185.4822435271,-106.152408152353,-20190.4447419496,-150.136280196435,-209.707707823451,-168.78311264739
-493.102911780239,-19300.4751385519,-198.900472700145,-17234.2986520207,-206.454303169405,-231.614590236364,-179.619228957625
-272.273263134557,-22738.1927921115,-202.412646374218,-11474.2057980606,-157.952256815013,-115.824241990398,-170.256218795024
-82.5647604863334,-23377.2328313831,-301.795254588265,-11923.2546955436,-353.462737590336,-426.365370439336,-334.188580438145
66.2627158575342,-22841.5704266938,-281.861027104017,-12590.2807887229,-247.274136962398,-131.783286329093,-106.411118137716
-114.897955765104,-25067.0312675958,-157.956453720763,-14371.5605572183,-163.022098836809,-114.688119385755,-133.372816211453
-322.197442683566,-24402.8332629657,-11.5982407687989,-14701.4082223979,-26.0073838996796,-0.940583816860453,-13.1814832573364
-178.939160559341,-25012.3000128355,-113.083894353273,-13881.5028576653,-97.7584021329531,-10.1438716648117,-119.510669228664
-221.300731333242,-27013.6930986739,-160.38156679667,-16541.901676615,-213.839084880732,-209.029589495956,-206.372940398044
106.219349551218,-26727.4351284072,-226.84921431851,-16960.1154210339,-250.891009578649,-285.501197149867,-171.843322912668
79.1225597326575,-24897.3508338271,-397.501546341926,-15809.61423147,-354.21235598877,-307.027557303838,-341.809317608386
21.6936379508115,-23403.6168067871,-307.949886551913,-15389.4178154406,-306.338673759368,-280.408863703571,-364.16620185005
-335.691867970119,-27420.4976925255,-241.722634962593,-13701.4889249109,-282.336881883144,-249.261796759107,-218.705560851238
-229.083619036309,-26871.7841911717,-102.11240813983,-11549.4960532536,-122.823535742948,-93.864889167231,-142.752371522165
-503.141598563581,-26557.7201543025,29.9430041745945,-11807.3948683093,17.8257672013897,89.9750482158051,12.9434806710924
-160.177310294404,-26351.9092260748,-117.006378170672,-13433.5126871645,-175.350800452026,-221.469159885186,-146.269620935404
-369.426373044333,-27140.3707714343,-231.995583198699,-15063.301710442,-214.356627710964,-123.232429783122,-254.781674097394
-278.080792498513,-28715.5759472576,-169.45554091369,-16470.5954572641,-116.283468524256,-112.115172159713,-180.144403026943
-218.104939280711,-29184.1561505444,-88.1649244375221,-16490.7303455409,-217.86700598532,-326.927677291147,-145.172017501056
210.492830454115,-33429.3655657197,-245.362352683969,-17365.7627986417,-246.865899657932,-299.909852249905,-370.283367881944
134.018097826221,-35103.9362491122,-41.6591764158511,-18917.8058178372,-98.4198710933197,-115.638192408182,-140.505273483497
-1.29371631675167,-35730.3602064899,-311.012499954624,-21279.7984773175,-341.947630229683,-356.852783545047,-343.637649248063
40.1230571382403,-36129.5368209861,-129.649368900806,-20059.2835460337,-300.925441698884,-340.992990227842,-262.053984583717
-475.515099246702,-36958.9747833888,-213.409943350132,-20465.955670446,-259.43462088571,-319.00619269193,-297.118999152735
