(Intercept),IUCNDD,IUCNEN,IUCNEW,IUCNLC,IUCNNT,IUCNVU
-171.423928388467,-105290.343903181,-74.396289171651,-1114.10489344798,-118.916818547383,-149.827587797117,-49.0106039933671
-79.6172976070302,-105510.995086491,-161.04383721191,-1619.64092846027,-225.321004037396,-145.143082023336,-250.200753646757
-78.4184113454976,-108057.432500851,-209.162157216571,-2247.70390620492,-200.285307951632,-251.828788675717,-201.221714749721
-9.90652854141081,-105912.806081498,-277.517749414503,-648.635136433324,-318.583312084025,-243.12662072985,-402.169350400123
-264.308636507398,-106711.945141348,-84.3161569690274,-383.498242575813,-212.170686992791,-161.271684440846,-244.412497267491
-73.0333859784587,-106618.086236213,-163.196201625702,-2356.04782630643,-286.017821093876,-385.538813205017,-269.76644861573
-279.978616618617,-105766.981178348,-90.5940451500064,-4274.65062529607,-52.6747195810021,-160.263435609458,-112.742941228033
-571.821394680441,-105409.987688514,-34.2756619251595,-5469.16470534479,-73.6946549054992,-105.998351867034,5.91824292793171
-215.728035359702,-107365.755942619,-486.846636317692,-8491.02269445496,-396.510271946418,-433.046281351577,-321.362971029099
-242.541837699893,-107224.736999257,-127.539804543892,-5007.2324086258,-78.6433356337511,-103.571798165198,-143.491157167213
202.852490419893,-105070.920051223,-231.296783842117,-2783.52160503768,-253.292674485154,-203.745959881227,-263.091810909158
-19.3502036777063,-104983.093887433,-129.879413370785,-2899.50335271558,-102.548140688043,-141.67214321866,-116.368936803949
-353.922930363446,-105753.469942268,-234.326252891697,-3909.17651686136,-316.328119016427,-287.835135999449,-369.545946781524
76.7291193673009,-108085.138189493,-314.528953896777,-3034.65323447816,-274.32620227788,-205.507125892269,-241.546378790052
-149.353451949719,-108450.599957811,-35.3367729774436,-4475.6604216157,-123.172856715086,-75.4432665156055,-100.215581383127
-460.424823403366,-105973.794022585,-71.917990079397,-4842.16441351392,-136.485308720396,-334.161975306401,-141.776352682556
-121.189563717082,-104150.286554621,-322.882478929459,-6230.96426635201,-343.950671142666,-385.51898827152,-386.508194969865
39.7529965676513,-102694.127420512,-224.147561377249,-6472.9345509641,-280.217960946044,-348.112807218538,-275.036822497539
-123.479055149059,-106043.488776744,-248.171868587146,-7606.00082193152,-190.865147801789,-153.214445438134,-154.413748735416
-212.474314467196,-108501.290556067,-207.135452371498,-9653.62459634412,-281.800750749921,-354.50655685422,-221.878583264945
-48.9784637053526,-109997.078526148,-49.5771416628559,-8534.77866593465,-55.3577559092519,-79.3864076871614,-18.4900765526982
238.390191363593,-109586.320574877,-86.1119263741566,-9743.93162026542,-209.422210859761,-130.397799148683,-103.399940202085
95.0754886485029,-110556.908578868,-213.053157405469,-11991.1104495998,-210.749911311876,-208.715021893586,-181.400899893655
-192.966442884004,-109874.69227019,-107.014500936755,-11669.4023456965,-123.190021380404,-93.0673420035964,-112.759869367539
-86.6605362979253,-109590.066519458,-306.713497197321,-12887.1155936027,-271.411218320827,-285.491918332627,-331.332296380715
-104.12289824731,-109081.082107879,-112.353543634177,-13709.3614535846,-95.0846215296697,-180.78472771548,-191.595097268379
-152.865405958393,-110913.393511043,-331.98956700589,-17742.9317347976,-264.310850661364,-233.307817907436,-212.360125846535
91.6099022430135,-111999.173519146,-211.536259353096,-12156.7555962985,-246.377089007423,-106.343054086406,-271.085253422571
-341.24209531596,-112999.169426303,-98.0820223808259,-9682.75507889604,-63.8178866230664,-27.5604072790993,-174.04161673075
-174.603583883861,-115231.059665775,-235.908175086719,-8154.62640658106,-160.203934005986,-221.828616174931,-239.627989860426
-336.45324530876,-115091.314211223,-248.904892885941,-6644.45727032918,-266.772289653585,-130.274961057577,-318.800758965182
-84.4637244217956,-111968.759701709,-231.364403982283,-7852.33892480254,-338.566385848331,-261.23368883846,-373.157876178913
-582.788115909676,-112338.560848684,-62.783627357916,-9579.21459533022,26.4414675022708,21.2024973723746,10.7181375315413
-214.273891401317,-112806.164766287,-133.336601653977,-11457.656556634,-119.923356573083,-128.328573523304,-73.0527353124635
-307.958690726344,-111783.668421497,-99.143253944756,-9761.69985931094,-135.981728227234,-160.705025450741,-112.634335494622
-196.757066186299,-113248.288530033,-65.9884943843281,-12737.0961925929,-42.0320246353513,-7.54005075195164,-83.52888096073
-246.628093367413,-115161.599792395,-115.861593351554,-11855.8935977214,-113.859908064813,-139.574748832907,-111.099506619881
-36.7763467728109,-114131.398813552,-154.049235721817,-11263.4714232477,-162.539462993354,-202.565325058931,-162.787231828639
-389.697729967535,-114098.141501936,-118.68772868254,-12241.2161219741,-145.139112490011,-136.569049995385,-100.058648245787
-57.4881838447327,-113564.107225572,-146.685565324489,-12619.7391726438,-172.902045973606,-156.107145389387,-120.156392058745
-33.2374323430413,-113351.140234007,-61.7912355729713,-12436.2675205732,-124.473492182922,-264.15365150955,-127.548048768454
132.340871692101,-112152.520437324,-149.266903485812,-12766.2051216196,-142.076821728439,-86.7042156105599,-122.606708888088
4.457970676478,-115793.084577721,-151.892127182015,-13891.9306619581,-178.597901395453,-161.013856534264,-92.1777584155352
-140.549790166478,-113484.851291662,-103.863275207957,-14704.627408072,-118.257952884589,-188.16092206024,-251.751897230191
-222.003805717663,-115807.770290777,-192.03575270703,-16248.4970903485,-247.021738645009,-149.431697693864,-69.8658895108601
127.938474103845,-117686.010708937,-49.0961466911322,-19159.7948000746,-187.881370171059,-87.5451786390331,-210.960015797056
244.062796351565,-114549.119177922,-215.115870963782,-18964.5322908962,-239.175041339917,-135.345618983942,-202.615508428731
-11.4953376634658,-114453.685244024,-135.889471848903,-20961.8050975107,-17.5478190505455,-25.3368695399549,-16.5466415661867
-367.34728504339,-112323.25157969,-69.1869371257053,-18040.653947598,-23.5387045319076,-55.7407799401699,-101.483491822917
-43.9029304138603,-111781.945920129,-288.501094252704,-19847.6198816666,-292.044153728726,-374.082892086284,-231.057011278128
-184.160076862885,-112984.102324634,-125.159929393325,-18879.1665885064,-184.255670799001,-31.8007139790279,-123.748553436038
-6.68656460571219,-113530.079296032,-94.8002468390187,-18671.7234839377,-131.028054028982,-162.75701085481,-131.081125144282
-130.383925368456,-114634.796795274,-136.859971209502,-20061.2443725657,-163.97961494622,-74.2611101233051,-112.670277807292
-329.891790580004,-112820.563839318,-122.717476562433,-20600.8529084079,-107.791617977512,-8.73632978496607,-168.93283727525
-182.513289295013,-111098.168443379,-180.147319142314,-17481.1051563046,-214.957939865981,-334.709677036299,-255.958432465704
-276.257064113688,-110816.751331641,-225.607482833642,-18390.693360371,-144.46328864299,-194.932627947506,-175.637550990883
-263.992565878951,-111180.49501118,-113.344433048966,-16987.2471785317,-36.9705979878345,-8.22921893492457,-170.253594516515
8.70915969233283,-112658.569369169,-547.745308498699,-13576.6420285199,-341.402999526224,-389.679837638745,-408.343996354874
-271.134227099432,-110036.021281851,-204.804411129066,-12435.0343003941,-195.328655452169,-318.968940919702,-141.442840784337
8.09653596539511,-110660.03329585,-337.8044228613,-9205.00472487719,-145.722253961867,-142.184150415953,-193.799736879799
-663.587341508552,-111821.930840773,-153.243770244037,-9354.06233358316,-155.754912500008,-199.97209059108,-62.2522236616278
-227.133140076032,-111724.616381779,-191.33753857308,-8857.89180808666,-105.15998268337,22.9493708966038,-88.3522444148402
-322.821901404546,-112891.882007758,-170.274278288016,-8817.03615538502,-274.927704132715,-403.697385018124,-194.665970563132
185.283288309322,-113712.481453747,-501.763770442431,-9535.77109861342,-479.427291954158,-558.259539307808,-527.110373170908
60.4846579049681,-112654.700810968,-315.268901211715,-10892.6505815488,-330.063616021223,-389.503877150899,-345.426553292204
-186.012532358069,-115002.89991359,-109.828612544967,-11871.6097113839,-184.829339980213,-177.96315619594,-146.325924208897
-281.176702376681,-114372.352503551,-207.788808015655,-13625.4283796884,-152.85716832208,-189.755546118657,-200.827786647182
-28.3768413581274,-113999.981661174,-146.001740386493,-13021.2758519125,-230.921131496259,-179.227240840381,-225.692083434755
333.821324296128,-112914.923438697,-379.048666936156,-15175.6313340814,-374.743662551627,-308.144053075899,-357.472629543619
-531.483173441513,-111168.457510585,-20.22895854132,-15948.1877455966,-109.587124002283,-44.0400458934746,-52.4094669339393
-166.581996660942,-108275.005971644,-123.436191107379,-15115.5720605528,-154.87623248923,-127.730258119322,-146.129172243654
-471.672742578726,-110090.464506156,-158.696557474541,-16211.283500541,-85.0633159958961,-132.424734671309,-97.2630285228661
-62.6553246237163,-111211.197593351,-334.280435249937,-15194.6734123135,-326.025810612176,-429.027871164144,-387.908440750733
-427.189770646233,-111290.57860993,-25.704669927567,-16230.4094629976,-55.9217211992363,38.1100729798163,-28.3122233059094
-82.4444134146761,-111269.877445372,-308.705053404137,-17973.7900511249,-320.807040132786,-406.601070917037,-408.917704070605
-259.322170522219,-110042.95545642,-61.1319074801868,-18209.3994717505,-102.899645044905,-26.8130104853008,-51.4316701465002
36.1529621296941,-109917.800510065,-242.650921748034,-14624.6036927271,-178.273954311124,-130.818330955939,-291.109065650555
-69.5634212718942,-110039.501570614,-156.287698465228,-16461.7246442774,-87.407492531187,-188.237790939369,-126.211525947321
421.299165218341,-109494.746453794,-334.211346515214,-16043.6318557892,-292.283310560706,-364.45404541869,-436.899849928814
-442.1827034038,-110440.68686204,-301.965546904568,-19430.8843839072,-321.581602709717,-302.336823652062,-282.909834107268
-163.728979734035,-112467.681279393,-40.7021823379109,-17500.6004416215,-117.186461198857,-137.276191583562,-192.84897261078
-384.962961206853,-107128.825107059,-238.66250205331,-17246.3986497859,-170.970073813921,-259.714165600424,-195.193347109263
-418.094910891145,-107814.616360121,-27.2808880567463,-15632.2118738251,-26.5285281458055,-91.569221296857,-36.117185717907
-9.58041285024956,-109910.660204261,-232.80125928612,-18762.7523048801,-202.521247142053,-252.151646439394,-188.693082976315
-144.291581086116,-111073.476656327,-325.738050303517,-19333.4197673002,-306.287595616832,-126.546894904168,-271.710031345108
-245.363989921345,-109516.597908438,-159.680401517056,-19054.1804746193,-110.98618828001,-209.403561881671,-161.842787055255
165.343983253915,-109896.508474317,-215.933858178265,-21761.2592770162,-271.665896479943,-184.427893102984,-306.823004426784
-180.053038805316,-109219.68088929,-386.507861791761,-23153.5976528582,-334.478478051242,-363.490559139154,-409.277719342586
-147.437500420914,-107369.06036253,-239.456103090459,-24147.5288187806,-357.654333344006,-315.798682257904,-277.814369259961
115.114185847109,-105550.461904637,-50.6899541394087,-25666.1441064097,-141.911984532286,-151.184232087966,-165.187815495523
-300.724897192486,-106286.411217036,-84.2750381806982,-26482.200260568,-180.400949533461,-219.964529046774,-249.365408599522
10.9190804202008,-107621.702126961,-120.01871005417,-26754.1562880042,-172.138855324954,-208.157281301887,-57.633914797937
-81.4538590452576,-107886.260739719,-59.174028490932,-27164.0600404431,-99.3386414566048,-70.2050919737812,-137.147039037955
214.472316975443,-106420.382091551,-316.581074049862,-26324.2532441893,-325.437456793035,-262.017583807934,-330.269162284269
-315.575016551076,-106604.650240299,-131.087209310019,-27406.2499018089,-90.8539672374463,-141.901669391376,-252.063502980141
-142.763227189062,-107401.950033011,-141.659621223749,-24038.530407745,-73.2810878665114,-63.7046405065776,-125.612697027022
-179.734057275971,-105379.994897422,-345.878509955874,-25486.3060430021,-262.617302401326,-363.254246742086,-252.324157539319
-480.963204947137,-103652.829616771,-221.64063395586,-24018.209419253,-243.152101340154,-297.456679991516,-298.075728372714
10.590248285007,-105972.21479538,-36.157816808176,-22298.8374630262,-25.8008034486556,57.6500114476949,-76.6519118841388
-174.974204059487,-104873.169245741,-126.606836783787,-24016.5632474793,-128.707768445282,-205.372264326157,-161.108203507887
-84.0371938967837,-105130.83806286,-129.592381968764,-25343.0233876794,-105.627721875528,-160.620376794628,-144.931258955316
-120.003586802806,-105631.657446162,-205.17074445817,-23493.9778669757,-148.185198245439,-154.786856275983,-123.302884639514
15.0107875112735,-109513.706429762,-74.3635199596756,-22162.2932158729,-33.500028526767,-17.8336167800153,-134.758561179653
-113.368940416629,-115006.745734286,-292.529334734674,-25107.952397942,-393.603617351175,-518.480572584071,-325.242437536232
301.165803281579,-114801.273981434,-323.416602328683,-23133.0640049232,-341.09516720401,-170.324104124651,-307.222692930254
-479.611847162309,-116563.498931594,-98.0486511297786,-21255.3219405683,-102.895527607005,-90.6661692380003,-139.774431730908
103.807438878022,-116788.477667065,-173.663842935683,-21211.1926572308,-229.423669947253,-305.038604796191,-159.560614062881
-119.493878505993,-117357.185900583,-183.408868563638,-20969.5003809105,-132.329391194158,-176.032823476169,-193.561480712138
