(Intercept),IUCNDD,IUCNEN,IUCNEW,IUCNLC,IUCNNT,IUCNVU
448.837600330546,-32602.2431859748,-49.5112734564609,-68456.31386705,-179.69820816551,-219.083924193947,-150.060181332308
-132.563068496936,-31800.9429048132,-195.801062241932,-67439.1001485837,-257.720956655627,-169.394868994554,-78.8009684841381
-323.15029257119,-31607.9301782805,-362.559673034513,-69870.4925815076,-150.755306801293,-147.812307125307,-232.139665246272
14.2545908842585,-31098.5547546914,-249.475825565489,-69533.5844196864,-310.112300891386,-399.509491146906,-490.393033110267
-233.524031621564,-29964.9663633492,-444.174971757835,-71076.7463838088,-453.490650671883,-420.182835797808,-379.127640856372
120.168514416451,-29682.6456461298,-249.28348450351,-71318.1527930437,-279.100187391974,-311.305986165273,-325.806383540359
306.350353991276,-34592.238208605,-498.655633635441,-71129.6310886861,-409.46925573927,-295.562292383926,-372.437884261177
-692.868586780161,-36020.2989736397,-442.947829966346,-70849.4107265992,-390.406365205636,-481.14860613714,-431.3813433582
-535.404970784148,-39844.9341493954,-163.754380689097,-68820.6266952634,-246.264951334495,-233.031475104021,-287.111457234307
-270.351735613018,-39538.7840483407,-173.597545180091,-72604.005804205,-153.294107039183,-295.914430270379,-171.860934336379
-146.988043035914,-39203.7602598961,-268.990739942936,-71957.4051231318,-207.765666855866,-221.252251128055,-229.366894099905
-163.603039995302,-40906.1367148194,-246.955890024663,-72659.2440268738,-212.703944833149,-313.487895913,-166.849666431401
225.758786173785,-40400.0053046349,-228.385419121343,-68338.9731737857,-209.066138906652,-57.4482261346129,-191.334399105843
-236.986320915123,-43196.3377316875,-74.2219477100152,-70430.8372504732,-181.148147297237,-187.310514531957,-101.567729656002
27.3046108214476,-41310.0762278977,-290.60444634725,-71950.2209553185,-200.950112527555,-135.800532446263,-285.794653974845
58.9458702787233,-43264.8157375034,-254.512252781267,-72456.6389348652,-240.029144342217,-200.395621686766,-284.639261177152
-2.05759018220124,-42663.6663435762,-137.292367432237,-69486.9379226711,-195.189248817929,-206.089675640782,-159.802797064192
0.957311965641566,-42828.4758371019,-162.701260256232,-70333.0691609785,-140.647590580484,-133.466440764605,-124.877153906244
-113.410888170394,-42464.9778661148,-100.395244741783,-70459.7611974344,-89.7858271595178,-166.80411005707,-99.8398243531556
-169.306685405521,-42044.1525500798,-186.17794567507,-69682.5929789411,-149.794673264309,-172.887421239546,-147.269018323044
-321.555085001275,-40074.8799574586,-57.1100593195151,-70540.6072233465,-41.4975683749071,-92.4813586079399,-131.50463717278
202.872643975366,-40552.9414553696,-325.114504638805,-71616.0092267993,-384.121673206344,-207.873917408462,-454.093091100323
-138.576243145173,-41270.6731915144,-353.923424797278,-72648.072349623,-286.359193938988,-345.67786864208,-342.698883457088
