(Intercept),IUCNDD,IUCNEN,IUCNEW,IUCNLC,IUCNNT,IUCNVU
164.349744498424,-27599.9744219214,-233.541385424964,-47789.7152101822,-234.896163344074,-173.042980558879,-222.621464738448
-287.899941679032,-28764.9910515319,-190.284358223036,-45817.2417934672,-197.601888868958,-130.750954359013,-239.423326369673
-16.8032155383735,-29704.5925842691,-150.84815553829,-45700.2625968191,-173.83231078129,-237.772444221147,-237.133013377526
-161.056548087974,-30568.5645831303,-278.287171127224,-45859.9825230935,-252.175119435327,-190.294593238628,-175.676242664849
54.9058547880345,-29900.3957504661,-155.521491926949,-44329.1941700587,-167.018873197518,-110.381792261207,-157.549855800295
80.5464190891362,-31671.5867242458,-162.774250137821,-43384.2105454008,-204.289030626096,-221.117129468519,-256.511947894673
-603.52590359989,-33314.8721556902,-108.613040903947,-45294.9278248639,-123.5436768379,-89.0402371375712,-137.731047747366
-197.28981883236,-36416.6970236818,-93.3185468091833,-46119.8594237589,-259.36635017761,-171.879265335156,-194.081535824473
-215.859060073222,-38319.1378530326,-165.183257057884,-46332.6642375855,-165.171709632988,-134.049389480497,-192.447055856108
-163.872094218794,-38096.24987036,-331.392572630371,-47052.499480811,-302.112368030299,-372.962997762497,-246.415508839175
-179.143934011343,-38814.5215763591,-42.2795714834974,-48821.5794461332,1.6508858105226,23.6902552682441,-5.26165419179961
-609.851543641693,-35805.6689458099,-18.5428355826298,-47693.0863404073,-131.928739481264,-57.2726381934735,6.46189159274581
-27.44141357849,-36363.9353689768,-207.531651617064,-48767.0173464432,-220.112402779279,-211.581424096657,-189.943022532047
-286.406627271397,-37255.8821908243,-239.695677367796,-50554.4037950494,-267.286698338103,-410.623074359959,-307.326655029763
-217.782707013401,-36528.2983012092,-170.678897761878,-49463.2108934643,-142.217068263781,-120.922125148747,-265.185597105228
-596.516972181431,-39540.1439287768,-389.935017979034,-51207.4375548763,-378.57922664268,-264.768367743054,-405.57104652925
-34.6418114315456,-40773.3752528265,-189.014184108339,-54838.8842419208,-223.954387940219,-151.431515646604,-226.505213512151
-321.864929380215,-39511.5342107305,-58.0399505431342,-54157.0701997685,-141.392221478018,-185.064001899736,-170.91553370283
21.7808123567011,-38628.296136941,-395.928309685376,-54980.7999449082,-378.631920155785,-396.826754119065,-352.944956848936
-44.2325041498116,-39168.6307326622,-112.937032513239,-55236.9956541171,-229.923853507178,-293.431008252897,-203.488165180268
-114.094308715095,-39489.0490236801,-271.055606098103,-53870.3411585202,-206.190393456374,-207.352570733492,-201.376080786422
-121.632824523251,-41270.7801944052,-191.468607276445,-53777.9430174737,-231.133263770127,-257.736639123046,-284.944385556875
-326.301419405929,-42623.3860961507,-257.141904911099,-55300.9609323456,-115.095740512552,-217.18142792501,-155.235370721448
37.3213673636546,-44004.5483719488,-225.321905983707,-53750.2923770244,-217.867893119597,-162.730265061893,-229.373302241831
-28.5201235217828,-41636.2457823295,-137.612225511955,-52991.6629795868,-111.541768518742,-60.0024816206424,-71.8296603365307
-287.188948863259,-41620.8854854564,-254.655364104015,-53459.4421401061,-259.096601953807,-323.155261707798,-380.508700105376
-154.189498335996,-42464.3314063557,-106.494785787196,-53825.1188992947,-120.57590060572,-116.693760992668,-175.794587299657
-11.7987339520187,-42780.095733236,-334.184337443916,-55585.8062809546,-206.104050984824,-226.322311223597,-261.53505141905
-145.603114344187,-42291.0173451558,-114.906789179655,-58168.4156610452,-98.9622029848906,-146.616410830684,-89.2138041768631
16.2925988771822,-43116.3016310751,-160.505376333429,-57032.3584119162,-191.394831295387,-113.912497332734,-162.191714109838
64.3908891881001,-42489.4338793939,-113.329753600294,-58468.8093987113,-88.0216856374464,-91.5133320381574,-133.659894878525
48.1149043501864,-41942.0287473117,-103.109893017943,-58743.2943636676,-132.822778399539,-73.7890955036564,-125.765536147728
-177.733469862549,-42399.8015899118,-61.1379435004783,-58136.4732722913,-65.0981957494223,-92.5522407582612,-74.6292096865691
-229.069362796326,-42728.8560005239,-51.6878740291722,-58029.6345060286,-43.638623652485,-82.2005124020507,-33.517304448731
-70.4778572622163,-42654.7250109061,-147.50725297298,-57437.9659231364,-137.355094100607,-139.513102773402,-137.505307543033
101.679975253734,-42857.038811038,-105.656920487123,-57177.9188194045,-112.517896466095,-89.0350064128725,-135.722525425357
63.281164589469,-42461.1168753545,-77.5166080255585,-57174.240540968,-127.258943152541,-179.181907678329,-165.379711342888
-36.0004417161472,-43663.1256209453,-113.360186999606,-57548.6130631922,-153.679665755262,-136.16428498071,-97.9100398604351
70.7452016040552,-43559.3272294697,-159.568357494951,-55457.4529957535,-233.057989085959,-172.788262974864,-176.993080223165
-17.0480615608685,-42888.6364269028,-71.0807627736613,-56857.3383734425,-133.072875479935,-97.9381491800596,-103.560931270418
-174.23918934961,-41810.4457293322,-134.386858367187,-57643.7671578004,-80.3554541037593,-128.65024785641,-114.921252442524
-120.538074323616,-40772.1405352065,13.6185569232402,-57340.1427256526,14.2652893685154,-60.8096192830126,-14.2915689052079
-80.9795959376643,-40284.9675535651,-17.5980979455999,-57729.0765001614,-69.4733774535707,-39.2300177839934,-79.1245609325779
-72.4043124352133,-40274.5902599207,-96.0543373520486,-57550.7260748572,-81.8034538397478,-65.5994006792316,-56.8529391910415
-158.880978995512,-40130.7861979467,-110.075442263304,-58859.3054057308,-80.328813017945,-72.4215897983377,-65.6325255396951
-143.129699315505,-40892.1463752534,-210.972988558009,-59962.9273151513,-229.906009367143,-229.544027041622,-182.844074516877
-286.063255702495,-39438.3345440718,-143.524459023291,-60379.9522551252,-128.339176875539,-87.9161565993054,-145.743176240327
-92.5901011058304,-40756.0309805403,-121.54719885606,-59333.0374381808,12.7937243426477,-51.6373328220798,-30.8261033993813
27.7639239712589,-42629.1176158047,-191.051078786797,-59989.7633829438,-183.110493153072,-255.214624514025,-187.824845855183
-587.398491516449,-42146.133375834,-84.3140902320156,-61916.555730229,-62.132268422909,-181.698209174727,-154.699124506325
237.167854747488,-41010.5109727994,-441.652516369577,-62862.8969942875,-442.437759405613,-344.578282729402,-486.824607234012
-268.060429738616,-41783.901136109,-217.336816662326,-62329.9632634444,-188.620473058007,-154.660574766005,-245.726743400746
-765.675910583843,-42096.1567997672,-175.235217915644,-63444.0150827288,-190.934828825761,-194.860912831919,-188.346997462068
-101.854883725748,-43434.6503701018,-276.106399405995,-63732.2387155586,-211.628564751853,-250.134205115304,-305.962116017501
283.858710478125,-44812.331284396,-169.378129880672,-63614.799371315,-200.925702330118,-67.3906779692043,-252.531146221532
239.973883380066,-44227.8525659313,-224.344630105022,-63599.9954114217,-260.18712313897,-297.035434719663,-321.12598572002
-51.8818422261975,-46081.9500758206,-150.324237943045,-63966.9164842806,-96.9795453473926,-125.402941594581,-62.2188350197675
