(Intercept),IUCNDD,IUCNEN,IUCNEW,IUCNLC,IUCNNT,IUCNVU
-325.294134358875,-13911.4767162434,-233.954895142524,-36501.0365868021,-175.90769973518,-201.1857727678,-219.538600697706
-118.780593784613,-11312.9906475514,-118.066465139313,-35244.6782628581,-131.231573366822,-200.146980692589,-174.070333953467
-23.4064516053222,-11311.0170589347,-216.702221990941,-35739.5022017294,-305.266834268841,-281.390810165845,-266.616101954984
-332.355124626731,-12331.1603584456,-213.716117219737,-36669.5385828555,-391.170449240993,-270.297621559119,-293.263868254726
-1031.5846365215,-13812.4943081509,-108.066440648443,-36336.7587410213,-79.7039042002725,-131.548407121561,-181.655277846679
-195.442688128293,-13765.201092884,-156.012891547132,-34777.543147397,-151.765602696454,-184.326513180727,-182.963279711024
-140.179709068369,-11510.4096852427,-215.936743510727,-34440.083133382,-173.232152345052,-117.402897279273,-154.02366389602
-281.725336948357,-10933.7631952594,-132.222560527618,-34054.88058499,-140.487590432123,-183.326127968961,-140.394648392379
-189.54787246279,-9108.0755412124,-118.56705626117,-31769.9702268352,-107.508713856898,-168.562893285387,-111.117033931965
14.2266569502681,-9769.55140810489,-99.804902940883,-32590.3399714359,-163.636092584662,-128.769651560389,-174.866371213262
-164.433417716122,-9221.27074819877,-126.126722826943,-31128.9528564221,-143.945763289143,-163.932403648665,-162.176379822427
24.5750703513477,-11330.0373014908,-93.8889860557392,-31177.6075683147,-115.652686381509,-208.357765603985,-83.0560715040392
67.0615839551028,-11472.5489805191,-133.484086283672,-28707.2935901,-121.849048252159,-118.508320022924,-126.43339648722
-57.0772481267413,-11272.868835279,-95.0365977849724,-27600.1466767631,-111.654609213721,-50.2300075179664,-122.289735229482
71.9721598799078,-9694.90873633345,-69.1411006297085,-27440.6740424518,-98.8129739194846,-88.704343286503,-115.278003140702
-144.053341851089,-11593.0037767903,-129.071370922858,-27983.1800576107,-115.74671073928,-299.710869783157,-68.9537811995542
-453.562206216644,-10638.6629276166,18.5152756700554,-28058.8289246611,-44.8320547667536,-48.5078907817442,4.36152047690121
-200.920162424005,-8862.94038395761,-226.902703810851,-27469.6210474885,-232.310341825541,-205.970290077599,-156.24222416884
-241.821548605047,-8760.56522851049,-323.941044288484,-27519.8571430668,-336.409100369085,-337.437171863428,-281.408971373829
-190.569209335692,-7955.97120172606,-121.350857987854,-27759.275988102,-174.928031140702,-173.453072498116,-155.08279277978
-560.609751773125,-7355.27888790486,-193.868673825806,-26614.5543231086,-201.535908158694,-226.111879310247,-197.732440832478
33.3347198876436,-8080.45427722875,-249.126682037539,-24527.9273623501,-348.986350710824,-358.626952120467,-196.044648471259
44.2787387354037,-10514.1151123846,67.8154274621629,-23993.6803705144,-73.9080592808969,-156.156061224727,-102.765987743551
-222.289648256061,-10936.9079910339,-352.625309644228,-20734.2744662058,-300.175236589654,-251.963763230335,-275.743245621008
14.8501682347051,-10532.6795992426,-381.269983519916,-20433.6374351622,-363.555275817271,-333.815063962029,-368.456731070764
