(Intercept),IUCNDD,IUCNEN,IUCNEW,IUCNLC,IUCNNT,IUCNVU
-193.818524166883,-20954.7860703827,-122.912290629698,-53987.9515810265,-42.5519626228561,3.29803016879305,-82.9462183878495
-175.677998992702,-20647.8754064565,-231.323261072306,-54846.0581863596,-122.709262430115,-105.77113258063,-27.3783736763871
-427.730213997747,-22483.5419985033,-404.296171794937,-53351.1397992562,-354.129345900797,-248.013818273321,-260.505727712116
-8.01998867644579,-23416.4631911189,-431.403544904155,-53827.7663455635,-480.960760086367,-447.999888615537,-550.951475398077
-95.4230822285899,-24855.8143868308,-435.636507617965,-56069.1848834525,-431.50913462053,-327.599588520661,-391.228661689762
-570.922859465827,-24871.6622065061,-124.825210646377,-59956.29276876,-31.7580103696528,-98.7397959882073,19.0839316112979
-588.908925307507,-27559.4398666734,-256.705559879847,-58208.2755211041,-386.9329596842,-451.498482982846,-236.790987754095
654.138057682681,-26313.9314139213,-238.627328903705,-56781.5358326705,-330.697489207443,-293.997743495493,-370.572600745159
-299.892394114875,-25502.5859572934,-176.68721941876,-58758.8391772986,-152.606281717264,-348.336178805432,-140.801833327399
-460.24447127794,-25891.8302815438,-314.193511790247,-60406.960602328,-226.492209231168,-314.782280793326,-170.501102524519
-400.584067561002,-26694.5241276596,-161.223745719353,-62900.4145334157,-144.214066032961,-182.326465038117,-206.434211948712
-556.87861062045,-24780.0989279057,-71.8658047082936,-60233.4160828189,-46.7044744997038,-12.3373582503118,-90.1286957819248
-955.110516941506,-29504.0634336258,-175.754355999401,-59282.408239743,-261.596146237018,-216.132287155357,-286.095786543083
-128.602595659635,-27532.6148131549,-262.320043867961,-58845.3676738475,-254.461678062697,-287.516862343815,-211.506169216191
101.589708523563,-27656.7563864698,-335.1740491862,-61498.1634550174,-324.864930830852,-329.587837910021,-267.363126562384
-61.2052295737958,-28649.2685978533,-23.6168586823114,-61286.0265846969,-144.23333212499,-162.081000014201,-121.540020860411
99.04561450037,-27382.7207758443,-214.630851364447,-61460.6756517085,-262.13503393152,-229.341248476034,-229.70198041277
-611.990087451988,-28954.1153722138,-157.708010036848,-62106.0180900361,-99.5125066543405,-71.9454645396472,-167.342991488867
-143.212536240122,-28504.3514806727,-162.446606704507,-62828.7639720387,-185.638035163633,-122.282054942974,-158.013227850926
-533.981020273604,-29098.2683170121,-177.363687211167,-64488.7676512147,-212.474003211573,-180.778039512079,-287.423532146859
-938.855286219463,-25746.8389266264,-170.664448335923,-63438.1062422297,-62.7852956565548,-10.541539271172,-147.430611265343
262.233855222894,-27138.6551917365,-474.973134945321,-63042.7377005239,-503.146302945692,-487.644134215428,-555.37022141536
-270.650888989883,-26700.5090186472,-152.010987057911,-61538.7949392186,-213.129795479239,-315.043754775768,-170.642946931579
-219.975675349837,-28192.5167241708,-180.306428606738,-63325.3637744986,-255.72061927653,-339.190745710657,-256.614558949466
-205.854747419966,-30351.7729569551,-21.1182849948891,-64631.137755882,-34.0962400403805,-51.193937946402,-42.7012430874165
124.894586606548,-29346.561340106,-326.954247931542,-63871.2098580383,-399.136697054477,-506.843475299407,-352.417804573837
-230.092385126889,-31662.9390452195,-317.847505249432,-60878.383470692,-394.390014470322,-545.957974243451,-449.187296772696
-142.851294174412,-31952.2716116464,-280.789441376368,-59920.6822123502,-262.766775692304,-295.466078798505,-239.282260774125
-454.53110443621,-32196.6582180702,-231.02369352516,-55426.7483111415,-269.094693779305,-429.077146128191,-235.67762534057
