(Intercept),IUCNDD,IUCNEN,IUCNEW,IUCNLC,IUCNNT,IUCNVU
186.873672449568,-26324.8830164022,-256.86535752815,-56767.5889411451,-310.433209258103,-373.393713103082,-257.50741001335
273.539650756007,-25638.6597130295,-210.379696849108,-55236.6792381336,-286.823755705853,-335.414378539415,-351.989817185182
-68.4009936892107,-28071.8278465958,-237.37248543129,-56923.5870287644,-276.013585913694,-242.360113438248,-160.430066840869
-134.462596048252,-28834.426110523,-142.4583159627,-55819.6651602774,-139.495410315722,-308.558779445011,-150.115965765173
-354.94680686402,-28656.3114252184,-157.658351040258,-56591.350340097,-166.54570142919,-221.155764796902,-280.222720344962
-400.197216558627,-29702.0747547844,-160.191420081013,-55355.2860489888,-201.245628519493,-168.240639658063,-225.814218221218
-394.721872975759,-30010.1304527713,-304.119049639754,-56340.0421829163,-267.322306790389,-101.292860066926,-171.69189610469
-226.831639910204,-26500.7732710708,-234.283986548682,-55863.9393963665,-238.496773856241,-233.058965431424,-233.17185715598
-125.254894259328,-27805.9507412613,-105.953964445909,-61159.8228176196,-164.472957040474,-192.789207565351,-117.255626650807
37.5230610709405,-30909.024353326,-314.341921873212,-61664.3581604523,-372.868902635761,-257.414714498325,-266.866275862056
37.5937087676357,-30111.6208626288,-307.133066317794,-63513.4972586908,-236.24586218701,-278.153512402481,-165.044935464373
-92.7731696079209,-28488.0408879124,-404.574647492889,-63672.4283151052,-336.151895705236,-272.362235331646,-272.670657609851
85.8312268966984,-27768.8606503782,-240.027238845243,-63934.8887001964,-271.290925103182,-242.645453532343,-219.066437375483
-297.506168939736,-27370.6350256114,-154.878829806899,-63627.7443865489,3.26238130498677,114.702051136788,3.47912875709881
-599.761512131248,-27556.4477543595,-159.754995406376,-63086.4077059291,-137.246090899753,-35.426454568033,-119.569122604582
93.3235016768449,-25817.7779829296,-214.563429588175,-63568.0783071861,-192.928588995506,-193.607076919929,-275.45639616171
80.2253724016773,-25179.4350386233,-170.723214459111,-64370.8289708354,-253.941306735709,-116.134091676679,-233.645967957213
7.40777858179354,-23455.3695166147,-33.7285928537021,-62179.2416718849,-96.5023825089411,-225.10069474428,-192.158935311585
-693.813444353487,-21715.6729781366,-184.011386934896,-63372.5356036997,-111.174595008932,-250.457231188389,-125.311178072996
-610.493598233821,-23608.5109136218,-21.6650058952218,-65701.3918090848,-74.5966723237361,-263.341687523702,-118.15392377571
-432.045381894433,-24480.8410116423,-136.675334991785,-67424.1761913103,-221.772918540926,-147.534278735751,-123.373162596759
111.883410204442,-22726.4250477015,-387.353089585304,-64684.135084006,-389.773049734413,-401.143296866729,-459.578942408581
-46.0389398751431,-18364.5169088734,-154.182519363996,-65437.8537687358,-87.5570880532177,-122.899849017849,-135.366324576855
-532.843041172047,-19820.9431962391,-420.903552164433,-64646.0544120405,-397.728978148749,-395.989272556009,-515.116975061761
-460.948639279333,-21870.4750903115,-115.04966756998,-65396.9702171046,-144.120802043835,-53.1134571448201,-162.926312736308
69.4574654118624,-20442.6148720486,-99.5063013310573,-66359.950811703,-161.991444779429,-289.198709626929,-122.407775546788
-163.305894680563,-20167.1568188334,-208.008893081011,-65792.5147563251,-150.43195733428,-102.929175890087,-105.036060425824
-16.6501926289493,-20639.2663011277,-102.578338632913,-65993.9401347799,-99.0793772823527,-84.4364415915625,-108.980682007103
-185.161295113518,-19697.2735316991,-113.666234242039,-67495.7909407752,-197.940683884735,-284.916537481857,-98.6455923511821
-367.21436696572,-19737.6234211964,-187.694577170478,-69118.5258215292,-264.032204771458,-373.137423850711,-298.482928393409
-359.737806538935,-18100.8082469904,-219.797293355121,-67667.1307729289,-209.068664567545,-205.395518714155,-78.9785522845268
-227.360915927813,-19376.9218840949,-164.704886230287,-68894.0826669144,-156.741117583661,-173.633912760444,-177.079080003459
-95.6232097168686,-20390.8290947345,-112.859363027121,-68321.189029104,-108.448319249554,-52.3258702108869,-42.8340334476616
-239.674531510853,-19730.8441420808,-266.330689627983,-65487.3736651716,-358.158663467088,-528.303091950118,-257.892780334019
-229.175260143798,-19321.6661918593,-224.500591913267,-64656.2389537177,-299.039700672205,-321.235112796567,-330.158989154708
-249.944654228195,-17490.5694001528,-237.553806918877,-60994.9675444239,-310.72540511543,-487.768501592625,-218.744016102488
43.5960788167431,-17373.4330531632,-210.011043242353,-60434.6608780773,-277.599138542253,-259.260594385516,-205.094203652989
-83.8648292130783,-17393.567472342,-348.75077102604,-59882.2947966692,-384.210667971223,-404.213002436809,-357.186882944374
-329.477397180817,-18267.4429656454,-143.056342642805,-60463.4043184647,-206.431352691987,-158.591595524937,-167.007538168342
-145.506016361884,-17571.58780533,-238.292489619129,-58584.1216677362,-269.945492054751,-275.366035381798,-225.850470369507
-21.8277900015382,-16891.6963566551,-241.374407545933,-57361.9719339409,-269.799608155328,-280.972848073456,-340.409023295373
-380.24963236363,-16194.1117329194,-182.923328930432,-58483.1625092121,-208.571998603351,-300.736900821648,-227.821463529806
-251.762990746851,-15572.4820672169,-32.3754832339619,-60446.5205400555,16.2135074608523,79.9297926031577,-26.0460265954316
139.03825554192,-16661.0029028202,-271.159358090794,-63296.4333294746,-297.489752306239,-324.820936119333,-333.079334611015
-100.344129383026,-17757.3182124673,-175.776157478555,-64337.0702320401,-161.042525777525,-155.144049456168,-287.548940773137
52.1748705288774,-18671.734305988,-453.462405037222,-66174.7781470583,-307.026910465647,-345.373898326841,-429.926059584497
-331.365956563328,-17733.0012301477,-138.329527493038,-64905.0608850121,-20.6050185822896,-132.600320087011,-10.8161710001586
59.7217964987176,-18218.8729250007,-246.955803124038,-65221.6724404717,-244.027175157924,-327.605060384154,-275.917672588315
-162.407404764555,-17807.0762010259,-109.138859228056,-64966.6809625437,-73.8555442044635,-269.612481495533,-135.970539729111
202.379178611489,-19475.8421821473,-244.23506109578,-64467.8771591641,-207.01825237714,-324.075219934777,-203.138539023163
-31.2075287089028,-22364.8970845371,-367.663731397159,-64952.0783409926,-423.978185364685,-530.101967831855,-411.714645191212
-180.81486311942,-21268.7081875727,-282.214074810283,-63189.661193047,-221.601514183461,-175.484266307059,-179.474025594231
-97.5736078798436,-19091.308251408,-233.716685372288,-62929.8187051516,-289.310866989661,-207.522423985181,-229.786364589949
84.7629493551067,-18867.9443415643,-342.091065920074,-61867.1779190196,-252.461310457438,-287.29583231618,-285.632863745443
37.4662807279274,-21258.4814288566,-189.21013715455,-62477.8999711804,-177.493326257871,-179.342266940839,-169.476522717305
26.8244861500571,-21449.4780762197,-233.925166914909,-63160.2414300635,-249.776649919579,-329.473714688764,-304.573271439886
-453.380910211567,-21474.8810715625,-139.567501812868,-62266.3566315114,-217.563594393112,-252.601322295981,-236.693955862127
-164.923638740373,-21707.9554097877,-139.44444719149,-62102.0085610396,-228.729915221178,-205.095407429675,-191.977295352262
-73.5246701022261,-20435.7515112655,-178.785286517836,-60659.2376147345,-156.337176952278,-137.581145434488,-137.199457285358
-55.2153610074092,-20191.7346595394,-247.14717023712,-59410.391982159,-233.176556607128,-333.98506592639,-212.759791824981
-18.7833069371263,-18428.4533298392,-113.047217014951,-58061.2408465939,-231.547933347301,-231.813133148855,-158.539991654331
-58.9924679748365,-17367.4015998341,-138.558871428773,-56631.3502426485,-196.172335344454,-53.8906598359827,-132.106196446999
166.792883971735,-18865.2245076356,-295.89856315247,-57848.5918446008,-229.291237516678,-258.653955777714,-276.458401135897
-810.643743590335,-20903.8573389171,-376.075618623589,-58166.4458868229,-276.513241017528,-272.060284004634,-218.332028925928
217.078939904895,-21726.1783252693,-295.869997184796,-60320.7044488659,-310.789058543356,-198.778322521452,-162.92640459942
15.5505200127736,-24590.7289958637,-228.443603049008,-59066.5104064574,-280.084808798361,-376.074510013183,-285.123934754753
-24.6156348513832,-26814.3654948354,-235.264022145624,-58175.7716886403,-217.126490372913,-162.976713847434,-254.580387662747
116.567486102318,-26602.458789547,-189.182108601926,-57074.3624911425,-193.405310819551,-183.03943839416,-136.782358579992
-64.7038826099379,-27169.1072518805,-205.631079029292,-55444.6788063134,-207.883542238531,-253.827041434444,-216.814612709963
149.457822929886,-28383.0524232922,-217.661985460905,-53750.260840875,-279.746424414261,-328.905922233185,-303.259302207647
-158.4811527309,-30445.5434333998,-317.991273599902,-53749.0964955074,-207.443818852917,-233.772941611605,-136.670436528631
-244.577267775734,-32403.2572865532,-109.783095539897,-52905.0862739068,-74.152981746116,-111.388284901164,-25.9227089471533
27.7327096344889,-29022.8156133023,-305.729117838938,-53073.6637293375,-135.705002972347,-204.03660354529,-237.359903554985
-753.116450313304,-29429.9259240212,1.59570223545597,-53599.7234096405,-22.6048312293933,-150.975334080693,-37.7200701957699
-25.1818008078608,-28076.5415957874,-3.10380949592945,-52718.6350173502,-186.358495262801,-262.712876396414,-150.274028683416
-398.368036617132,-28245.7976399713,-325.087855827385,-52033.6418572614,-300.96156796825,-267.014738965838,-207.491589303303
-70.8584837646213,-28271.1431439016,-144.378109936602,-51585.6598296767,-83.8846324573678,-106.292685719769,-148.142980122207
-353.69111870139,-29381.2861248303,-115.570738864059,-53121.5808635708,-165.421019245594,-173.366197166428,-119.99909681236
-591.170327095086,-29417.779328792,-76.8740807288268,-52512.2591866924,-120.349016041138,-61.1554381185706,-81.534714231726
-46.5074346088222,-29797.4875167031,-79.6229039259124,-53400.0293041451,-92.5281145056215,-142.4900726052,-55.4950284352817
-231.920799524622,-30391.1911449581,-151.619180725625,-55115.919202459,-129.912788250564,-89.7178817930835,-145.125231042672
-334.850440323215,-31972.0251078572,8.11683164267106,-55206.8465271989,18.8788488201099,-24.6792268189602,-8.31206220883178
-38.2769429255422,-33799.633454286,-154.873337152392,-54703.7713603652,-148.841083200561,-120.490941100681,-110.319206844259
-289.82560362728,-34536.4798090107,-142.718343359782,-54029.0002721264,-113.799534393387,-100.720403719868,-79.7271432553098
-65.8794160134785,-32987.3319716845,-216.880684015357,-52896.7493048062,-201.760131907387,-181.239894111757,-187.705666653725
-598.752201776486,-30799.439057325,-250.157734050154,-52669.9499633403,-350.788152019333,-276.937183869304,-337.05109119718
-798.957740731494,-30015.507478837,30.2645415499337,-52935.5987744166,82.5030216802552,-33.5394295578008,168.180230001185
75.1241982155724,-29180.9801555224,-229.132050536544,-54706.7150773618,-146.021718672026,-252.578356495549,-204.335663597158
164.676354758929,-29723.2571894667,-344.362491030566,-54601.0529643113,-376.278549947856,-411.638348468419,-403.00740903704
-98.0225544405839,-30465.414922164,-276.999836384915,-53087.7409802806,-194.657806375617,-185.684177257615,-343.935281883983
-317.639222495854,-31236.4346279149,-213.020383478732,-54394.5433823067,-131.563115441915,-144.638385569029,-190.162588136896
