(Intercept),IUCNDD,IUCNEN,IUCNEW,IUCNLC,IUCNNT,IUCNVU
-34.2156910934136,-27546.2273383356,-144.328576012384,-15928.7284309871,-219.285137535713,-141.664393260318,-171.276817312129
-246.884883478495,-29651.3449855601,-134.932470918866,-15872.4195441467,-216.291071494954,-194.187496576747,-178.517668885281
35.8297017410296,-31373.7719259105,-376.194293176201,-16137.9516153052,-319.449955143966,-254.325779165461,-317.7619850357
-95.054964994295,-29787.7463160226,-147.032947265456,-21892.1515559776,-146.411984359729,-49.8047005452609,-177.360388766043
-58.6641137547776,-30247.6268580793,-374.815534704266,-23740.198716117,-308.632983886986,-263.737273704872,-285.694864039433
-122.595641641019,-29917.4051885903,-234.846807313254,-20838.6536535372,-232.742137584883,-230.919619330758,-124.237159612661
-323.749060937989,-25519.0789146926,-346.057470087006,-20087.6036591744,-267.736819525919,-212.259009484827,-252.47766628502
-403.010864726079,-25483.7043590588,-125.834268059974,-18845.5950281418,-181.745102476849,-191.681795380864,-78.0277787059604
-206.598975181289,-25310.9575462475,-190.380261983788,-19583.4122786786,-198.637603903448,-274.634624642975,-163.169942277345
-677.989272047533,-22669.3562082563,-43.9429927388992,-20105.5386664238,-129.763335662166,-163.936527836166,-17.1558202946471
-163.410405478819,-23817.1158472012,-241.042515151392,-19896.100586549,-183.864965066648,-354.836093250643,-209.645182667969
-347.055905100708,-23072.9996130085,-281.587963204598,-21693.8912565382,-371.617461210699,-288.220122704552,-184.790717821408
-377.586224471066,-21926.2661226547,-126.118606520853,-20207.2137033969,-223.197539699853,-155.79954499514,-192.892904922628
-329.110946935965,-23927.8431200769,-408.922354201961,-21524.2632749733,-218.847690139286,-259.514874189836,-236.76737102371
-418.912632735563,-22375.1177362319,-10.6545354099653,-21602.0045250372,-40.1645256225675,58.9969358127273,-81.2837340320693
-442.542646947368,-22540.4065283904,-166.086117671279,-20078.6658258477,-94.0598680722906,19.7660101368383,-313.318313602038
-36.9964761557785,-20468.0196418985,-358.678689512555,-18514.5474136776,-315.596996254113,-244.688997957199,-265.034330990864
-118.193382605037,-18837.583775611,-111.992515357124,-15591.1790000187,-83.1465408283839,-28.2830489315675,-149.231587901982
-197.505342435418,-19563.7292441443,-320.078160589284,-15153.1872459027,-195.785368390323,-97.6871699374024,-229.973241749567
-20.4432507491874,-20907.6735264339,-41.0496942055433,-17012.1246646457,-138.319687943673,-117.940934892744,-91.7939079863029
-302.360794587814,-19152.4014663105,-54.7684073582786,-15436.142975992,-24.6275940133492,10.7853332538348,-45.0581962149008
-291.336992266564,-17459.5344849708,-228.403746312135,-16181.7378089151,-229.460674805017,-202.044083778954,-257.800902200797
-191.087576568825,-18648.1337458471,-171.486749522856,-16012.2310226451,-204.32078964157,-201.900108049507,-247.922409368359
-278.191579387916,-18659.2652589045,-105.662259477889,-18206.8050602253,-206.823869942815,-122.932723970152,-299.576892089914
-175.062520739644,-20446.5188553977,-204.421191411515,-17915.4675961943,-240.550472502699,-179.649115679821,-102.541945694989
-142.952618745272,-20518.3917482149,-195.263495315259,-17480.361461604,-209.094425542964,-334.142672712172,-263.963575398978
-256.041264012427,-23236.5016486144,-213.269427331419,-19964.8856039597,-61.6531815163617,-11.4211101142791,-149.21276964533
-356.761214703456,-25286.9687762472,-319.894417846044,-17882.4322350715,-294.704278053381,-214.735519302441,-270.520325040052
-260.926105428458,-21673.0327468579,-385.627178199007,-16757.2365964503,-294.634862061466,-455.137893974141,-437.138463871903
