(Intercept),IUCNDD,IUCNEN,IUCNEW,IUCNLC,IUCNNT,IUCNVU
-244.404626172472,-1325.17382560441,89.755834569165,-51742.3824778227,-188.591355926103,-131.195438585713,-93.4222745616644
-425.69379404386,-652.224608990888,-261.138994475298,-53653.4992043789,-229.859546365624,-327.093037714119,-280.537679651927
-15.3413675485608,-556.5705914836,-220.616014696818,-52095.8799110726,-106.034366936892,55.9741555140354,-118.495950577597
-835.09508568242,-1503.24868890792,-210.634553462583,-54047.3088666415,-325.113320112272,-245.08530349916,-360.595889987177
-358.840967868824,-1967.25240470158,-409.582286846577,-50744.3076759682,-358.614734064875,-420.746342927392,-314.515719660325
208.201926883514,-685.825008553176,-391.656866615551,-52159.6240118949,-397.889834420195,-290.054412297817,-491.779256141017
30.2428388332337,-1438.3253311938,-193.207592900653,-54152.7639905019,-196.636453817366,-179.465435101243,-239.792146225533
-1063.23619053233,-1257.33629511944,-244.214308419978,-54190.9383311047,-296.979806975498,-386.875832693418,-379.70029678171
123.935922578006,-92.4589865378803,-364.792917945808,-54175.6193261355,-325.980830683504,-269.48267089772,-343.788570372257
-151.596783286714,-403.238646484911,-152.244519655622,-55518.4780755864,-162.801888829708,-220.328938085411,-200.125398469951
-245.205728366884,-1097.66850428945,-61.5051875358768,-56458.2014324814,-163.173002022224,-46.7327043243422,-123.69779029311
-30.4646785290242,-2595.2808398448,-170.803932230279,-56765.6519830473,-100.273933893834,-84.4583737751236,-67.3989474306509
-226.440088266347,-704.562115334717,-270.058647530677,-57502.1899248006,-280.513035477299,-234.050068567529,-219.018738188111
-241.230052077004,-2050.68768971126,-98.2580808050625,-57519.6181132466,-174.579930403052,-70.5116797549708,-193.883820980141
-174.189257299731,-2550.39284173754,-132.30669289855,-56771.5845551734,-133.547689410465,-134.902303780495,-161.398892340716
-244.593605060974,377.212433015622,-58.0526414264459,-56491.1488562316,-61.6663277810803,-12.0711625406111,-136.664592316549
-140.627417872092,-1295.31180639091,-179.84507177975,-56225.2470139204,-84.4704761553585,-64.348451394515,-94.5874082021619
28.7098833404598,-647.765437200513,-147.085501317892,-57238.0335462212,-139.233584417787,-139.701609751646,-187.225048907276
-276.496698230978,-566.674918434102,-148.577324596219,-55462.9163640428,-150.535358624045,-59.7014741565217,-134.86656953286
-284.419992443916,-1717.80391268038,-212.720786534919,-57576.3598149009,-109.243000801951,-76.902778326039,-149.617713315951
-102.170443696978,-2486.72247048598,-262.582427429337,-59760.4663622069,-250.252904332418,-182.509665588499,-226.600510150638
-54.776593499002,-2568.36383926073,-274.458549257164,-60940.5236644748,-231.986032301909,-172.659016035632,-290.021078957805
-15.6195840150103,-4168.37595590985,-271.367369866435,-61883.1131584196,-266.144795281783,-355.11584430543,-273.547540286061
-636.377430359,-4916.53858945629,-274.348603192979,-59839.71964318,-314.359214771481,-329.904859347283,-224.395665531418
-410.783523695551,-2755.34083499343,-139.994321396793,-59886.0699936718,-148.19834961243,-188.530582123683,-164.718233420479
96.1766698041993,-2978.65299996577,-113.199773553555,-57555.4226016258,-158.737847417113,-253.708786759176,-189.98599124141
38.499366990276,-3561.62375962714,-140.823935641197,-57845.8796766244,-155.315934616956,-202.882358240549,-205.061331746838
-330.579425157426,-2518.51456782009,-194.623125361992,-57372.6900401748,-246.412140709435,-251.337389910492,-175.866428803449
-429.148397906648,-2931.16773209462,-173.004631052783,-55713.9945774937,-203.601026787415,-253.030311182913,-202.200765443929
-103.616770179666,-956.073532797862,-228.039123123723,-55995.519969231,-309.313227880746,-314.332763662795,-259.136043294117
-305.061531435989,-1121.3064543607,-159.203497344279,-56133.5922358781,-178.352927768166,-99.7952555736701,-128.098823261607
-323.812192398967,-108.019269347293,-129.264296921785,-55520.8726410177,-152.233513074563,-108.431446906849,-201.385733459785
5.1662038629438,-1812.12736234575,-56.2366461764759,-54473.5331037983,-40.9186817861264,-73.6030951314897,-27.0966816887449
-260.864037903215,-3813.49825007346,-29.5774419111112,-54172.0920140574,-32.578322513793,6.19927319190174,-22.065611210317
-278.437832437496,-1811.11415215202,-38.0983171165644,-56450.920008502,-61.0807299342923,-119.94922873858,-40.7904197179596
-152.409337300393,-1539.84061942493,13.0439973601788,-55891.0140858236,-22.6803906557907,-25.7778654154972,0.00573610034189187
63.4923482094782,-3793.9217932444,-187.641744104305,-55990.6605000156,-147.658058990142,-134.930161458884,-144.967583261285
-155.99113707681,-3318.76969049108,-100.465197616168,-55495.7994642849,-88.2570691478031,-225.29126797049,-108.344001984674
242.679145190923,-6021.64409360509,-149.795501035347,-57289.9174966341,-130.35282882168,-68.0552899250906,-46.9996765817632
67.1661274060989,-3127.03445625235,-196.859666067685,-56390.3569725832,-252.650156577098,-44.65658375559,-234.574096286684
23.1870473400122,-4898.34969781059,-72.5358596267251,-56165.8296153802,-113.408496836244,-147.559527794336,-182.233564756199
12.529291766361,-5216.1159666102,-233.044110566872,-55387.016599636,-239.657418367366,-157.580570012913,-216.970630973097
-386.416220055486,-8130.08150035083,-509.919365422335,-56000.9131556548,-385.400622200883,-467.418658309791,-497.283913104489
-215.333929620883,-11324.0614116317,-191.980017164795,-56469.5744599655,-255.400704261643,-313.128011488912,-274.029685651039
-80.964150480926,-14304.9513766332,-44.8737074673427,-60723.4331657481,-113.830613789527,-59.6975430740638,-127.679914452812
-230.406545507787,-13677.5218067806,-22.1777377910039,-61480.4402018782,-47.4689162228169,-80.9833782472851,-45.7391386887757
-42.4182965759683,-13232.933945538,-213.116653924219,-61259.7552571155,-157.86400117974,-215.515140973002,-213.766473245807
-27.1354272105673,-14678.7302662423,-118.790445387433,-59647.5366167699,-68.2339432757799,-99.2949682963917,-65.4903717982379
3.56890322847175,-15066.855622679,-199.824986244523,-61681.3317964615,-228.530908257962,-102.796051390324,-224.380993751009
-91.5956429920479,-15909.8706025959,-180.758610849962,-61161.9959927467,-200.648192349981,-171.026760241541,-216.518917908448
219.427762341773,-16384.5654724822,-220.367744976291,-61163.7334177934,-190.748329498776,-217.031132765012,-162.202898165648
19.8507459856773,-17041.7740779347,-193.166105737037,-59872.8888701846,-308.769340189785,-232.077796895057,-178.678650472517
-246.160384642397,-17703.4266999702,-104.844214412522,-59801.7108233899,-231.992361628887,-163.547581854058,-198.556409925979
237.951606425835,-14843.5615342289,-233.542924505098,-61128.1902699162,-236.766166622925,-260.060382882919,-160.488917288854
-247.328056025202,-15115.464719726,-96.0056170315656,-64518.9376899268,-51.9991492293775,79.3515364563937,-3.84536382489023
-47.5030468670884,-14909.1329239807,-194.904671956712,-63245.1746699472,-196.568477016219,-278.67100658653,-202.86533462003
154.492587617849,-15194.4404187154,-171.005774524616,-62553.9967559746,-152.67828978989,-118.022896706301,-89.2853217654629
124.061968234535,-15031.6279964789,-191.196117867417,-60691.5415295198,-199.811848249032,-219.228412018361,-219.320076232805
-330.096028692351,-15828.8152072752,-107.817472189705,-59267.4021807776,-141.528109296421,-170.900525590834,-219.002381850762
127.096383209573,-16748.5622931587,-300.035369550753,-60994.0431040726,-285.809854083389,-308.100839906328,-379.167132076895
-300.916951356041,-17863.1294746612,-222.97594496965,-61177.3205526933,-200.013148764301,-201.45291533407,-185.180392157548
-268.984460036445,-18603.659417734,-209.723824963774,-60427.0659912961,-205.60733886858,-113.519071003684,-231.881368472794
-46.0542166954956,-21014.9677997652,-374.468332134937,-61615.672939029,-393.752310809676,-295.742567917725,-498.265983014509
-288.845728039778,-23585.1151881378,-161.288045551148,-60361.3463507461,-116.410780619997,-218.588160296378,-88.6403835848469
-263.360104738484,-29142.3221726709,-263.131482723962,-61880.9290752439,-294.424254725134,-377.235052371208,-296.774228833412
-479.157133147353,-27269.2877372793,-154.494453446634,-65783.0929228609,-146.266659722445,-175.560356970353,-165.496054140152
-203.289182215032,-26902.2793135519,-153.13126768553,-65255.5151509417,-132.710855672165,-167.140429418978,-98.874160859792
-16.1945864050558,-28385.0467348216,-340.01512927546,-64929.6946187755,-471.373647800887,-482.921401442065,-283.386466991025
-275.690650879165,-26269.6944959021,-294.6528483277,-67896.6980485282,-271.541479325329,-277.365459133711,-323.164833685674
-119.713479328246,-25261.5773515589,-257.923803751735,-66663.4407998422,-331.202791565927,-391.339563134476,-390.562691624735
-336.068349879515,-27376.9954066708,-281.484440228443,-69259.833499428,-324.542942877975,-333.619262093373,-219.349326036638
335.569073603256,-27090.1248023107,-217.146508087782,-69421.4915770407,-167.553962075297,-215.333035934556,-93.3094505633926
-612.580921158951,-28066.0681699397,-187.181374530948,-68655.3852928506,-125.556025581202,-163.372888820275,-197.364245213636
