(Intercept),IUCNDD,IUCNEN,IUCNEW,IUCNLC,IUCNNT,IUCNVU
-385.448204572254,-16856.999825476,-376.504469011055,-95864.5833407002,-375.248577810824,-549.248268681957,-460.246731933847
-379.499685117747,-14783.9293005956,-261.918344781025,-98519.1226517233,-367.749297071372,-395.224192176989,-308.77308354585
202.296872571373,-12737.2587538003,-233.1376794963,-93913.9495669447,-337.112048529438,-310.079181338166,-381.21804407239
-377.017064746713,-13484.3255296183,-128.783135136262,-95400.0007247321,-210.921391738098,-156.814916956308,-146.7113733921
-450.2696742966,-14015.8739764059,-209.726393872581,-95755.6082814371,-130.370521139994,-71.1274942087985,-106.563650834428
-519.029966053393,-12449.7621950556,-238.69887972888,-95661.7475493294,-187.170363048237,-190.952984243821,-220.589968966662
42.5347335524857,-10881.9128653391,-328.874570073931,-96145.4105748225,-296.322984739083,-284.969647985621,-385.584772107908
8.61840884148842,-10471.7351711056,-252.489693914307,-99654.875122873,-317.743061812478,-261.671308973637,-256.083867629874
-438.51921214753,-10667.9811045789,-133.992737916638,-98336.6735156681,-120.220059678082,-207.120551797343,-131.459759497913
-326.61790264718,-7593.15713584615,-139.32081578701,-97740.5179517479,-91.3136078371608,-155.711890490224,-19.3754455916351
-698.593167888394,-7395.10988891492,-163.604387753881,-95996.9174398232,-96.8891084269926,10.2301570257105,-74.0145866700041
66.7780823886133,-6363.67961445877,-97.789494212484,-97216.0051219098,-141.390776914937,-117.764627463603,-17.3037325222249
-205.575704275492,-2949.98622938071,-237.967377562069,-98943.6504428742,-191.194164244516,-80.7188509001571,-133.240009761343
171.129415745079,-5672.46756831722,-344.496262123721,-98170.3102208054,-283.321670886507,-357.475260581021,-313.500305736688
-162.500415728031,-3405.57080650148,-285.026092227801,-98346.4907868483,-249.727594040043,-413.866586567397,-370.509465881609
-442.929076765544,331.993240644515,-174.718390219816,-95888.5167303726,-287.316620981219,-142.751788452253,-252.27198433283
-97.1275151867965,-1251.50097930967,-350.998108496889,-95152.9452378473,-257.122307430531,-238.782407563584,-278.563922293302
-644.707014413791,-450.099971627322,-190.204289548754,-93874.3712170308,-243.182128452521,-373.22939433725,-114.740200485918
-26.1785067404708,-1005.30953149665,-98.2027580852882,-92754.6390560649,-34.5782028703834,21.0437173511309,-219.231602763452
-227.276369853257,-3588.02738570694,-226.948791712406,-91012.5063726762,-301.299010266741,-388.45156991425,-340.627359057049
-227.981673827722,-2211.70680356698,-89.5922483902832,-92486.3446909109,-161.43833366252,-164.596364343161,-203.22537921099
-324.216615088244,-4029.1428739048,1.75993329941412,-92767.5376520636,-34.4377766990801,-83.9490959730028,-53.4611930291285
28.6788319956686,-5036.25282879014,-134.52997307264,-94413.3195223108,-154.48764367291,-157.501103475515,-128.123119103489
-76.952718118162,-4995.97817086418,-114.257723190793,-94090.4922481071,-119.03991838271,-118.574347242771,-139.106746473233
-172.570353754985,-5112.84126235551,-98.574748303814,-96072.5854980281,-76.5859170803596,15.0929738231644,-79.7297873896096
-108.606740104529,-4440.25450650355,-243.214946586506,-97867.3671765759,-250.7962923819,-97.5950606583647,-249.852659579294
-190.726014158914,-6252.93855483954,-26.2476901131431,-100508.5223203,-135.371396615541,-75.3366272101121,-17.6598705165088
69.8915862277499,-6201.97561212632,-150.533887756072,-98845.8869233023,-176.324729337284,-159.346209625128,-205.879276388005
-174.880654914145,-5686.99517559433,-284.441852779884,-97725.0578838579,-231.364748471617,-208.527043625232,-157.341369747272
-210.420528096176,-7237.8552032475,-100.010992419637,-97315.237383065,-213.683095172408,-197.00510997219,-214.79096806881
-213.279488502216,-8230.78520093401,-193.788588336931,-95277.1899434217,-295.489468263579,-297.412098336207,-293.657007542235
-625.83052150163,-6282.67720512197,-154.005542532715,-95634.7562456935,-167.740216125996,-239.221518838036,-124.115501272128
-116.504504773708,-5116.11291574249,-216.739624684065,-96639.5153300498,-331.305553697618,-237.807240098395,-219.139006385809
296.829589052009,26.8519928443275,-168.044439476351,-95505.6027888554,-205.899370972931,-353.912998583564,-242.558669533217
-462.449550924561,-235.113890853347,-39.2076430552115,-94610.3120963889,-11.4200263363309,-9.88133961358108,18.34075348443
-112.916375389272,-878.22112393082,-16.2247155924415,-96217.2772511507,-55.4146127571003,-124.5375391501,-107.775885688461
-449.61321620486,-956.073145670642,-173.119976106042,-96719.7796487608,-247.899970316954,-88.8617068200729,-172.1751400047
-61.632610112807,-1959.19035197553,-344.143371491402,-95788.8008943658,-335.555372684692,-295.353637839224,-337.47498129576
-660.402844802069,-2614.06488011849,-8.39512049897894,-94690.3858127339,38.569793067305,-13.5780483224823,55.4628886171486
36.1298919443652,-4525.60184582222,-276.590870921806,-96866.9250229758,-223.242272410644,-295.918434359366,-185.819597334543
-52.8209271044761,-2937.85243047626,-293.63021716004,-95552.3405517203,-281.83332241216,-205.264004578905,-201.52086418563
-256.047249797164,-4783.40306495907,-211.260254487963,-97335.8487352314,-1.64295636181487,-24.2441234619328,-106.599329593271
-244.962796524633,-5034.9963392354,-345.310853777119,-95979.9158322562,-256.796645107039,-172.980760158665,-343.666097347887
-142.271181390141,-1207.17177506188,-188.129703541301,-95884.8258008573,-331.597921833345,-197.237641679792,-274.980155319361
56.5796075973776,-3175.17566221915,-196.302697746461,-95363.1151482822,-213.857427589198,-187.205025736068,-146.401486843948
-138.571322955213,-3866.49104260315,-236.051559969615,-94992.1599460686,-314.410718077433,-301.430076910146,-294.203982584761
-5.48745658151165,-5955.09355745669,-229.962122857876,-95244.8479943456,-299.215208450682,-355.520241930033,-293.787425808332
-28.8550062808317,-5034.14573573883,-251.547849416937,-95044.1674570269,-240.755023507954,-367.378911359963,-216.500232643288
-644.669968029863,-3101.19278400705,-100.397269227578,-96352.4833799321,-18.294182725047,-40.9600572182917,-19.0757349144114
262.956145785269,-5524.17965790318,-352.503693890962,-97247.4767022077,-234.901224360376,-191.983920849003,-248.182784675155
-577.461864770507,-4543.71368863049,-114.011415105284,-97499.1892641524,-133.773203745783,-68.9429886511934,-144.125108367152
-275.715257556025,-5454.36321048962,-247.667666917172,-96417.1000248309,-263.63936920272,-302.137006197765,-263.68252922727
262.425861855127,-3890.18308467329,-27.2072214231302,-98880.4425083816,-52.2617122720476,-22.4214128657186,-77.7900942350534
40.992319651632,-908.9931746988,-240.960908845627,-98069.6039156461,-353.403638798831,-369.574392752798,-272.51554507346
-316.698499032185,-132.008612207837,-269.03704804599,-97693.4790486855,-186.848043750389,-200.284347037508,-201.889387931122
54.3445698706346,-1820.77415257856,-227.028790817247,-95727.3376260404,-270.730638130339,-159.607373865758,-312.183124650386
-312.872119281084,-2353.5526115645,-430.872215823486,-97872.1612772374,-459.999820128542,-641.274975687658,-434.014687501331
-467.389041657938,-248.947135236653,-128.763278702099,-97204.4982783097,-167.328953563479,-113.123071499525,-212.452957214424
