(Intercept),IUCNDD,IUCNEN,IUCNEW,IUCNLC,IUCNNT,IUCNVU
673.270908209204,-2904.13200152598,-358.872133755722,-46320.7312530154,-320.877281251,-146.702868929162,-349.600085230893
-218.734254354349,-2671.36087386569,-134.885134464639,-43209.2806963065,-270.997206873006,-407.119795121107,-216.223869023307
-20.9405021451385,-4163.50828818179,-289.44740777542,-44836.2274349702,-223.588224542462,-234.402604312552,-122.817733472984
121.882519985214,-4388.24278046815,-295.793168685224,-45296.3432566641,-280.85708330154,-435.862956682096,-333.043421434559
-350.103483163679,-1445.92488366103,-7.49134290401707,-44675.519914174,-25.7275424519976,-0.117885406012647,52.6736224571796
900.279811746703,-3969.29887658017,-390.651664282064,-44159.5133707039,-328.152358677442,-310.470761769247,-305.133999391022
-438.949339090177,-4131.53176232804,115.046797089657,-45964.9723397139,91.2026173741324,45.2543553852302,88.1379912298289
-166.417875664105,-6596.54270044299,-223.906855025096,-44925.2449879786,-234.763214427745,-143.328172787311,-208.456286700188
-120.147887561874,-6809.15034252884,-120.336573854991,-46517.5405523873,-116.080767398598,-93.2733802211515,-92.1658373423325
64.3194752593336,-7041.20352011555,-75.4911741031829,-46573.4518724996,-73.736418404822,-61.9871936578456,-53.3731507475022
62.2780393499706,-6847.54426593262,-197.661505578159,-45562.0248076993,-188.026330843983,-140.225373344081,-182.176158899187
-171.18181151351,-6488.82557319657,-154.779472052338,-44773.419904393,-193.162890457374,-191.801397042924,-208.809090763229
-22.4526987421559,-7323.98055192829,-143.404310322418,-45267.4492119908,-192.436478193453,-210.111003819649,-164.32000893433
-532.744179246467,-5749.71965736095,33.7365296111966,-44803.5609581331,-73.3132400670147,-12.9285220184684,-58.4502968169691
-221.321021863427,-2974.5923397508,-174.260660132368,-44730.8563476415,-220.574448083775,-313.337280884531,-296.369510544493
-683.495505195169,-4467.84845638469,-400.354243637732,-44219.09277856,-383.393265160837,-388.414339274765,-349.488853623716
354.86029043718,-1566.60540909691,-98.4666715783969,-40294.7909847028,-271.291699804089,-343.577527832043,-270.610428188764
72.4458239765372,-773.338515197771,-144.400636252241,-35842.9199144907,-146.354672528149,-109.978127584603,-163.198694505694
175.041875623239,-1629.91265607133,-481.942695463629,-35857.3483835929,-418.922294258969,-355.379114158524,-398.961338749494
-217.796458866476,-3243.7483975638,-200.440309077647,-33700.6500817849,-279.479839858359,-270.48386415618,-343.25004665881
-572.592098170207,-3229.78409980553,-195.242060401593,-35539.3164012798,-234.641613055137,-236.560321649864,-114.002394867683
-110.331919231925,-6041.45889971612,-211.478066710217,-32685.8843716617,-374.446844598875,-298.061796651622,-143.310628272942
63.7159125306353,-3698.13958311417,-342.554151289791,-33949.4773209344,-260.617008468161,-294.394169065206,-240.422209032244
278.8823608534,-3021.33798123196,-258.027667870938,-34014.0543477882,-376.861037007839,-387.728039981131,-395.077149964385
79.5217132453836,-3124.57560448163,-153.226964379301,-32895.4951510124,-191.247464028158,-146.148325178205,-170.503671128972
76.3263858696887,-4100.14467659089,-97.410335467699,-33472.053110994,-160.111416826156,-12.9280389202904,-104.173189525016
-340.212286552269,-5289.30575628087,-350.644164840647,-34433.2781004586,-318.031537371711,-437.982640351238,-278.693307379297
-584.299671034052,-6377.24621349929,-251.295258463949,-31954.2396997364,-213.515185153417,-311.056732502715,-230.457126055408
-426.796272280792,-6202.3592950873,-5.59467226128618,-27803.9946024526,-55.663642171352,132.017816852713,107.46460032207
478.278739076741,-9375.02520351441,-226.256440701516,-28933.3742958158,-308.942390109976,-270.724901520625,-246.985167277122
-8.91605426634487,-5511.59352581475,-53.4905514397396,-33741.330057964,-109.716783204611,-66.851383839421,-213.026169135061
-166.096146664917,-5580.04358846746,-208.671832992928,-33437.502278489,-201.572209313639,-164.572705017181,-181.393387818251
-32.2606188055506,-8168.59830095279,-117.000571730114,-34721.3048093093,-163.187574451906,-190.308341185213,-142.024880078468
169.225043185477,-7402.67882401541,-138.424327460671,-34383.8749947958,-183.958632795708,-158.655965887425,-165.725965779508
-22.6962054533797,-7458.69725771808,-172.813038352188,-33975.1039745143,-198.900312258425,-221.630881943518,-164.468199596693
-177.047951275941,-6865.67284576301,-93.5383385484356,-33429.012402885,-116.835458601156,-168.029978798324,-101.776864808082
-35.4464886507521,-7737.32173552733,-125.450027052628,-32853.5967011509,-55.444072492086,-131.578922787594,-62.7594201040993
-147.551691700799,-10108.8666967156,-140.404399390711,-33999.2356372249,-196.953382588516,-153.998865741356,-196.596453270351
67.723102514381,-10601.602631496,-299.568806916614,-33509.3414945163,-338.886892050556,-331.166803183703,-340.412728410192
-372.042724879415,-9619.13705592332,-156.954160066056,-32344.6649031892,-121.717676614629,-100.808564387466,-69.1474568217454
-237.73863666008,-12715.4521916522,-317.995134290162,-33603.8333155689,-369.796013478688,-258.633970319526,-268.698375762353
-325.652597230452,-10965.4238742325,-163.334793362606,-32881.4795854772,-156.532587994137,-148.783371012338,-152.746506483643
156.669962880842,-11259.4657887725,-177.56467905402,-36815.6533065631,-193.037371984203,-253.028922816462,-146.272475968872
85.1718252632927,-14228.6641222718,-306.612805361525,-35567.8878521516,-289.297613258954,-386.454176558102,-343.495368204742
-120.850518560277,-15122.4161591615,-221.487510555584,-37275.5077588728,-160.336399520616,-108.925744872948,-130.054178079154
-84.3544082664757,-16601.5565152518,-87.2390035666867,-37785.6204505886,-112.16104042247,-151.239533748347,-78.7924742104587
-13.3023504483799,-17191.4918718912,-162.160056834109,-37931.2201248773,-212.871408682375,-189.123120844568,-279.071911040068
-102.166574567709,-17532.5290308838,-126.163079378821,-38783.2362734476,-80.1767841015171,-131.886153413612,-157.583423362317
-8.899808196511,-14311.3633146408,-411.995791739133,-37076.1966311738,-228.941341883045,-231.636583253989,-293.325234954013
-114.676400498691,-13746.8155428873,-130.862969878617,-41672.9872735426,-171.358753892637,-425.25367493894,-218.179115761595
-213.975828536059,-16687.0933252788,-259.189603167644,-44242.6075571437,-234.270918677277,-366.21932704607,-371.390339164378
248.878171296412,-12974.8313530146,-408.661018912695,-42712.3671403963,-290.849225454519,-236.323443476478,-221.339642353603
-306.154822791842,-10600.9563559305,-132.37243318143,-44662.5243242485,-107.323622629119,-136.873668610744,-138.19286304414
-171.948460155982,-9295.07715187226,63.5557693209848,-43621.4654077814,-38.6780444894102,-34.8451521315292,-22.0705948656541
-504.216160086507,-12055.5110370695,-230.676663011473,-40194.9459013577,-217.832474717528,-300.638715698733,-299.705565407923
186.154827351886,-14053.5861517626,-255.074967976529,-41053.4939078314,-337.38316192331,-361.096593381924,-299.568399309836
-32.4865095516579,-15512.7168073047,-141.305579064981,-42596.6973385903,-175.666801847612,-212.596569508663,-236.703241565832
-66.6748705772188,-15045.1464327994,-106.196844703314,-41837.1285710348,-212.571792912466,-163.31755886742,-141.720522359712
268.144267457385,-15303.601292116,-247.927829059874,-39413.9907637493,-226.757666229314,-382.221714766631,-288.558712469647
-90.5865857137251,-17389.870293001,-303.765416193528,-44213.8014552302,-297.805848422056,-319.234373688465,-250.858603805951
185.614838568901,-14503.8008133344,-242.068333495859,-46128.0093300032,-128.364195412694,-217.459474019827,-102.747203320512
-356.774990124191,-15014.0304482821,-74.7996803093847,-47637.6624079445,-163.032955395902,-133.182833605897,-138.273699017644
-360.452972685423,-15886.0849944405,61.0249206396838,-48250.7110006891,-7.87564548218506,12.1298335643514,-7.57398748986088
-276.502723241952,-17513.2775703299,-119.99403367014,-47022.2765080815,-183.980633523504,-250.450672326551,-143.446028481256
-531.181387598212,-19836.0849332885,-162.083140031522,-47981.4320434356,-141.766547533713,-157.235465344791,-203.172803374444
-83.6662697848078,-20205.0560769303,-183.644451624496,-49495.3059296611,-188.166341388249,-261.251830263296,-221.206574152238
-310.265573708341,-17659.4142108309,-212.817179677848,-49823.9197785715,-284.171233652101,-205.893830492547,-258.331528504903
-319.87596353954,-19986.9571034663,-98.6992248695169,-49775.4867960174,-116.907056034601,-25.7107166501373,-208.680784490822
225.449125470018,-22511.75345414,-233.048267910868,-51832.2319074394,-298.970847137854,-337.531659234621,-303.743034908399
-196.863577641416,-20386.1088446271,-194.892363240935,-53245.895162103,-319.314274032091,-264.279464925494,-296.933806154811
110.739314970975,-22180.5612122127,-222.846719946931,-51834.2416319954,-244.545280656966,-200.60538172596,-222.788320271109
-93.8882951049454,-23825.8079650723,-335.460800624642,-50000.0377607076,-284.210948129781,-121.418375044435,-281.016790930524
-519.368257695955,-25874.0141729921,4.26698989476063,-49960.1471115277,23.7305938456266,-36.846367647282,71.3874638778798
126.434719399687,-26945.2847589265,-103.948176113336,-50684.6722044704,-115.365741009649,-101.737594593524,-60.2596976656205
114.154963299836,-27699.0013140894,-328.265260425687,-49496.3315544691,-305.047623395571,-296.181166253552,-210.982955829746
205.265058765915,-23907.6955672884,-185.139098837088,-49538.9805851414,-213.314292431693,-208.995197533164,-267.739669344155
