(Intercept),IUCNDD,IUCNEN,IUCNEW,IUCNLC,IUCNNT,IUCNVU
98.5975348409484,-10799.885109521,-262.649052595365,-80562.6078429536,-283.860476332462,-294.755262654129,-276.906479864789
-37.9701292759346,-10777.3824195134,-152.337729444989,-81582.0163169386,-96.0636952611603,-193.379472148023,-110.549538349384
264.961940305555,-11993.7284444382,-270.050005749421,-81475.3023843376,-240.949220070066,-239.83022728228,-252.358013172634
-50.729994958002,-10585.0665732517,-185.523080059793,-81863.6894772484,-221.620966672897,-420.455485113198,-100.630948286591
14.9600012829324,-11130.0013218335,-256.925697498475,-82690.9870502322,-177.505715028747,-199.318111215165,-267.221498746745
-527.830309421963,-9649.21415429958,-321.819139401923,-81735.5885649423,-324.941930956076,-272.38505822044,-252.938437997043
-399.467510947183,-8736.9067319752,-332.410245701249,-79969.0715412477,-288.637940434463,-236.112968662594,-296.082250376334
-308.126802093859,-8347.20943635417,-132.580095349964,-79522.4387951494,-152.31576731379,-180.524666934878,-176.052779123813
278.586953601043,-7368.99395198993,-88.3087147841256,-80882.1432876464,-113.852260068496,-56.8259800014785,-158.31480978557
-269.627693775146,-8056.68363998174,-86.4663703453407,-80837.2985556488,-89.2432888691255,-162.524165490864,-57.3715211064336
-929.927913167314,-7516.99106345637,33.2165405546548,-79670.2560151095,27.0111525133107,47.3013223087182,81.1185823458909
-237.331853221491,-8439.10995960372,-264.013745616699,-81318.1056267107,-327.70833665735,-285.579312427952,-239.249047389813
-626.721727786291,-9110.23653492186,-333.451803810603,-80055.4035724063,-358.371917800658,-284.538229283491,-365.807922621447
72.1816899394835,-8964.210413883,-264.292077881459,-79506.2023682109,-321.156814845868,-460.160136663515,-250.151646273494
-422.046676614598,-8256.06395973204,-193.18100386711,-82610.5664349155,-116.635227104722,-130.340008774583,-111.091971895556
257.131391401615,-7902.3846663707,-218.60294219585,-87917.6111682038,-151.72345164969,-280.775202236298,-235.964692712922
-890.508464616491,-6519.14239867992,-238.866964772402,-90331.0222425406,-198.349498210475,-109.935304497485,-105.907993535635
42.5866853954794,-8439.60202127769,-210.455774741647,-90248.8679811187,-215.276784189715,-316.410354792024,-115.506774660069
-232.300047853354,-9071.2454864343,-214.036363767533,-90044.9127302203,-223.421673533274,-188.93520930345,-256.469970959646
-716.756312923491,-9164.84738250503,-104.920107808699,-90495.9391803691,-62.0533317518057,-167.399649660496,-146.820024514775
-74.3855986416165,-9974.52848750369,-52.2896132471506,-89740.1524161872,11.8284867775155,64.9899730944671,-54.3830757960968
-932.064635428906,-9006.10988869632,-238.688990681054,-93123.681237145,-181.140186323555,-236.242955988419,-260.228007002886
-209.915087304267,-9736.72697372788,-215.18308346218,-93097.211432813,-257.318739610769,-219.441623131002,-233.263122333406
139.596798567509,-10171.6633440863,-62.626554539791,-92250.9642386768,-154.665862789916,-167.577744049318,-196.495574565455
300.051004001871,-8400.37617081821,-63.9787082102921,-92096.9264498312,-181.858051452058,-159.398669666756,-192.82180674508
-176.046651570781,-10304.591015047,-95.1717557732304,-93432.3771977699,-98.8576878815511,-132.309551091297,-121.717586434708
-304.946136821272,-10646.012031384,-210.049498738197,-93064.0835096504,-186.76458157209,-148.761517295032,-267.746471834573
-226.400862951239,-12306.6101702095,-213.933821683282,-94733.3114915001,-217.304934578802,-302.412360744022,-168.16266139537
-40.2629344530096,-12641.0462063964,68.349208688669,-95893.7949249043,36.2960914292926,-74.344085691846,68.0510898373323
-19.7294239644034,-11004.6773483164,-394.611423883922,-96425.050967221,-410.958020139682,-444.717944549659,-400.989470623143
-156.947828717028,-12202.3518671721,-89.4521597115818,-99526.6530901419,-191.28568885256,-231.802972935315,-180.041926780803
79.8335732660016,-10173.4176442259,-322.197564188064,-100463.289949922,-306.257149443656,-290.488454048012,-371.823922195326
-812.70420647754,-11122.2382064793,-152.041179079097,-103893.687659882,-181.447444505669,-205.54335927112,-265.607004889942
76.630083478427,-11694.2704450012,-268.23372814394,-104090.942874624,-291.185506801674,-302.252947857274,-385.663446155799
-15.8087357522163,-12522.2339503297,-95.8824615643171,-103772.555341437,-118.760371469165,-35.2981897067657,-128.594435097591
-2.65713523796876,-11083.5857471853,-241.433122453112,-104152.600553253,-222.567462408537,-396.551934859635,-206.495558046066
-18.0257006400243,-12132.5459242828,-196.912433385243,-103277.470131686,-220.67088276826,-294.525798624702,-212.38619066641
-340.912023113331,-13966.8044182692,-220.157210610778,-102310.252868854,-210.15399855648,-160.722733028917,-288.55119989891
14.3603265136189,-12247.077664439,-157.511770805264,-101627.049684425,-116.125126721825,-135.104942706592,-191.243987566498
-167.232159493986,-11715.1765685455,-62.3323375477994,-102291.038650792,-48.8163981870166,-26.3863067283673,-15.3579622251491
17.4831768757736,-11529.4626734603,-149.441500670357,-102957.400142396,-213.237648555634,-113.813958128798,-163.133244991099
-172.019970838737,-12007.0311662297,-72.3715566794272,-101684.63082371,-96.7023493727684,-149.219277528355,-94.3502034326957
-87.2726786436542,-11714.0828583555,-214.433295951196,-102855.865233371,-154.178771627543,-209.797061477978,-155.201916109145
-206.71093729631,-11549.0995118968,-90.2421997427155,-103127.950147581,-63.0870398082006,-64.6256222532538,-114.389889210726
