(Intercept),IUCNDD,IUCNEN,IUCNEW,IUCNLC,IUCNNT,IUCNVU
-175.042392463147,-9840.24981477203,-260.338223713479,-10602.9409914757,-202.291743826851,-227.190234992449,-163.316475062398
-317.591897308681,-7532.18063623036,-347.000729608018,-10133.2551024556,-332.811590184036,-409.591285863891,-322.877508209436
-328.498629622678,-8971.97660026159,-383.556603782548,-12121.2845398256,-379.655506927145,-481.337001798078,-361.335586615871
-216.455230331674,-9601.28855349485,-113.965476745318,-8247.19578837347,-91.4689814436642,-232.506877803011,-44.0360940079263
-138.495177219011,-9977.28925622246,-86.5805391844224,-6757.95082640945,-92.0532853467157,-19.7043356981012,-193.609448961917
152.363830160728,-10453.2697531645,-311.999919039645,-6299.05960827277,-551.23489001795,-497.455548683385,-566.984139395034
-1160.55148696574,-12894.270451027,-781.569406050927,-7753.49662061609,-583.981965863364,-575.261009014202,-577.27036063889
-315.425311835133,-12005.1580341845,-137.677971287048,-7698.11811986432,-266.015432942164,-53.2307578612526,-150.256131142887
-297.225596373377,-9481.02934875627,5.10606150400054,-6563.88112138922,-154.467242496001,-95.6862945346511,16.8020432744524
466.854576704764,-10138.4458040097,-424.039339936703,-2033.80261141559,-345.238741706155,-327.431527867171,-440.79647975268
-141.667381473162,-10966.9796226296,-255.624313406941,-3631.88158742413,-234.424899524078,-227.513733569973,-245.083627106404
-156.488308651969,-10583.5143501963,-131.426481876493,-2652.72429333947,-74.9927284046134,-8.4884576983859,-81.4453475611808
-699.024892546971,-10782.3557257835,-6.6373485356562,-3911.77210367007,-5.21242903239181,27.0443071762638,-12.3049475543012
5.59086261101766,-11159.1105911317,-245.9399260389,-2482.45101542733,-303.701518242557,-147.122691121891,-182.8492952956
-341.890554742262,-7732.74750327395,-251.407698170719,-3387.04920046532,-273.897666342382,-289.514299811752,-119.370543682337
-477.94828062586,-9598.67116637154,-227.384136259323,-2503.18221545982,-313.628578693431,-278.527588308469,-261.025791717824
-191.803447722632,-6929.15471550468,-348.083201241665,-2445.21036869744,-269.084835431757,-294.749356615546,-250.038179102965
248.589943413434,-5517.4217051984,-148.593686291671,-924.493995266914,-253.821238086981,-250.670468777986,-229.219728479111
-89.7883883425529,-8395.47381596793,-158.110945058303,-892.745034025735,-64.2439937632298,-21.0883673072094,-39.1147241397121
-415.149251631954,-10479.5584585431,-209.436558083413,-485.659477369843,-191.051050668204,-96.2636575684155,-233.115904007675
-580.427399325388,-10080.9523232276,-306.741518421506,-1548.1051610736,-166.940110769618,-217.222836339577,-192.613430751007
-283.268367841069,-12847.7745898978,-231.675252753641,-921.690574663487,-195.865993622356,-210.203285849057,-40.7205221072363
-510.745661387329,-11372.6123033617,-154.998780057591,-128.305479145711,-51.7232894023473,-22.0269903325261,-28.4575844613137
-246.383986003886,-12148.9148880372,-133.309798979149,-2406.71967297798,-108.202020252873,-11.5115917538205,39.1326593631038
72.9545699788614,-11285.363400187,-74.657864733701,-2258.81512327779,-144.28739196463,-97.3214496039927,-57.4320744238066
-276.521303878368,-8057.23401278744,-361.392532793572,-1730.43385485531,-325.117462590164,-446.496724401226,-351.297198487893
-117.082022327922,-4784.6095323771,-99.0964574207319,-1840.34932487695,-81.3455982215182,-60.918309370325,-48.1564634613169
-133.29194121185,-3612.91818806069,-17.5686222732984,-4917.04448258899,-180.601982572582,-249.689729323996,-263.099524349847
-362.883688222719,-475.048013672713,-45.9688867245568,-6752.17047477912,31.1115855024109,-37.001675355219,34.9726853788598
-381.718134391073,-1413.74012671164,-211.221770251788,-9572.99714786063,-209.563897461765,-315.425423524139,-224.202769559888
-528.274482929539,-3960.8132046939,22.7932357711106,-4782.44915013473,-134.046786628416,-153.077398464331,-125.833500316017
-506.265002250715,-6301.61961464584,-237.418839114776,-2987.06358034659,-301.909503978604,-210.23469833522,-245.688489479864
397.659197183792,-8592.30911670435,-405.9113354047,-7132.12975341392,-383.035693404694,-327.24283868316,-400.743897645254
