(Intercept),IUCNDD,IUCNEN,IUCNEW,IUCNLC,IUCNNT,IUCNVU
156.20313200081,-37200.3800631994,-257.943861410051,-4651.23953390231,-253.297866304594,-263.66755541024,-251.381107935827
-295.353676169718,-34802.2606109146,-91.1149458443688,-6024.48120113643,-119.914035189155,-124.553319517712,-71.6685563330902
-210.717006573192,-37057.982248596,-197.945767212252,-5146.5874006867,-191.659316924648,-255.677497315686,-213.945075085561
-152.789003116006,-35762.8691065226,-93.4104837573614,-5082.30405114192,-107.758574371503,-73.8659820857574,-139.443363401097
-174.326431107242,-35259.3383081726,-48.9576561912545,-4656.90410421016,-61.5881421583217,-69.6664361437045,-102.247255166611
60.7388034480246,-35017.580154778,-144.948397851433,-4072.11650165137,-132.885591237282,-123.542289367986,-147.000875434409
6.25420947209932,-36056.3468588701,-185.526906824394,-4088.70391420112,-139.321254675862,-169.012339966903,-203.195902339841
-15.1782784792013,-37742.1212477276,-112.174144839737,-4375.13771701988,-95.8215895728354,-153.516763083491,-86.2993626725511
-122.296612463055,-41253.303117741,-170.878354969216,-5960.19413512814,-183.700467881386,-69.6794234978115,-114.067825941667
53.6901148943034,-41315.4455561983,-346.757020877893,-4652.94121806011,-341.508465278501,-283.023433199298,-232.096732090649
-212.378606542683,-41011.4562496572,-88.5230863504839,-2509.85587407325,-85.7381116345205,-170.628027625804,-62.447307597733
218.081437396613,-43263.9798243853,-134.032441832656,-3848.41774772233,-134.234641206946,-193.922239924723,-196.714481224619
-156.255279326484,-44635.880010468,-112.802802520193,-1610.81818156243,-200.957890494432,-281.535714395752,-209.218792586355
-420.893295284579,-47818.8376510116,-204.887367705538,-2218.7903179201,-155.759092681703,-192.228147892223,-168.489078798317
-313.961088588898,-43892.931527781,-363.69180893866,-2867.40296163294,-308.33375866069,-318.449303081405,-324.634167796001
196.050400490785,-43833.952079167,-322.253357269299,-111.237721129495,-295.980047315767,-236.38570452838,-280.510122191627
67.5699038212188,-44567.3778940067,-127.111529060719,-1478.55143306128,-153.461370948557,-135.728996737074,-210.881321959158
117.866660180007,-44545.136324114,-174.211666028306,-1207.91995448323,-157.825659431313,-238.53941480277,-165.416098197646
-213.320465584431,-44723.768694052,-67.3317211221638,-2366.08984613681,-89.8360796029392,-104.315917571745,-72.6643615789944
-491.049917773144,-45590.2221690335,-280.206716192617,-2477.19477657288,-292.064375635032,-214.816159504757,-211.435155526984
-172.656314280059,-49840.7236379538,-611.157715731417,-2536.5047925391,-463.659232230217,-548.868516517134,-529.575034674264
-608.848336919647,-50728.7989010917,-184.19046111378,-4418.51559599365,-129.453682999912,-186.461221738879,-136.777050422241
-541.723900901145,-49217.8863410485,-54.3317653487611,-3356.28988376056,-134.153495112085,-162.024682181975,-148.053424412239
-215.029500735222,-47447.5337485292,-221.958564411572,-573.489573511285,-290.525649757386,-226.034953562892,-502.387635816791
-1131.65675392861,-46107.141734884,-146.463369305435,-560.616822746142,-145.847649329662,-133.754228349702,-107.841508863567
-187.038902149943,-46432.8332740594,-141.051111337874,-1012.4207728317,-156.14776672369,-194.471701483126,-95.1927920523231
-33.8637909825211,-48981.5269373746,-53.0490366241429,-4434.04832952187,-120.180845266121,-66.6021840109024,-22.8392547151889
-212.972372862721,-48868.6301695508,-216.825745292124,-4887.25724134968,-298.074460687123,-220.784795224201,-385.384172146383
-195.854876106168,-52323.2583778078,-366.461389640084,-3708.6557052276,-355.235699070558,-415.993642934263,-293.567867352715
-198.915742359575,-51464.3433912694,-219.165047671297,-4438.49734997455,-194.141779627571,-227.317107733645,-64.3487950189301
35.4488756983919,-51252.5636105776,-223.736720323253,-4902.17487870983,-267.134084014717,-237.189099695053,-272.261779490451
13.0354625248146,-53816.1954745128,-161.276047218838,-5312.16468833567,-182.459761310649,-210.080107212154,-209.468919433857
-279.063665339927,-56355.5222420271,-143.55277107204,-8018.91428738314,-215.050049290381,-230.183422490467,-204.478004343808
-188.197317872953,-55728.5651877221,-184.351126314898,-8921.79424140595,-122.195608140144,-115.228528423817,-141.379463850109
-150.153218547166,-58324.434564116,-300.696162766049,-9724.79786393876,-216.203213897417,-324.950309751774,-194.085103301739
-80.718281425623,-57123.8465265089,-227.426703995094,-11749.292517226,-289.848589268942,-310.529238585983,-336.714922697516
-39.4601820534444,-58794.9120651055,-395.989721865964,-13498.3528680052,-443.745216033392,-430.989528067294,-426.830660609281
-501.931724788388,-57506.2845383312,-258.631939129875,-14854.9367987558,-281.113557656712,-145.80576888199,-330.327632855126
-569.578818693553,-55482.8635123514,-214.238627914296,-14628.4598818733,-212.870676125749,-227.859761179905,-302.038244077718
-11.1179298893258,-56928.9222253999,-212.48581153954,-15282.0492109881,-233.035436283069,-295.35631153424,-224.518349754537
37.4786547731201,-54807.0233678535,-196.513110238702,-16329.8538218171,-163.606657975994,-242.681488491027,-189.294761487894
115.289733492238,-55839.0663250113,-268.55405234269,-16077.5957787619,-300.067161245119,-272.887984307119,-285.872392968653
-275.702723441704,-56660.6545328925,-36.4297273513221,-19181.2760995277,17.858776159017,-33.457453617244,-11.7457274518238
342.327330351793,-59462.3512135114,-286.446115411789,-19851.8847280756,-258.66918803841,-238.67781372054,-306.956015359901
85.175019827846,-59478.3389287158,-228.23015885416,-18849.197595045,-256.126512487954,-145.833579778933,-247.851223467245
120.438844481236,-60408.5156663718,-228.98874576285,-20053.0820423976,-145.192249656058,-143.096398841881,-124.985757838178
-358.892555571754,-61324.2998382863,-96.5385807906687,-18835.3950239121,-119.557609959564,-81.6591960527439,-52.3894122800848
-100.288497000234,-62374.4030105648,-173.211226194864,-18876.2396810565,-234.864527445141,-243.854094000257,-244.873102443999
-127.732428962961,-65284.9065469097,-146.010432261392,-20023.9897688099,-214.338050024913,-160.349746716936,-217.412353032167
-48.4009837660615,-63744.0861487236,-311.780888727637,-18232.4942541592,-330.079423961175,-384.443372919835,-204.672243075096
118.183497475175,-61761.4987278643,-232.627169556037,-19635.7871622772,-279.253801669867,-201.481737386028,-372.626581242483
-64.2460050334485,-59974.4125597719,-252.47520785204,-18748.6324750155,-254.095023083835,-210.308879206597,-422.932698166715
-27.4443370366789,-60453.7554095533,-291.416979281927,-20577.8127399236,-295.011012710209,-275.272315704198,-378.010825584814
-62.2871017298166,-60180.9424725671,-103.702793315286,-20557.7529382116,-64.3948268814493,-122.640386509855,-58.9093562868948
199.944510699512,-58797.8432375296,-323.004225249329,-21223.8273156284,-319.521302351604,-391.21955320581,-292.924538987747
-174.406015954257,-58981.2168342185,-91.8580762552738,-18853.1102031786,-88.9843830364516,-118.635118058228,-88.654958213694
130.324533630206,-60599.4474407283,-383.565646823205,-16746.3533092377,-353.557293895883,-334.303959017325,-399.34025293633
-65.8701266208518,-56839.8413031579,-78.0998339772814,-16747.554456135,-85.2638119035983,-73.0355570123211,-95.2552933102997
-115.581218219599,-59188.6530977273,-92.8715008985437,-15736.1309737816,-91.3073808764857,-124.006144314333,-104.519739517113
101.554731016775,-60716.9861164368,-198.266198003723,-13359.4973677479,-182.925926919372,-277.56326031822,-167.156128941162
-230.453013180097,-59779.0916036708,-162.048643472051,-13711.519494688,-118.137906474236,-64.0477292571413,-133.264381659304
-355.451945031098,-61081.9090168305,-15.45587315374,-12805.8678138141,-155.518250394656,-41.5803660468191,-204.403613533854
-51.151371525586,-59594.8793029052,-213.059610647295,-10349.3409125556,-287.31231218478,-216.364962856696,-157.319858281102
-38.9048489459628,-60186.6715049929,-206.682290190307,-11339.4255121805,-140.080659642939,-30.95969827511,-263.202698445224
263.765830909309,-61075.6949794839,-118.759301749422,-12825.958676531,-355.573820055535,-364.453759113352,-314.4027142134
-553.904805621918,-59978.025368268,-210.098085746959,-13509.4147513621,-183.761568040383,-153.751440942546,-184.824346508021
