(Intercept),IUCNDD,IUCNEN,IUCNEW,IUCNLC,IUCNNT,IUCNVU
-71.9340695356805,-30186.8754489769,-265.37321948199,-12511.7884836567,-239.133512570967,-313.840093676801,-283.258271752333
-469.876854060669,-30259.1026686677,-142.691936360032,-13872.1683573414,-170.875666872147,-166.842215373494,-259.019725064085
460.789893174862,-33290.8606584987,-483.496949557877,-15022.4339791772,-530.007683692944,-444.43995258993,-458.41893067013
-264.665616793776,-32360.3448072509,-36.8158173303091,-14788.5786104474,-106.036252820151,-167.546400527193,-110.547775386745
99.4341824103712,-34989.6136929587,-268.689872046671,-14034.5949770526,-243.405242695718,-164.851425918525,-185.190239494383
-311.598043080041,-36444.9942546305,-184.038887403156,-11109.149950568,-154.781761668441,-142.430435618036,-62.6872967815507
-332.289201372005,-36444.6245947853,-282.396477634822,-12635.2791579197,-175.041558766556,-136.470802204494,-154.060133114996
99.6019753362489,-37671.7141748235,-331.943727159523,-12017.723994836,-348.322740335614,-285.345770982465,-384.457348249164
-204.146793808519,-38264.7749047998,-244.241021040769,-12028.0478182847,-269.939419453905,-398.733767662252,-272.304630404617
110.578189829757,-36249.5981213107,-323.20945506783,-11540.6888107978,-414.432386531829,-307.940038674802,-396.902781312121
-191.549289029306,-36067.140098689,-234.900907600037,-12860.0241988568,-127.85195913128,-107.823005093665,-141.825366717509
137.074523655538,-36367.7946382672,-269.649168022406,-12230.2506654078,-248.869379968095,-369.505944910074,-225.198791967094
-841.013201618378,-37875.69756048,-88.1741139252917,-11604.7141462795,-131.499408245378,-188.035995223647,-180.860550836282
-298.840456755715,-38190.8228526287,-221.886543671339,-15061.8045395171,-353.953792902816,-255.935860484518,-319.336224707527
-195.266317342786,-37119.1892194007,-108.90167540919,-14750.4928015519,-144.331189145189,-128.419566604585,-210.399194139638
-116.53630681432,-36719.3886329263,-121.752571079174,-16247.575866654,-89.7865111173014,-69.3580551369232,-74.2014558827468
-147.609474354045,-36350.3148172511,-111.144599734893,-17986.4592142439,-193.129949122085,38.7689570892981,-144.275953730699
-153.337326934005,-38527.6127389914,-122.777935521473,-15662.7800940999,-153.981871564378,-90.5793326534913,-271.533110270277
-544.936034777231,-38963.2495481501,-203.687430782295,-12635.4124780416,-169.912096186983,-168.393341960764,-213.492933442649
-341.073061650532,-41107.1560163101,-183.750437980896,-13479.8183106898,-234.713488934431,-122.134960828931,-247.700850591322
-540.058575939722,-40034.724534388,-57.627568249387,-15709.8342163498,-73.1772280493751,-72.6898406003165,-95.1034003689419
291.68779132294,-42738.9666789933,-79.4920195508312,-19716.2313257578,-129.194155187841,-195.296316367036,-217.700949682097
-39.7935188191477,-46934.159321216,-268.346674139044,-18850.8039754091,-308.73857158162,-390.700673885411,-352.539976341181
177.671394741716,-45381.8063737848,-276.941893936516,-19393.1236342231,-291.224520751377,-373.956899231649,-248.935376976922
-206.614763019559,-43718.3254837446,-146.839337715057,-18231.9881629885,-141.724287904326,-158.473098563903,-234.96120560421
-380.860324225401,-43320.6725030636,-136.977374929687,-18095.3311228856,-257.534007321505,-286.502359576582,-127.588261663201
-440.825951527033,-44469.1843587335,-111.574985455263,-18401.7793158534,-87.2150141805469,-9.36289226959343,-25.9985096573264
-285.004967153451,-43683.2974143029,-360.467331220338,-17343.5730214374,-371.463769792148,-334.944228335764,-368.874309726059
-491.395111429621,-42395.5739896506,-102.767419793156,-17758.0852481021,-172.263371440757,-105.693701418117,-228.533023578799
-186.159386510786,-41132.7511408702,-134.915471078333,-16573.8617828028,-162.104871768432,-297.597601914662,-82.6212604533866
-655.870686367542,-40093.356468094,-12.3726260381518,-17555.2871338097,-59.4637925779098,-175.687076422284,-138.608131541696
-554.448467105394,-41697.532716734,-371.419858841109,-21285.4088943057,-339.59785070314,-458.545809578907,-428.268555533607
-905.721914812879,-41429.3214532615,-194.106290556867,-18011.9637105128,-227.107470641378,-171.559272635743,-286.442853174456
-704.560379418042,-41364.46558936,-270.570941762591,-15629.9230483067,-154.201666905028,-83.3681942674157,-224.20193162185
-181.757549231768,-40153.9770388129,-374.741530120475,-14827.6699763543,-446.196364381438,-524.875838851583,-386.650491002991
179.583720710589,-39896.5633600786,-368.687293669791,-11260.5875020195,-452.942601223927,-449.816278415856,-491.056813521165
213.822865166585,-36246.3955535196,-375.662522764338,-10191.8905087897,-398.671314070161,-399.656688416697,-279.078206360628
-252.029386506489,-38481.0487681568,-267.324265413044,-8399.25546146226,-238.630583803257,-195.222583574032,-224.988062479068
276.601659134845,-38135.7700679333,-315.960933030467,-10077.0394800866,-352.605068331111,-365.482626458397,-324.249104087794
-87.3662237220851,-36137.4764183744,-11.8733647314075,-11197.9953878349,-55.6749116192368,12.9084991672098,-35.5341217356035
-392.320692203495,-34206.8460844943,-135.534345932654,-10755.886625082,-149.831694716864,-118.084910566322,-132.690684100089
52.5789376575995,-37378.2292410077,-84.2212837234129,-9802.25896996813,-171.834191347341,-193.390015108933,-217.329465288625
-165.854602444691,-36657.9707396973,-114.732293887952,-11650.3681499765,-164.013965681632,-201.775378205974,-122.810891110603
-397.856133871928,-37791.30757478,-193.889850591804,-15350.7828939533,-244.009118697795,-202.662967813259,-225.77571053978
383.943510736601,-35242.5666958584,-167.539764216956,-16557.7923639771,-275.422611400543,-271.533712575922,-287.678140411961
103.192320633862,-36117.6979071468,-134.342051087777,-17441.4528263199,-91.6712194917054,-190.137571818093,-121.772386365381
-172.986755531256,-34863.6301374664,-103.252752398184,-18992.2072112147,-161.593410127594,-69.6540811999876,-162.50141901584
-66.4664594781225,-35813.2444914704,-139.698732096054,-19201.5410648554,-134.853532826026,-62.5908637986504,-118.720815276785
-93.5968788026948,-37073.3688188542,-104.50041608102,-19941.1405659286,-106.58514644012,-110.566154671134,-102.555289298018
-233.676900313003,-37733.3674008334,-93.1377282480535,-20556.0516122197,-93.3449373488838,-63.0901841704617,-142.698997985579
35.6076771762455,-35767.1365839455,-137.267761785799,-19301.7767813068,-127.922938603706,-109.117084186382,-131.035277281961
-87.9005473265133,-35830.6840271239,-109.690538389274,-21054.9034698025,-152.337355297888,-117.050520541277,-167.630384092161
5.23221561057289,-36449.72647969,-118.299131838547,-19978.2181286667,-112.787296310998,-124.66355506704,-145.167520588533
-160.314484836417,-37289.5612481524,-42.6861370064144,-20390.8463436675,-66.445448103681,-69.9449186698766,-35.0988796146994
-73.8984079010552,-35774.777525027,-41.3836258277224,-20316.2296481207,-54.4441384062156,-101.024521032625,-49.9018314442656
5.41227026193519,-36744.6573178899,-101.551341759536,-21035.4901005897,-134.33630373481,-156.034736186179,-126.112038348161
9.18477662891382,-36623.6548239268,-82.2983583778841,-22107.5276229827,-96.7488199893705,-102.102759932492,-95.9295559247767
-93.2984906527854,-36858.1578769059,-68.0880493501027,-22392.5826009472,-53.9398220351286,-25.5471859438621,-64.0439861313644
-26.0057622455934,-36880.4543596464,-75.0141494157579,-22481.441922611,-109.840390469337,-89.7685158599634,-103.836948337339
-46.412289333326,-37435.294813659,-86.9206778656517,-23452.2289548637,-58.1317338898371,-66.0526309110192,-59.4330682317523
-91.6875891321097,-36057.3985204549,-92.1723251757012,-22882.1912296465,-85.9489820832387,-130.092515131742,-81.5458918765653
-53.9683454013284,-35661.8918804138,-75.5798933191181,-23311.4535092775,-49.0297728789446,-84.1220191590437,-73.6196397831955
-60.0194790434907,-34790.3740268637,-136.948602855118,-23089.0382919968,-42.4219616834016,-37.0755377097594,-79.355431870863
-108.095497188486,-34207.2613017882,-260.541129120975,-22372.8208363504,-223.079860234986,-249.980872861168,-209.645913248685
-44.5560674042572,-35279.9658728567,-179.406843034056,-22136.498455579,-159.766023326092,-209.27832196746,-116.770373271269
-166.629940947896,-33312.979425072,-219.236034307925,-22153.2692069077,-237.903770806253,-213.704552225739,-219.009316758835
-163.775973511219,-35880.1729786725,-187.349718784695,-23601.7354079705,-167.772611990076,-160.881033314712,-205.778245403835
-324.134568807174,-35550.9879286521,-137.635579403228,-24264.6518398873,-107.496145776764,-222.125115821687,-61.787581722172
-226.869984952213,-33951.5027187319,-118.700855599687,-23248.2708576933,-126.441663755773,-150.338496554556,-162.818122874683
8.32773829321377,-34862.3618920697,14.5187058356096,-22012.1105195552,-96.3589903562097,-138.558851329501,-136.336647762517
-321.801594163087,-34014.6780101863,-102.481292366054,-22727.0978134388,-127.688639672258,-99.3389249720203,-109.787705738425
-325.899133131341,-34122.6985512313,-28.6078091217641,-21555.3030787296,-35.2468816417095,-40.094036125578,-60.7993114669807
-45.736704909883,-34996.1769163138,-284.751057394666,-21155.2557240475,-237.727559506259,-258.962188143618,-237.680226330551
-81.2203755730006,-36425.2208727618,-191.041359300896,-18927.6548469173,-147.475419318071,-167.205117443068,-151.009669214422
418.79743298576,-36912.1399099928,-279.280521948509,-19060.0983226313,-336.220651173538,-337.354166570978,-273.812733219733
-98.5471137105778,-36891.5961467989,-78.2013715390058,-19489.6479520409,-32.9392972240385,-2.25457057007588,-76.6723197881074
-326.645932514599,-35583.3433004892,-145.140184594253,-16883.8736010492,-85.1561567175959,-51.4673433412827,-85.7562261862622
-498.723838577687,-33874.7275361529,-30.5725099130577,-17808.3866777498,-74.0907272331642,-28.2369641919649,47.0504273999832
111.833979181087,-36909.7730821004,-390.652461976002,-17330.8430938979,-284.047164119642,-440.572473470376,-310.417211127031
-226.520502150903,-34952.2366413404,-7.81712147622602,-15017.8271249515,-43.4082755922573,59.8986419293869,-1.47780392577988
44.862519827584,-34571.1187662174,-104.134642139315,-17898.3074758891,-85.1666268149856,-34.633471763751,-49.8664918276772
-767.178629843598,-37254.1992817318,26.7335668810492,-16003.3728416805,119.601952819634,168.382823246517,83.1052627454492
-528.289957843925,-36605.4400856385,-212.360187190032,-16738.0518110271,-130.379228666425,-153.054020553924,-154.702511257434
-1133.65011903159,-34860.5633161789,206.180668578048,-20145.5887660642,119.082550391489,-25.1121036528803,185.113488708059
-137.43056018652,-36837.8070920855,-394.428619549915,-18799.9659729156,-380.565395834675,-383.425140345644,-524.600626403553
-596.739985239189,-35627.2607390786,-526.424825792652,-16597.7429440259,-458.171556093264,-512.889655819061,-439.769801225309
-195.03773670111,-32413.0417257792,-407.74703069236,-17841.6718548078,-296.991321115653,-309.229170790204,-375.005834039216
32.8509789424133,-35929.8949467757,-450.926788938203,-21091.7431289282,-301.783403011585,-428.663482213073,-324.163985222621
-132.933825611486,-34577.2002003765,-353.869968491839,-23617.1536155755,-422.637359712318,-519.610301340188,-507.617790372227
-254.952820003207,-31788.3118927131,-245.348543028638,-21412.5958199791,-76.5995063308656,-190.50544975957,-160.625989494409
-501.281717904669,-33363.0033892513,-186.45895475406,-20664.753001865,-230.523514626325,-299.974147616987,-81.6802364978503
-750.146066190704,-29943.065351727,-209.062048948137,-21990.7243175421,-285.309936433172,-334.552361120874,-355.697622962747
-402.970727001506,-30270.6533738214,-208.056755924318,-19453.9872506136,-167.390308574963,-46.8667427247274,-280.587518248925
-74.7054182831052,-32388.3722204064,-275.197432539979,-17354.5044307398,-324.140988437954,-242.60123470251,-420.187937669572
-660.554567912652,-31044.2486013062,-118.390372071197,-14797.4760076609,-126.52526920775,-215.13780924218,-114.196328388265
7.55502245579555,-32121.7371835648,-193.548880951334,-14457.0686408083,-143.285005466605,-142.700482322267,-54.4575731217483
-270.974335073381,-31617.503426149,-154.160370401019,-14621.853485426,-236.705451796304,-338.523197536175,-237.221415837947
-423.619687263119,-32260.1168391723,-261.212249005475,-14595.690694416,-328.619803550464,-220.873930632188,-314.100356905959
-346.130029768261,-34337.3685078253,-67.7781662452326,-17219.0465101429,-6.57935021131561,-28.8329231790058,-133.601205254919
-103.948410999504,-33625.2148725695,-305.019710001332,-16478.6821699587,-330.605047020334,-445.372959052998,-308.298038792505
-40.5228908050849,-32075.8333469318,-80.8451954909178,-16620.4650789708,-82.364730402358,-144.451932512871,-67.0052073979605
-540.938667394206,-31613.2683768457,-170.962137413517,-19985.6512410696,-54.342208941569,-90.2483548810778,3.06987445792038
-96.8302545470069,-32561.3402947934,-139.567991237011,-21178.9119040429,-211.97717971995,-172.487777754151,-251.650120225531
-825.456434597188,-31590.5310205491,-118.712714446048,-20341.6589199655,-217.098163066519,-279.073520935097,-205.172681038894
-98.1384431214537,-31743.5983256935,-318.746997852744,-20703.7891119759,-368.892361584454,-405.144964643281,-383.778326035579
-225.543865130021,-32802.4679374501,-358.855040806506,-20466.3346601758,-359.433879458542,-320.234604493792,-294.446903079268
-280.110702934096,-34068.6172472386,-271.529539451158,-18689.5368472084,-232.138107102423,-219.372333374264,-205.812808401257
75.0337856337137,-34470.6191393641,-160.23681059439,-18077.8936656628,-238.298598773719,-189.145126316111,-238.347691167379
-67.3763558366045,-33901.3791975106,-221.84443106447,-18247.0827609111,-243.620463655578,-312.334114599304,-205.985241586342
-402.213135468141,-33190.1302775814,-253.207312652623,-16045.168392838,-255.191087570478,-212.016802940343,-266.808801968073
284.369877344201,-30520.5474678132,-203.591703288941,-18688.660903505,-245.811858865345,-227.927616702429,-200.603397626728
-14.7537743566209,-33838.3914228924,-117.488032789959,-17343.9138710162,-100.686297363722,-25.2103131676849,-110.553307033979
-149.246197560518,-33659.9508313017,4.97390607460329,-16314.9672567192,-66.6893395186053,-2.95895807896159,-58.1826352719945
-192.54353242692,-31829.9295575548,-59.9962579194034,-17799.0501011687,19.2712082659782,3.98306478590348,29.303467548656
137.732457680453,-31288.6338783653,-281.426658520388,-17680.9436855079,-201.12843194772,-242.177181561616,-298.521570490011
-71.5463534126757,-29519.3367125298,-121.605515575709,-20147.9834805894,-185.690693818353,-79.4882853395247,-25.68817549495
-202.898311376546,-26626.785568222,-116.738203924586,-19129.8401052587,-25.6970364671288,-337.967916572881,-209.66243079296
16.1125359816115,-26633.2953177879,-343.831993871441,-20837.9772896934,-410.51758456981,-313.048578066744,-365.286296356631
-266.610199345421,-25156.3197402493,-150.697104677369,-19889.8545558096,-236.648991618771,-232.944296004018,-276.841490546918
