(Intercept),FAM,MAM
-475.984329704705,-78.0270366344848,116.610954166725
59.832748594361,-38.6232272174529,49.4825006736419
-117.064553537537,45.1794703179767,-8.87153897354438
31.8821586754348,43.0869845414127,-0.0739999217621516
-107.620776776021,37.6243792760652,-4.21513489053177
-126.541297573371,29.7529332012082,6.18947593770645
4.29629719693912,49.7059707132139,-24.2087165543198
-9.73766962449008,15.7994519935964,13.7712114837341
-122.36272927119,19.2080789665924,24.4955408861133
-77.0484403032242,24.2488443578113,-6.1248207516619
-61.4603985670838,-14.2325477712002,54.5481869596406
-13.5421396534948,11.9146060319035,33.1765578298073
143.973852512456,21.2323300208445,6.43833138333866
13.1417032858735,39.5770611643748,17.8970476386312
-135.903888070006,40.1284473904234,32.4467122515416
191.020386819058,-36.6659577818937,91.6196811791197
-237.615668929589,-55.7829539927552,118.660451527554
-576.920058634074,42.7155923191813,3.54470766206759
-88.0909963746817,79.8841333553719,-24.2381448270316
-33.7407189549704,38.5705044433535,44.8880354127905
-150.335091693909,45.3420607422522,8.06796251462947
-106.56975960487,80.7698432276957,-29.6294592361373
-161.503463954927,98.5572774098982,14.1197558472741
3.61544562419112,36.4251716495492,48.6589572493758
-548.29217780591,15.9301029643393,82.1835255467304
74.7311451341957,73.0166744765447,17.4526552695279
-4.28684664230241,4.17619049857603,42.8483971848909
-272.745776676093,-18.671416147612,72.5303810171172
-204.727715254819,64.7689274999138,-15.1670415898552
-282.620291584899,48.8960585342065,30.5778305460117
-2.59144837521308,55.3754442146328,31.0709800857294
21.6871952465153,38.9650518423005,15.4324368836824
-431.501968724719,67.436454482202,-47.0396365821362
-68.8883437534387,-13.7657648130917,63.1295161718153
-106.653415121989,-32.3384105252699,59.1544991306146
17.5367634529975,70.1594812434887,21.3539143357339
69.1140229673583,-17.6233231966617,96.0303800462516
30.4076841569513,99.1333703144919,-37.2574089311966
32.703056046475,42.5436207499492,10.1885431126339
-255.714536223473,44.3376581240009,-22.0866577571724
-571.134786047362,91.1714787119345,10.4670724741882
-240.14009723757,-48.1697214959131,127.750640714992
-246.89284526305,9.03579202870606,45.595084409335
130.169991287788,-80.3926776103617,96.3159047160334
-407.377690209134,15.2817345941585,21.3920587049925
-98.8375987685386,-13.1195380388235,46.6752480483447
-151.300538852811,18.9855981363507,51.1208829268871
-118.136765925912,85.0865316260424,50.7141847293533
-157.083176206201,57.1376654425906,-1.73346864074119
-190.379906347138,-10.6801556283026,73.4620592360734
48.7232768792601,10.654796624528,49.2107108538839
-311.633087748894,82.1953422969018,-4.93904226815357
-46.9411160439668,8.5980228381959,44.6593694426556
-37.0332690413925,-11.978077580432,58.0297824662666
46.7864125791311,39.8821252560374,19.9435505620131
-42.938115289624,-14.1288752056716,70.7635089763135
-151.788274442672,28.8392447009901,28.0522582174199
112.024773238256,34.9872648694491,32.7042849859426
-165.945140456359,41.0236916236172,23.0098629897111
-153.344403164279,-9.33094059422729,34.7320261595087
-129.269608601608,-11.0217919243732,103.724331168662
-196.594279088167,-35.3957648540672,103.608483505916
-82.7833928685286,23.9966095642594,26.4363337219111
-56.5872887932928,-42.0353273375658,117.559261727423
57.9290518057969,14.9353081757436,68.6450397684093
-451.856431847409,52.0896757356131,22.7806787654918
99.1443869175855,100.76374527959,-40.4866339004948
-250.590925316515,-6.87521726397244,82.2750646755158
-18.4077076027997,-25.0101193084702,98.7048355021834
150.291825165237,96.4069905596261,18.8547133901302
-233.59742242257,30.3845984988729,50.4361151045741
0.236609820247395,123.005724376875,-34.257218061015
195.099580268914,-17.2165288047327,119.198085929034
-576.218178140494,-42.4899294479692,92.5534109909058
-47.9508547220103,-39.7168231903634,121.52172156224
-134.774231969568,12.6241493435373,45.4183728677453
-59.7151282892155,42.9773441814614,3.69736203982029
-114.64265165534,65.4415024460613,-16.9333041290665
-288.22355644645,54.6955008618534,7.84758894867264
-258.032702240904,-9.03752655672724,72.5384933385794
-340.535854041816,29.4739861399778,50.3988884985738
-141.824015046353,53.8051601926818,32.2632132449089
-417.591913457549,-16.238027096304,170.440428269765
-276.692291824293,101.52564241871,47.646892404955
-573.801351447037,152.984443297285,-35.5544970423871
-551.636202623355,59.4393622635398,31.7381204899402
106.480300037365,-11.8966985747684,88.448043873861
-132.21589238118,-15.5033076009131,93.3074552456164
-298.639676801922,93.6905816198196,-21.7958408936538
-289.868117032573,64.3319628822683,29.8283366226328
108.039354885579,106.580732693823,-30.0176641471262
110.012068164739,33.0529032059421,38.636890361071
-213.227317317855,27.9687298809986,17.5402591906604
-59.2229769074765,27.8770497646037,40.7736453500183
-81.4175793384093,0.531055762839969,65.2386276026373
-208.030322537656,-1.33122950576217,53.210830410535
-45.6969766182301,-7.73009554234159,58.2140165953606
-163.138599911537,-41.0294064702393,89.1729661475438
-148.763117666953,43.0953482121495,8.98956393109984
-397.481364783758,-12.3099904126284,80.0371489572426
154.484064151598,34.4102159527247,56.8483203422948
-130.665348542942,35.3953495803471,29.6886192016245
136.972773058616,97.3490532267824,-21.0654830171843
111.368461539947,38.1867941656092,32.2832727910572
-162.950678269113,16.3107364103489,47.8709205735067
-50.6036966079118,-33.3386079268967,58.5784218047629
-278.594552199647,23.3234857778589,32.5462783235998
67.5360265634663,-18.4696817186341,47.7593774842971
12.6607567372325,59.4056968998611,-6.48291261502891
-49.3779409831368,26.359207036061,26.3561272832158
-973.749755882396,91.1339961852209,26.8653224953159
172.695288019982,36.1554411062825,21.1446464084438
-49.5560722261434,17.7966234397027,78.321256143663
-145.440444541281,18.6102345437976,1.00803921799525
-131.857184114226,-7.67511395910697,71.1022918521594
-283.38121216069,68.2840958310699,24.3349243256998
-116.641887161642,18.6025899791493,14.8742073873582
-62.4895521725484,-4.00584093325233,64.9982158922649
-161.822090055735,63.0991896019987,47.9813001293369
-65.7720200743352,42.8392522186332,11.0063107254923
-44.8360622527834,14.687753078164,8.28268176080019
-2.37297341253725,67.2272062522134,8.4058066472644
-64.9100252719363,-8.40625722501136,45.8963254260307
22.7006355878548,43.9751781841042,-17.5026204331152
-100.61724013777,47.255584445651,-6.28568376055046
1.20151740353322,-8.23711527530395,46.3299972888344
-134.882814298762,25.5109104621297,11.8147782879678
-134.055863614703,-18.2647765402871,56.3949965167412
-265.829850313472,-1.8571121991481,71.4270790844457
-81.6506155874304,24.2815319555957,1.60509448590892
-26.5243265675381,-40.7509018969213,63.7867259983395
-12.5545270084694,40.6415042921872,23.2190705397043
-181.828272474027,46.272079546603,-31.2592857338896
-62.128232294519,60.0544525354344,18.878878311496
5.24586885384633,35.7373995387461,29.1593868844648
-427.620206310719,65.1186239415292,8.68756192503497
-162.806738414161,17.5075868208078,22.0917609691023
37.0956421096635,48.008205940685,-11.9480385788411
-410.442709750729,42.9042376441939,35.1799741546274
-188.324201108666,6.98263708245941,53.7394244681782
-326.941967292929,-13.7728311521569,59.9428876689926
-67.4491923055466,106.539187522896,-21.1931739317079
-28.8462583039945,-38.674950657587,71.9608005227929
-380.753601490669,22.7303718972253,19.8916742243018
-68.0401581518381,22.9504757247778,65.4845126472355
-2.54548707907088,-0.719656068744371,38.6461836797316
3.41275561990915,32.4952376119909,7.28018151488504
-46.7410967846736,23.726165055341,2.36798771569738
-27.813532675209,-16.8989455794799,48.8256094120443
-79.6142126578488,57.5141185154353,-11.495859451592
-18.3208348136613,29.168009638639,3.12627730195345
109.072517377281,55.6723401168347,-10.3756025727052
116.614125716616,54.8285932288854,3.79308097340981
-81.7353359457629,25.5894097095443,16.7445388989181
-157.460965475533,29.1886557230173,-20.4087930070182
60.5015174849832,23.0259181019974,6.90738474005047
-179.391917178931,72.5674612562289,-17.48448363645
-26.2205027451273,-33.7966812749801,54.8762863320735
-28.8746441139374,0.239231681769525,26.6621152007356
-130.456765417781,17.5386813972036,44.1872625422548
-62.5165936633275,-14.7557568753837,53.8597148388944
-265.998759337421,130.195609403621,-47.466507057281
-474.520609238665,87.7147540419246,-21.584166010085
-286.313505992945,21.3916884209139,72.2749050389102
-298.61198058624,11.9844974690641,22.5644997503259
-191.256352687356,25.0773488598788,21.6733809800498
-67.7289059729519,100.163313846122,-41.0306672109
-201.571206722176,-2.01814935637231,75.6904865575725
-115.46778223518,45.6738659689072,19.5297139843151
-549.575798586957,-13.0480433455086,33.0910027100763
-87.4695051604576,-10.4176328537214,88.8343174423708
-210.118233650413,58.1622411377757,53.9018224862375
-124.866424195854,35.437419023845,60.618212351259
-257.785115654558,3.87813198310323,30.1339884237386
-66.9246737899666,30.685617904428,52.8175453340809
-176.337292686905,54.0022050564658,16.257904986458
-78.2563770853012,24.5104163839715,10.8811738159275
153.81317618132,-11.623720671967,60.5170151514976
-25.6208332160386,-23.2066003406972,124.278314922616
-334.573135681567,13.6368267337966,41.6308245600376
-206.127302157052,20.053530663421,24.5276246725989
-421.788369339822,-6.5276830345465,45.2933066379046
-245.680577351886,81.2900360544882,16.5761864658562
314.710835787788,-26.7198722634494,102.671759680685
-186.4870814483,33.5874248112959,33.1164863758895
-91.4949579798194,56.4749325626681,-22.7766561394565
73.8923019302283,125.095737281867,-74.6543723799332
58.8555795083812,-5.95116286054326,53.9161816123087
98.8360157229617,31.7076788541453,70.0483067546647
-199.711512945614,35.6714847064432,11.7431330683175
-542.104807650288,-27.87937645895,108.008504732541
38.6631582956761,-28.2541595300136,91.0042431930196
-53.4016728800852,22.5056751947996,54.4243036886037
-266.238704305644,71.4648539980808,19.2641760067345
-177.814350504967,-35.1905871360941,95.8334500470737
-266.080690347189,58.7900372422591,5.4755143903858
-511.060670607643,78.5943837606465,40.2155079381264
-223.199217794026,23.0859772142721,56.9056883669982
-83.7098192729674,-12.671216364648,72.5080352242512
-2.32218634278979,13.1023897043669,35.5681170050011
45.944869566054,58.4970660049876,-6.88939813587785
-38.1784560339729,60.1844158333115,22.4363934620123
-293.287856515791,-32.9660314621287,114.639452597963
121.37821981472,110.019794199208,-42.7188772768932
-453.1829063443,106.468267103934,4.86055090395712
-80.3878344604746,-5.74796726930799,126.777863267416
-259.203289007404,88.7558599953773,55.0243059621134
-337.758974658936,82.5991757641896,-4.38818097161129
-384.642428163766,36.3477845783345,28.5137920558191
-188.636157638859,37.1788135737006,-1.79543619150354
14.5391914294742,14.2682174695183,116.292668602702
-19.1041915352107,58.8715479796956,-33.206826664602
-143.712426667505,49.9426364315441,25.3518640465918
-235.503175838872,-7.10855612426531,55.378360859273
-365.334743553605,101.800310419494,2.91904323734343
-559.740590017938,44.3851449180656,-9.31718592684774
-459.905542644447,49.9250317564947,51.7992310702102
-583.967573662245,39.8227004827568,58.7730823175225
-315.510722710547,-2.4928336727753,67.5335108523286
-330.788747073573,121.304883387435,-9.21882757205458
-69.9339916395402,13.1714531102625,58.5580271989602
-194.614609796372,-24.0336028446764,72.0034666270003
-170.339338685793,-2.55914824956142,77.8705703130545
79.7659628416659,-4.52918076183414,74.6057445507395
6.47237316107567,-17.1700777512451,91.8793873305331
-150.23768292497,-25.6622273177636,46.1271864886221
-260.062966614947,-12.0064789620665,111.03411374789
-181.030330246991,-37.094831369679,98.9201152349997
-419.020529560396,72.2547844941,0.264448406611336
-450.226442061219,-19.4090209329443,103.491963837558
-193.391379339597,-1.2008832811116,54.1855713888071
-207.286136266614,36.2477952222107,89.5750350559683
-554.91065973173,61.4147223238979,-20.5290515601519
-340.962807188684,-0.830455327995878,113.91738828941
-93.4750604457222,-21.4323032225711,60.0047034480767
-218.243215076305,80.0790039933554,-7.36709246228565
-315.583484962508,47.3163632292999,6.00914641301642
3.18164615490241,54.1924300782521,6.06255294465518
-125.703372194519,62.0763110868801,-0.990255553129828
-148.277984779197,83.7670134826476,-25.1714609298215
-165.734044026147,23.7146087837173,56.1626171640237
215.454116920286,-34.6518940903043,101.681675114538
-28.6909401109442,54.5507645966281,28.8892096640629
-203.905051182912,31.0958999550639,28.3833661412646
-79.2635475333882,86.1904564077267,-13.2874101910857
0.290052741911495,97.5882493906702,-7.50038254512037
-33.2284591873804,32.4496541379194,16.4936101566455
-103.32715748655,30.7918166392483,31.4798832388187
-284.241769941596,120.527041156621,-38.974857486668
86.1261161439179,23.7846950280946,21.6081982474279
-187.521428090928,25.7529726590874,28.3966242535389
-135.221888068481,24.2227484714094,37.0015362498449
38.1525806664467,-5.27664911000466,48.8044856339548
-248.909692468747,-6.11002152902802,43.9857072505984
-276.636782020956,61.8732697839587,6.30115064384881
-295.174681032426,-1.50230532605201,46.799909868394
94.5746256901475,59.6525296359614,18.5413252797443
-60.1493786218343,13.0302706123398,73.8780597433324
-282.329438499548,-3.51733421024983,105.223722466457
-118.065682748886,19.2985714792594,13.0410349504236
-160.291360965028,-40.330220409036,146.012518723772
-603.709376914837,40.3635334889696,80.3215311460808
-170.404346810952,60.2957541946089,-4.86578392112278
-231.881100288359,-42.0393989407439,118.641766821464
-121.802390344295,-48.908288361039,110.323634800143
24.6812707918652,59.8509068043495,-26.2626310597989
-51.0562038037751,79.6124395644531,31.8253699768175
-128.683592645495,42.7716404119856,-15.1540589619835
-176.349548512277,91.7888895895012,-28.6977638915851
-348.673957905557,18.2884237991166,48.2857628883576
217.876431444718,73.0671074053971,34.9231948775741
12.2261878585705,-23.7435217333041,54.9992503097747
-33.9505393319341,-8.85004315887636,33.9705792405803
-53.5597751198948,-48.2616431343668,107.494026140539
-30.1380261790182,48.6156270189094,29.6601047704316
-188.541111919621,-66.487684386113,97.2005541188992
-202.412965877662,6.63575831908383,23.9061804184457
-1.38550271722852,39.1803032340831,33.573645488259
-76.8702224853405,51.7304879560252,-14.4652193557704
-58.5218254245265,62.8679145542701,-29.2893078654488
-91.3050102919206,37.1515837916377,-0.847167440203521
-394.42213761196,58.1937648391558,3.90334961984991
109.844424144947,82.6130277777411,-10.8794121101455
-65.4879487322469,71.0409680816229,22.9400115108001
-217.551028583344,72.7776108758844,-30.5486806152039
-166.645014008642,-5.44211981396074,28.6810950358486
-37.7678740413685,-3.47740335076378,61.2573651875282
-67.2175857056063,25.1921390744574,-0.743030485326017
-112.565651555778,34.125056724497,5.3000354944088
-32.2566106308077,44.1389526747953,14.9313195274881
-114.557545464777,56.0881737381278,19.791051249631
237.928467031728,30.0892336069373,30.441246736882
-67.1651483856185,6.08354006815352,31.3368645534356
-160.098477722608,6.58742960703239,44.0256300033943
-80.8639574198387,21.4919964952423,33.4805320213127
-62.4584503452352,-43.9503377276733,98.7932713788468
-339.211426243528,105.974027923177,-51.3849152634939
-248.942397770705,60.298348812692,19.7579247988906
50.1052309127626,-54.8496154930763,124.210500738987
100.514978498672,-18.0284782421732,50.3586760801845
-134.618115365774,-4.02967195540259,66.2004220944873
20.9989401397652,-19.4661253845843,60.6735985042469
-593.026333262798,20.4469879846274,15.524172050631
-267.923205359795,-1.86830691291834,63.3174309185088
-108.481114852828,43.94801461518,37.7246268635499
-220.759534639394,109.017599175073,-14.7328288415047
-173.510311606216,108.652125408975,25.236903523677
-275.899373416963,129.156424133107,-84.7541171085613
-125.306320791817,42.8359497219208,55.025522581418
-164.817827124381,46.4805979962584,2.12597441651451
-271.09163467199,12.022548602756,52.2741960240372
243.63031274734,138.079465953917,-109.190412273019
9.04504295560764,48.6491281850904,-19.1315595823398
-89.2690072173646,63.70941896367,12.9003370070568
-345.441024198576,28.9423965420647,17.4029265566205
-206.431898232691,10.9476396206301,61.4815947431634
-43.3990282174782,24.5278866664594,85.9415383766609
89.696698264539,45.0916237153288,-3.75874721986474
-94.9860575190542,58.5412987246091,4.26780978811439
17.1035631392369,5.40156570464023,40.1836768652865
119.57462701527,-27.7229632099479,76.9051455453446
-2.40143950511265,-33.3548738854588,120.446494906144
-33.113275435433,-1.72400863995063,45.718591424753
-20.9777315036299,113.550385950384,-51.8066393272893
-183.651769886299,68.6331980079995,17.3471030668507
18.6349874013686,61.2143380103807,6.54851505664374
-44.1422925150764,21.1235727044586,16.0299183452589
41.3191343844519,-9.37766045302487,34.0533249119035
-201.919417419791,154.316812039295,-48.7426833956488
-165.900579208654,-18.8337712635112,87.8294129301794
-122.854380080462,41.6375553671464,25.7360047067486
-222.872183239815,21.9828503157187,78.1599443641535
-261.063131792849,-22.110793315951,87.4528647957341
-106.756509359941,7.6204478859072,61.8032434312772
-167.983866412789,14.1418743331888,87.447055710858
-47.4695867664559,13.0130581478734,47.1450433482751
-132.222454612893,39.6894396716671,7.94173341068017
-31.326891558092,75.1983252017817,14.2989421314342
-76.5184254081423,67.9992556386296,0.5870433102682
-65.0492933982314,11.5189119572315,18.7281208339846
-240.901837112207,-58.0570735138899,120.028578718804
