(Intercept),FAM,MAM
-15.7048407540715,52.4428508028941,21.8744535432998
-235.822440231816,105.445817358235,-13.8469430664945
-59.934826649187,13.6172081246768,16.390944333456
-247.449359034741,-9.17378287523024,61.7393261910183
-67.0506651220639,6.51204212841003,24.0561684432469
-184.96514529553,19.3225724169479,17.831999711605
-29.2738635093897,91.4149988533754,-31.0657533584745
-63.5584997954793,-2.85416799254017,74.3342317369134
-192.58145421571,18.7276492630772,14.6619215001992
-559.672597097335,13.3460870282361,37.4703882338945
-239.76478345773,94.1864062177192,-38.3369013523334
76.8450705054565,23.5419019881519,32.407648250417
-97.9683172016257,68.4705673334538,-25.0118913599872
-327.269859224987,59.9996746869292,12.4238557694189
-401.967929795085,-38.8103697144106,73.6696253393093
-70.0529504511032,13.6606028865644,54.6624378773704
1.85425696792663,76.2085706133512,45.4620337059023
-141.021340228512,-59.6527611589554,174.945305037632
-173.714323356253,63.0321422908601,-15.3299476266111
-117.605348765501,30.9043916292394,44.6434228697617
-458.323326423328,6.60790862821159,71.6824653056447
-207.913921402396,-77.6759348361497,163.561593603184
-2.82939243551664,50.9591107362212,65.732629179809
137.824841556067,67.8338935506763,28.3998596058373
109.149491398326,10.9489882482012,78.8205900834437
-222.22185139166,-16.2125141250726,40.5261108328996
-71.9874483809836,66.9683646714984,-6.69890992590808
209.698594460526,20.3542477916344,79.4399061461008
-202.978733573487,18.0982913262269,0.79540307658317
53.132798787643,76.0804086963425,-41.9274914306297
-258.792812220454,32.9454846993322,11.3405319000303
-288.686049322208,10.3496605273031,-0.677482134140746
42.8170250309486,39.8782669769571,36.2525442358092
-40.5011710394465,47.2812771360004,42.1447887880859
-286.338497847682,45.9642402417339,22.240068434563
-110.344671692612,30.1010556569126,39.2877488977392
-448.588373436207,107.678404003716,-49.9238271402232
-234.702765375951,25.3844129145,49.2046944328395
-141.470933929302,-35.269523050345,107.18158671222
-244.405533531364,32.6205429232796,10.8016154654733
-177.780358091855,12.8943901353341,51.9898799487346
92.1168026366795,55.5178809552308,-0.447840715045459
-34.8854198372792,47.3449048637049,23.6303911230279
-109.42556522719,23.0860997292912,14.7542272137653
-92.1147407173121,14.6736415617243,25.0184074599529
-124.564721449824,73.3971498017199,-37.9054176154023
40.2884455604326,26.0304768986907,10.6145718672342
-170.152337167037,-46.4370851649328,69.7740962316166
-28.4885630427889,-23.3080312178354,60.453837250403
-361.085582813816,-27.3387676672137,64.551904159438
-34.4419699587597,28.4490093172499,62.0055317011575
-4.98612705151027,48.3058155894414,-3.68254043900379
-29.7694793034243,-34.4768787954381,94.7823185763918
-123.761342213838,47.4780573670723,34.2329688793325
-109.997947285352,16.0240606841689,66.7998359409685
-62.3999214611831,29.5009863717569,22.4121833285462
-44.4275194445217,-14.5098549014801,54.2734342608019
-226.42616880071,28.7026082732918,54.6894514138985
-328.123056740347,-36.6178229855432,78.0862046162656
-1.06501519917219,53.2562066877363,21.4873636114644
-140.644805505234,23.3889703803288,33.2077692519451
-50.4193879960785,-2.53196330508217,62.0128587842191
-332.109319511022,56.5654166082895,17.0643286783743
-195.25032256663,35.2181009952692,12.364551239305
-113.387497678646,27.9932195350411,29.6709050112986
-150.209034295372,59.6597516375405,-22.7244350560431
-120.375839017244,36.0788761207368,33.1837913131312
-48.3735562897891,17.6288110434543,60.3827125241805
-410.829860585458,68.1118435976496,27.3523914363468
