(Intercept),SDT1
-208.960750331971,-106.174812689627
-533.366944558926,-136.661351459723
108.990808497932,-55.5247576624388
-524.63824422365,-50.9644520603481
33.9495831187814,-86.3197420365068
-238.677117093466,-199.638559736202
-513.196802964216,-62.0247836700437
-110.868577383524,-100.706335670591
-557.494444189331,-54.6204262863612
-585.08738084073,-63.4530467116347
-118.41616537681,-98.0077281413978
52.2422032143513,-100.071120960725
-117.65754771285,-96.145280389137
-479.518266250327,-98.9020509845286
-7.14202310930204,-43.2513150408131
-3.27293610968627,-35.2951110621834
66.7578108669113,-20.3418373829918
-300.917666062582,-83.0407705329126
-156.170336708237,-103.558114451569
57.1952372921514,-111.156554127268
-84.0649552705872,-134.396116085525
-32.4780010177055,-127.188542552554
62.38157023229,-72.824059328268
-0.909291527728783,-64.5944573846209
-22.1493898923218,-12.1306020010088
-94.9178876771184,-55.1528994032124
-160.686871464863,-51.4990451910344
-47.8540409611887,-90.8019929257935
-450.461217218985,-22.0094338059098
42.9139237077688,-57.1654023331357
-137.033758759761,-45.0555382525345
-184.892097809439,-78.3988996754924
-558.542448406341,-138.15794657098
240.227295918536,-95.4318583967106
-116.29450602622,-52.7408943825139
-360.503622837277,-71.454066596154
-130.150177145602,-110.554892130021
-447.587557369596,-32.7288523098396
-35.0461661706431,-67.3152014925727
-4.2996666091567,-114.727337074422
-118.654828362924,-66.0568794562714
-107.979405289378,-69.3321069559606
-332.989192594774,-82.7943647621578
-31.0687186458817,-123.132536687699
-0.999333195883082,-87.260519854055
-297.750766094381,-11.4695298418155
39.6509092082051,-56.0401207585783
-12.7568711156637,-117.830484814811
-135.222515123058,-64.685926264101
130.700727707226,-65.0597385688816
-190.66489797445,-23.1869343304716
130.694785319298,-65.0793484499031
-116.260061235163,-112.997685523747
-132.005920855823,-69.7403953797184
-447.455578985493,-48.5243948648822
-536.539447647476,-111.138317234228
-421.94589920892,-111.578276781005
16.0334161993596,-93.5693417441325
-136.884872686118,-88.6777185444662
-53.6302322251431,-73.8286147565814
-87.0155253456032,-118.384656491166
112.670364392019,-40.2993758327793
-65.8068540063614,-180.864907006369
30.0625113221167,-49.3233437973249
-346.053385906882,-124.511085259863
-527.145512037459,-66.4034720381715
-48.5881962767307,-75.0978201949038
-233.898841954971,-106.073334186038
194.012579328089,-53.9435008100954
-490.028601170387,-55.8909031471703
50.4596939257463,-107.995919784711
31.755464712267,-156.271892633813
-85.207871865794,-49.2933042219665
-47.2652338518674,-25.6918023899907
-111.593428572436,-59.2967593519716
-125.763663462771,-42.6630838730343
-75.457063643029,-50.6900259928661
-23.156790415931,-100.671248357525
-236.27181970323,-47.5466496676527
-290.795343931713,-83.3694848775194
-43.7651979873481,-67.6531057606553
-124.449754242261,-41.4138069691502
-85.0088973476959,-106.281447497267
39.1064280867504,-30.273914911304
-112.319362110858,-135.878342342119
-504.410963517861,-132.06561561409
126.397655675741,-108.752946898196
-137.579050314678,-110.725005220796
-109.011321957412,-83.8166574473726
-233.522168971371,-89.8701695588534
-250.745173297517,-34.7576367580332
148.749126687006,-76.2739816849262
-31.3685713371087,-68.5960742518437
207.347814697947,-110.054410411105
-506.125693585484,-91.9124221745697
226.623759437905,-101.905782346335
-194.94595927075,-1.47674440380069
-12.6952009248489,-106.204514033627
-301.576351902564,-37.8230328154896
-155.99069092545,-82.8740362802564
-136.947985312963,-50.0832072703415
55.7359786951129,-101.826242786723
