(Intercept),SDT1
79.6346801526233,-41.4228005391292
55.0946256886673,-167.039433831189
-4.30459552847606,-81.1590821787395
-148.42976963814,-32.7128598982526
165.755648722254,-53.9948571631212
175.862227125952,-62.8091031151707
68.53898291519,-103.536924703803
-78.1898924622956,-91.4666149476179
-135.081629582304,-95.7886434770917
-326.222653470802,-29.410055214692
-82.6708227487688,-139.112825332704
15.6392735434638,-94.3035513495561
-243.888785995053,-111.471804010333
26.3520832330687,-123.716664565631
115.28691981516,-51.4676852791599
-221.011672447916,-21.3752106858574
-88.7775543574353,-31.7244965407881
-474.733165068988,-23.36977620162
-1.58901765275368,-62.3311073563091
18.2318379765784,-94.670784348571
-21.3188722189225,-97.2149857409531
-253.204650746367,-95.4975109549196
27.0196260210068,-79.1302890440365
-157.609218693717,-67.0894053579104
-198.463183599102,-60.5098154347506
-86.5119701400436,-9.37218296448918
-118.719361680327,-41.4966034789395
-308.946291399765,-41.1633880781883
-74.7389227806343,-26.1804540626908
-217.498291309629,-28.5665658768194
-171.696748410974,-51.3968737438747
26.4332548093425,-82.9338424145972
-88.963677910866,-53.5395632926966
-178.1284066074,-122.754044993235
-117.422415619149,-147.118932988233
-146.808065668156,-33.3779453182069
62.2022150736884,-57.6129703982078
-86.0882046386687,-124.424934302951
-134.787777101868,-92.3662808921654
-290.432635595964,-46.98173449764
-63.9665998700902,-41.756038429623
78.579600275436,-26.9524549687885
-46.5791296111306,-57.2837143422294
96.06079055999,-50.3273731629597
-86.0176063466715,-66.0089272588957
-290.816697967137,-60.9937764936476
-212.174872674712,-91.3616859934846
-234.829349121021,-90.7942527192536
-94.9225820579777,-104.984676597524
-22.9932453100118,-110.685992416664
-190.616877030261,-60.3237265285716
-151.793883635288,-73.9688130204449
-73.8091275059633,-115.544201907327
40.4038351203635,-40.8302979911205
-220.293063261241,-37.1621957200277
170.866169870798,-68.2262113575562
-493.731391681849,-81.6988841481361
-72.2996997228329,-54.6356076606171
8.19697332010765,-102.630554692907
-161.893331119463,9.13233556543673
-67.4048899679037,-44.99570312172
-252.977419644762,-172.918576955155
-174.964181688178,-97.0110895830744
-125.089858709136,-60.6517854703561
-118.769056793579,-154.943988356274
27.372432721706,-77.9946060401016
97.4538728923217,-87.9985423138496
134.75330622404,-20.3476055392166
133.442327876313,-79.9420570830189
25.7724070851546,-86.1594871120906
-62.9599530525738,-70.5013893673295
17.6519069171482,-36.4700562392536
-128.174796453619,-7.43354010421899
17.643551224668,-59.9713181786501
47.0899760077154,-35.3237703074701
-137.409901438717,-99.1407815724378
-106.851354872459,-73.3384150712682
-17.2202362818643,-26.8785109056043
-146.87921814018,-78.3135452005081
-67.6393483109132,-35.7979309279617
55.7485109615664,-63.6930047187598
-67.0279018107904,-39.4210474659594
-62.788191771775,-19.7478546983184
-137.761794734091,-37.4254349413823
-5.35170764695067,-11.5203448181564
-146.764649419279,-16.2087123358669
77.6910267883723,-38.9626669470454
-117.401221066193,-32.309086084002
-16.9763989548956,-30.2224193620495
4.37576323747635,-14.0387437421014
-40.0690731836221,-10.6967464036134
-170.495062770962,-38.2837592085925
-64.1127924840985,-17.605935560292
-170.855310867839,-51.8260565937599
-126.421384053479,-23.649522040927
-81.7881828543614,-29.3749844116101
100.839999008851,-90.0961062795977
-393.588913146683,-92.5362181740511
-158.909795320345,-41.1161054026743
-294.448222646053,-100.51652950031
-177.032231261549,-65.0642288085182
-231.924651597175,-43.5215391483362
-29.1094149006822,-102.9003660991
5.62272346623649,-58.099234698886
62.299997039212,-73.3057501555741
-254.08587763962,-96.411748642473
-296.702151532169,-110.65975063268
-42.6364679161343,-37.8461155195837
247.596866636013,-88.7639333560001
-243.331206083298,-45.9818400160293
87.7293846434222,-7.72704932437227
-120.498358252109,-55.3344084684286
-491.658857078583,-130.52930488325
-567.987139492543,-89.7174998133487
-455.75425142888,-10.8441041494953
-401.899979254453,-53.4610051822092
66.4315595897824,-105.827356977155
41.6042136097894,-132.419026153544
13.4934611947683,-70.1872334437285
-31.3985060750856,-54.0738938357799
-113.375136404378,-71.1174676873707
59.4274135898304,-58.7370431823001
-112.366707927157,-78.6801865802263
56.795337996984,-40.8962061873372
-103.633013793617,-71.6936494712427
8.07474554056898,-40.4762150787974
40.9945736860973,-59.8273310884251
-391.044410468396,-73.7090564848695
-86.3373538582237,-195.69364668068
-155.564216532948,-98.9301420418487
-55.4722060108979,-161.646442201949
-45.4702803757464,-23.894531410333
-155.989740118952,-75.2635929541284
105.112170996552,-47.0764676699218
-266.087494494263,-120.32607691054
8.8967287883861,-60.4292252346349
85.301503604238,-93.0347717588011
-143.346218269391,-111.96317242604
-226.873986287537,-68.5030203288934
-245.505587759457,-117.306316599301
-366.665473068584,-55.1963982306115
-264.744338564415,-107.009145344773
-137.898399986239,-57.8667798367387
-109.823461874974,-80.2110556859461
18.9627554202234,-38.4549799124361
-29.0468568179786,-33.980745476787
-94.3468450354412,-23.6294725650805
-144.681034715304,-61.292142288934
-178.730856889291,-68.912372027411
32.363876729607,-58.5364432349161
-188.349293271454,-62.5614546968282
-520.782165407189,-68.196431447584
-80.4463573413541,-58.0475408907223
